municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
YACUIBA,otras infecciones,malaria,2005-05-01,1,0.0,19,0.0,34,0.0,57,0.0,2,0.0,113,,
YAMPARAEZ,otras infecciones,malaria,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,otras infecciones,malaria,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,otras infecciones,malaria,2005-05-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
AIQUILE,otras infecciones,malaria,2005-06-01,0,0.0,61,0.0,237,0.0,244,0.0,33,0.0,575,,
APOLO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
AZURDUY,otras infecciones,malaria,2005-06-01,1,0.0,1,0.0,1,0.0,6,0.0,0,0.0,9,,
BAURES,otras infecciones,malaria,2005-06-01,1,0.0,5,0.0,13,0.0,25,0.0,2,0.0,46,,
BELLA FLOR,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,2,0.0,2,0.0,0,0.0,5,,
BERMEJO,otras infecciones,malaria,2005-06-01,1,0.0,13,0.0,15,0.0,30,0.0,3,0.0,62,,
BUENA VISTA,otras infecciones,malaria,2005-06-01,1,0.0,4,0.0,1,0.0,17,0.0,1,0.0,24,,
CABEZAS,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,otras infecciones,malaria,2005-06-01,0,0.0,2,0.0,5,0.0,23,0.0,4,0.0,34,,
CARAPARI,otras infecciones,malaria,2005-06-01,2,0.0,3,0.0,5,0.0,18,0.0,3,0.0,31,,
COBIJA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,12,,0,0.0,12,,
COMARAPA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,3,0.0,7,0.0,0,0.0,11,,
EL ALTO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL TORNO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ENTRE RIOS,otras infecciones,malaria,2005-06-01,1,0.0,5,0.0,3,0.0,8,0.0,1,0.0,18,,
ENTRE RIOS,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
GUANAY,otras infecciones,malaria,2005-06-01,2,0.0,16,0.0,35,0.0,84,0.0,16,0.0,153,,
GUAYARAMERIN,otras infecciones,malaria,2005-06-01,35,0.0,239,0.0,641,0.0,1193,0.0,110,0.0,2218,,
GUTIERREZ,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
HUACARETA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,4,0.0,14,0.0,3,0.0,21,,
ICLA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
INCAHUASI,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
INGAVI (HUMAITA),otras infecciones,malaria,2005-06-01,1,0.0,2,0.0,15,0.0,18,0.0,0,0.0,36,,
IXIAMAS,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
LA ASUNTA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,26,0.0,152,0.0,2,0.0,180,,
LA GUARDIA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,14,0.0,68,0.0,5,0.0,87,,
MACHARETI,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,5,0.0,11,0.0,0,0.0,17,,
MAGDALENA,otras infecciones,malaria,2005-06-01,0,0.0,3,0.0,2,0.0,7,0.0,0,0.0,12,,
MAPIRI,otras infecciones,malaria,2005-06-01,0,0.0,3,0.0,17,0.0,50,0.0,3,0.0,73,,
MIZQUE,otras infecciones,malaria,2005-06-01,0,0.0,10,0.0,14,0.0,48,0.0,4,0.0,76,,
MOJOCOYA,otras infecciones,malaria,2005-06-01,1,0.0,1,0.0,0,0.0,3,0.0,1,0.0,6,,
MONTEAGUDO,otras infecciones,malaria,2005-06-01,4,0.0,6,0.0,9,0.0,61,0.0,4,0.0,84,,
MOROCHATA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,8,0.0,2,0.0,10,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-06-01,0,0.0,3,0.0,3,0.0,15,0.0,0,0.0,21,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,9,0.0,36,0.0,1,0.0,46,,
OMEREQUE,otras infecciones,malaria,2005-06-01,0,0.0,14,0.0,38,0.0,79,0.0,14,0.0,145,,
PADCAYA,otras infecciones,malaria,2005-06-01,1,0.0,1,0.0,3,0.0,13,0.0,1,0.0,19,,
PADILLA,otras infecciones,malaria,2005-06-01,0,0.0,2,0.0,6,0.0,13,0.0,4,0.0,25,,
PALOS BLANCOS,otras infecciones,malaria,2005-06-01,1,0.0,7,0.0,7,0.0,37,0.0,3,0.0,55,,
PASORAPA,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,31,0.0,23,0.0,5,0.0,60,,
POJO (CBBA),otras infecciones,malaria,2005-06-01,0,0.0,2,0.0,2,0.0,7,0.0,0,0.0,11,,
POROMA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,3,0.0,15,0.0,1,0.0,19,,
PORONGO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
PORVENIR,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PRESTO,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,3,0.0,12,0.0,0,0.0,15,,
PUERTO RICO,otras infecciones,malaria,2005-06-01,4,0.0,36,0.0,61,0.0,127,0.0,6,0.0,234,,
PUERTO SILES,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
REYES,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
RIBERALTA,otras infecciones,malaria,2005-06-01,82,0.0,405,0.0,838,0.0,1949,0.0,123,0.0,3397,,
SAIPINA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAMAIPATA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
SAN BORJA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-06-01,3,0.0,3,0.0,31,0.0,46,0.0,3,0.0,86,,
SAN JOAQUIN,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN LORENZO(PND),otras infecciones,malaria,2005-06-01,2,0.0,0,0.0,2,0.0,14,0.0,0,0.0,18,,
SAN LORENZO(TJA),otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO(PND),otras infecciones,malaria,2005-06-01,0,0.0,12,0.0,11,0.0,8,0.0,0,0.0,31,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2005-06-01,7,0.0,5,0.0,0,0.0,3,0.0,2,0.0,17,,
SANTA ROSA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SENA,otras infecciones,malaria,2005-06-01,3,0.0,11,0.0,28,0.0,58,0.0,2,0.0,102,,
SOPACHUY,otras infecciones,malaria,2005-06-01,0,0.0,2,0.0,2,0.0,6,0.0,0,0.0,10,,
TARIJA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
TARVITA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TEOPONTE,otras infecciones,malaria,2005-06-01,2,0.0,10,0.0,40,0.0,79,0.0,3,0.0,134,,
TORO TORO,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,1,0.0,8,0.0,1,0.0,10,,
UNCIA,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VALLEGRANDE,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
VILA VILA,otras infecciones,malaria,2005-06-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
VILLA MONTES,otras infecciones,malaria,2005-06-01,5,0.0,35,0.0,43,0.0,102,0.0,13,0.0,198,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-06-01,1,0.0,4,0.0,5,0.0,12,0.0,0,0.0,22,,
VILLA TUNARI,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-06-01,3,0.0,9,0.0,14,0.0,38,0.0,5,0.0,69,,
YACUIBA,otras infecciones,malaria,2005-06-01,3,0.0,9,0.0,11,0.0,23,0.0,2,0.0,48,,
YAPACANI,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ZUDAÑEZ,otras infecciones,malaria,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,6,0.0,10,0.0,2,0.0,18,,
ANZALDO,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
APOLO,otras infecciones,malaria,2005-07-01,1,0.0,2,0.0,3,0.0,10,0.0,0,0.0,16,,
ARAMPAMPA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
AZURDUY,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
BAURES,otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,4,0.0,23,0.0,3,0.0,31,,
BELLA FLOR,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,otras infecciones,malaria,2005-07-01,1,0.0,7,0.0,5,0.0,17,0.0,2,0.0,32,,
BUENA VISTA,otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,4,0.0,4,0.0,0,0.0,9,,
CAMIRI,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CAPINOTA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CARANAVI,otras infecciones,malaria,2005-07-01,1,0.0,2,0.0,8,0.0,21,0.0,1,0.0,33,,
CARAPARI,otras infecciones,malaria,2005-07-01,0,0.0,2,0.0,3,0.0,9,0.0,0,0.0,14,,
COBIJA,otras infecciones,malaria,2005-07-01,0,0.0,4,0.0,4,0.0,22,0.0,0,0.0,30,,
CULPINA,otras infecciones,malaria,2005-07-01,1,0.0,1,0.0,3,0.0,8,0.0,1,0.0,14,,
EL TORNO,otras infecciones,malaria,2005-07-01,0,0.0,2,0.0,2,0.0,2,0.0,0,0.0,6,,
ENTRE RIOS,otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
ENTRE RIOS,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
FILADELFIA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,3,0.0,6,0.0,1,0.0,10,,
GENERAL SAAVEDRA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUANAY,otras infecciones,malaria,2005-07-01,1,0.0,7,0.0,19,0.0,53,0.0,7,0.0,87,,
GUAYARAMERIN,otras infecciones,malaria,2005-07-01,41,0.0,264,0.0,609,0.0,1040,0.0,114,0.0,2068,,
HUACARETA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
LA ASUNTA,otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,33,0.0,106,0.0,1,0.0,141,,
LA GUARDIA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
LA PAZ,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,12,0.0,2,0.0,15,,
MACHARETI,otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,1,0.0,5,0.0,0,0.0,7,,
MAGDALENA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
MAIRANA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAPIRI,otras infecciones,malaria,2005-07-01,0,0.0,25,0.0,53,0.0,17,0.0,0,0.0,95,,
MIZQUE,otras infecciones,malaria,2005-07-01,0,0.0,8,0.0,30,0.0,34,0.0,7,0.0,79,,
MOJOCOYA,otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,1,0.0,4,0.0,0,0.0,6,,
MONTEAGUDO,otras infecciones,malaria,2005-07-01,0,0.0,12,0.0,40,0.0,89,0.0,9,0.0,150,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-07-01,0,0.0,1,0.0,5,0.0,44,0.0,0,0.0,50,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-07-01,0,0.0,4,0.0,11,0.0,19,0.0,1,0.0,35,,
OMEREQUE,otras infecciones,malaria,2005-07-01,0,0.0,9,0.0,43,0.0,82,0.0,13,0.0,147,,
PADCAYA,otras infecciones,malaria,2005-07-01,0,0.0,2,0.0,6,0.0,15,0.0,1,0.0,24,,
PADILLA,otras infecciones,malaria,2005-07-01,2,0.0,2,0.0,1,0.0,2,0.0,0,0.0,7,,
PALOS BLANCOS,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,3,0.0,29,0.0,2,0.0,34,,
PASORAPA,otras infecciones,malaria,2005-07-01,0,0.0,5,0.0,76,0.0,81,0.0,10,0.0,172,,
POJO (CBBA),otras infecciones,malaria,2005-07-01,0,0.0,18,0.0,49,0.0,136,0.0,19,0.0,222,,
POROMA,otras infecciones,malaria,2005-07-01,0,0.0,2,0.0,0,0.0,5,0.0,1,0.0,8,,
PORONGO,otras infecciones,malaria,2005-07-01,1,0.0,2,0.0,2,0.0,4,0.0,0,0.0,9,,
PRESTO,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
PUERTO RICO,otras infecciones,malaria,2005-07-01,1,0.0,13,0.0,36,0.0,117,0.0,1,0.0,168,,
PUNA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
REYES,otras infecciones,malaria,2005-07-01,3,0.0,0,0.0,0,0.0,8,0.0,0,0.0,11,,
RIBERALTA,otras infecciones,malaria,2005-07-01,23,0.0,123,0.0,197,0.0,2518,0.0,27,0.0,2888,,
ROBORE,otras infecciones,malaria,2005-07-01,4,,0,0.0,0,0.0,0,0.0,0,0.0,4,,
RURRENABAQUE,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2005-07-01,0,0.0,2,0.0,9,0.0,17,0.0,0,0.0,28,,
SAN JOAQUIN,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
SAN LORENZO(PND),otras infecciones,malaria,2005-07-01,1,0.0,27,0.0,51,0.0,80,0.0,3,0.0,162,,
SAN LUCAS,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAMON,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SANTA ROSA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SENA,otras infecciones,malaria,2005-07-01,0,0.0,5,0.0,12,0.0,27,0.0,0,0.0,44,,
SOPACHUY,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SUCRE,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARVITA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,otras infecciones,malaria,2005-07-01,2,0.0,13,0.0,47,0.0,54,0.0,10,0.0,126,,
TIRAQUE (CBBA),otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TOMINA,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TORO TORO,otras infecciones,malaria,2005-07-01,0,0.0,3,0.0,1,0.0,10,0.0,0,0.0,14,,
TOTORA(CBBA),otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,6,0.0,14,0.0,2,0.0,22,,
VALLEGRANDE,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILA VILA,otras infecciones,malaria,2005-07-01,0,0.0,2,0.0,5,0.0,14,0.0,4,0.0,25,,
VILLA MONTES,otras infecciones,malaria,2005-07-01,2,0.0,25,0.0,44,0.0,88,0.0,10,0.0,169,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2005-07-01,1,0.0,2,0.0,8,0.0,10,0.0,1,0.0,22,,
VILLA SERRANO,otras infecciones,malaria,2005-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
VILLA TUNARI,otras infecciones,malaria,2005-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2005-07-01,2,0.0,6,0.0,8,0.0,18,0.0,4,0.0,38,,
YACUIBA,otras infecciones,malaria,2005-07-01,0,0.0,3,0.0,9,0.0,17,0.0,2,0.0,31,,
AIQUILE,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ALCALA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANZALDO,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,6,0.0,12,0.0,4,0.0,22,,
ASCENCION DE GUARAYOS,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
AZURDUY,otras infecciones,malaria,2005-08-01,0,0.0,3,0.0,1,0.0,10,0.0,0,0.0,14,,
BAURES,otras infecciones,malaria,2005-08-01,0,0.0,2,0.0,4,0.0,8,0.0,0,0.0,14,,
BELLA FLOR,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,otras infecciones,malaria,2005-08-01,2,0.0,3,0.0,17,0.0,34,0.0,14,0.0,70,,
BUENA VISTA,otras infecciones,malaria,2005-08-01,2,0.0,1,0.0,1,0.0,8,0.0,4,0.0,16,,
CABEZAS,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,0,0.0,6,0.0,2,0.0,9,,
CAMIRI,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
CARANAVI,otras infecciones,malaria,2005-08-01,1,0.0,6,0.0,33,0.0,55,0.0,6,0.0,101,,
CARAPARI,otras infecciones,malaria,2005-08-01,0,0.0,10,0.0,12,0.0,23,0.0,2,0.0,47,,
CARIPUYO,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHAYANTA,otras infecciones,malaria,2005-08-01,0,0.0,5,0.0,0,0.0,2,0.0,0,0.0,7,,
CHIMORE,otras infecciones,malaria,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
COBIJA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,3,0.0,25,0.0,1,0.0,29,,
COMARAPA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,3,0.0,7,0.0,2,0.0,12,,
EL ALTO,otras infecciones,malaria,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL TORNO,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
ENTRE RIOS,otras infecciones,malaria,2005-08-01,0,0.0,16,0.0,49,0.0,76,0.0,5,0.0,146,,
ENTRE RIOS,otras infecciones,malaria,2005-08-01,1,0.0,2,0.0,2,0.0,3,0.0,0,0.0,8,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
GENERAL SAAVEDRA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,otras infecciones,malaria,2005-08-01,3,0.0,20,0.0,121,0.0,87,0.0,18,0.0,249,,
GUAYARAMERIN,otras infecciones,malaria,2005-08-01,33,0.0,262,0.0,566,0.0,925,0.0,77,0.0,1863,,
HUACARETA,otras infecciones,malaria,2005-08-01,1,0.0,1,0.0,3,0.0,14,0.0,1,0.0,20,,
INCAHUASI,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
INGAVI (HUMAITA),otras infecciones,malaria,2005-08-01,1,0.0,2,0.0,13,0.0,8,0.0,0,0.0,24,,
IXIAMAS,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA ASUNTA,otras infecciones,malaria,2005-08-01,6,0.0,14,0.0,47,0.0,165,0.0,1,0.0,233,,
LA GUARDIA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,1,0.0,34,0.0,2,0.0,38,,
LAGUNILLAS,otras infecciones,malaria,2005-08-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
MACHARETI,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
MAPIRI,otras infecciones,malaria,2005-08-01,1,0.0,7,0.0,24,0.0,88,0.0,12,0.0,132,,
MIZQUE,otras infecciones,malaria,2005-08-01,5,0.0,10,0.0,136,0.0,128,0.0,19,0.0,298,,
MOJOCOYA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
MONTEAGUDO,otras infecciones,malaria,2005-08-01,3,0.0,54,0.0,181,0.0,220,0.0,62,0.0,520,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2005-08-01,1,0.0,1,0.0,6,0.0,28,0.0,0,0.0,36,,
OMEREQUE,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PADCAYA,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,9,0.0,9,0.0,1,0.0,20,,
PADILLA,otras infecciones,malaria,2005-08-01,2,0.0,5,0.0,3,0.0,10,0.0,0,0.0,20,,
PALOS BLANCOS,otras infecciones,malaria,2005-08-01,0,0.0,5,0.0,2,0.0,29,0.0,2,0.0,38,,
PAMPA GRANDE,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PORONGO,otras infecciones,malaria,2005-08-01,1,0.0,3,0.0,4,0.0,6,0.0,2,0.0,16,,
PORVENIR,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
PRESTO,otras infecciones,malaria,2005-08-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,2,0.0,1,0.0,1,0.0,4,,
PUERTO RICO,otras infecciones,malaria,2005-08-01,2,0.0,23,0.0,16,0.0,42,0.0,4,0.0,87,,
PUERTO SUAREZ,otras infecciones,malaria,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,otras infecciones,malaria,2005-08-01,0,0.0,10,0.0,27,0.0,13,0.0,0,0.0,50,,
