municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PADCAYA,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2005-12-01,0,0.0,1,0.0,0,0.0,16,0.0,0,0.0,17,,
PORVENIR,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO RICO,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,19,0.0,20,,
RIBERALTA,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
RURRENABAQUE,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BORJA,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
SAN JAVIER(STC),otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,1,0.0,10,0.0,11,,
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2005-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SENA,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TEOPONTE,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA TUNARI,otras infecciones,leishmaniasis,2005-12-01,0,0.0,0,0.0,2,0.0,15,0.0,1,0.0,18,,
