municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2005-07-01,3,0.0,1,0.0,0,0.0,0,0.0,0,0.0,4,,
CUEVO,otras infecciones,neumonia,2005-07-01,1,0.0,4,0.0,0,0.0,0,0.0,0,0.0,5,,
CULPINA,otras infecciones,neumonia,2005-07-01,10,0.0,32,0.0,0,0.0,35,0.0,1,0.0,78,,
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2005-07-01,5,0.0,12,0.0,1,0.0,0,0.0,0,0.0,18,,
DESAGUADERO,otras infecciones,neumonia,2005-07-01,2,0.0,5,0.0,1,0.0,1,0.0,3,0.0,12,,
EL ALTO,otras infecciones,neumonia,2005-07-01,420,0.0,594,0.0,70,0.0,29,0.0,16,0.0,1129,,
EL CHORO,otras infecciones,neumonia,2005-07-01,1,0.0,12,0.0,1,0.0,5,0.0,2,0.0,21,,
EL PUENTE(STC),otras infecciones,neumonia,2005-07-01,30,0.0,52,0.0,5,0.0,3,0.0,0,0.0,90,,
EL PUENTE(TJA),otras infecciones,neumonia,2005-07-01,3,0.0,12,0.0,3,0.0,3,0.0,6,0.0,27,,
EL TORNO,otras infecciones,neumonia,2005-07-01,2,0.0,10,0.0,0,0.0,0,0.0,0,0.0,12,,
EL VILLAR,otras infecciones,neumonia,2005-07-01,5,0.0,8,0.0,4,0.0,1,0.0,1,0.0,19,,
ENTRE RIOS,otras infecciones,neumonia,2005-07-01,11,0.0,8,0.0,0,0.0,13,0.0,8,0.0,40,,
ENTRE RIOS,otras infecciones,neumonia,2005-07-01,20,0.0,31,0.0,1,0.0,5,0.0,0,0.0,57,,
EUCALIPTUS,otras infecciones,neumonia,2005-07-01,4,0.0,13,0.0,0,0.0,4,0.0,7,0.0,28,,
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2005-07-01,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,3,,
FERNANDEZ ALONSO,otras infecciones,neumonia,2005-07-01,34,0.0,39,0.0,1,0.0,3,0.0,4,0.0,81,,
FILADELFIA,otras infecciones,neumonia,2005-07-01,5,0.0,7,0.0,1,0.0,1,0.0,0,0.0,14,,
GENERAL SAAVEDRA,otras infecciones,neumonia,2005-07-01,19,0.0,48,0.0,0,0.0,0,0.0,0,0.0,67,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2005-07-01,3,0.0,6,0.0,0,0.0,2,0.0,1,0.0,12,,
GUANAY,otras infecciones,neumonia,2005-07-01,13,0.0,22,0.0,0,0.0,1,0.0,0,0.0,36,,
GUAQUI,otras infecciones,neumonia,2005-07-01,1,0.0,5,0.0,1,0.0,0,0.0,0,0.0,7,,
GUAYARAMERIN,otras infecciones,neumonia,2005-07-01,2,0.0,0,0.0,1,0.0,3,0.0,0,0.0,6,,
GUTIERREZ,otras infecciones,neumonia,2005-07-01,7,0.0,9,0.0,1,0.0,0,0.0,0,0.0,17,,
HUACARETA,otras infecciones,neumonia,2005-07-01,6,0.0,18,0.0,2,0.0,1,0.0,2,0.0,29,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2005-07-01,4,0.0,12,0.0,1,0.0,2,0.0,0,0.0,19,,
HUACHACALLA,otras infecciones,neumonia,2005-07-01,1,0.0,2,0.0,0,0.0,1,0.0,0,0.0,4,,
HUANUNI,otras infecciones,neumonia,2005-07-01,17,0.0,21,0.0,8,0.0,11,0.0,3,0.0,60,,
HUARACAJE,otras infecciones,neumonia,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
HUAYLLAMARCA,otras infecciones,neumonia,2005-07-01,6,0.0,11,0.0,1,0.0,2,0.0,0,0.0,20,,
ICHOCA,otras infecciones,neumonia,2005-07-01,2,0.0,11,0.0,0,0.0,0,0.0,0,0.0,13,,
ICLA,otras infecciones,neumonia,2005-07-01,11,0.0,17,0.0,1,0.0,3,0.0,0,0.0,32,,
INCAHUASI,otras infecciones,neumonia,2005-07-01,31,0.0,49,0.0,2,0.0,8,0.0,3,0.0,93,,
INQUISIVI,otras infecciones,neumonia,2005-07-01,8,0.0,16,0.0,2,0.0,7,0.0,4,0.0,37,,
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2005-07-01,0,0.0,7,0.0,3,0.0,0,0.0,3,0.0,13,,
IXIAMAS,otras infecciones,neumonia,2005-07-01,16,0.0,14,0.0,1,0.0,1,0.0,1,0.0,33,,
JESUS DE MACHACA,otras infecciones,neumonia,2005-07-01,12,0.0,42,0.0,1,0.0,0,0.0,0,0.0,55,,
LA ASUNTA,otras infecciones,neumonia,2005-07-01,43,0.0,89,0.0,2,0.0,5,0.0,0,0.0,139,,
LA GUARDIA,otras infecciones,neumonia,2005-07-01,16,0.0,22,0.0,0,0.0,0,0.0,0,0.0,38,,
LA PAZ,otras infecciones,neumonia,2005-07-01,202,0.0,319,0.0,34,0.0,37,0.0,24,0.0,616,,
LA RIVERA,otras infecciones,neumonia,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LAGUNILLAS,otras infecciones,neumonia,2005-07-01,10,0.0,7,0.0,2,0.0,1,0.0,0,0.0,20,,
LAJA,otras infecciones,neumonia,2005-07-01,0,0.0,4,,0,0.0,0,0.0,0,0.0,4,,
LAS CARRERAS,otras infecciones,neumonia,2005-07-01,5,0.0,5,0.0,0,0.0,0,0.0,1,0.0,11,,
LICOMA PAMPA,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
LLALLAGUA,otras infecciones,neumonia,2005-07-01,88,0.0,87,0.0,6,0.0,12,0.0,4,0.0,197,,
LLICA,otras infecciones,neumonia,2005-07-01,2,0.0,10,0.0,0,0.0,3,0.0,0,0.0,15,,
LORETO,otras infecciones,neumonia,2005-07-01,2,0.0,3,0.0,1,0.0,1,0.0,0,0.0,7,,
LURIBAY,otras infecciones,neumonia,2005-07-01,16,0.0,29,0.0,0,0.0,0,0.0,0,0.0,45,,
MACHACAMARCA,otras infecciones,neumonia,2005-07-01,5,0.0,10,0.0,1,0.0,2,0.0,0,0.0,18,,
MACHARETI,otras infecciones,neumonia,2005-07-01,4,0.0,13,0.0,0,0.0,1,0.0,0,0.0,18,,
MAGDALENA,otras infecciones,neumonia,2005-07-01,3,0.0,6,0.0,1,0.0,1,0.0,0,0.0,11,,
MAIRANA,otras infecciones,neumonia,2005-07-01,3,0.0,6,0.0,0,0.0,0,0.0,0,0.0,9,,
MALLA,otras infecciones,neumonia,2005-07-01,0,0.0,1,0.0,9,0.0,6,0.0,0,0.0,16,,
MAPIRI,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
MECAPACA,otras infecciones,neumonia,2005-07-01,3,0.0,2,0.0,3,0.0,1,0.0,0,0.0,9,,
MINEROS,otras infecciones,neumonia,2005-07-01,36,0.0,65,0.0,1,0.0,1,0.0,0,0.0,103,,
MIZQUE,otras infecciones,neumonia,2005-07-01,62,0.0,99,0.0,5,0.0,19,0.0,1,0.0,186,,
MOCOMOCO,otras infecciones,neumonia,2005-07-01,9,0.0,10,0.0,31,0.0,36,0.0,1,0.0,87,,
MOJINETE,otras infecciones,neumonia,2005-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
MOJOCOYA,otras infecciones,neumonia,2005-07-01,13,0.0,26,0.0,1,0.0,9,0.0,5,0.0,54,,
MONTEAGUDO,otras infecciones,neumonia,2005-07-01,13,0.0,15,0.0,3,0.0,3,0.0,7,0.0,41,,
MONTERO,otras infecciones,neumonia,2005-07-01,113,0.0,158,0.0,19,0.0,7,0.0,3,0.0,300,,
MORO MORO,otras infecciones,neumonia,2005-07-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
MOROCHATA,otras infecciones,neumonia,2005-07-01,23,0.0,37,0.0,0,0.0,3,0.0,0,0.0,63,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2005-07-01,2,0.0,1,0.0,1,0.0,0,0.0,0,0.0,4,,
NAZACARA DE PACAJES,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
OCURI,otras infecciones,neumonia,2005-07-01,11,0.0,25,0.0,3,0.0,3,0.0,1,0.0,43,,
OKINAWA,otras infecciones,neumonia,2005-07-01,11,0.0,4,0.0,0,0.0,0,0.0,0,0.0,15,,
OMEREQUE,otras infecciones,neumonia,2005-07-01,2,0.0,3,0.0,0,0.0,1,0.0,0,0.0,6,,
ORURO,otras infecciones,neumonia,2005-07-01,171,0.0,257,0.0,24,0.0,41,0.0,12,0.0,505,,
PADCAYA,otras infecciones,neumonia,2005-07-01,27,0.0,66,0.0,6,0.0,4,0.0,0,0.0,103,,
PADILLA,otras infecciones,neumonia,2005-07-01,14,0.0,23,0.0,1,0.0,6,0.0,7,0.0,51,,
PAILON,otras infecciones,neumonia,2005-07-01,18,0.0,36,0.0,2,0.0,1,0.0,1,0.0,58,,
PALCA,otras infecciones,neumonia,2005-07-01,9,0.0,7,0.0,1,0.0,1,0.0,1,0.0,19,,
PALOS BLANCOS,otras infecciones,neumonia,2005-07-01,20,0.0,24,0.0,10,0.0,8,0.0,0,0.0,62,,
PAMPA AULLAGAS,otras infecciones,neumonia,2005-07-01,1,0.0,4,0.0,0,0.0,0,0.0,0,0.0,5,,
PAMPA GRANDE,otras infecciones,neumonia,2005-07-01,1,0.0,6,0.0,0,0.0,1,0.0,0,0.0,8,,
PAPEL PAMPA,otras infecciones,neumonia,2005-07-01,3,0.0,8,0.0,0,0.0,2,0.0,0,0.0,13,,
PASORAPA,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
PATACAMAYA,otras infecciones,neumonia,2005-07-01,29,0.0,9,0.0,3,0.0,0,0.0,0,0.0,41,,
PAZÑA,otras infecciones,neumonia,2005-07-01,9,0.0,11,0.0,0,0.0,0,0.0,0,0.0,20,,
POCOATA,otras infecciones,neumonia,2005-07-01,26,0.0,50,0.0,4,0.0,27,0.0,6,0.0,113,,
POCONA,otras infecciones,neumonia,2005-07-01,10,0.0,20,0.0,2,0.0,0,0.0,0,0.0,32,,
POJO (CBBA),otras infecciones,neumonia,2005-07-01,4,0.0,11,0.0,3,0.0,8,0.0,0,0.0,26,,
POOPO,otras infecciones,neumonia,2005-07-01,4,0.0,6,0.0,0,0.0,1,0.0,4,0.0,15,,
PORCO,otras infecciones,neumonia,2005-07-01,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,3,,
POROMA,otras infecciones,neumonia,2005-07-01,14,0.0,46,0.0,0,0.0,8,0.0,2,0.0,70,,
PORONGO,otras infecciones,neumonia,2005-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
PORTACHUELO,otras infecciones,neumonia,2005-07-01,0,0.0,5,0.0,1,0.0,1,0.0,1,0.0,8,,
PORVENIR,otras infecciones,neumonia,2005-07-01,10,0.0,21,0.0,5,0.0,3,0.0,0,0.0,39,,
POSTRER VALLE,otras infecciones,neumonia,2005-07-01,1,0.0,0,0.0,0,0.0,2,0.0,3,0.0,6,,
POTOSI,otras infecciones,neumonia,2005-07-01,138,0.0,255,0.0,54,0.0,178,0.0,29,0.0,654,,
PRESTO,otras infecciones,neumonia,2005-07-01,8,0.0,44,0.0,0,0.0,1,0.0,1,0.0,54,,
PUCARA,otras infecciones,neumonia,2005-07-01,1,0.0,0,0.0,1,0.0,0,0.0,1,0.0,3,,
PUCARANI,otras infecciones,neumonia,2005-07-01,22,0.0,33,0.0,3,0.0,1,0.0,0,0.0,59,,
PUERTO ACOSTA,otras infecciones,neumonia,2005-07-01,9,0.0,44,0.0,11,0.0,10,0.0,4,0.0,78,,
PUERTO CARABUCO,otras infecciones,neumonia,2005-07-01,4,0.0,20,0.0,0,0.0,1,0.0,2,0.0,27,,
PUERTO GONZALO MORENO,otras infecciones,neumonia,2005-07-01,4,0.0,5,0.0,0,0.0,2,0.0,0,0.0,11,,
PUERTO PEREZ,otras infecciones,neumonia,2005-07-01,3,0.0,5,0.0,0,0.0,2,0.0,2,0.0,12,,
PUERTO QUIJARRO,otras infecciones,neumonia,2005-07-01,23,0.0,22,0.0,3,0.0,2,0.0,0,0.0,50,,
PUERTO RICO,otras infecciones,neumonia,2005-07-01,9,0.0,23,0.0,4,0.0,2,0.0,0,0.0,38,,
PUERTO SILES,otras infecciones,neumonia,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PUERTO SUAREZ,otras infecciones,neumonia,2005-07-01,11,0.0,21,0.0,3,0.0,2,0.0,0,0.0,37,,
PUERTO VILLARROEL,otras infecciones,neumonia,2005-07-01,44,0.0,83,0.0,9,0.0,15,0.0,0,0.0,151,,
PUNA,otras infecciones,neumonia,2005-07-01,38,0.0,114,0.0,2,0.0,16,0.0,7,0.0,177,,
PUNATA,otras infecciones,neumonia,2005-07-01,12,0.0,15,0.0,3,0.0,9,0.0,5,0.0,44,,
QUIABAYA,otras infecciones,neumonia,2005-07-01,1,0.0,9,0.0,1,0.0,1,0.0,0,0.0,12,,
QUILLACOLLO,otras infecciones,neumonia,2005-07-01,55,0.0,55,0.0,9,0.0,7,0.0,4,0.0,130,,
QUIME,otras infecciones,neumonia,2005-07-01,13,0.0,16,0.0,2,0.0,0,0.0,2,0.0,33,,
QUIRUSILLAS,otras infecciones,neumonia,2005-07-01,2,0.0,3,0.0,0,0.0,0,0.0,0,0.0,5,,
RAVELO,otras infecciones,neumonia,2005-07-01,17,0.0,61,0.0,7,0.0,1,0.0,0,0.0,86,,
REYES,otras infecciones,neumonia,2005-07-01,5,0.0,5,0.0,0,0.0,2,0.0,0,0.0,12,,
RIBERALTA,otras infecciones,neumonia,2005-07-01,26,0.0,35,0.0,2,0.0,1,0.0,0,0.0,64,,
ROBORE,otras infecciones,neumonia,2005-07-01,17,0.0,52,0.0,5,0.0,0,0.0,2,0.0,76,,
RURRENABAQUE,otras infecciones,neumonia,2005-07-01,3,0.0,6,0.0,0,0.0,0,0.0,0,0.0,9,,
SABAYA,otras infecciones,neumonia,2005-07-01,15,0.0,12,0.0,1,0.0,0,0.0,0,0.0,28,,
SACABA,otras infecciones,neumonia,2005-07-01,27,0.0,29,0.0,6,0.0,11,0.0,9,0.0,82,,
SACABAMBA,otras infecciones,neumonia,2005-07-01,2,0.0,2,0.0,0,0.0,0,0.0,2,0.0,6,,
SACACA,otras infecciones,neumonia,2005-07-01,52,0.0,138,0.0,2,0.0,3,0.0,1,0.0,196,,
SAIPINA,otras infecciones,neumonia,2005-07-01,21,0.0,13,0.0,0,0.0,0,0.0,0,0.0,34,,
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2005-07-01,16,0.0,27,0.0,3,0.0,9,0.0,17,0.0,72,,
SAMAIPATA,otras infecciones,neumonia,2005-07-01,6,0.0,20,0.0,0,0.0,0,0.0,1,0.0,27,,
SAN AGUSTIN,otras infecciones,neumonia,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN ANDRES,otras infecciones,neumonia,2005-07-01,0,0.0,11,0.0,0,0.0,4,0.0,0,0.0,15,,
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2005-07-01,1,0.0,7,0.0,0,0.0,3,0.0,1,0.0,12,,
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2005-07-01,2,0.0,1,0.0,1,0.0,0,0.0,0,0.0,4,,
SAN BENITO,otras infecciones,neumonia,2005-07-01,4,0.0,3,0.0,0,0.0,2,0.0,1,0.0,10,,
SAN BORJA,otras infecciones,neumonia,2005-07-01,12,0.0,17,0.0,0,0.0,0,0.0,0,0.0,29,,
SAN BUENA VENTURA,otras infecciones,neumonia,2005-07-01,13,0.0,18,0.0,0,0.0,2,0.0,0,0.0,33,,
SAN CARLOS,otras infecciones,neumonia,2005-07-01,15,0.0,27,0.0,2,0.0,4,0.0,2,0.0,50,,
SAN IGNACIO,otras infecciones,neumonia,2005-07-01,23,0.0,30,0.0,3,0.0,3,0.0,2,0.0,61,,
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2005-07-01,27,0.0,50,0.0,7,0.0,4,0.0,2,0.0,90,,
SAN JAVIER(BNI),otras infecciones,neumonia,2005-07-01,0,0.0,4,0.0,1,0.0,0,0.0,0,0.0,5,,
SAN JAVIER(STC),otras infecciones,neumonia,2005-07-01,4,0.0,7,0.0,1,0.0,0,0.0,0,0.0,12,,
SAN JOAQUIN,otras infecciones,neumonia,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,8,,8,,
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2005-07-01,52,0.0,103,0.0,4,0.0,0,0.0,0,0.0,159,,
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2005-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN JULIAN,otras infecciones,neumonia,2005-07-01,79,0.0,167,0.0,11,0.0,10,0.0,2,0.0,269,,
SAN LORENZO(PND),otras infecciones,neumonia,2005-07-01,5,0.0,5,0.0,1,0.0,1,0.0,0,0.0,12,,
SAN LORENZO(TJA),otras infecciones,neumonia,2005-07-01,30,0.0,46,0.0,22,0.0,12,0.0,4,0.0,114,,
SAN LUCAS,otras infecciones,neumonia,2005-07-01,42,0.0,80,0.0,16,0.0,24,0.0,12,0.0,174,,
SAN MATIAS,otras infecciones,neumonia,2005-07-01,11,0.0,7,0.0,0,0.0,1,0.0,0,0.0,19,,
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2005-07-01,3,0.0,6,0.0,0,0.0,0,0.0,1,0.0,10,,
SAN PEDRO,otras infecciones,neumonia,2005-07-01,14,0.0,22,0.0,1,0.0,2,0.0,1,0.0,40,,
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2005-07-01,23,0.0,61,0.0,16,0.0,16,0.0,6,0.0,122,,
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2005-07-01,0,0.0,7,0.0,0,0.0,3,0.0,2,0.0,12,,
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2005-07-01,1,0.0,4,0.0,0,0.0,1,0.0,2,0.0,8,,
SAN PEDRO(PND),otras infecciones,neumonia,2005-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SAN RAFAEL,otras infecciones,neumonia,2005-07-01,19,0.0,18,0.0,3,0.0,1,0.0,0,0.0,41,,
SAN RAMON,otras infecciones,neumonia,2005-07-01,1,0.0,7,0.0,5,0.0,14,0.0,22,0.0,49,,
SAN RAMON,otras infecciones,neumonia,2005-07-01,12,0.0,7,0.0,0,0.0,1,0.0,0,0.0,20,,
SANTA ANA,otras infecciones,neumonia,2005-07-01,4,0.0,12,0.0,0,0.0,1,0.0,0,0.0,17,,
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2005-07-01,568,0.0,719,0.0,81,0.0,98,0.0,29,0.0,1495,,
SANTA ROSA,otras infecciones,neumonia,2005-07-01,1,0.0,3,0.0,1,0.0,0,0.0,0,0.0,5,,
SANTA ROSA DEL SARA,otras infecciones,neumonia,2005-07-01,9,0.0,7,0.0,0,0.0,1,0.0,0,0.0,17,,
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2005-07-01,6,0.0,16,0.0,0,0.0,1,0.0,1,0.0,24,,
SANTIAGO DE HUARI,otras infecciones,neumonia,2005-07-01,7,0.0,22,0.0,1,0.0,5,0.0,5,0.0,40,,
SANTIAGO DE MACHACA,otras infecciones,neumonia,2005-07-01,6,0.0,3,0.0,0,0.0,0,0.0,0,0.0,9,,
SANTIVAÑES,otras infecciones,neumonia,2005-07-01,2,0.0,2,0.0,0,0.0,1,0.0,0,0.0,5,,
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
SAPAHAQUI,otras infecciones,neumonia,2005-07-01,4,0.0,17,0.0,2,0.0,1,0.0,3,0.0,27,,
SENA,otras infecciones,neumonia,2005-07-01,6,0.0,31,0.0,7,0.0,1,0.0,0,0.0,45,,
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2005-07-01,9,0.0,13,0.0,2,0.0,3,0.0,2,0.0,29,,
SICAYA,otras infecciones,neumonia,2005-07-01,3,0.0,2,0.0,0,0.0,0,0.0,0,0.0,5,,
SIPE SIPE,otras infecciones,neumonia,2005-07-01,12,0.0,8,0.0,3,0.0,1,0.0,3,0.0,27,,
SOPACHUY,otras infecciones,neumonia,2005-07-01,7,0.0,2,0.0,0,0.0,2,0.0,1,0.0,12,,
SORACACHI,otras infecciones,neumonia,2005-07-01,11,0.0,36,0.0,8,0.0,16,0.0,4,0.0,75,,
SORATA,otras infecciones,neumonia,2005-07-01,0,0.0,9,0.0,0,0.0,2,0.0,1,0.0,12,,
SUCRE,otras infecciones,neumonia,2005-07-01,211,0.0,240,0.0,35,0.0,33,0.0,32,0.0,551,,
TACACHI,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
TACACOMA,otras infecciones,neumonia,2005-07-01,7,0.0,18,0.0,0,0.0,1,0.0,0,0.0,26,,
TACOBAMBA,otras infecciones,neumonia,2005-07-01,34,0.0,68,0.0,8,0.0,12,0.0,7,0.0,129,,
TACOPAYA,otras infecciones,neumonia,2005-07-01,7,0.0,7,0.0,0,0.0,2,0.0,1,0.0,17,,
TAHUA,otras infecciones,neumonia,2005-07-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
TAPACARI,otras infecciones,neumonia,2005-07-01,21,0.0,72,0.0,2,0.0,8,0.0,7,0.0,110,,
TARABUCO,otras infecciones,neumonia,2005-07-01,21,0.0,65,0.0,0,0.0,5,0.0,4,0.0,95,,
TARACO,otras infecciones,neumonia,2005-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
TARATA,otras infecciones,neumonia,2005-07-01,8,0.0,9,0.0,0,0.0,0,0.0,0,0.0,17,,
TARIJA,otras infecciones,neumonia,2005-07-01,37,0.0,79,0.0,5,0.0,12,0.0,5,0.0,138,,
TARVITA,otras infecciones,neumonia,2005-07-01,8,0.0,28,0.0,1,0.0,2,0.0,3,0.0,42,,
TEOPONTE,otras infecciones,neumonia,2005-07-01,1,0.0,15,0.0,1,0.0,3,0.0,1,0.0,21,,
TIAWANACU,otras infecciones,neumonia,2005-07-01,5,0.0,11,0.0,1,0.0,1,0.0,2,0.0,20,,
TINGUIPAYA,otras infecciones,neumonia,2005-07-01,26,0.0,60,0.0,0,0.0,7,0.0,1,0.0,94,,
TIPUANI,otras infecciones,neumonia,2005-07-01,4,0.0,1,0.0,0,0.0,0,0.0,0,0.0,5,,
TIQUIPAYA,otras infecciones,neumonia,2005-07-01,19,0.0,27,0.0,3,0.0,1,0.0,0,0.0,50,,
TIRAQUE (CBBA),otras infecciones,neumonia,2005-07-01,14,0.0,39,0.0,5,0.0,5,0.0,5,0.0,68,,
TOCO,otras infecciones,neumonia,2005-07-01,6,0.0,15,0.0,1,0.0,2,0.0,0,0.0,24,,
TODOS SANTOS,otras infecciones,neumonia,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TOLATA,otras infecciones,neumonia,2005-07-01,1,0.0,2,0.0,0,0.0,2,0.0,0,0.0,5,,
TOLEDO,otras infecciones,neumonia,2005-07-01,2,0.0,7,0.0,0,0.0,1,0.0,2,0.0,12,,
TOMAVE,otras infecciones,neumonia,2005-07-01,9,0.0,59,0.0,0,0.0,5,0.0,4,0.0,77,,
TOMINA,otras infecciones,neumonia,2005-07-01,16,0.0,33,0.0,2,0.0,6,0.0,1,0.0,58,,
TORO TORO,otras infecciones,neumonia,2005-07-01,15,0.0,37,0.0,0,0.0,4,0.0,2,0.0,58,,
TOTORA(CBBA),otras infecciones,neumonia,2005-07-01,15,0.0,24,0.0,2,0.0,9,0.0,2,0.0,52,,
TOTORA(ORR),otras infecciones,neumonia,2005-07-01,10,0.0,38,0.0,8,0.0,10,0.0,3,0.0,69,,
TRIGAL,otras infecciones,neumonia,2005-07-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
TRINIDAD,otras infecciones,neumonia,2005-07-01,65,0.0,96,0.0,8,0.0,9,0.0,9,0.0,187,,
TUPIZA,otras infecciones,neumonia,2005-07-01,50,0.0,84,0.0,8,0.0,5,0.0,3,0.0,150,,
TURCO,otras infecciones,neumonia,2005-07-01,6,0.0,9,0.0,0,0.0,2,0.0,0,0.0,17,,
UMALA,otras infecciones,neumonia,2005-07-01,9,0.0,23,0.0,0,0.0,0,0.0,0,0.0,32,,
UNCIA,otras infecciones,neumonia,2005-07-01,38,0.0,92,0.0,5,0.0,18,0.0,2,0.0,155,,
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2005-07-01,16,0.0,26,0.0,4,0.0,3,0.0,2,0.0,51,,
URUBICHA,otras infecciones,neumonia,2005-07-01,2,0.0,4,0.0,1,0.0,1,0.0,0,0.0,8,,
UYUNI,otras infecciones,neumonia,2005-07-01,6,0.0,16,0.0,1,0.0,0,0.0,1,0.0,24,,
VACAS,otras infecciones,neumonia,2005-07-01,10,0.0,18,0.0,2,0.0,4,0.0,5,0.0,39,,
VALLEGRANDE,otras infecciones,neumonia,2005-07-01,5,0.0,9,0.0,2,0.0,4,0.0,8,0.0,28,,
VIACHA,otras infecciones,neumonia,2005-07-01,38,0.0,33,0.0,3,0.0,1,0.0,1,0.0,76,,
VILA VILA,otras infecciones,neumonia,2005-07-01,5,0.0,5,0.0,2,0.0,1,0.0,2,0.0,15,,
VILLA MONTES,otras infecciones,neumonia,2005-07-01,15,0.0,28,0.0,0,0.0,5,0.0,4,0.0,52,,
VILLA RIVERO,otras infecciones,neumonia,2005-07-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
VILLA SERRANO,otras infecciones,neumonia,2005-07-01,9,0.0,21,0.0,0,0.0,3,0.0,3,0.0,36,,
VILLA TUNARI,otras infecciones,neumonia,2005-07-01,41,0.0,61,0.0,6,0.0,14,0.0,5,0.0,127,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2005-07-01,6,0.0,26,0.0,0,0.0,2,0.0,0,0.0,34,,
VILLAZON,otras infecciones,neumonia,2005-07-01,26,0.0,35,0.0,5,0.0,4,0.0,4,0.0,74,,
VINTO,otras infecciones,neumonia,2005-07-01,8,0.0,6,0.0,0,0.0,0,0.0,1,0.0,15,,
VITICHI,otras infecciones,neumonia,2005-07-01,17,0.0,43,0.0,1,0.0,1,0.0,3,0.0,65,,
WALDO BALLIVIAN,otras infecciones,neumonia,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
WARNES,otras infecciones,neumonia,2005-07-01,38,0.0,64,0.0,3,0.0,1,0.0,0,0.0,106,,
YACO,otras infecciones,neumonia,2005-07-01,6,0.0,12,0.0,0,0.0,0,0.0,0,0.0,18,,
YACUIBA,otras infecciones,neumonia,2005-07-01,20,0.0,41,0.0,9,0.0,41,0.0,17,0.0,128,,
YAMPARAEZ,otras infecciones,neumonia,2005-07-01,5,0.0,15,0.0,0,0.0,0,0.0,0,0.0,20,,
YANACACHI,otras infecciones,neumonia,2005-07-01,1,0.0,9,0.0,2,0.0,1,0.0,0,0.0,13,,
