,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,2,1,4,4,8
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,1,3,5,8
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,2,4,6,9,15
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,5,4,9
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,4,3,7
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,4,5
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,3,4
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,6,3,10,9,19
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,2,4
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL VILLAR,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0,4,4,8
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,1,1,7,15,7,13,9,19,7,19,31,67,98
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,4,2,6
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,1,1,1,1,2,2,2,4,4,8,3,2,2,3,3,0,18,21,39
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,2,0,0,2,2,11,13
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,3,5
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
UNCIA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,5,5
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,4,5
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CHALLAPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,6,1,10,8,23,20,43
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,4,3,7
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,1,0,3,4,7
LAGUNILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,2,5,7
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1,4,3,7
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,4,5
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,4,0,8,3,11
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,1,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,2,5,7
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,3
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
UNCIA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,2,4
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,2,2,6,8
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,4,4
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,4,0,1,3,9,12
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,4,1,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,1,2,0,0,0,4,0,2,6,8,4,17,11,33,22,55
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,1,2,3,6,9,15
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,3,4
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,3
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,1,2,2,6,9,15
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
