,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,2,2,4,0,0,1,0,1,0,5,6,11
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,1,1,0,3,1,2,1,5,3,1,1,0,0,0,0,12,7,19
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,1,0,0,0,11,0,11
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,5,0,5
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,1,2,0,5,1,0,0,1,1,3,0,11,3,14
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
ANZALDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,2,2,4
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,3,0,5,5,10
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,2,1,0,1,0,3,1,0,1,1,0,0,0,6,4,10
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,3,4,3,3,0,12,3,3,1,2,0,1,0,26,10,36
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,2,0,0,0,6,6,12
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
CUEVO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,5,2,7
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,2,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,1,0,0,0,5,0,4,7,0,0,0,0,0,0,10,7,17
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,5,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,4,1,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,1,0,0,2,1,1,2,4,0,1,5,0,2,2,2,2,0,12,13,25
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,1,0,0,1,1,0,2,2,0,1,0,0,1,1,1,0,0,1,0,6,6,12
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PALCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,1,0,0,2,2,0,2,4,1,1,1,8,4,1,0,0,2,0,1,16,14,30
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,3,2,5
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,2,2,5,2,1,0,2,0,1,0,11,5,16
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,1,0,2,0,4,1,0,0,1,0,2,0,10,1,11
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,7,0,7
SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,4,2,6
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,4
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,5,0,7,0,2,0,0,1,2,0,16,1,17
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,4,1,5
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,1,1,13,0,14,3,5,0,0,1,1,0,34,5,39
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,0,5
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,6,1,7
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,5,1,6
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,1,2,2,1,1,0,4,1,1,7,4,2,1,1,2,0,0,14,16,30
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,1,1,1,1,0,2,0,0,0,0,5,0,1,0,0,0,0,0,8,4,12
LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,3,5
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,2,0,0,2,1,2,1,3,4,0,1,1,0,0,1,9,10,19
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,14,0,0,0,0,0,0,2,14,16
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,5,1,6
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,0,0,1,1,5,2,0,0,0,0,0,0,7,3,10
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,1,3,0,1,3,0,0,0,0,0,0,4,4,8
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,1,4
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,1,2,2,2,0,0,4,0,1,0,0,0,1,0,10,4,14
TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-10-01,0,0,0,0,1,0,0,0,1,0,5,3,5,3,4,0,1,1,0,0,17,7,24
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,5
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,4,2,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,3,2,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,4,1,5
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,0,1,0,3,0,2,1,7,2,3,0,0,3,0,0,17,6,23
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,4,2,6
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,1,2,6,4,10
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,4,1,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EXALTACION,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,1,0,0,1,0,0,5,5,10
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,1,0,0,0,7,0,7
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,1,4,0,1,3,0,0,0,5,5,1,1,0,0,0,0,10,11,21
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,2,1,1,1,0,3,1,2,6,3,1,0,2,0,1,1,14,11,25
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,4,1,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
