,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,2,1,4,1,3,0,3,0,7,2,1,2,1,1,1,0,22,7,29
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,3,0,2,4,6,6,8,2,6,8,3,2,0,1,4,3,32,26,58
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,2,0,13,0,0,0,0,0,0,0,16,16
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,4,1,5,4,12,10,21,13,36,26,10,10,7,4,6,2,101,70,171
REYES,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,1,1,4,2,0,4,3,5,6,2,0,0,1,0,0,14,15,29
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,1,7,3,16,15,15,23,30,21,56,39,16,16,14,5,5,1,159,124,283
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,1,0,0,0,0,0,0,0,1,1,3,4,4,14,2,5,1,3,2,7,14,34,48
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,1,0,0,1,1,1,0,1,8,0,1,0,0,1,0,0,11,4,15
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,1,0,3,1,1,0,2,1,3,3,0,0,0,0,1,0,11,5,16
SENA,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,6,13,8,9,9,8,3,20,9,3,5,4,2,0,0,57,42,99
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,12,12
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,1,0,0,0,15,15
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,1,1,0,0,6,3,9
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,2,0,4,2,0,3,0,1,1,7,0,0,1,4,4,10,12,27,39
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,6,6
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,2,0,0,3,0,1,1,0,4,3,3,0,0,0,0,0,10,7,17
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,2,4,3,8,49,45,87,86,77,102,63,115,184,409,79,73,56,42,52,61,652,945,1597
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,10,7,2,7,0,2,0,4,3,15,1,5,0,2,1,2,17,44,61
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,1,0,3,1,0,1,10,3,6,0,6,5,2,0,0,0,0,0,28,10,38
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,1,1,2,1,1,0,3,1,0,0,0,0,0,1,7,4,11
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,2,1,7,5,10,14,10,6,20,16,6,4,2,2,3,0,60,48,108
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,1,0,0,0,1,15,16
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,5,1,7,10,9,9,21,11,34,17,2,5,4,2,5,3,87,58,145
REYES,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,1,0,0,2,3,1,3,1,8,0,6,0,0,0,0,0,21,4,25
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,1,1,9,6,17,19,21,19,54,19,76,56,16,14,15,6,16,8,225,148,373
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,1,2,1,1,4,2,1,1,3,6,45,2,11,4,5,7,10,25,81,106
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,1,0,0,3,1,3,13,16
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,2,2,3,0,0,0,3,2,1,1,1,2,0,0,0,0,10,7,17
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3,1,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,0,1,0,0,0,6,1,7
SENA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,4,1,4,5,5,7,4,3,9,8,5,3,5,1,7,2,43,30,73
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,1,0,0,0,0,0,11,11
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,3,0,0,0,0,0,19,19
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,0,0,0,5,2,7
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,4,1,0,0,2,2,8,7,15
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,5,5,4,9,13,22
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,4,1,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,2,6,3,10,9,19
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2,2,0,0,0,5,5,10
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,1,1,6,7,36,38,58,59,53,60,57,78,136,249,42,59,28,41,35,54,452,646,1098
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ICLA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,2,0,0,0,1,0,5,3,2,0,0,0,0,0,10,3,13
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,3,5
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,1,3,0,2,0,1,0,2,2,3,0,1,0,1,0,13,3,16
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,6,5,9,5,4,3,10,7,8,6,1,1,2,1,40,28,68
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,0,0,0,0,10,10
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,5,3,5,4,9,12,25,10,51,25,14,7,6,6,9,5,124,72,196
REYES,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,1,0,0,0,0,3,0,0,2,3,4,2,2,0,0,0,0,0,9,8,17
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,10,6,19,16,26,30,47,37,81,67,13,19,9,5,6,8,211,188,399
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,3,0,0,0,4,0,0,2,1,1,2,2,6,36,3,2,1,5,1,8,21,56,77
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,2,3,3,5,1,10,1,15,0,4,5,3,5,2,17,42,59
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,2,2,1,0,3,1,2,1,6,1,3,4,2,1,0,1,19,11,30
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,7,2,9
SENA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,3,0,13,9,7,5,6,6,8,5,3,3,2,0,2,0,44,28,72
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,7,0,11,0,1,0,0,0,0,0,20,20
TARIJA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,3,2,5
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,2,0,2,0,0,1,15,16
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,0,4,3,7
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,1,0,1,0,0,1,0,0,2,3,0,1,0,0,1,4,5,9,14
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,4,13,6,19
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,1,0,0,0,0,1,2,1,1,2,0,0,0,1,0,1,4,6,10
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,1,4,2,2,4,14,0,6,2,4,3,3,12,33,45
CULPINA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,9,10,16,24,1,0,1,11,0,2,3,1,1,0,31,48,79
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,1,0,5,4,9
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,1,1,1,3,0,3,1,3,4,0,0,0,1,0,1,10,9,19
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,4,0,5,5,34,27,39,45,40,45,34,63,111,216,39,39,21,27,30,25,357,492,849
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,1,2,5,7
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,4,2,6
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,2,0,0,0,0,0,1,0,2,2,1,0,1,0,1,1,0,0,0,0,8,3,11
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,1,0,4,4,11,15
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,3,0,3,2,3,2,5,1,1,2,1,1,0,0,16,8,24
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,5,2,12,7,13,13,14,6,27,14,7,3,0,2,1,3,79,50,129
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,4,1,8,6,8,12,6,10,17,27,6,7,4,5,5,4,58,72,130
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,4,2,7,6,2,9,18,11,32,31,10,9,5,3,5,3,83,74,157
REYES,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,1,0,0,1,0,3,0,1,0,1,1,1,1,0,0,1,0,1,0,9,3,12
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,1,0,20,12,28,23,48,33,48,18,64,53,18,20,19,12,6,4,252,175,427
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,1,2,2,0,0,0,1,5,10,1,2,0,0,3,3,11,19,30
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,1,0,0,0,4,3,2,1,1,1,0,5,6,23,2,12,11,9,2,11,29,65,94
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,2,1,2,1,0,2,4,1,5,7,0,1,2,1,0,0,15,14,29
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,1,2,0,5,1,2,2,3,6,0,0,1,0,0,0,13,10,23
SENA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,5,1,8,3,6,3,2,1,13,8,4,1,2,0,3,0,43,17,60
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,5,0,6,0,0,0,0,0,0,0,12,12
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,1,0,2,0,0,0,0,3,0,3,0,1,0,0,1,0,4,7,11
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,1,0,0,0,0,0,18,18
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,2,1,1,0,0,3,6,5,1,0,0,0,1,0,11,9,20
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,1,0,0,4,0,4,0,2,3,3,0,2,2,2,2,1,2,3,10,21,31
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,3,1,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
