,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
COLOMI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,31,0,31,0,31
COLQUENCHA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
COMANCHE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,7,0,7,0,7
CORIPATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
COROICO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
CORQUE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,124,0,124,0,124
EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
EL VILLAR,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
GUANAY,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
HUACARETA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
HUACHACALLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
ICHOCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
ICLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
LA GUARDIA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,55,0,55,0,55
LAJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
MACHACAMARCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
MAPIRI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
MECAPACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
MIZQUE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,9,0,9,0,9
MOCOMOCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
MONTERO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
MORO MORO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,22,0,22,0,22
OCURI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
ORURO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,53,0,53,0,53
PADILLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
PALCA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
POCOATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
POTOSI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,21,0,21,0,21
PUCARANI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
PUNATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
QUIME,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,11,0,11,0,11
SACABA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,18,0,18,0,18
SACACA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
SAN ANDRES,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN ANTONIO DE ESMORUCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN LUCAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,8,0,8,0,8
SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,4,0,4,0,4
SAPAHAQUI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,35,0,35,0,35
SICAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
SORACACHI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
SUCRE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,47,0,47,0,47
TACACOMA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,10,0,10,0,10
TACOPAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,13,0,13,0,13
TAPACARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,12,0,12,0,12
TARATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,75,0,75,0,75
TARVITA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,7,0,7,0,7
TEOPONTE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,14,0,14,0,14
TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TOLATA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
TOMINA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,10,0,10,0,10
TRINIDAD,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,17,0,17,0,17
TUPIZA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,9,0,9,0,9
UNCIA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
VACAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
VALLEGRANDE,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
VIACHA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,2,0,2,0,2
VILA VILA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,10,0,10,0,10
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
VILLAZON,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,17,0,17,0,17
WARNES,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
YAPACANI,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,5,0,5,0,5
YUNCHARA,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,3,0,3,0,3
ZUDAÑEZ,estado nutricional,embarazada desnutrida,2010-05-01,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
ALTO BENI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
ANDAMARCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
ARBIETO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,9,0,9,0,9
ATOCHA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
AYO AYO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
BATALLAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
BOYUIBE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
CAJUATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
CALAMARCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
CAMARGO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
CAPINOTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,43,0,43,0,43
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
CARAPARI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
CARIPUYO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
CHALLAPATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,10,0,10,0,10
CHAQUI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
CHUMA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
CLIZA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,12,0,12,0,12
COCHABAMBA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,55,0,55,0,55
COLOMI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,17,0,17,0,17
COLQUENCHA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
COMANCHE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
COMARAPA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
CORO CORO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
EL ALTO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,107,0,107,0,107
EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
EL VILLAR,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
GUANAY,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,15,0,15,0,15
HUMANATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
ICLA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
LA GUARDIA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
LA PAZ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,65,0,65,0,65
LAJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
LURIBAY,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
MIZQUE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,11,0,11,0,11
MOCOMOCO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,8,0,8,0,8
MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,8,0,8,0,8
MONTERO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
MOROCHATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
OCURI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,56,0,56,0,56
PADCAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
POCOATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
POCONA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
PORONGO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
PORTACHUELO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
POTOSI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,31,0,31,0,31
PUCARANI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,11,0,11,0,11
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,28,0,28,0,28
PUNATA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
QUIME,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
ROBORE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SABAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,30,0,30,0,30
SACACA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
SAIPINA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,23,0,23,0,23
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN JUAN DE YAPACANI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
SAN LUCAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
SAN PABLO DE LIPEZ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
SORACACHI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
SUCRE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,87,0,87,0,87
TACOPAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,10,0,10,0,10
TARIJA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,94,0,94,0,94
TARVITA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
TEOPONTE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
TIAWANACU,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,12,0,12,0,12
TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,5,0,5,0,5
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
TOMINA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
TOTORA(ORR),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
TRINIDAD,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
TUPIZA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
VACAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,6,0,6,0,6
VALLEGRANDE,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,24,0,24,0,24
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,4,0,4,0,4
VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,23,0,23,0,23
VILLAZON,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,23,0,23,0,23
WARNES,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
YACO,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,7,0,7,0,7
YACUIBA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,8,0,8,0,8
YAMPARAEZ,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,2,0,2,0,2
YUNCHARA,estado nutricional,embarazada desnutrida,2010-06-01,0,0,0,0,0,0,3,0,3,0,3
ACHACACHI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
AIQUILE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,3,0,3,0,3
ALTO BENI,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,2,0,2,0,2
ARQUE,estado nutricional,embarazada desnutrida,2010-07-01,0,0,0,0,0,0,13,0,13,0,13
