,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SUCRE,estado nutricional,desnutricion moderada (m),2010-06-01,6,4,15,10,11,8,0,0,32,22,54
TACACOMA,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,1,0,0,0,0,0,1,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2010-06-01,2,1,2,0,0,0,0,0,4,1,5
TACOPAYA,estado nutricional,desnutricion moderada (m),2010-06-01,1,1,0,0,1,2,0,0,2,3,5
TAPACARI,estado nutricional,desnutricion moderada (m),2010-06-01,4,0,2,0,0,1,0,0,6,1,7
TARABUCO,estado nutricional,desnutricion moderada (m),2010-06-01,2,2,4,1,0,0,0,0,6,3,9
TARATA,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion moderada (m),2010-06-01,4,6,12,6,9,7,0,0,25,19,44
TARVITA,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,0,3,1,0,0,3,1,4
TEOPONTE,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,0,1,0,0,0,1,0,1
TIAWANACU,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,0,1,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2010-06-01,2,0,1,0,0,0,0,0,3,0,3
TIPUANI,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,2,1,0,0,0,0,3,1,4
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2010-06-01,5,2,2,1,1,1,0,0,8,4,12
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2010-06-01,0,2,5,7,0,2,0,0,5,11,16
TOCO,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,1,1,5,0,0,1,6,7
TOLATA,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,0,1,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,1,0,0,0,0,1,1,2
TORO TORO,estado nutricional,desnutricion moderada (m),2010-06-01,1,1,1,0,0,0,0,0,2,1,3
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,0,1,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion moderada (m),2010-06-01,3,2,7,3,1,1,0,0,11,6,17
TUPIZA,estado nutricional,desnutricion moderada (m),2010-06-01,1,1,1,1,2,1,0,0,4,3,7
UNCIA,estado nutricional,desnutricion moderada (m),2010-06-01,1,1,0,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,0,2,0,0,0,3,0,3
UYUNI,estado nutricional,desnutricion moderada (m),2010-06-01,0,3,0,0,1,1,0,0,1,4,5
VACAS,estado nutricional,desnutricion moderada (m),2010-06-01,0,1,1,0,2,1,0,0,3,2,5
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion moderada (m),2010-06-01,2,3,3,4,1,2,0,0,6,9,15
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2010-06-01,2,0,1,2,0,0,0,0,3,2,5
VILLA MONTES,estado nutricional,desnutricion moderada (m),2010-06-01,2,1,1,0,0,2,0,0,3,3,6
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,1,1,0,0,0,2,1,3
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,3,0,1,0,0,1,4,5
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2010-06-01,7,3,10,5,8,6,0,0,25,14,39
VILLAZON,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,0,0,1,0,0,1,1,2
VINTO,estado nutricional,desnutricion moderada (m),2010-06-01,0,1,2,5,1,1,0,0,3,7,10
WALDO BALLIVIAN,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,1,2,0,0,0,3,1,4
YACO,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,1,0,1,0,0,1,2,3
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,0,1,1,0,0,1,1,2
YAPACANI,estado nutricional,desnutricion moderada (m),2010-06-01,2,1,1,2,0,1,0,0,3,4,7
YOCALLA,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,0,0,1,0,0,1,1,2
YUNCHARA,estado nutricional,desnutricion moderada (m),2010-06-01,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2010-06-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
ACHOCALLA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,0,0,0,0,0,2,0,2
AIQUILE,estado nutricional,desnutricion moderada (m),2010-07-01,6,4,5,1,1,3,0,0,12,8,20
ALALAY,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,4,0,0,0,0,0,4,0,4
ANDAMARCA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,2,0,0,0,2,0,2
ANZALDO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,5,7,0,3,0,0,6,11,17
APOLO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,0,0,0,0,0,2,0,2
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion moderada (m),2010-07-01,9,4,3,4,0,1,0,0,12,9,21
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2010-07-01,0,2,0,0,0,0,0,0,0,2,2
ATOCHA,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,1,2,0,0,2,3,5
AYATA,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,1,0,2,0,0,1,4,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,0,2,0,0,1,3,4
BATALLAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
BAURES,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,1,0,0,0,0,1,1,2
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,1,3,1,1,0,0,4,4,8
BERMEJO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,1,2,0,0,2,3,5
BETANZOS,estado nutricional,desnutricion moderada (m),2010-07-01,5,2,1,0,0,1,0,0,6,3,9
BOLIVAR,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,0,0,0,2,0,2
CAIROMA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,2,0,0,0,2,0,2
CALAMARCA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion moderada (m),2010-07-01,3,1,0,0,0,0,0,0,3,1,4
CAPINOTA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,2,2,1,0,0,4,3,7
CARANAVI,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,5,3,3,4,0,0,11,9,20
CARIPUYO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,1,0,0,0,2,1,3
CHALLAPATA,estado nutricional,desnutricion moderada (m),2010-07-01,0,2,0,1,0,0,0,0,0,3,3
CHARAÑA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,1,1,1,0,0,4,3,7
CHUMA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,0,0,1,0,0,2,1,3
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,1,0,0,0,0,2,1,3
CKOCHAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,1,0,0,0,2,2
COBIJA,estado nutricional,desnutricion moderada (m),2010-07-01,4,1,9,7,2,3,0,0,15,11,26
COCAPATA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,2,3,0,0,2,3,5
COCHABAMBA,estado nutricional,desnutricion moderada (m),2010-07-01,12,16,17,9,9,7,0,0,38,32,70
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,3,0,1,0,0,0,5,5
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,0,0,0,0,0,1,1,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,4,1,0,0,0,0,4,2,6
COLQUIRI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,0,0,0,0,0,2,0,2
COMANCHE,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,0,0,0,0,0,0,2,0,2
CORO CORO,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,1,0,1,0,0,1,3,4
COROICO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,2,1,2,4,0,0,4,6,10
COTOCA,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,4,2,0,0,0,4,5,9
CUATRO CAÑADAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,1,0,0,0,0,2,1,3
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,1,0,0,0,0,1,1,2
CUEVO,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,1,0,0,0,0,0,3,0,3
CULPINA,estado nutricional,desnutricion moderada (m),2010-07-01,2,2,1,0,9,6,0,0,12,8,20
EL ALTO,estado nutricional,desnutricion moderada (m),2010-07-01,28,19,31,18,20,19,0,0,79,56,135
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2010-07-01,2,1,0,2,1,1,0,0,3,4,7
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,0,2,0,0,0,5,5
EL TORNO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,1,0,0,2,1,3
ENTRE RIOS CBBA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,2,0,1,2,0,0,5,2,7
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,0,0,0,2,0,2
GUANAY,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,1,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,0,1,3,3,0,0,6,6,12
HUACARETA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,0,0,0,2,0,2
HUANUNI,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,0,1,0,0,0,3,1,4
ICLA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,3,1,1,0,0,0,4,2,6
INQUISIVI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,0,0,0,2,0,2
LA ASUNTA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion moderada (m),2010-07-01,45,46,40,15,13,4,0,0,98,65,163
LLALLAGUA,estado nutricional,desnutricion moderada (m),2010-07-01,8,6,12,13,5,9,0,0,25,28,53
LORETO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
MACHACAMARCA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,1,1,0,1,0,0,3,2,5
MECAPACA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,1,1,1,0,0,2,2,4
MIZQUE,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,4,2,2,5,0,0,7,8,15
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion moderada (m),2010-07-01,5,10,1,9,2,5,0,0,8,24,32
MOROCHATA,estado nutricional,desnutricion moderada (m),2010-07-01,2,2,6,1,0,2,0,0,8,5,13
OCURI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,0,0,0,0,1,1,2
ORURO,estado nutricional,desnutricion moderada (m),2010-07-01,5,3,10,3,1,0,0,0,16,6,22
PADILLA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
PAILON,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,1,3,5,0,0,5,6,11
PALCA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,7,5,0,0,7,8,15
PALOS BLANCOS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,0,2,0,0,0,3,1,4
PASORAPA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
PATACAMAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,2,0,0,0,3,3
PELECHUCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,1,0,1,0,0,2,3,5
POCONA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,2,0,0,0,2,1,3
POJO (CBBA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,4,1,1,2,0,0,8,5,13
PORONGO,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,1,2,0,0,0,4,1,5
PORVENIR,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion moderada (m),2010-07-01,4,7,1,1,3,1,0,0,8,9,17
PRESTO,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,0,0,1,0,0,3,2,5
PUCARANI,estado nutricional,desnutricion moderada (m),2010-07-01,2,2,0,0,0,0,0,0,2,2,4
PUERTO ACOSTA,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,0,0,0,0,0,3,1,4
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,1,0,0,1,1,2
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,2,0,0,0,0,2,3,5
PUERTO RICO,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2010-07-01,9,3,11,9,5,2,0,0,25,14,39
PUNA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
PUNATA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,0,1,0,1,0,0,2,2,4
QUIABAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,3,0,1,0,0,0,4,1,5
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2010-07-01,2,4,1,3,5,2,0,0,8,9,17
RAVELO,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,5,1,1,0,0,0,7,2,9
RIBERALTA,estado nutricional,desnutricion moderada (m),2010-07-01,9,5,8,8,3,2,0,0,20,15,35
ROBORE,estado nutricional,desnutricion moderada (m),2010-07-01,21,2,0,0,2,0,0,0,23,2,25
RURRENABAQUE,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,2,0,0,1,2,3
SACABA,estado nutricional,desnutricion moderada (m),2010-07-01,3,2,1,0,0,1,0,0,4,3,7
SACABAMBA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
SACACA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,1,1,1,0,0,2,2,4
SAIPINA,estado nutricional,desnutricion moderada (m),2010-07-01,0,2,0,0,0,0,0,0,0,2,2
SAN ANDRES,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,1,0,1,0,0,1,3,4
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,1,0,0,1,1,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion moderada (m),2010-07-01,0,3,2,1,1,0,0,0,3,4,7
SAN BENITO,estado nutricional,desnutricion moderada (m),2010-07-01,0,3,1,1,4,2,0,0,5,6,11
SAN BORJA,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,4,2,0,0,0,5,5,10
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,2,1,3,0,0,0,5,1,6
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,1,1,0,0,0,3,1,4
SAN JAVIER(BNI),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,2,0,0,0,0,0,2,2
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,1,1,0,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,0,0,2,0,0,0,4,1,5
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2010-07-01,4,0,0,2,2,4,0,0,6,6,12
SAN JULIAN,estado nutricional,desnutricion moderada (m),2010-07-01,0,2,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,3,0,0,1,0,0,3,1,4
SAN LUCAS,estado nutricional,desnutricion moderada (m),2010-07-01,4,3,5,1,2,1,0,0,11,5,16
SAN MATIAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,2,0,0,0,3,1,4
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,3,0,0,0,3,0,3
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2010-07-01,2,4,3,1,0,1,0,0,5,6,11
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON BENI,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2010-07-01,38,29,12,20,9,11,0,0,59,60,119
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE HUATA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
SENA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,2,0,0,0,0,0,3,0,3
SHINAOTA,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,0,2,1,2,0,0,3,5,8
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,0,0,0,2,0,2
SICAYA,estado nutricional,desnutricion moderada (m),2010-07-01,2,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,estado nutricional,desnutricion moderada (m),2010-07-01,4,2,6,5,2,0,0,0,12,7,19
SORATA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion moderada (m),2010-07-01,5,1,11,8,9,5,0,0,25,14,39
TACACOMA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,1,0,0,0,2,2
TACOBAMBA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,2,1,0,0,0,1,3,4
TACOPAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,2,0,0,0,2,2
TAPACARI,estado nutricional,desnutricion moderada (m),2010-07-01,2,1,1,0,0,4,0,0,3,5,8
TARABUCO,estado nutricional,desnutricion moderada (m),2010-07-01,2,4,4,2,0,0,0,0,6,6,12
TARIJA,estado nutricional,desnutricion moderada (m),2010-07-01,7,6,9,3,5,2,0,0,21,11,32
TARVITA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,1,0,0,0,2,0,2
TEOPONTE,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,1,0,0,2,1,3
TIAWANACU,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,2,1,0,0,2,2,4
TIPUANI,estado nutricional,desnutricion moderada (m),2010-07-01,1,1,0,0,0,0,0,0,1,1,2
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,4,2,1,1,0,0,5,3,8
TOCO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
TOLEDO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,0,0,0,0,0,3,3
TRINIDAD,estado nutricional,desnutricion moderada (m),2010-07-01,6,9,3,1,5,3,0,0,14,13,27
TUPIZA,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,1,5,4,5,0,0,5,11,16
UNCIA,estado nutricional,desnutricion moderada (m),2010-07-01,3,0,0,0,0,0,0,0,3,0,3
UYUNI,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,4,0,0,0,4,4
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion moderada (m),2010-07-01,1,6,1,3,0,1,0,0,2,10,12
VILA VILA,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,0,0,0,2,0,2
VILLA CHARCAS,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,1,0,0,0,0,0,2,2
VILLA MONTES,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,0,1,2,0,0,2,2,4
VILLA SERRANO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion moderada (m),2010-07-01,12,6,10,9,5,8,0,0,27,23,50
VILLAZON,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,0,0,0,2,0,2
VINTO,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,3,0,0,0,0,0,3,3
WARNES,estado nutricional,desnutricion moderada (m),2010-07-01,1,0,1,0,0,0,0,0,2,0,2
YACUIBA,estado nutricional,desnutricion moderada (m),2010-07-01,1,3,1,3,0,0,0,0,2,6,8
YANACACHI,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,1,1,1,0,0,0,2,1,3
YAPACANI,estado nutricional,desnutricion moderada (m),2010-07-01,0,1,0,1,0,0,0,0,0,2,2
YUNCHARA,estado nutricional,desnutricion moderada (m),2010-07-01,0,0,0,0,1,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,2,0,0,0,0,1,2,3
ACHACACHI,estado nutricional,desnutricion moderada (m),2010-08-01,3,0,1,0,0,0,0,0,4,0,4
AIQUILE,estado nutricional,desnutricion moderada (m),2010-08-01,2,0,0,0,0,2,0,0,2,2,4
ALALAY,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,3,0,0,0,0,0,3,0,3
ANCORAIMES,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,1,1,0,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,1,4,1,2,0,0,3,7,10
APOLO,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,0,0,1,0,0,1,1,2
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,1,1,1,0,0,0,2,1,3
ARANI,estado nutricional,desnutricion moderada (m),2010-08-01,1,1,0,2,1,2,0,0,2,5,7
ARBIETO,estado nutricional,desnutricion moderada (m),2010-08-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion moderada (m),2010-08-01,9,3,5,2,2,1,0,0,16,6,22
ATOCHA,estado nutricional,desnutricion moderada (m),2010-08-01,1,0,0,0,2,1,0,0,3,1,4
