,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TOLATA,otras infecciones,ira sin neumonia,2024-06-01,3,3,10,1,38,28,31,25,18,12,11,17,19,59,8,21,4,18,16,24,158,208,366
TOLEDO,otras infecciones,ira sin neumonia,2024-06-01,4,6,2,3,21,24,26,31,19,18,9,9,26,31,4,17,10,12,43,38,164,189,353
TOMAVE,otras infecciones,ira sin neumonia,2024-06-01,4,7,7,4,40,31,20,30,10,20,10,21,32,57,15,17,17,22,77,91,232,300,532
TOMINA,otras infecciones,ira sin neumonia,2024-06-01,7,3,8,6,76,69,33,44,28,27,14,13,28,77,27,48,21,26,55,48,297,361,658
TORO TORO,otras infecciones,ira sin neumonia,2024-06-01,4,7,19,9,57,47,43,36,14,40,16,23,68,79,22,39,20,30,59,78,322,388,710
TOTORA(CBBA),otras infecciones,ira sin neumonia,2024-06-01,11,8,16,21,60,51,11,17,9,18,6,12,25,48,4,14,12,13,42,33,196,235,431
TOTORA(ORR),otras infecciones,ira sin neumonia,2024-06-01,3,2,4,6,23,23,22,25,10,9,6,5,23,27,3,11,9,14,25,32,128,154,282
TRIGAL,otras infecciones,ira sin neumonia,2024-06-01,5,1,1,1,6,7,10,5,2,5,6,2,4,4,2,2,2,5,6,9,44,41,85
TRINIDAD,otras infecciones,ira sin neumonia,2024-06-01,141,87,121,86,408,321,285,285,116,162,70,111,197,336,109,181,72,126,193,188,1712,1883,3595
TUPIZA,otras infecciones,ira sin neumonia,2024-06-01,40,31,65,42,270,276,200,185,153,142,96,104,283,371,126,159,87,160,227,280,1547,1750,3297
TURCO,otras infecciones,ira sin neumonia,2024-06-01,0,3,6,3,28,21,10,9,5,11,6,8,10,26,13,9,4,5,30,19,112,114,226
UMALA,otras infecciones,ira sin neumonia,2024-06-01,5,6,3,4,33,30,29,16,17,14,13,11,10,35,6,9,7,9,29,26,152,160,312
UNCIA,otras infecciones,ira sin neumonia,2024-06-01,15,18,32,26,110,120,53,59,42,39,32,25,72,154,38,48,37,38,102,125,533,652,1185
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2024-06-01,11,12,17,18,105,127,89,94,60,51,27,34,76,172,32,85,30,38,58,94,505,725,1230
URUBICHA,otras infecciones,ira sin neumonia,2024-06-01,6,7,5,4,47,46,33,37,12,20,7,12,9,31,6,18,4,7,11,16,140,198,338
UYUNI,otras infecciones,ira sin neumonia,2024-06-01,17,32,45,38,194,205,129,136,90,71,49,50,140,267,90,128,60,89,170,175,984,1191,2175
VACAS,otras infecciones,ira sin neumonia,2024-06-01,6,4,6,2,24,26,22,17,16,19,7,13,25,38,8,12,13,12,46,52,173,195,368
VALLEGRANDE,otras infecciones,ira sin neumonia,2024-06-01,16,16,20,16,64,56,41,50,26,12,14,10,28,67,24,27,13,25,42,49,288,328,616
VIACHA,otras infecciones,ira sin neumonia,2024-06-01,95,79,108,107,362,347,284,251,177,139,76,83,135,366,83,126,61,98,113,142,1494,1738,3232
VILA VILA,otras infecciones,ira sin neumonia,2024-06-01,8,5,5,3,29,34,14,23,9,17,8,9,17,23,7,6,13,6,23,26,133,152,285
VILLA CHARCAS,otras infecciones,ira sin neumonia,2024-06-01,13,6,24,13,106,81,44,52,24,43,20,37,73,123,37,53,26,53,72,90,439,551,990
VILLA MONTES,otras infecciones,ira sin neumonia,2024-06-01,60,53,64,50,318,299,212,237,93,87,71,66,142,280,67,130,74,104,179,194,1280,1500,2780
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2024-06-01,2,4,4,4,23,19,31,37,11,14,3,14,15,31,6,11,3,9,12,4,110,147,257
VILLA RIVERO,otras infecciones,ira sin neumonia,2024-06-01,4,2,5,7,33,33,16,25,9,20,5,9,14,30,8,12,6,14,20,29,120,181,301
VILLA SERRANO,otras infecciones,ira sin neumonia,2024-06-01,6,11,13,11,85,64,34,48,27,31,12,15,51,71,28,50,26,26,58,57,340,384,724
VILLA TUNARI,otras infecciones,ira sin neumonia,2024-06-01,135,115,158,151,711,607,262,242,122,128,95,131,210,557,90,120,74,85,168,133,2025,2269,4294
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2024-06-01,14,15,10,15,75,73,63,46,33,25,12,19,44,75,28,39,24,49,58,60,361,416,777
VILLAZON,otras infecciones,ira sin neumonia,2024-06-01,29,29,41,35,157,149,123,137,73,76,61,49,123,228,71,108,62,81,148,151,888,1043,1931
VINTO,otras infecciones,ira sin neumonia,2024-06-01,57,36,81,75,330,345,250,270,117,99,46,90,118,373,26,93,15,61,95,128,1135,1570,2705
VITICHI,otras infecciones,ira sin neumonia,2024-06-01,10,3,3,10,38,25,36,20,26,19,28,16,36,63,17,24,14,29,63,87,271,296,567
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2024-06-01,1,2,1,0,10,6,7,10,0,3,1,3,6,9,2,2,1,6,18,4,47,45,92
WARNES,otras infecciones,ira sin neumonia,2024-06-01,105,79,168,146,588,545,437,437,214,181,91,146,237,391,102,157,84,123,170,185,2196,2390,4586
YACO,otras infecciones,ira sin neumonia,2024-06-01,9,6,12,4,40,36,21,24,6,9,5,21,28,40,8,11,19,18,46,42,194,211,405
YACUIBA,otras infecciones,ira sin neumonia,2024-06-01,147,97,130,113,694,724,540,541,237,214,111,149,317,570,158,238,123,230,367,422,2824,3298,6122
YAMPARAEZ,otras infecciones,ira sin neumonia,2024-06-01,4,2,7,11,36,36,14,19,23,15,17,25,29,44,11,17,19,20,57,57,217,246,463
YANACACHI,otras infecciones,ira sin neumonia,2024-06-01,6,7,4,7,31,37,34,40,19,32,3,15,41,55,21,17,13,14,20,18,192,242,434
YAPACANI,otras infecciones,ira sin neumonia,2024-06-01,33,32,36,34,177,153,72,101,33,32,17,22,54,92,38,39,25,26,36,45,521,576,1097
YOCALLA,otras infecciones,ira sin neumonia,2024-06-01,6,5,12,3,40,30,10,13,15,18,19,14,32,48,10,18,12,8,78,73,234,230,464
YOTALA,otras infecciones,ira sin neumonia,2024-06-01,7,1,12,10,87,73,41,42,27,30,20,18,51,90,28,36,13,35,38,67,324,402,726
YUNCHARA,otras infecciones,ira sin neumonia,2024-06-01,2,1,3,3,41,26,26,31,23,23,14,17,31,84,16,29,9,16,32,40,197,270,467
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2024-06-01,0,0,0,0,1,0,1,2,0,2,0,0,1,1,0,0,2,0,2,1,7,6,13
ZUDAÑEZ,otras infecciones,ira sin neumonia,2024-06-01,8,7,6,12,56,43,11,17,11,10,7,14,26,45,14,29,15,31,39,48,193,256,449
ACACIO,otras infecciones,ira sin neumonia,2024-07-01,1,0,4,0,7,18,3,9,5,7,0,8,6,16,5,9,4,7,29,28,64,102,166
ACHACACHI,otras infecciones,ira sin neumonia,2024-07-01,18,15,22,15,82,102,66,59,41,48,36,40,91,195,34,50,34,41,131,102,555,667,1222
ACHOCALLA,otras infecciones,ira sin neumonia,2024-07-01,29,17,27,20,82,78,80,57,31,37,17,18,49,133,14,38,12,24,57,72,398,494,892
AIQUILE,otras infecciones,ira sin neumonia,2024-07-01,12,11,20,18,74,72,41,54,41,39,29,28,58,86,29,51,19,53,76,91,399,503,902
ALALAY,otras infecciones,ira sin neumonia,2024-07-01,1,0,6,2,4,11,8,6,2,7,9,2,9,8,3,5,5,3,4,9,51,53,104
ALCALA,otras infecciones,ira sin neumonia,2024-07-01,4,2,4,2,24,24,6,13,7,14,8,10,20,33,9,14,5,22,22,26,109,160,269
ALTO BENI,otras infecciones,ira sin neumonia,2024-07-01,5,9,12,9,44,43,42,32,27,20,14,20,63,93,35,30,12,21,70,39,324,316,640
ANCORAIMES,otras infecciones,ira sin neumonia,2024-07-01,6,3,1,4,18,16,13,11,3,4,5,12,16,25,6,10,16,9,44,34,128,128,256
ANDAMARCA,otras infecciones,ira sin neumonia,2024-07-01,3,1,3,1,13,7,7,10,9,11,1,4,12,19,8,7,10,11,36,38,102,109,211
ANTEQUERA,otras infecciones,ira sin neumonia,2024-07-01,3,1,1,1,8,15,11,12,10,7,3,13,22,25,5,8,3,3,12,7,78,92,170
ANZALDO,otras infecciones,ira sin neumonia,2024-07-01,2,3,1,10,28,13,14,21,13,23,4,27,17,56,12,13,15,12,24,42,130,220,350
APOLO,otras infecciones,ira sin neumonia,2024-07-01,25,18,16,16,82,76,39,48,18,21,8,9,27,53,13,27,13,19,33,27,274,314,588
ARAMPAMPA,otras infecciones,ira sin neumonia,2024-07-01,0,3,0,0,12,10,6,3,5,10,3,4,22,21,11,14,7,7,20,30,86,102,188
ARANI,otras infecciones,ira sin neumonia,2024-07-01,2,4,8,3,33,23,15,13,8,11,4,14,19,18,3,5,0,4,10,21,102,116,218
ARBIETO,otras infecciones,ira sin neumonia,2024-07-01,36,28,42,36,153,157,118,83,51,60,30,32,69,207,18,46,10,31,64,82,591,762,1353
ARQUE,otras infecciones,ira sin neumonia,2024-07-01,12,11,11,13,68,57,32,33,20,21,13,26,47,75,16,27,16,15,44,46,279,324,603
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2024-07-01,19,15,40,38,147,111,72,50,25,20,10,27,27,63,10,36,14,24,32,47,396,431,827
ATOCHA,otras infecciones,ira sin neumonia,2024-07-01,18,10,16,15,81,86,72,73,40,36,22,33,114,145,70,72,46,36,42,35,521,541,1062
AUCAPATA,otras infecciones,ira sin neumonia,2024-07-01,5,0,4,1,19,14,6,4,6,5,3,0,27,33,8,6,7,5,15,10,100,78,178
AYATA,otras infecciones,ira sin neumonia,2024-07-01,1,3,4,1,13,12,4,7,3,11,3,4,10,22,4,14,13,8,27,26,82,108,190
AYO AYO,otras infecciones,ira sin neumonia,2024-07-01,9,3,11,4,36,23,28,27,19,10,8,19,37,66,21,28,14,39,90,103,273,322,595
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2024-07-01,33,17,35,30,169,161,70,78,59,68,36,50,189,238,92,83,63,73,211,207,957,1005,1962
AZURDUY,otras infecciones,ira sin neumonia,2024-07-01,12,8,6,10,105,75,31,29,16,28,2,22,43,85,23,36,17,23,50,45,305,361,666
BATALLAS,otras infecciones,ira sin neumonia,2024-07-01,5,3,5,3,24,26,10,12,9,6,2,19,18,52,4,9,7,8,34,28,118,166,284
BAURES,otras infecciones,ira sin neumonia,2024-07-01,2,0,3,1,20,18,20,18,21,12,9,11,28,35,13,18,17,12,26,17,159,142,301
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2024-07-01,0,0,1,1,4,5,4,5,2,0,1,0,8,10,4,1,7,4,12,22,43,48,91
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2024-07-01,0,0,4,0,8,6,2,5,0,3,2,0,5,8,4,4,4,3,12,15,41,44,85
BELLA FLOR,otras infecciones,ira sin neumonia,2024-07-01,3,3,4,4,13,20,27,10,14,9,3,6,13,27,6,8,7,2,9,6,99,95,194
BERMEJO,otras infecciones,ira sin neumonia,2024-07-01,40,33,69,54,277,285,217,234,119,105,80,94,248,429,129,205,111,148,212,243,1502,1830,3332
BETANZOS,otras infecciones,ira sin neumonia,2024-07-01,16,14,32,27,133,127,76,57,30,46,21,41,96,169,48,73,62,66,222,257,736,877,1613
BOLIVAR,otras infecciones,ira sin neumonia,2024-07-01,1,7,3,10,22,14,8,5,11,9,6,4,22,26,8,5,10,12,42,39,133,131,264
BOLPEBRA,otras infecciones,ira sin neumonia,2024-07-01,1,0,0,0,4,9,9,17,13,4,8,2,25,23,9,8,5,14,5,5,79,82,161
BOYUIBE,otras infecciones,ira sin neumonia,2024-07-01,6,3,5,2,41,19,18,21,12,16,13,11,30,34,8,20,9,10,19,21,161,157,318
BUENA VISTA,otras infecciones,ira sin neumonia,2024-07-01,5,5,17,16,52,41,37,28,15,24,5,11,29,47,14,25,15,17,43,39,232,253,485
CABEZAS,otras infecciones,ira sin neumonia,2024-07-01,24,45,40,32,132,132,90,107,71,76,49,70,106,181,57,89,79,90,109,100,757,922,1679
CAIROMA,otras infecciones,ira sin neumonia,2024-07-01,10,5,18,7,44,41,21,35,6,16,9,12,70,82,33,41,29,21,59,48,299,308,607
"CAIZA ""D""",otras infecciones,ira sin neumonia,2024-07-01,7,13,16,14,46,39,19,20,17,14,15,23,55,66,21,28,24,14,60,84,280,315,595
CAJUATA,otras infecciones,ira sin neumonia,2024-07-01,16,6,17,13,56,67,24,31,3,8,3,6,36,65,20,22,13,22,42,32,230,272,502
CALACOTO,otras infecciones,ira sin neumonia,2024-07-01,1,2,1,1,12,18,17,10,10,13,7,8,13,19,5,24,8,10,51,53,125,158,283
CALAMARCA,otras infecciones,ira sin neumonia,2024-07-01,9,8,12,8,57,37,26,28,17,14,16,21,31,79,7,19,10,18,57,55,242,287,529
CAMARGO,otras infecciones,ira sin neumonia,2024-07-01,10,9,18,13,88,76,59,61,39,35,21,28,69,136,40,71,39,69,72,168,455,666,1121
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2024-07-01,4,2,4,5,22,20,7,18,6,5,2,5,23,34,11,23,9,17,38,47,126,176,302
CAMIRI,otras infecciones,ira sin neumonia,2024-07-01,17,21,45,37,139,142,80,118,58,57,31,46,47,130,33,53,48,60,143,155,641,819,1460
CAPINOTA,otras infecciones,ira sin neumonia,2024-07-01,21,23,25,46,130,135,73,82,38,42,16,44,68,119,30,72,23,27,63,95,487,685,1172
CAQUIAVIRI,otras infecciones,ira sin neumonia,2024-07-01,5,1,8,4,35,24,20,26,13,10,8,8,26,48,13,10,12,20,61,75,201,226,427
CARACOLLO,otras infecciones,ira sin neumonia,2024-07-01,16,13,13,23,80,87,52,42,42,42,30,34,113,149,32,54,49,41,119,109,546,594,1140
CARANAVI,otras infecciones,ira sin neumonia,2024-07-01,41,26,38,31,149,108,105,102,47,76,38,45,132,222,73,103,62,58,180,123,865,894,1759
CARANGAS,otras infecciones,ira sin neumonia,2024-07-01,0,0,1,0,2,1,1,1,0,0,0,0,2,0,0,0,0,1,0,3,6,6,12
CARAPARI,otras infecciones,ira sin neumonia,2024-07-01,21,4,20,16,83,90,69,82,46,45,21,27,68,154,30,60,38,39,69,84,465,601,1066
CARIPUYO,otras infecciones,ira sin neumonia,2024-07-01,3,4,8,5,41,36,18,25,11,13,9,8,37,54,18,27,7,15,44,34,196,221,417
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2024-07-01,5,2,2,5,38,34,35,31,18,20,8,9,13,69,16,25,8,13,35,32,178,240,418
CATACORA,otras infecciones,ira sin neumonia,2024-07-01,1,2,3,0,3,10,4,7,5,4,5,8,13,19,3,9,2,8,13,14,52,81,133
CHACARILLA,otras infecciones,ira sin neumonia,2024-07-01,0,0,1,0,12,8,22,11,9,3,4,8,19,24,7,5,13,7,24,29,111,95,206
CHALLAPATA,otras infecciones,ira sin neumonia,2024-07-01,16,30,9,24,85,100,49,44,22,27,12,16,61,93,25,28,11,25,89,124,379,511,890
CHAQUI,otras infecciones,ira sin neumonia,2024-07-01,7,4,5,6,24,31,10,13,7,12,8,6,20,21,4,14,8,19,50,71,143,197,340
CHARAGUA,otras infecciones,ira sin neumonia,2024-07-01,48,41,57,44,259,255,208,260,118,130,41,66,81,230,50,102,39,71,130,160,1031,1359,2390
CHARAÑA,otras infecciones,ira sin neumonia,2024-07-01,2,1,3,2,18,18,15,18,5,11,4,2,20,39,13,8,15,8,47,42,142,149,291
CHAYANTA,otras infecciones,ira sin neumonia,2024-07-01,15,11,9,12,46,61,29,31,15,26,14,29,79,125,39,36,33,29,77,74,356,434,790
CHIMORE,otras infecciones,ira sin neumonia,2024-07-01,48,37,47,36,181,175,94,87,45,51,32,42,112,213,40,61,33,39,93,54,725,795,1520
CHIPAYA,otras infecciones,ira sin neumonia,2024-07-01,1,2,11,2,8,12,3,10,5,2,7,8,18,19,5,7,5,1,5,4,68,67,135
CHOQUE COTA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,0,11,11,10,8,4,2,4,1,10,17,5,9,5,8,15,14,64,70,134
CHUA COCANI,otras infecciones,ira sin neumonia,2024-07-01,2,0,1,1,7,4,3,1,4,2,1,3,9,13,3,11,0,3,14,7,44,45,89
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2024-07-01,8,16,9,9,49,55,39,29,18,7,14,19,28,68,20,28,23,21,37,32,245,284,529
CHUMA,otras infecciones,ira sin neumonia,2024-07-01,1,2,3,2,24,17,16,15,9,12,5,6,42,30,13,13,13,19,55,68,181,184,365
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2024-07-01,11,9,9,3,35,45,21,11,9,19,11,23,82,75,32,22,15,10,18,18,243,235,478
CKOCHAS,otras infecciones,ira sin neumonia,2024-07-01,9,14,9,7,38,31,16,17,18,26,7,19,36,64,21,33,22,23,76,71,252,305,557
CLIZA,otras infecciones,ira sin neumonia,2024-07-01,18,17,26,13,78,73,55,52,30,18,8,16,34,98,11,31,8,19,33,47,301,384,685
COBIJA,otras infecciones,ira sin neumonia,2024-07-01,66,36,75,64,342,266,151,168,83,87,54,49,142,225,66,104,56,86,103,82,1138,1167,2305
COCAPATA,otras infecciones,ira sin neumonia,2024-07-01,17,20,34,36,146,158,39,59,27,35,18,40,100,125,27,41,29,30,73,85,510,629,1139
COCHABAMBA,otras infecciones,ira sin neumonia,2024-07-01,397,320,534,484,2369,2148,2121,1825,1132,1067,765,813,2320,3593,1239,1762,661,1104,1541,2131,13079,15247,28326
COIPASA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,0,1,0,2,1,0,2,0,1,5,4,2,1,0,1,2,1,12,11,23
COLCAPIRHUA,otras infecciones,ira sin neumonia,2024-07-01,20,20,45,40,173,138,135,141,74,69,37,41,92,215,28,73,32,60,55,92,691,889,1580
"COLCHA ""K""",otras infecciones,ira sin neumonia,2024-07-01,18,12,22,18,122,80,76,82,55,59,36,43,241,263,141,86,85,43,104,97,900,783,1683
COLLANA,otras infecciones,ira sin neumonia,2024-07-01,1,2,3,4,11,2,11,7,5,5,4,2,15,34,3,11,6,12,23,27,82,106,188
COLOMI,otras infecciones,ira sin neumonia,2024-07-01,16,8,25,25,88,94,24,52,28,20,24,16,64,104,11,20,17,25,51,66,348,430,778
COLPA BELGICA,otras infecciones,ira sin neumonia,2024-07-01,3,7,9,10,60,68,35,29,23,16,7,18,28,87,4,31,15,17,25,24,209,307,516
COLQUECHACA,otras infecciones,ira sin neumonia,2024-07-01,11,10,17,9,43,49,16,17,8,11,7,12,28,47,27,22,25,15,58,64,240,256,496
COLQUENCHA,otras infecciones,ira sin neumonia,2024-07-01,9,6,6,13,40,30,27,15,10,19,4,8,27,55,5,15,7,13,28,27,163,201,364
COLQUIRI,otras infecciones,ira sin neumonia,2024-07-01,13,8,26,12,71,57,41,20,38,29,28,36,77,91,53,38,51,35,123,109,521,435,956
COMANCHE,otras infecciones,ira sin neumonia,2024-07-01,2,0,2,3,11,7,7,7,3,2,1,1,4,22,1,3,8,18,16,13,55,76,131
COMARAPA,otras infecciones,ira sin neumonia,2024-07-01,15,4,15,25,58,78,38,54,27,23,21,16,60,83,24,43,26,36,42,64,326,426,752
COMBAYA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,0,3,0,10,12,1,4,1,1,12,15,5,4,6,3,14,11,52,50,102
CONCEPCION,otras infecciones,ira sin neumonia,2024-07-01,25,25,23,28,99,92,24,12,15,2,1,5,23,13,10,7,7,5,38,29,265,218,483
COPACABANA,otras infecciones,ira sin neumonia,2024-07-01,2,2,8,9,34,26,24,22,19,16,9,20,42,46,21,33,10,11,35,45,204,230,434
CORIPATA,otras infecciones,ira sin neumonia,2024-07-01,16,7,14,9,57,39,31,36,24,17,7,21,51,66,16,38,16,16,43,33,275,282,557
CORO CORO,otras infecciones,ira sin neumonia,2024-07-01,8,4,4,8,32,29,20,16,9,17,9,10,24,63,18,27,35,30,63,63,222,267,489
COROICO,otras infecciones,ira sin neumonia,2024-07-01,11,7,23,14,69,65,26,44,19,18,14,11,56,92,19,35,17,18,42,32,296,336,632
CORQUE,otras infecciones,ira sin neumonia,2024-07-01,3,2,7,1,25,25,9,21,24,15,3,11,31,44,10,19,16,20,66,66,194,224,418
COTAGAITA,otras infecciones,ira sin neumonia,2024-07-01,19,19,23,22,119,139,97,94,60,53,52,76,161,244,108,106,65,92,272,294,976,1139,2115
COTOCA,otras infecciones,ira sin neumonia,2024-07-01,80,53,40,35,278,237,140,165,73,82,36,49,67,233,38,100,36,66,78,80,866,1100,1966
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,0,7,8,7,15,22
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2024-07-01,23,8,15,9,84,109,73,83,22,37,13,32,43,104,24,36,17,17,48,37,362,472,834
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2024-07-01,2,3,3,5,10,8,11,4,5,7,4,6,16,16,7,5,1,4,13,22,72,80,152
CUEVO,otras infecciones,ira sin neumonia,2024-07-01,4,2,5,2,23,19,20,11,12,18,1,11,19,44,20,17,9,21,24,41,137,186,323
CULPINA,otras infecciones,ira sin neumonia,2024-07-01,16,8,12,7,81,72,48,37,36,53,22,39,66,142,42,64,32,54,98,113,453,589,1042
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2024-07-01,2,2,1,1,11,8,10,7,7,7,2,4,9,24,6,9,6,6,24,22,78,90,168
CURVA,otras infecciones,ira sin neumonia,2024-07-01,0,2,1,2,7,4,3,3,2,3,0,0,8,6,0,7,4,0,7,8,32,35,67
DESAGUADERO,otras infecciones,ira sin neumonia,2024-07-01,4,2,3,0,16,10,19,8,5,5,5,8,13,20,10,5,11,5,20,13,106,76,182
EL ALTO,otras infecciones,ira sin neumonia,2024-07-01,526,461,646,673,1969,1828,1210,1186,690,647,449,512,976,2060,587,923,483,695,870,954,8406,9939,18345
EL CHORO,otras infecciones,ira sin neumonia,2024-07-01,2,0,2,3,22,16,18,20,16,11,9,14,23,47,12,13,13,19,41,47,158,190,348
EL PUENTE(STC),otras infecciones,ira sin neumonia,2024-07-01,10,10,10,12,88,60,39,42,13,20,18,21,37,101,9,29,12,19,54,40,290,354,644
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2024-07-01,3,10,9,8,43,59,43,29,20,28,19,26,65,120,30,52,26,47,71,93,329,472,801
EL TORNO,otras infecciones,ira sin neumonia,2024-07-01,50,62,73,64,331,316,178,162,79,82,42,61,97,249,31,89,44,56,101,125,1026,1266,2292
EL VILLAR,otras infecciones,ira sin neumonia,2024-07-01,4,2,3,3,28,34,24,29,12,8,7,18,41,49,15,38,17,26,31,30,182,237,419
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2024-07-01,31,19,36,24,170,144,136,142,85,99,46,59,132,269,69,97,43,72,129,149,877,1074,1951
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2024-07-01,50,44,54,37,221,197,118,94,56,37,12,33,73,170,48,54,33,23,78,59,743,748,1491
ESCARA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,1,4,1,0,2,2,2,0,1,1,5,2,2,0,1,6,6,15,21,36
ESCOMA,otras infecciones,ira sin neumonia,2024-07-01,2,1,0,1,7,2,0,1,2,3,5,3,3,3,4,1,3,3,14,14,40,32,72
ESMERALDA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,0,1,2,4,1,1,2,0,0,4,5,5,4,4,2,7,6,26,22,48
EUCALIPTUS,otras infecciones,ira sin neumonia,2024-07-01,4,4,5,2,13,16,7,7,4,5,0,5,5,22,0,7,3,6,14,19,55,93,148
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2024-07-01,2,0,1,2,7,4,3,3,5,6,0,2,8,11,3,5,4,6,7,4,40,43,83
EXALTACION,otras infecciones,ira sin neumonia,2024-07-01,2,1,2,0,24,22,16,20,9,23,5,12,16,33,7,9,2,7,10,11,93,138,231
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2024-07-01,20,25,34,25,140,131,69,61,35,42,28,28,34,129,11,37,13,14,54,56,438,548,986
FILADELFIA,otras infecciones,ira sin neumonia,2024-07-01,10,2,9,7,29,42,36,30,24,33,11,20,52,81,19,21,10,14,26,17,226,267,493
GAIOC JATUN AYLLU YURA,otras infecciones,ira sin neumonia,2024-07-01,4,3,5,6,16,21,15,17,11,20,5,17,27,46,13,24,9,24,60,70,165,248,413
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2024-07-01,20,27,37,24,179,162,103,109,48,53,20,40,78,187,26,69,19,56,82,81,612,808,1420
GIA-TIM,otras infecciones,ira sin neumonia,2024-07-01,2,0,1,6,17,13,13,14,6,17,4,8,15,26,5,4,4,8,12,12,79,108,187
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2024-07-01,4,3,4,0,22,21,10,5,6,2,3,8,17,39,9,13,9,9,36,23,120,123,243
GUANAY,otras infecciones,ira sin neumonia,2024-07-01,12,5,3,10,54,49,50,23,15,15,7,12,28,53,12,14,14,20,45,26,240,227,467
GUAQUI,otras infecciones,ira sin neumonia,2024-07-01,1,4,2,1,10,9,4,5,5,4,0,4,17,21,5,13,13,7,27,22,84,90,174
GUAYARAMERIN,otras infecciones,ira sin neumonia,2024-07-01,53,34,25,30,191,186,93,81,34,62,21,38,57,110,20,49,32,53,69,73,595,716,1311
GUTIERREZ,otras infecciones,ira sin neumonia,2024-07-01,25,17,25,23,102,126,79,79,46,61,19,37,43,141,19,71,27,47,72,73,457,675,1132
HUACARAJE,otras infecciones,ira sin neumonia,2024-07-01,4,3,4,2,27,15,19,21,5,9,5,8,4,15,0,7,2,10,12,12,82,102,184
HUACARETA,otras infecciones,ira sin neumonia,2024-07-01,3,8,4,7,42,39,39,38,15,21,10,7,42,76,16,36,24,29,28,49,223,310,533
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2024-07-01,4,3,1,9,19,25,19,16,13,14,4,15,18,38,8,13,7,17,13,23,106,173,279
HUACHACALLA,otras infecciones,ira sin neumonia,2024-07-01,0,0,0,1,0,3,2,1,3,3,0,1,7,12,1,3,3,6,7,13,23,43,66
HUANUNI,otras infecciones,ira sin neumonia,2024-07-01,23,6,24,17,76,80,58,82,57,42,50,38,122,137,132,70,93,48,131,85,766,605,1371
HUARINA,otras infecciones,ira sin neumonia,2024-07-01,5,2,3,4,16,16,3,21,1,7,7,8,13,38,0,11,5,11,34,29,87,147,234
HUATAJATA,otras infecciones,ira sin neumonia,2024-07-01,2,0,1,2,4,6,2,3,6,7,1,4,11,13,4,4,5,0,9,11,45,50,95
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2024-07-01,3,2,2,1,12,15,7,5,9,6,9,7,11,28,10,18,7,14,63,59,133,155,288
HUMANATA,otras infecciones,ira sin neumonia,2024-07-01,2,0,2,2,7,9,2,1,2,0,0,2,5,6,3,1,3,1,16,7,42,29,71
ICHOCA,otras infecciones,ira sin neumonia,2024-07-01,2,5,4,6,30,31,18,14,14,11,5,7,27,41,17,9,26,16,77,72,220,212,432
ICLA,otras infecciones,ira sin neumonia,2024-07-01,5,4,12,5,36,40,24,21,13,20,12,17,31,47,17,27,27,22,35,37,212,240,452
