,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CONCEPCION,estado nutricional,obesidad (o),2012-07-01,0,0,1,0,0,0,5,0,6,0,6
COPACABANA,estado nutricional,obesidad (o),2012-07-01,0,1,2,0,0,0,0,0,2,1,3
CORIPATA,estado nutricional,obesidad (o),2012-07-01,2,3,0,2,0,0,5,0,7,5,12
CORO CORO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,1,0,0,0,1,1
COROICO,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,2,2,0,2,3,5
CORQUE,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
COTOCA,estado nutricional,obesidad (o),2012-07-01,1,2,0,1,1,2,6,0,8,5,13
CUEVO,estado nutricional,obesidad (o),2012-07-01,4,1,0,0,1,0,0,0,5,1,6
CULPINA,estado nutricional,obesidad (o),2012-07-01,3,5,0,0,0,0,0,0,3,5,8
CURVA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
DESAGUADERO,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,0,0,2,0,3,0,3
EL ALTO,estado nutricional,obesidad (o),2012-07-01,10,14,6,5,3,8,248,0,267,27,294
EL TORNO,estado nutricional,obesidad (o),2012-07-01,4,2,1,1,1,1,0,0,6,4,10
EL VILLAR,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,1,0,1,1,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2012-07-01,1,1,0,0,1,1,9,0,11,2,13
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2012-07-01,2,0,0,0,0,1,3,0,5,1,6
EUCALIPTUS,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,estado nutricional,obesidad (o),2012-07-01,1,0,0,1,2,2,0,0,3,3,6
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2012-07-01,0,1,1,1,1,0,6,0,8,2,10
FILADELFIA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,4,0,4,1,5
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2012-07-01,0,1,1,0,2,1,0,0,3,2,5
GUANAY,estado nutricional,obesidad (o),2012-07-01,0,1,1,0,0,1,0,0,1,2,3
GUAQUI,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,1,0,1,1,2
GUAYARAMERIN,estado nutricional,obesidad (o),2012-07-01,3,2,1,4,2,0,35,0,41,6,47
GUTIERREZ,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,1,0,1,0,2,1,3
HUACARETA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,2,0,0,0,2,0,2
HUANUNI,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,8,0,8,0,8
HUARACAJE,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
HUARINA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,3,0,3,0,3
HUMANATA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
ICLA,estado nutricional,obesidad (o),2012-07-01,2,1,0,0,1,0,1,0,4,1,5
INCAHUASI,estado nutricional,obesidad (o),2012-07-01,0,2,0,0,0,1,3,0,3,3,6
INQUISIVI,estado nutricional,obesidad (o),2012-07-01,0,0,1,2,0,0,0,0,1,2,3
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
JESUS DE MACHACA,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,2,0,1,0,3,1,4
LA ASUNTA,estado nutricional,obesidad (o),2012-07-01,1,0,1,0,0,0,1,0,3,0,3
LA GUARDIA,estado nutricional,obesidad (o),2012-07-01,9,4,1,0,2,2,3,0,15,6,21
LA PAZ,estado nutricional,obesidad (o),2012-07-01,40,24,14,16,13,22,101,0,168,62,230
LAGUNILLAS,estado nutricional,obesidad (o),2012-07-01,2,0,0,0,0,0,0,0,2,0,2
LLALLAGUA,estado nutricional,obesidad (o),2012-07-01,0,5,0,1,3,1,0,0,3,7,10
LORETO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
MACHACAMARCA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
MACHARETI,estado nutricional,obesidad (o),2012-07-01,4,1,0,1,0,0,0,0,4,2,6
MAGDALENA,estado nutricional,obesidad (o),2012-07-01,3,0,0,0,0,0,0,0,3,0,3
MAIRANA,estado nutricional,obesidad (o),2012-07-01,3,6,0,0,0,0,8,0,11,6,17
MAPIRI,estado nutricional,obesidad (o),2012-07-01,2,0,0,0,0,0,2,0,4,0,4
MECAPACA,estado nutricional,obesidad (o),2012-07-01,1,1,1,1,0,0,8,0,10,2,12
MINEROS,estado nutricional,obesidad (o),2012-07-01,3,1,1,3,5,11,1,0,10,15,25
MIZQUE,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,14,0,14,0,14
MOCOMOCO,estado nutricional,obesidad (o),2012-07-01,2,0,0,0,0,0,0,0,2,0,2
MOJOCOYA,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,1,1,0,1,2,3
MONTEAGUDO,estado nutricional,obesidad (o),2012-07-01,5,2,2,1,0,2,27,0,34,5,39
MONTERO,estado nutricional,obesidad (o),2012-07-01,2,1,0,6,7,2,45,0,54,9,63
MORO MORO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,obesidad (o),2012-07-01,7,12,5,4,3,5,2,0,17,21,38
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
OMEREQUE,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,5,0,5,0,5
ORURO,estado nutricional,obesidad (o),2012-07-01,0,4,0,2,1,4,63,0,64,10,74
PADCAYA,estado nutricional,obesidad (o),2012-07-01,1,2,0,0,0,0,3,0,4,2,6
PADILLA,estado nutricional,obesidad (o),2012-07-01,1,0,4,0,1,1,0,0,6,1,7
PAILON,estado nutricional,obesidad (o),2012-07-01,4,2,1,1,2,0,0,0,7,3,10
PALCA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,3,0,3,0,3
PALOS BLANCOS,estado nutricional,obesidad (o),2012-07-01,3,2,2,0,4,1,6,0,15,3,18
PAMPA AULLAGAS,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,obesidad (o),2012-07-01,0,3,1,1,0,0,7,0,8,4,12
PATACAMAYA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
PAZÑA,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,1,1,0,1,2,3
PELECHUCO,estado nutricional,obesidad (o),2012-07-01,0,1,0,1,0,0,1,0,1,2,3
POCONA,estado nutricional,obesidad (o),2012-07-01,0,0,1,1,0,2,1,0,2,3,5
PORCO,estado nutricional,obesidad (o),2012-07-01,1,2,1,0,0,0,0,0,2,2,4
POROMA,estado nutricional,obesidad (o),2012-07-01,2,3,5,3,5,5,0,0,12,11,23
PORTACHUELO,estado nutricional,obesidad (o),2012-07-01,2,2,1,2,0,2,15,0,18,6,24
PORVENIR,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,3,0,3,0,3
POTOSI,estado nutricional,obesidad (o),2012-07-01,6,3,0,1,2,4,53,0,61,8,69
PRESTO,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,7,0,7,1,8
PUCARA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
PUCARANI,estado nutricional,obesidad (o),2012-07-01,2,2,1,0,0,2,5,0,8,4,12
PUERTO ACOSTA,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO CARABUCO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,2,1,2,0,4,1,5
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2012-07-01,1,1,0,0,0,0,7,0,8,1,9
PUERTO QUIJARRO,estado nutricional,obesidad (o),2012-07-01,0,0,1,1,4,0,0,0,5,1,6
PUERTO RICO,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,2,0,2,1,3
PUERTO SUAREZ,estado nutricional,obesidad (o),2012-07-01,4,10,4,4,0,0,23,0,31,14,45
PUERTO VILLARROEL,estado nutricional,obesidad (o),2012-07-01,5,1,1,3,3,2,41,0,50,6,56
PUNA,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,obesidad (o),2012-07-01,0,0,1,0,1,0,3,0,5,0,5
QUIABAYA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
QUILLACOLLO,estado nutricional,obesidad (o),2012-07-01,4,3,3,1,0,1,40,0,47,5,52
QUIME,estado nutricional,obesidad (o),2012-07-01,2,2,0,0,0,0,1,0,3,2,5
QUIRUSILLAS,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
REYES,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,3,0,3,0,3
ROBORE,estado nutricional,obesidad (o),2012-07-01,0,0,1,2,1,1,24,0,26,3,29
RURRENABAQUE,estado nutricional,obesidad (o),2012-07-01,4,5,1,1,0,0,0,0,5,6,11
SACABA,estado nutricional,obesidad (o),2012-07-01,2,1,0,0,0,0,35,0,37,1,38
SACABAMBA,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
SACACA,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
SAIPINA,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,estado nutricional,obesidad (o),2012-07-01,1,3,1,0,1,0,7,0,10,3,13
SAN ANDRES,estado nutricional,obesidad (o),2012-07-01,4,0,0,0,1,0,0,0,5,0,5
SAN ANDRES DE MACHACA,estado nutricional,obesidad (o),2012-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2012-07-01,0,0,2,0,1,0,0,0,3,0,3
SAN BENITO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,1,3,0,3,1,4
SAN BORJA,estado nutricional,obesidad (o),2012-07-01,4,1,1,0,2,1,24,0,31,2,33
SAN BUENA VENTURA,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,estado nutricional,obesidad (o),2012-07-01,5,7,2,6,3,0,0,0,10,13,23
SAN IGNACIO,estado nutricional,obesidad (o),2012-07-01,2,0,0,0,3,1,1,0,6,1,7
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,1,0,4,0,5,1,6
SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2012-07-01,5,1,0,1,3,0,0,0,8,2,10
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2012-07-01,1,0,0,1,0,0,0,0,1,1,2
SAN JULIAN,estado nutricional,obesidad (o),2012-07-01,1,2,2,1,0,2,0,0,3,5,8
SAN LORENZO(TJA),estado nutricional,obesidad (o),2012-07-01,0,0,0,1,1,0,0,0,1,1,2
SAN LUCAS,estado nutricional,obesidad (o),2012-07-01,2,10,1,1,6,6,0,0,9,17,26
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2012-07-01,0,2,0,0,0,0,3,0,3,2,5
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,11,0,11,1,12
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2012-07-01,0,1,0,2,3,0,0,0,3,3,6
SAN RAMON BENI,estado nutricional,obesidad (o),2012-07-01,1,1,0,0,1,1,0,0,2,2,4
SAN RAMON SCZ,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2012-07-01,57,43,18,24,43,33,82,0,200,100,300
SANTA ROSA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,2,0,0,0,2,0,2
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2012-07-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE HUATA,estado nutricional,obesidad (o),2012-07-01,0,2,1,0,1,0,3,0,5,2,7
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
SAPAHAQUI,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,1,0,1,0,3,0,3
SHINAOTA,estado nutricional,obesidad (o),2012-07-01,6,9,5,3,0,1,7,0,18,13,31
SIPE SIPE,estado nutricional,obesidad (o),2012-07-01,2,2,0,1,4,2,1,0,7,5,12
SORATA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,36,0,36,0,36
SUCRE,estado nutricional,obesidad (o),2012-07-01,13,7,4,3,7,1,28,0,52,11,63
TACACOMA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,8,0,8,0,8
TACOPAYA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,obesidad (o),2012-07-01,1,1,9,0,1,0,1,0,12,1,13
TARABUCO,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,1,3,3,0,5,3,8
TARACO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,obesidad (o),2012-07-01,6,7,1,0,0,0,31,0,38,7,45
TARVITA,estado nutricional,obesidad (o),2012-07-01,2,1,0,0,0,0,0,0,2,1,3
TEOPONTE,estado nutricional,obesidad (o),2012-07-01,3,1,0,0,2,0,0,0,5,1,6
TIAWANACU,estado nutricional,obesidad (o),2012-07-01,2,0,2,1,0,0,2,0,6,1,7
TINGUIPAYA,estado nutricional,obesidad (o),2012-07-01,2,1,0,0,0,0,0,0,2,1,3
TIPUANI,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,1,0,1,0,3,0,3
TIQUIPAYA,estado nutricional,obesidad (o),2012-07-01,4,3,1,0,2,2,15,0,22,5,27
TIRAQUE (CBBA),estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,11,0,11,0,11
TOCO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,obesidad (o),2012-07-01,0,0,3,0,0,0,0,0,3,0,3
TOMAVE,estado nutricional,obesidad (o),2012-07-01,2,1,1,0,1,0,1,0,5,1,6
TOMINA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,obesidad (o),2012-07-01,5,3,3,2,2,0,37,0,47,5,52
TUPIZA,estado nutricional,obesidad (o),2012-07-01,2,4,0,0,2,1,2,0,6,5,11
TURCO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,2,0,2,0,2
UNCIA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,7,0,7,0,7
UYUNI,estado nutricional,obesidad (o),2012-07-01,1,0,0,0,0,0,0,0,1,0,1
VACAS,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,2,0,7,0,9,1,10
VALLEGRANDE,estado nutricional,obesidad (o),2012-07-01,2,1,0,1,1,0,14,0,17,2,19
VIACHA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,1,0,4,0,5,0,5
VILA VILA,estado nutricional,obesidad (o),2012-07-01,2,1,0,0,1,1,0,0,3,2,5
VILLA CHARCAS,estado nutricional,obesidad (o),2012-07-01,2,2,0,0,0,1,2,0,4,3,7
VILLA MONTES,estado nutricional,obesidad (o),2012-07-01,2,2,0,0,0,0,3,0,5,2,7
VILLA RIVERO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,1,10,0,10,1,11
VILLA TUNARI,estado nutricional,obesidad (o),2012-07-01,4,3,1,4,1,1,25,0,31,8,39
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2012-07-01,2,0,0,2,0,0,1,0,3,2,5
VILLAZON,estado nutricional,obesidad (o),2012-07-01,4,0,1,1,2,2,8,0,15,3,18
VINTO,estado nutricional,obesidad (o),2012-07-01,1,1,0,1,0,0,2,0,3,2,5
WARNES,estado nutricional,obesidad (o),2012-07-01,8,6,2,4,0,0,0,0,10,10,20
YACUIBA,estado nutricional,obesidad (o),2012-07-01,17,21,8,9,13,6,0,0,38,36,74
YAMPARAEZ,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,1,0,0,0,2,2
YAPACANI,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
YOTALA,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,obesidad (o),2012-07-01,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,estado nutricional,obesidad (o),2012-07-01,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,estado nutricional,obesidad (o),2012-08-01,1,1,3,0,1,2,1,0,6,3,9
ACHOCALLA,estado nutricional,obesidad (o),2012-08-01,0,0,2,0,0,0,6,0,8,0,8
AIQUILE,estado nutricional,obesidad (o),2012-08-01,1,2,2,1,0,0,20,0,23,3,26
ALCALA,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,estado nutricional,obesidad (o),2012-08-01,3,1,0,1,0,0,1,0,4,2,6
ANCORAIMES,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,estado nutricional,obesidad (o),2012-08-01,1,0,1,0,0,1,0,0,2,1,3
ANZALDO,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,0,2,0,0,1,2,3
APOLO,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,3,1,4,0,7,2,9
ARANI,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,0,10,0,10,1,11
ARBIETO,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,obesidad (o),2012-08-01,1,2,1,0,1,0,1,0,4,2,6
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2012-08-01,7,5,6,3,6,4,0,0,19,12,31
ATOCHA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
AUCAPATA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,obesidad (o),2012-08-01,0,0,2,0,1,0,1,0,4,0,4
AYO AYO,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,1,0,3,0,4,0,4
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2012-08-01,0,1,0,0,1,1,6,0,7,2,9
AZURDUY,estado nutricional,obesidad (o),2012-08-01,2,4,2,0,3,0,2,0,9,4,13
BATALLAS,estado nutricional,obesidad (o),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
BAURES,estado nutricional,obesidad (o),2012-08-01,3,0,0,0,0,1,0,0,3,1,4
BERMEJO,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,0,5,0,5,1,6
BOLIVAR,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,estado nutricional,obesidad (o),2012-08-01,2,0,0,0,0,0,0,0,2,0,2
CABEZAS,estado nutricional,obesidad (o),2012-08-01,0,2,0,0,1,1,0,0,1,3,4
CAIROMA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
"CAIZA ""D""",estado nutricional,obesidad (o),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,1,1,2,0,3,2,5
CALAMARCA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,22,0,22,0,22
CAMIRI,estado nutricional,obesidad (o),2012-08-01,1,1,0,0,1,1,6,0,8,2,10
CAPINOTA,estado nutricional,obesidad (o),2012-08-01,2,0,0,0,0,0,7,0,9,0,9
CAQUIAVIRI,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,0,0,1,0,2,0,2
CARACOLLO,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
CARANAVI,estado nutricional,obesidad (o),2012-08-01,3,3,2,6,5,7,6,0,16,16,32
CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,6,0,6,0,6
CHARAGUA,estado nutricional,obesidad (o),2012-08-01,5,3,3,1,4,2,3,0,15,6,21
CHAYANTA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,estado nutricional,obesidad (o),2012-08-01,1,1,2,1,4,1,7,0,14,3,17
CHUMA,estado nutricional,obesidad (o),2012-08-01,1,0,1,0,0,1,6,0,8,1,9
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
CKOCHAS,estado nutricional,obesidad (o),2012-08-01,2,2,0,1,0,0,0,0,2,3,5
CLIZA,estado nutricional,obesidad (o),2012-08-01,3,3,0,1,6,3,0,0,9,7,16
COBIJA,estado nutricional,obesidad (o),2012-08-01,1,4,0,0,1,0,16,0,18,4,22
COCAPATA,estado nutricional,obesidad (o),2012-08-01,4,4,4,0,3,0,0,0,11,4,15
COCHABAMBA,estado nutricional,obesidad (o),2012-08-01,14,14,12,15,12,10,199,0,237,39,276
COIPASA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
COLCAPIRHUA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
COLLANA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,2,0,2,0,2
COLPA BELGICA,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,1,0,0,0,2,2
COLQUECHACA,estado nutricional,obesidad (o),2012-08-01,1,1,0,0,0,1,2,0,3,2,5
COLQUENCHA,estado nutricional,obesidad (o),2012-08-01,0,0,0,1,0,0,1,0,1,1,2
CONCEPCION,estado nutricional,obesidad (o),2012-08-01,0,2,0,0,0,0,23,0,23,2,25
COPACABANA,estado nutricional,obesidad (o),2012-08-01,0,0,0,2,2,3,0,0,2,5,7
CORIPATA,estado nutricional,obesidad (o),2012-08-01,4,0,1,0,1,0,7,0,13,0,13
COROICO,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,4,0,2,0,7,0,7
COTOCA,estado nutricional,obesidad (o),2012-08-01,1,0,1,0,0,0,7,0,9,0,9
CUEVO,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,obesidad (o),2012-08-01,1,4,1,0,1,0,0,0,3,4,7
CURVA,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,estado nutricional,obesidad (o),2012-08-01,32,24,11,8,9,5,290,0,342,37,379
EL CHORO,estado nutricional,obesidad (o),2012-08-01,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(STC),estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2012-08-01,5,2,1,1,1,0,5,0,12,3,15
EL VILLAR,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS TRJ,estado nutricional,obesidad (o),2012-08-01,2,1,0,1,0,0,7,0,9,2,11
ENTRE RIOS CBBA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,3,0,3,0,3
FERNANDEZ ALONSO,estado nutricional,obesidad (o),2012-08-01,2,1,1,3,4,2,24,0,31,6,37
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,2,3,0,3,2,5
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2012-08-01,1,0,2,0,1,1,3,0,7,1,8
GUAQUI,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,obesidad (o),2012-08-01,9,4,1,0,0,1,31,0,41,5,46
GUTIERREZ,estado nutricional,obesidad (o),2012-08-01,2,0,1,1,1,0,2,0,6,1,7
HUACARETA,estado nutricional,obesidad (o),2012-08-01,3,2,0,0,1,0,0,0,4,2,6
HUANUNI,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,0,0,4,0,5,0,5
HUARACAJE,estado nutricional,obesidad (o),2012-08-01,0,1,0,0,0,0,0,0,0,1,1
HUARINA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,obesidad (o),2012-08-01,2,0,0,0,1,0,0,0,3,0,3
ICHOCA,estado nutricional,obesidad (o),2012-08-01,2,0,1,1,1,0,0,0,4,1,5
ICLA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,1,0,0,0,1,0,1
INCAHUASI,estado nutricional,obesidad (o),2012-08-01,3,2,0,1,0,4,2,0,5,7,12
INQUISIVI,estado nutricional,obesidad (o),2012-08-01,2,0,1,0,1,0,1,0,5,0,5
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2012-08-01,2,3,0,1,0,0,0,0,2,4,6
IXIAMAS,estado nutricional,obesidad (o),2012-08-01,2,2,2,0,0,0,0,0,4,2,6
JESUS DE MACHACA,estado nutricional,obesidad (o),2012-08-01,2,2,0,0,1,0,1,0,4,2,6
LA ASUNTA,estado nutricional,obesidad (o),2012-08-01,2,0,0,0,0,0,1,0,3,0,3
LA GUARDIA,estado nutricional,obesidad (o),2012-08-01,3,3,1,2,3,0,3,0,10,5,15
LA PAZ,estado nutricional,obesidad (o),2012-08-01,48,34,15,9,25,14,109,0,197,57,254
LAJA,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,estado nutricional,obesidad (o),2012-08-01,0,0,0,0,0,0,4,0,4,0,4
LLALLAGUA,estado nutricional,obesidad (o),2012-08-01,1,0,0,0,2,0,0,0,3,0,3
