,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
ANCORAIMES,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
ANTEQUERA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
APOLO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
ARAMPAMPA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
ARANI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
ATOCHA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
AUCAPATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
AYO AYO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
BELLA FLOR,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
"CAIZA ""D""",estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,7,0,7,0,7
CAPINOTA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,29,0,29,0,29
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,11,0,11,0,11
CARAPARI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,21,0,21,0,21
CHARAGUA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,4,0,4,0,4
CHOQUE COTA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CHUMA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
COBIJA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,8,0,8,0,8
COCHABAMBA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,36,0,36,0,36
COLLANA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
COLOMI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
COLPA BELGICA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
COLQUECHACA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
COMANCHE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
CULPINA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
CURVA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,120,0,120,0,120
EL CHORO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
EL PUENTE(TJA),estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
EUCALIPTUS,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,12,0,12,0,12
HUACARETA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
LA ASUNTA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,13,0,13,0,13
LA GUARDIA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
LA PAZ,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,52,0,52,0,52
LAJA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
MACHACAMARCA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
MACHARETI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,7,0,7,0,7
MAPIRI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
MIZQUE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
MONTEAGUDO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
MONTERO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,9,0,9,0,9
MOROCHATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,105,0,105,0,105
PADCAYA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
PADILLA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
PALCA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
PATACAMAYA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,4,0,4,0,4
PAZÑA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
POOPO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
PORONGO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,9,0,9,0,9
POTOSI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,38,0,38,0,38
PRESTO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
PUCARANI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,4,0,4,0,4
PUERTO PEREZ,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,16,0,16,0,16
PUNA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
PUNATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
QUIABAYA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
QUILLACOLLO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,25,0,25,0,25
QUIME,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
RAVELO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
ROBORE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,19,0,19,0,19
SACACA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,4,0,4,0,4
SAMAIPATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN BORJA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,8,0,8,0,8
SAN IGNACIO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN PEDRO DE TIQUINA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,10,0,10,0,10
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
SOPACHUY,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
SORATA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
SUCRE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,47,0,47,0,47
TACOPAYA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TAPACARI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TARABUCO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
TARIJA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,22,0,22,0,22
TEOPONTE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,4,0,4,0,4
TIQUIPAYA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
TOMAVE,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,6,0,6,0,6
TUPIZA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,15,0,15,0,15
TURCO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,8,0,8,0,8
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,5,0,5,0,5
VILLA SERRANO,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,21,0,21,0,21
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,10,0,10,0,10
VILLAZON,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,3,0,3,0,3
WALDO BALLIVIAN,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
YANACACHI,estado nutricional,embarazada desnutrida,2012-05-01,0,0,0,0,0,0,2,0,2,0,2
ACHACACHI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
ALCALA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
ANCORAIMES,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,6,0,6,0,6
ARAMPAMPA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,5,0,5,0,5
ARANI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,4,0,4,0,4
ATOCHA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,6,0,6,0,6
AYATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,9,0,9,0,9
BETANZOS,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
CAJUATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
CAMARGO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,4,0,4,0,4
CAMIRI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,18,0,18,0,18
CAPINOTA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,17,0,17,0,17
CARACOLLO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,15,0,15,0,15
CHACARILLA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,18,0,18,0,18
CHIMORE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,10,0,10,0,10
CHUMA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
COBIJA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,4,0,4,0,4
COCHABAMBA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,42,0,42,0,42
COLLANA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
COLQUENCHA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
CORQUE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,116,0,116,0,116
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
GUAQUI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,37,0,37,0,37
GUTIERREZ,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
HUARINA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
HUMANATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,5,0,5,0,5
LA PAZ,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,61,0,61,0,61
LAJA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
MACHARETI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
MECAPACA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
MIZQUE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,8,0,8,0,8
MOCOMOCO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
MONTERO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,8,0,8,0,8
MOROCHATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,7,0,7,0,7
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,302,0,302,0,302
PALCA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
PATACAMAYA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,5,0,5,0,5
PAZÑA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
POCOATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
POROMA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,4,0,4,0,4
PORVENIR,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
POTOSI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,30,0,30,0,30
PRESTO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
PUCARANI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,5,0,5,0,5
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
PUNA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
PUNATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,22,0,22,0,22
QUIME,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
RAVELO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
REYES,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
RIBERALTA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,10,0,10,0,10
ROBORE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,9,0,9,0,9
SACACA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SAIPINA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,21,0,21,0,21
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,12,0,12,0,12
SAN PEDRO DE CURAHUARA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,13,0,13,0,13
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SENA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,9,0,9,0,9
SIPE SIPE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
SORATA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,13,0,13,0,13
SUCRE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,28,0,28,0,28
TACOPAYA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
TAPACARI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,4,0,4,0,4
TARIJA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,18,0,18,0,18
TEOPONTE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,13,0,13,0,13
TIPUANI,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
TOMINA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,6,0,6,0,6
TORO TORO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(ORR),estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,11,0,11,0,11
TUPIZA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,8,0,8,0,8
UNCIA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,2,0,2,0,2
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2012-06-01,0,0,0,0,0,0,3,0,3,0,3
