,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,3,7,3,4,5,2,5,1,1,0,17,14,31
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,1,1,0,1,1,0,0,0,0,0,2,2,4
HUARACAJE,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,1,1,1,2,0,0,0,0,0,0,2,3,5
LA ASUNTA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA PAZ,inmunoprevenibles,hepatitis viral,2011-12-01,1,0,3,1,7,6,5,2,1,3,0,0,17,12,29
MONTERO,inmunoprevenibles,hepatitis viral,2011-12-01,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
ORURO,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,3,0,1,4,1,0,0,1,0,0,5,5,10
POTOSI,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,2,1,0,0,0,0,1,0,0,1,3,4
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2011-12-01,1,0,1,0,1,1,1,1,0,0,0,0,4,2,6
PUNATA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN ANDRES,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,2,0,0,2,0,3,0,1,0,0,2,6,8
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,6,8,17,23,12,14,8,14,3,1,46,60,106
SUCRE,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,3,4,1,0,1,0,0,0,0,0,5,4,9
TARIJA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,2,1,3,2,2,1,0,1,0,0,7,5,12
TRINIDAD,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,7,8,11,17,4,5,0,0,0,0,22,30,52
VIACHA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,14,1,0,0,0,1,0,2,14,16
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2011-12-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
