,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,1,0,0,2,0,3,0,1,2,0,0,0,0,0,1,6,4,10
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,5,1,6
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,0,0,7,1,8
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,1,0,1,0,1,0,10,1,1,1,0,1,0,0,14,3,17
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,2,0,0,0,2,0,1,0,1,2,1,0,1,0,1,0,9,2,11
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,4,1,5
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,3
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,2,0,0,1,4,3,4,2,1,1,3,0,0,1,14,8,22
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BELEN DE URMIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,3,4
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,1,0,1,0,1,0,0,1,2,0,1,0,0,0,0,1,6,7
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,1,0,0,1,0,1,1,1,0,0,0,3,2,1,0,0,0,1,0,8,4,12
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,2,0,0,1,8,6,2,0,0,1,0,0,12,8,20
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,1,0,0,1,0,0,0,0,5,0,1,0,0,0,1,0,8,1,9
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,4,3,5,0,2,0,4,0,16,3,19
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,4,3,7
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,1,0,0,0,2,5,7
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,3,0,0,0,11,0,11
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,1,4,5
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,4,1,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,1,1,0,0,2,3,3,1,4,2,3,0,2,0,1,1,16,8,24
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,2,4,6
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,0,0,4,3,7
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,3
PALCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,0,0,1,0,5,2,7
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,1,0,5,0,7,2,1,0,1,0,1,0,16,2,18
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,0,0,0,2,1,8,3,11
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,4,1,5
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-08-01,0,0,0,0,0,0,0,0,1,2,0,2,3,2,1,0,1,0,0,0,6,6,12
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,5,1,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,4
BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,1,1,0,2,0,4,0,0,0,0,0,0,0,7,1,8
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,2,3,5
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,6,0,2,0,1,0,1,0,10,1,11
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,8,0,8
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,0,0,8,0,8
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,2,0,12,2,7,1,1,1,2,0,24,4,28
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,0,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,4,2,6
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,6,0,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,4,1,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,2,0,1,2,2,2,1,1,7,3,2,2,1,0,0,1,16,11,27
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,4,1,0,0,0,0,0,3,1,1,0,0,0,1,0,6,5,11
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,1,1,0,1,0,1,3,1,0,0,0,0,0,0,4,4,8
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
PALCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,1,3,1,0,0,4,0,0,0,0,1,0,0,7,3,10
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,1,1,0,6,2,8
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,3,0,6,1,7
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,4,1,5
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,2,0,1,0,0,0,2,0,2,1,3,1,1,0,0,0,11,2,13
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,2,0,1,0,1,2,4,0,1,0,0,0,1,0,10,2,12
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,0,0,10,0,10
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,2,6
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,5,4,1,0,1,0,0,0,8,4,12
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,5
ARBIETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,3,1,4
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,0,2,0,7,2,9
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,4,0,4
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,1,0,1,2,0,1,0,9,3,2,0,0,0,1,0,15,5,20
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0,4
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,6,0,6
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,2,0,1,0,5,1,3,0,1,0,1,1,13,2,15
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2,3,5
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,4,2,6
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,1,0,1,1,7,0,0,0,0,0,1,0,10,1,11
INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
