,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,2,4
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,6,7
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,3,1,4
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,4,3,5,8
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,2,3,5
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,2,3,5
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,1,1,1,0,0,2,13,3,11,5,8,8,9,19,43,62
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,3,0,0,0,2,2,12,14
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,4,5
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,3,0,6,4,10
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,4,3,7
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,2,4,6
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,3,5
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LORETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,1,3,5,8
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,5
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,3,2,3,9,12
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,4,3,7
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,4,6
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,1,5,6
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,1,0,0,2,0,0,0,0,0,0,0,1,8,2,6,3,4,7,7,15,26,41
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,4
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,1,1,10,11
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1,5,4,4,5,3,7,3,17,17,34
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,1,0,1,3,1,1,0,0,0,0,3,1,1,1,3,0,2,2,12,8,20
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,5,2,7
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VIACHA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,3,0,0,4,6,10
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,5,5
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,2,4
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,1,2,0,0,3,8,11
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,1,4
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,1,4,4,8
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,3,0,0,0,0,4,4,8
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,2,4,6
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,1,1,0,1,1,0,15,6,4,11,11,15,12,34,44,78
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,2,4,6
COLQUECHACA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,3,4,7
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,1,1,5,4,9
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,2,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,7,7
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,1,3,6,9
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,4,2,6
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,0,0,3,7,10
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,3,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,1,5,6
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,3,4,7
SANTA ANA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,1,0,1,1,4,3,0,1,0,0,0,0,3,11,2,7,7,9,11,1,29,33,62
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,6,7
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,4,5
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,1,0,1,0,0,0,0,3,9,0,5,4,5,3,7,10,28,38
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,1,5,6
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,3,1,4
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,5
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,2,1,1,0,0,0,0,1,5,3,1,0,0,1,2,0,11,6,17
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,1,3,6,9
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,1,6,7
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,2,2,2,11,13
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,2,4
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,2,4,6
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
