,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,2,0,2,2,1,0,2,2,3,2,3,1,0,0,1,1,14,8,22
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,15,15,1,2,1,0,7,6,5,6,3,1,1,0,33,30,63
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,1,2,4,0,0,0,0,0,0,2,6,8
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,3,3,10,5,6,12,6,9,22,37,9,23,9,19,7,18,72,126,198
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,2,1,0,0,0,0,4,2,1,0,0,0,0,0,7,3,10
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,1,1,2,1,0,4,0,8,3,3,2,0,0,1,1,18,9,27
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,2,0,6,2,18,0,6,0,0,2,2,4,34,38
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,2,11,8,5,4,5,5,13,23,5,12,6,5,7,10,52,69,121
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,4,5
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,3,3,9,1,1,0,2,1,1,5,16,21
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-07-01,0,0,0,0,0,1,1,0,3,0,0,3,4,8,4,9,4,3,5,8,21,32,53
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,5,1,6
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,2,1,0,3,1,2,2,3,6,17,1,1,0,3,4,4,16,34,50
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,1,0,5,0,1,0,3,1,2,2,1,0,0,0,1,1,14,4,18
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,4,0,5,3,51,32,83,70,54,75,75,70,121,208,56,51,23,30,44,26,516,565,1081
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,1,5,6,4,3,6,2,20,27,6,11,9,12,9,10,59,72,131
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,4
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,0,4,2,1,0,3,1,2,0,0,0,1,1,12,4,16
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,1,0,0,2,0,6,3,4,4,1,0,5,6,1,2,0,0,0,0,19,16,35
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,1,1,1,1,7,1,1,0,1,1,0,1,11,5,16
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,4,1,3,3,1,1,4,4,1,1,0,1,1,0,14,11,25
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,0,0,0,1,0,4,2,1,1,0,1,1,0,8,4,12
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,1,3,2,6,4,8,8,6,17,12,2,1,4,1,3,2,41,39,80
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,12,10,8,0,2,38,40,78
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,1,0,2,2,0,2,3,2,2,4,1,1,0,0,1,0,10,11,21
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,2,0,4,5,12,7,10,9,19,14,47,29,18,7,9,8,10,4,131,83,214
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,3,2,2,2,2,5,3,9,14,42,10,14,8,10,11,17,53,101,154
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,0,1,0,2,1,14,12,6,7,1,3,26,31,51,54,105
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,0,1,1,5,6,13,18,7,5,7,8,7,7,41,45,86
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,1,0,0,0,3,4,3,1,1,1,2,1,0,1,0,1,0,9,10,19
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,1,0,0,1,5,4,22,23,13,13,15,15,11,32,12,14,9,5,11,14,99,121,220
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,1,0,0,3,4,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,10,5,13,13,17,15,9,12,26,43,10,15,8,13,7,10,100,126,226
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,4,0,0,1,1,0,0,1,0,0,0,0,0,3,5,8
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,1,5,2,2,1,0,4,1,2,1,0,2,0,0,10,11,21
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,3,3,6
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,1,8,9
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,1,0,0,0,0,0,12,12
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,6,6
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,4,1,13,3,1,2,1,1,3,7,23,30
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-08-01,0,0,0,0,0,0,0,0,0,0,6,8,2,7,4,4,0,5,6,8,18,32,50
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,1,0,0,0,2,4,6
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,5
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,1,2,0,1,2,1,1,2,1,1,1,0,0,0,1,8,7,15
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,6,10,7,16,23
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,1,0,3,0,2,1,0,0,0,0,0,0,6,1,7
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,3,0,0,0,0,0,2,5,1,12,2,6,1,3,10,6,19,32,51
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,1,2,0,12,16,6,9,0,2,6,21,7,8,0,7,8,7,41,71,112
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,1,2,1,1,0,1,2,0,1,1,0,2,0,0,0,7,5,12
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,5,0,8,6,68,66,142,118,73,103,122,103,219,236,77,72,64,44,51,47,829,795,1624
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,0,2,0,2,0,1,0,5,4,3,0,1,2,0,0,15,6,21
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,3,4,3,3,3,0,3,0,3,2,2,0,0,0,17,9,26
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,4
LAS CARRERAS,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,2,0,0,0,0,1,16,17
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,1,0,2,1,0,5,1,6,3,0,0,1,0,1,0,14,7,21
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,2,2,0,4,3,2,14,7,1,1,0,3,4,1,24,20,44
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,9,9
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,4
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,1,0,2,1,3,1,1,0,0,0,0,0,7,2,9
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,1,1,1,1,4,8,3,8,8,6,4,4,2,1,0,29,23,52
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,2,0,0,0,2,1,0,2,2,0,0,1,0,0,0,4,6,10
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,1,0,7,10,18,19,30,25,40,18,85,68,25,25,11,21,9,8,226,194,420
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,2,3,3,4,2,2,2,0,0,2,9,11,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,3,0,0,6,3,2,6,2,5,2,14,7,55,6,21,10,14,21,30,56,151,207
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,2,0,4,2,2,2,12,3,4,2,3,3,21,10,48,22,70
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,0,0,0,1,1,1,2,3,15,6,4,6,3,5,6,23,31,54
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,2,0,0,2,4,0,2,0,3,0,0,0,0,0,0,0,11,2,13
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,1,16,18,26,15,13,28,29,73,9,19,13,22,19,21,126,197,323
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,2,0,0,2,1,0,7,5,3,1,6,4,3,3,22,15,37
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,5,1,6
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,1,4
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,2,0,5,1,3,2,0,0,8,1,2,0,1,1,0,0,21,5,26
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,0,0,2,0,1,1,11,12
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,1,1,1,1,13,14
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,4,1,10,5,1,6,0,19,0,1,1,0,1,2,17,34,51
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,1,0,1,1,1,1,2,1,0,1,0,0,0,0,5,4,9
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,1,1,2,2,8,10
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,6
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-09-01,0,0,0,0,0,0,0,1,5,6,2,9,2,18,3,10,1,4,17,25,30,73,103
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,7
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,1,1,0,3,1,2,2,7,2,3,1,0,0,0,1,16,8,24
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,2,1,4,1,2,0,3,1,4,1,1,2,1,2,4,8,21,29
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,9,13,8,18,18,36
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,1,1,1,0,2,3,0,0,0,0,0,0,4,4,8
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,2,3,2,0,1,0,4,3,6,1,3,3,8,5,3,15,29,44
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,3,2,3,1,0,1,1,2,2,16,1,3,0,1,9,6,19,32,51
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,5,3,8
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,1,3,1,21,23,27,40,25,29,15,20,44,56,21,23,12,10,16,11,184,214,398
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,1,6,3,0,1,1,0,1,2,0,0,0,7,8,15
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,1,3,3,1,4,3,3,0,8,5,1,0,1,0,1,0,22,12,34
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,1,0,0,2,2,3,2,1,0,1,0,2,0,0,0,0,0,9,5,14
LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,3,5
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,5
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,1,0,1,0,1,3,1,2,2,5,0,0,0,0,0,0,0,10,6,16
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,1,0,3,2,7,3,5,1,12,10,3,2,0,2,3,0,34,20,54
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,9,9
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,7,14,17,21,0,1,1,3,0,0,0,0,1,0,26,39,65
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,1,0,1,0,1,0,1,0,3,0,1,0,0,0,0,0,2,0,10,0,10
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,3,1,2,2,2,3,3,11,11,2,0,0,1,3,0,22,22,44
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,26,1,1,9,1,5,1,4,2,1,31,20,51
REYES,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,4,2,6
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,1,1,14,10,25,26,24,31,53,38,105,102,23,25,27,11,14,12,286,256,542
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,4,3,4,5,5,4,0,0,0,0,13,12,25
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,2,0,0,1,2,1,2,2,5,1,14,7,39,8,9,6,7,10,21,36,101,137
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,5,2,3,3,10,8,11,3,5,2,10,25,32,43,76,119
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3,1,2,1,1,1,11,5,16
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,2,0,4,0,3,1,0,4,4,1,1,1,0,0,1,2,15,9,24
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,3,1,15,14,10,8,0,0,4,16,4,2,1,3,8,21,45,65,110
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,3,3,1,1,1,0,2,3,0,0,0,0,0,0,7,7,14
SENA,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,2,0,2,3,2,4,3,3,9,5,7,2,1,2,0,0,26,19,45
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,3,1,1,1,11,12
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,1,0,0,0,0,1,12,13
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,4,2,6
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1,5,0,1,0,2,0,2,1,12,13
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,2,5
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,1,0,0,0,0,0,1,1,1,11,0,3,1,3,1,2,5,20,25
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,1,0,4,2,3,1,5,1,11,2,1,1,2,0,0,0,27,7,34
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,1,4,5
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,3,0,2,0,1,1,0,0,0,0,1,0,0,1,1,4,8,6,14
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,3,4,6,10
