,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,1,0,1,1,3,2,1,1,1,1,0,1,3,1,2,0,12,7,19
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,2,1,4,2,3,0,2,1,8,12,5,1,2,1,0,1,26,19,45
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,0,0,1,0,3,1,1,0,1,1,0,0,0,2,0,0,6,4,10
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,3,4
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,1,0,0,0,6,2,8
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,1,3,0,2,11,7,12,12,11,5,4,4,9,13,0,2,0,0,2,3,50,51,101
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,1,0,1,0,0,1,0,8,3,2,1,2,1,2,0,15,7,22
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,3,1,2,0,3,3,5,5,4,3,6,9,6,31,6,4,1,2,3,2,39,60,99
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,1,3,2,1,1,0,1,3,2,0,0,0,1,0,8,7,15
COLOMI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,4,2,6
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,1,0,0,2,1,0,1,0,3,3,2,0,2,1,2,0,12,6,18
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,4,6
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,1,3,4,3,2,7,5,3,4,9,8,5,3,2,2,3,4,35,33,68
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,2,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,5,4,9
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,2,5,2,0,0,1,1,0,0,6,6,12
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2,4
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
PAILON,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,3,4
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,5,6
PUERTO SILES,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,1,0,0,0,0,2,0,3,5,0,0,1,1,0,0,6,7,13
REYES,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,5,7
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,1,1,2,0,0,0,0,1,1,5,1,0,0,0,1,0,6,7,13
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,5,2,7
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,1,1,1,1,0,1,1,0,3,5,1,1,1,0,1,3,9,12,21
SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,1,2,3,3,4,0,0,0,0,2,4,4,0,1,1,0,1,12,14,26
SAN CARLOS,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,2,4
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,9,10
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,3,1,1,2,7,5,2,1,5,8,4,2,0,2,2,0,24,21,45
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,2,0,2,1,5,7,5,9,6,8,4,2,16,20,5,9,3,4,3,2,51,62,113
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,1,0,5,0,3,1,0,0,0,1,1,1,1,1,0,0,2,2,13,6,19
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,6,3,2,5,9,5,8,12,5,5,2,3,1,3,33,36,69
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
WARNES,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,0,0,0,0,5,3,8
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,3
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,1,2,0,4,2,2,3,3,0,0,2,0,3,0,2,0,0,0,0,11,13,24
BAURES,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,2,2,2,3,5,5,10,10,4,2,5,8,15,26,1,2,2,3,1,2,47,63,110
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,2,5,7
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,2,5
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,3,0,3,7,10
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,2,4,6
EUREKA (SANTOS MERCADO),sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,1,0,0,3,0,1,1,2,3,2,2,3,5,4,4,2,8,3,4,1,28,21,49
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SILES,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,6,0,6
REYES,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,1,0,0,1,1,1,3,1,1,3,2,4,1,0,1,0,0,2,0,12,10,22
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,3,4,7
SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,2,3,0,2,1,4,2,2,1,2,1,2,0,0,0,0,7,15,22
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,1,0,0,0,1,4,4,8
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,4,5
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,0,0,0,0,0,3,4,7
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,2,1,2,3,5,5,3,1,7,1,11,17,2,5,1,2,1,3,34,38,72
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
SENA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,2,6
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,1,5,2,0,2,2,4,5,2,3,2,1,0,1,3,17,16,33
URUBICHA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,5,2,0,0,2,6,5,2,2,1,0,0,1,2,0,1,0,0,0,0,15,14,29
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,3,2,5
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,4,1,7,7,7,7,15,10,2,4,7,20,5,5,3,2,2,2,52,58,110
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,2,4,6
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,1,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,1,1,1,3,7,10
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,2,0,3,4,7
EUREKA (SANTOS MERCADO),sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,3,1,4,4,2,3,2,2,6,4,12,5,4,6,1,1,1,2,35,28,63
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,3
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,5
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,2,3,5,8
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,1,1,1,0,0,1,1,0,3,2,0,2,1,1,0,0,7,7,14
REYES,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,2,2,2,2,1,0,6,1,2,1,1,0,0,1,0,0,14,7,21
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,1,0,0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,2,4,5,9
SACABA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,1,1,0,1,2,3,2,3,3,2,4,2,3,4,0,0,1,0,0,1,16,17,33
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,6,8
SAN JOAQUIN,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,1,1,3,1,5,2,6,0,4,3,5,1,1,0,0,1,3,1,28,10,38
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,5,8
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,2,1,3,2,2,0,4,7,0,1,0,1,0,1,11,13,24
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
WARNES,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,4,2,6
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,1,1,0,3,1,0,3,0,0,1,2,1,6,0,0,2,0,2,1,10,14,24
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,1,4
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,3,0,1,2,0,3,1,0,0,0,1,0,0,5,6,11
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,3,3,16,12,17,23,12,8,5,10,14,33,2,3,5,1,1,0,75,93,168
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,2,1,0,0,10,3,13
COLOMI,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,5,3,8
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,1,0,1,2,2,0,4,4,4,7,1,1,0,1,0,0,13,15,28
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,2,1,0,4,5,9
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,4
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,1,0,0,1,4,2,8,4,2,4,8,3,12,15,3,3,2,2,3,2,43,36,79
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
