,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2008-07-01,3,1,8,3,0,0,0,0,1,2,0,2,12,8,20
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2008-07-01,2,3,2,6,0,0,0,0,0,0,0,0,4,9,13
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2008-07-01,3,2,15,14,0,1,0,0,0,1,2,2,20,20,40
SENA,otras infecciones,enfermedad diarreica aguda,2008-07-01,9,4,10,8,0,0,0,0,1,2,0,0,20,14,34
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2008-07-01,11,7,28,18,0,0,0,0,2,3,0,1,41,29,70
SICAYA,otras infecciones,enfermedad diarreica aguda,2008-07-01,1,1,9,12,0,1,0,0,0,0,0,0,10,14,24
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2008-07-01,25,15,34,17,1,0,0,0,0,0,0,0,60,32,92
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2008-07-01,19,15,28,37,1,0,3,0,7,3,1,1,59,56,115
SORACACHI,otras infecciones,enfermedad diarreica aguda,2008-07-01,11,5,15,14,0,1,3,2,2,2,2,0,33,24,57
SORATA,otras infecciones,enfermedad diarreica aguda,2008-07-01,10,13,26,31,1,2,1,1,10,1,1,1,49,49,98
SUCRE,otras infecciones,enfermedad diarreica aguda,2008-07-01,351,389,520,481,108,111,142,176,440,626,192,271,1753,2054,3807
TACACHI,otras infecciones,enfermedad diarreica aguda,2008-07-01,1,3,3,0,0,0,0,0,0,1,0,0,4,4,8
TACACOMA,otras infecciones,enfermedad diarreica aguda,2008-07-01,11,10,14,19,0,0,1,1,3,1,0,0,29,31,60
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2008-07-01,11,9,33,17,5,1,1,3,5,9,0,3,55,42,97
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2008-07-01,5,11,10,14,0,0,0,2,0,2,0,0,15,29,44
TAHUA,otras infecciones,enfermedad diarreica aguda,2008-07-01,1,3,8,3,2,0,0,0,0,2,1,0,12,8,20
TAPACARI,otras infecciones,enfermedad diarreica aguda,2008-07-01,22,24,54,46,3,2,2,3,5,4,1,1,87,80,167
TARABUCO,otras infecciones,enfermedad diarreica aguda,2008-07-01,42,42,87,94,3,1,1,5,8,7,1,5,142,154,296
TARACO,otras infecciones,enfermedad diarreica aguda,2008-07-01,0,0,4,2,0,0,0,0,2,0,1,0,7,2,9
TARATA,otras infecciones,enfermedad diarreica aguda,2008-07-01,9,9,11,5,1,0,3,1,1,2,3,4,28,21,49
TARIJA,otras infecciones,enfermedad diarreica aguda,2008-07-01,206,150,336,294,92,64,50,65,112,173,38,49,834,795,1629
TARVITA,otras infecciones,enfermedad diarreica aguda,2008-07-01,64,54,184,164,3,3,3,1,10,21,3,2,267,245,512
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2008-07-01,11,11,11,30,1,2,1,1,4,5,3,3,31,52,83
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2008-07-01,1,3,4,1,1,0,1,0,1,0,1,1,9,5,14
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2008-07-01,29,14,59,51,0,1,0,1,2,5,0,0,90,72,162
TIPUANI,otras infecciones,enfermedad diarreica aguda,2008-07-01,7,8,10,16,0,2,1,2,4,3,0,0,22,31,53
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2008-07-01,51,34,76,61,5,8,5,4,0,2,1,2,138,111,249
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2008-07-01,58,47,82,68,5,8,3,11,10,9,4,0,162,143,305
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2008-07-01,0,1,4,0,0,0,0,0,0,1,0,1,4,3,7
TOCO,otras infecciones,enfermedad diarreica aguda,2008-07-01,3,3,6,8,0,1,0,0,0,2,0,0,9,14,23
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,otras infecciones,enfermedad diarreica aguda,2008-07-01,4,1,5,7,0,0,0,0,0,0,0,0,9,8,17
TOLEDO,otras infecciones,enfermedad diarreica aguda,2008-07-01,6,3,14,9,2,0,0,1,2,3,1,2,25,18,43
TOMAVE,otras infecciones,enfermedad diarreica aguda,2008-07-01,13,19,26,34,3,5,2,6,4,8,4,1,52,73,125
TOMINA,otras infecciones,enfermedad diarreica aguda,2008-07-01,18,17,34,31,0,2,3,3,11,8,0,0,66,61,127
TORO TORO,otras infecciones,enfermedad diarreica aguda,2008-07-01,26,14,48,59,1,2,1,2,3,5,0,3,79,85,164
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2008-07-01,20,9,18,12,0,0,0,0,0,0,0,0,38,21,59
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2008-07-01,7,14,13,7,1,3,0,1,0,4,1,2,22,31,53
TRIGAL,otras infecciones,enfermedad diarreica aguda,2008-07-01,2,2,5,3,1,0,0,0,3,2,1,3,12,10,22
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2008-07-01,152,141,210,182,44,32,56,53,81,65,58,50,601,523,1124
TUPIZA,otras infecciones,enfermedad diarreica aguda,2008-07-01,34,18,46,39,6,9,11,9,18,30,10,12,125,117,242
TURCO,otras infecciones,enfermedad diarreica aguda,2008-07-01,6,3,13,12,0,1,1,2,7,6,1,2,28,26,54
UMALA,otras infecciones,enfermedad diarreica aguda,2008-07-01,0,1,2,7,0,0,0,1,0,0,0,0,2,9,11
UNCIA,otras infecciones,enfermedad diarreica aguda,2008-07-01,43,39,128,98,13,14,10,7,9,12,7,22,210,192,402
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2008-07-01,21,23,38,35,12,7,9,8,37,28,6,2,123,103,226
URUBICHA,otras infecciones,enfermedad diarreica aguda,2008-07-01,11,12,27,24,2,1,0,3,5,3,2,0,47,43,90
UYUNI,otras infecciones,enfermedad diarreica aguda,2008-07-01,21,22,30,47,2,3,4,4,9,16,2,8,68,100,168
VACAS,otras infecciones,enfermedad diarreica aguda,2008-07-01,5,9,13,9,1,0,0,0,0,2,0,0,19,20,39
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2008-07-01,7,10,20,17,2,1,4,0,5,11,4,5,42,44,86
VIACHA,otras infecciones,enfermedad diarreica aguda,2008-07-01,41,28,43,41,8,10,11,10,13,16,12,11,128,116,244
VILA VILA,otras infecciones,enfermedad diarreica aguda,2008-07-01,16,5,26,24,0,0,0,0,1,1,0,0,43,30,73
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2008-07-01,45,41,72,56,35,36,31,37,50,53,11,6,244,229,473
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2008-07-01,9,7,16,16,0,1,0,0,1,3,0,0,26,27,53
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2008-07-01,4,3,2,2,0,0,0,1,0,1,0,0,6,7,13
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2008-07-01,31,26,37,46,3,1,0,3,6,3,0,0,77,79,156
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2008-07-01,140,148,243,226,12,14,18,14,28,19,6,2,447,423,870
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2008-07-01,16,22,37,23,2,7,3,2,6,11,2,5,66,70,136
VILLAZON,otras infecciones,enfermedad diarreica aguda,2008-07-01,31,25,73,57,4,4,3,7,8,14,3,10,122,117,239
VINTO,otras infecciones,enfermedad diarreica aguda,2008-07-01,25,30,24,30,4,7,1,1,0,1,0,0,54,69,123
VITICHI,otras infecciones,enfermedad diarreica aguda,2008-07-01,5,9,20,31,0,1,0,1,4,9,3,2,32,53,85
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2008-07-01,1,3,8,3,0,2,0,3,0,1,0,0,9,12,21
WARNES,otras infecciones,enfermedad diarreica aguda,2008-07-01,142,126,245,187,14,7,12,10,21,21,12,11,446,362,808
YACO,otras infecciones,enfermedad diarreica aguda,2008-07-01,6,6,10,10,0,2,1,1,2,0,0,2,19,21,40
YACUIBA,otras infecciones,enfermedad diarreica aguda,2008-07-01,130,128,190,165,36,34,50,79,92,182,13,19,511,607,1118
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2008-07-01,14,13,20,13,2,0,0,0,2,5,2,3,40,34,74
YANACACHI,otras infecciones,enfermedad diarreica aguda,2008-07-01,1,4,7,7,0,2,1,0,3,0,0,1,12,14,26
YAPACANI,otras infecciones,enfermedad diarreica aguda,2008-07-01,50,35,94,70,5,3,2,0,11,7,4,3,166,118,284
YOCALLA,otras infecciones,enfermedad diarreica aguda,2008-07-01,8,3,13,19,1,0,2,4,3,2,0,0,27,28,55
YOTALA,otras infecciones,enfermedad diarreica aguda,2008-07-01,8,12,10,19,1,2,0,2,7,2,4,1,30,38,68
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2008-07-01,9,7,8,16,1,12,7,5,7,16,2,0,34,56,90
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2008-07-01,18,32,44,45,4,7,3,6,8,13,2,2,79,105,184
ACACIO,otras infecciones,enfermedad diarreica aguda,2008-08-01,13,10,19,12,1,0,0,0,1,0,0,0,34,22,56
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2008-08-01,30,21,43,29,2,1,3,3,6,7,7,7,91,68,159
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,6,7,6,0,2,0,0,0,0,0,0,11,14,25
AIQUILE,otras infecciones,enfermedad diarreica aguda,2008-08-01,28,21,69,44,1,4,2,3,3,2,1,0,104,74,178
ALALAY,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,1,1,1,0,0,0,0,1,1,0,0,4,3,7
ALCALA,otras infecciones,enfermedad diarreica aguda,2008-08-01,7,2,14,12,0,0,1,2,3,6,0,2,25,24,49
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2008-08-01,14,7,27,23,2,0,1,2,2,4,2,4,48,40,88
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,6,4,18,15,4,1,0,1,3,5,2,2,33,28,61
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,0,0,5,0,2,0,0,0,0,0,0,3,7,10
ANZALDO,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,12,8,7,1,2,2,3,0,0,0,0,14,24,38
APOLO,otras infecciones,enfermedad diarreica aguda,2008-08-01,24,23,77,71,1,3,3,1,0,2,1,1,106,101,207
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,5,18,15,0,0,0,0,0,0,0,0,19,20,39
ARANI,otras infecciones,enfermedad diarreica aguda,2008-08-01,8,7,15,10,0,1,0,1,0,2,2,0,25,21,46
ARBIETO,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,2,11,8,0,0,0,1,1,0,0,2,13,13,26
ARQUE,otras infecciones,enfermedad diarreica aguda,2008-08-01,9,6,24,12,0,0,0,0,2,0,1,0,36,18,54
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2008-08-01,45,64,74,63,11,7,7,6,15,18,5,1,157,159,316
ATOCHA,otras infecciones,enfermedad diarreica aguda,2008-08-01,10,16,32,30,5,8,7,1,12,16,5,7,71,78,149
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,6,11,4,3,4,2,0,1,2,0,0,18,16,34
AYATA,otras infecciones,enfermedad diarreica aguda,2008-08-01,9,12,30,22,3,2,3,1,5,8,4,3,54,48,102
AYO AYO,otras infecciones,enfermedad diarreica aguda,2008-08-01,6,4,9,6,1,1,0,0,2,2,1,0,19,13,32
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2008-08-01,21,17,44,40,6,4,3,1,10,10,2,2,86,74,160
AZURDUY,otras infecciones,enfermedad diarreica aguda,2008-08-01,28,35,60,56,0,1,0,2,8,7,4,7,100,108,208
BATALLAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,8,4,7,10,2,1,0,2,0,2,1,3,18,22,40
BAURES,otras infecciones,enfermedad diarreica aguda,2008-08-01,5,3,9,6,2,3,0,1,5,1,0,1,21,15,36
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,0,1,4,4,1,0,0,0,2,0,0,1,7,6,13
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,2,10,11,0,1,1,1,0,1,0,1,12,17,29
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,1,8,5,1,0,0,0,4,3,1,0,16,9,25
BERMEJO,otras infecciones,enfermedad diarreica aguda,2008-08-01,58,53,88,94,39,25,31,28,53,52,15,11,284,263,547
BETANZOS,otras infecciones,enfermedad diarreica aguda,2008-08-01,33,34,85,47,4,1,1,2,8,13,5,8,136,105,241
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2008-08-01,12,6,15,19,0,0,0,0,1,1,0,0,28,26,54
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,3,9,2,2,1,0,0,1,0,1,0,14,6,20
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2008-08-01,11,6,12,13,1,3,0,3,5,5,1,2,30,32,62
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2008-08-01,21,15,18,17,3,0,1,2,9,1,2,1,54,36,90
CABEZAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,16,17,30,23,3,0,0,0,3,4,0,0,52,44,96
CAIROMA,otras infecciones,enfermedad diarreica aguda,2008-08-01,12,10,41,32,4,4,2,6,12,8,5,7,76,67,143
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2008-08-01,8,10,17,14,4,4,3,6,6,8,0,3,38,45,83
CAJUATA,otras infecciones,enfermedad diarreica aguda,2008-08-01,18,9,32,37,3,2,0,2,2,6,4,1,59,57,116
CALACOTO,otras infecciones,enfermedad diarreica aguda,2008-08-01,6,2,5,7,0,0,1,0,0,1,0,2,12,12,24
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,7,20,11,1,0,0,0,0,3,0,0,25,21,46
CAMARGO,otras infecciones,enfermedad diarreica aguda,2008-08-01,23,26,31,23,1,6,2,3,5,19,5,3,67,80,147
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2008-08-01,5,2,10,6,0,0,0,0,2,1,1,2,18,11,29
CAMIRI,otras infecciones,enfermedad diarreica aguda,2008-08-01,27,21,34,43,6,4,4,4,10,20,25,17,106,109,215
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2008-08-01,17,11,35,30,3,0,0,0,4,8,0,2,59,51,110
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,7,7,11,0,0,1,1,3,3,7,2,22,24,46
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2008-08-01,23,14,20,18,6,7,3,3,2,4,2,2,56,48,104
CARANAVI,otras infecciones,enfermedad diarreica aguda,2008-08-01,65,61,97,92,8,4,6,5,18,14,9,7,203,183,386
CARANGAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CARAPARI,otras infecciones,enfermedad diarreica aguda,2008-08-01,15,17,37,30,10,6,13,17,31,30,0,2,106,102,208
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2008-08-01,5,4,25,18,1,0,1,0,0,0,0,0,32,22,54
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,3,11,5,1,0,1,0,2,5,1,2,18,15,33
CATACORA,otras infecciones,enfermedad diarreica aguda,2008-08-01,0,1,4,4,0,0,0,0,0,0,0,0,4,5,9
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,0,0,0,0,0,0,0,0,1,1,0,2,1,3
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2008-08-01,22,21,39,32,3,6,2,3,10,10,4,5,80,77,157
CHAQUI,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,4,12,10,0,3,3,0,2,2,2,1,22,20,42
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2008-08-01,28,10,43,43,0,1,0,1,2,3,0,0,73,58,131
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,0,5,5,0,0,0,0,1,2,1,1,8,8,16
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2008-08-01,23,17,56,57,1,0,1,0,6,3,0,0,87,77,164
CHIMORE,otras infecciones,enfermedad diarreica aguda,2008-08-01,30,28,67,41,6,3,2,3,7,1,2,2,114,78,192
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,1,1,0,0,0,0,0,0,0,0,0,3,1,4
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,0,4,3,0,1,2,0,1,0,1,1,9,5,14
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2008-08-01,7,7,24,17,0,0,0,1,3,0,1,0,35,25,60
CHUMA,otras infecciones,enfermedad diarreica aguda,2008-08-01,10,5,14,19,0,2,2,0,0,2,3,2,29,30,59
CLIZA,otras infecciones,enfermedad diarreica aguda,2008-08-01,11,15,23,10,0,1,2,0,0,0,0,2,36,28,64
COBIJA,otras infecciones,enfermedad diarreica aguda,2008-08-01,89,51,148,89,19,14,3,8,12,12,0,2,271,176,447
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2008-08-01,619,560,788,720,228,253,205,190,252,335,95,115,2187,2173,4360
COIPASA,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,0,1,0,0,0,1,0,0,0,0,0,4,0,4
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2008-08-01,28,22,36,38,5,7,4,3,4,3,1,1,78,74,152
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2008-08-01,7,5,13,15,1,1,0,4,3,7,7,3,31,35,66
COLLANA,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,0,0,2,0,0,0,0,0,0,0,1,3,3,6
COLOMI,otras infecciones,enfermedad diarreica aguda,2008-08-01,15,22,44,27,4,1,3,1,7,6,0,0,73,57,130
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2008-08-01,18,21,23,25,18,15,9,12,15,15,16,22,99,110,209
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2008-08-01,60,45,147,130,5,11,3,9,7,10,7,11,229,216,445
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2008-08-01,5,6,10,10,1,0,0,1,6,2,2,2,24,21,45
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2008-08-01,12,9,12,6,1,1,2,2,6,10,1,3,34,31,65
COMANCHE,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,1,4,3,1,0,0,0,0,1,1,2,10,7,17
COMARAPA,otras infecciones,enfermedad diarreica aguda,2008-08-01,23,12,20,19,2,2,4,2,6,8,2,1,57,44,101
COMBAYA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,1,2,1,0,0,0,0,0,0,1,0,4,2,6
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2008-08-01,11,18,17,20,0,3,0,1,3,1,0,0,31,43,74
COPACABANA,otras infecciones,enfermedad diarreica aguda,2008-08-01,9,5,11,11,2,2,1,7,10,16,2,6,35,47,82
CORIPATA,otras infecciones,enfermedad diarreica aguda,2008-08-01,17,14,32,25,4,2,0,1,2,3,2,2,57,47,104
CORO CORO,otras infecciones,enfermedad diarreica aguda,2008-08-01,6,4,19,17,0,1,0,0,2,1,2,1,29,24,53
COROICO,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,5,32,36,7,3,3,3,12,6,3,2,61,55,116
CORQUE,otras infecciones,enfermedad diarreica aguda,2008-08-01,8,5,14,8,4,0,0,3,3,8,1,2,30,26,56
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2008-08-01,16,23,48,53,5,5,6,9,18,22,3,15,96,127,223
COTOCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,23,35,47,47,3,0,2,2,3,4,1,5,79,93,172
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,37,19,33,31,3,3,2,6,6,4,3,0,84,63,147
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2008-08-01,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
CUEVO,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,0,4,5,0,1,0,2,0,2,2,1,9,11,20
CULPINA,otras infecciones,enfermedad diarreica aguda,2008-08-01,48,38,58,47,8,7,9,1,7,9,0,5,130,107,237
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,7,8,4,0,0,1,1,6,2,2,1,21,15,36
CURVA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,0,9,4,0,0,1,1,0,1,0,0,11,6,17
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,3,6,3,1,0,0,0,2,0,0,0,11,6,17
EL ALTO,otras infecciones,enfermedad diarreica aguda,2008-08-01,553,532,873,648,144,171,134,127,134,193,88,109,1926,1780,3706
EL CHORO,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,5,15,12,1,1,1,0,3,4,0,2,24,24,48
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2008-08-01,26,15,68,60,5,3,1,3,3,4,0,4,103,89,192
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2008-08-01,13,5,20,24,2,5,3,6,14,19,2,4,54,63,117
EL TORNO,otras infecciones,enfermedad diarreica aguda,2008-08-01,46,46,75,42,3,5,8,6,7,14,5,4,144,117,261
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2008-08-01,8,8,28,26,6,0,0,0,5,4,1,1,48,39,87
ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2008-08-01,27,22,65,49,12,11,11,15,36,34,6,2,157,133,290
ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2008-08-01,39,41,76,79,3,4,4,2,0,9,2,2,124,137,261
ESCARA,otras infecciones,enfermedad diarreica aguda,2008-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2008-08-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2008-08-01,9,12,16,12,2,0,0,2,1,1,1,3,29,30,59
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2008-08-01,2,1,3,7,1,0,2,1,3,1,0,0,11,10,21
EXALTACION,otras infecciones,enfermedad diarreica aguda,2008-08-01,6,5,9,9,3,5,2,2,21,3,1,2,42,26,68
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2008-08-01,17,17,44,34,2,2,0,0,1,3,0,0,64,56,120
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2008-08-01,7,5,11,12,1,0,0,1,4,6,1,2,24,26,50
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2008-08-01,34,35,68,59,1,2,1,4,7,10,3,2,114,112,226
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2008-08-01,19,10,19,26,1,2,0,1,0,1,2,3,41,43,84
GUANAY,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,11,15,17,0,0,0,0,1,1,2,1,22,30,52
GUAQUI,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,2,5,6,3,0,0,1,0,0,1,0,12,9,21
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2008-08-01,73,81,101,121,28,22,29,18,39,52,17,18,287,312,599
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2008-08-01,21,13,37,33,0,2,0,2,4,4,0,4,62,58,120
HUACARETA,otras infecciones,enfermedad diarreica aguda,2008-08-01,15,13,25,24,2,1,2,3,7,5,1,7,52,53,105
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2008-08-01,3,4,15,3,0,1,1,0,0,0,0,0,19,8,27
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,1,3,0,0,1,0,0,3,2,0,0,7,4,11
HUANUNI,otras infecciones,enfermedad diarreica aguda,2008-08-01,25,23,36,36,4,3,5,3,21,17,2,5,93,87,180
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,7,10,8,3,2,4,4,2,5,1,2,21,28,49
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,5,8,4,0,1,1,2,0,0,2,1,14,13,27
ICHOCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,1,2,5,0,1,0,0,0,1,0,0,5,8,13
ICLA,otras infecciones,enfermedad diarreica aguda,2008-08-01,13,15,48,45,0,2,1,1,3,3,1,1,66,67,133
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2008-08-01,57,61,184,190,3,6,2,2,2,5,1,4,249,268,517
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2008-08-01,4,1,4,2,0,0,1,3,0,0,0,0,9,6,15
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2008-08-01,6,3,7,10,2,1,2,2,3,0,2,1,22,17,39
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2008-08-01,12,10,26,27,3,2,3,7,5,8,2,4,51,58,109
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,31,17,54,47,2,0,2,0,4,4,0,0,93,68,161
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,6,8,15,0,0,0,1,2,1,7,6,20,29,49
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2008-08-01,57,43,82,89,4,6,4,8,11,13,1,0,159,159,318
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2008-08-01,67,43,84,76,2,5,3,2,7,11,2,2,165,139,304
LA PAZ,otras infecciones,enfermedad diarreica aguda,2008-08-01,453,409,771,650,138,119,131,131,264,387,56,98,1813,1794,3607
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,0,1,0,0,0,0,0,0,0,0,1,2,1,3
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,10,8,15,10,1,2,1,2,1,2,0,1,28,25,53
LAJA,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,7,7,9,1,1,1,1,1,1,2,0,14,19,33
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,4,10,11,1,2,1,2,6,7,2,2,23,28,51
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2008-08-01,1,1,1,3,0,1,1,2,1,3,2,0,6,10,16
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2008-08-01,20,18,77,66,2,1,2,3,1,3,3,2,105,93,198
LLICA,otras infecciones,enfermedad diarreica aguda,2008-08-01,4,5,6,10,1,2,4,1,6,8,2,6,23,32,55
LORETO,otras infecciones,enfermedad diarreica aguda,2008-08-01,5,7,19,14,3,8,3,2,6,4,1,0,37,35,72
LURIBAY,otras infecciones,enfermedad diarreica aguda,2008-08-01,2,4,21,17,0,2,2,4,5,9,3,3,33,39,72
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2008-08-01,3,1,4,10,2,0,2,0,2,2,1,3,14,16,30
