,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SHINAOTA,otras infecciones,neumonia,2014-06-01,2,3,4,6,1,1,1,1,3,0,1,0,12,11,23
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2014-06-01,6,2,7,10,1,0,0,0,0,0,3,2,17,14,31
SICAYA,otras infecciones,neumonia,2014-06-01,3,4,9,6,1,0,2,1,0,0,0,0,15,11,26
SIPE SIPE,otras infecciones,neumonia,2014-06-01,3,2,3,4,0,0,0,1,0,0,0,0,6,7,13
SOPACHUY,otras infecciones,neumonia,2014-06-01,0,0,3,2,0,0,0,0,0,0,0,0,3,2,5
SORACACHI,otras infecciones,neumonia,2014-06-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SORATA,otras infecciones,neumonia,2014-06-01,3,0,1,2,1,0,0,1,0,0,0,2,5,5,10
SUCRE,otras infecciones,neumonia,2014-06-01,73,60,121,72,22,11,16,9,31,44,22,24,285,220,505
TACACHI,otras infecciones,neumonia,2014-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TACOBAMBA,otras infecciones,neumonia,2014-06-01,1,2,3,2,0,0,0,0,0,0,1,0,5,4,9
TACOPAYA,otras infecciones,neumonia,2014-06-01,4,0,0,1,0,0,0,0,0,1,1,0,5,2,7
TAPACARI,otras infecciones,neumonia,2014-06-01,6,1,5,11,0,0,0,0,0,0,2,2,13,14,27
TARABUCO,otras infecciones,neumonia,2014-06-01,8,8,10,8,0,1,1,0,0,1,0,1,19,19,38
TARACO,otras infecciones,neumonia,2014-06-01,0,1,1,3,1,0,0,0,1,0,0,0,3,4,7
TARATA,otras infecciones,neumonia,2014-06-01,2,0,2,0,3,1,0,0,0,2,1,0,8,3,11
TARIJA,otras infecciones,neumonia,2014-06-01,25,14,30,31,6,5,8,0,5,11,9,8,83,69,152
TARVITA,otras infecciones,neumonia,2014-06-01,1,3,5,2,0,1,0,0,0,2,2,1,8,9,17
TEOPONTE,otras infecciones,neumonia,2014-06-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
TINGUIPAYA,otras infecciones,neumonia,2014-06-01,0,2,5,2,0,0,0,0,1,4,1,2,7,10,17
TIPUANI,otras infecciones,neumonia,2014-06-01,0,3,6,5,1,0,0,0,0,0,0,0,7,8,15
TIQUIPAYA,otras infecciones,neumonia,2014-06-01,5,4,8,17,2,0,1,1,2,0,0,0,18,22,40
TIRAQUE (CBBA),otras infecciones,neumonia,2014-06-01,4,4,5,3,0,0,1,0,0,0,0,0,10,7,17
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2014-06-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
TOLATA,otras infecciones,neumonia,2014-06-01,0,0,0,1,0,0,0,0,0,1,1,3,1,5,6
TOMAVE,otras infecciones,neumonia,2014-06-01,5,1,6,3,1,0,0,0,0,0,1,2,13,6,19
TOMINA,otras infecciones,neumonia,2014-06-01,1,1,2,1,0,0,1,0,1,1,1,3,6,6,12
TOTORA(CBBA),otras infecciones,neumonia,2014-06-01,0,0,0,1,2,1,0,1,0,0,0,0,2,3,5
TOTORA(ORR),otras infecciones,neumonia,2014-06-01,1,0,0,0,0,0,0,1,0,1,1,0,2,2,4
TRIGAL,otras infecciones,neumonia,2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,otras infecciones,neumonia,2014-06-01,24,21,49,41,5,7,0,0,0,2,13,4,91,75,166
TUPIZA,otras infecciones,neumonia,2014-06-01,3,0,0,0,1,0,0,0,0,2,3,2,7,4,11
UMALA,otras infecciones,neumonia,2014-06-01,3,4,9,10,0,0,0,0,0,0,0,0,12,14,26
UNCIA,otras infecciones,neumonia,2014-06-01,1,0,2,4,0,0,0,0,0,0,0,2,3,6,9
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2014-06-01,12,8,16,9,0,0,0,0,1,3,0,2,29,22,51
UYUNI,otras infecciones,neumonia,2014-06-01,7,3,14,14,2,0,0,0,0,1,1,0,24,18,42
VACAS,otras infecciones,neumonia,2014-06-01,1,0,0,0,0,0,0,0,0,1,3,3,4,4,8
VALLEGRANDE,otras infecciones,neumonia,2014-06-01,0,0,1,3,0,1,0,0,0,1,0,2,1,7,8
VIACHA,otras infecciones,neumonia,2014-06-01,11,11,23,17,3,1,2,0,3,1,1,3,43,33,76
VILA VILA,otras infecciones,neumonia,2014-06-01,3,2,7,6,1,0,1,0,2,1,0,2,14,11,25
VILLA CHARCAS,otras infecciones,neumonia,2014-06-01,5,3,3,2,0,0,0,0,0,0,0,2,8,7,15
VILLA MONTES,otras infecciones,neumonia,2014-06-01,7,7,7,10,2,2,0,3,7,5,5,11,28,38,66
VILLA RIVERO,otras infecciones,neumonia,2014-06-01,4,4,4,1,1,1,0,0,1,0,0,0,10,6,16
VILLA SERRANO,otras infecciones,neumonia,2014-06-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,neumonia,2014-06-01,40,38,53,51,8,4,6,3,7,6,10,11,124,113,237
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2014-06-01,0,0,2,4,0,0,0,0,1,0,2,2,5,6,11
VILLAZON,otras infecciones,neumonia,2014-06-01,20,16,38,34,2,2,1,3,1,5,3,3,65,63,128
VINTO,otras infecciones,neumonia,2014-06-01,16,11,35,10,1,1,0,0,0,0,1,0,53,22,75
VITICHI,otras infecciones,neumonia,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,otras infecciones,neumonia,2014-06-01,24,20,41,31,6,7,2,1,1,3,8,9,82,71,153
YACO,otras infecciones,neumonia,2014-06-01,0,1,1,1,0,0,0,0,0,0,1,0,2,2,4
YACUIBA,otras infecciones,neumonia,2014-06-01,39,22,42,33,12,6,12,8,16,30,15,10,136,109,245
YAMPARAEZ,otras infecciones,neumonia,2014-06-01,0,0,1,0,0,0,0,0,1,0,0,2,2,2,4
YANACACHI,otras infecciones,neumonia,2014-06-01,0,0,1,2,0,0,0,0,0,1,0,0,1,3,4
YAPACANI,otras infecciones,neumonia,2014-06-01,59,48,77,89,3,1,0,0,0,1,2,2,141,141,282
YOCALLA,otras infecciones,neumonia,2014-06-01,4,4,6,4,0,0,0,0,0,1,1,1,11,10,21
YOTALA,otras infecciones,neumonia,2014-06-01,1,1,13,4,0,0,0,0,1,0,1,0,16,5,21
YUNCHARA,otras infecciones,neumonia,2014-06-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
ACACIO,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
ACHACACHI,otras infecciones,neumonia,2014-07-01,3,1,2,2,0,2,0,0,3,2,0,0,8,7,15
ACHOCALLA,otras infecciones,neumonia,2014-07-01,0,0,3,1,0,0,0,0,0,0,2,0,5,1,6
AIQUILE,otras infecciones,neumonia,2014-07-01,7,6,4,3,0,0,0,0,3,9,7,2,21,20,41
ALALAY,otras infecciones,neumonia,2014-07-01,0,0,3,2,0,0,0,1,0,1,1,1,4,5,9
ALCALA,otras infecciones,neumonia,2014-07-01,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3
ALTO BENI,otras infecciones,neumonia,2014-07-01,0,0,1,1,0,0,0,0,0,2,0,1,1,4,5
ANCORAIMES,otras infecciones,neumonia,2014-07-01,0,1,0,0,0,0,0,0,0,0,0,2,0,3,3
ANDAMARCA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANZALDO,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,1,3,0,3,0,6,1,7
ARANI,otras infecciones,neumonia,2014-07-01,0,0,1,0,1,0,0,0,0,2,0,2,2,4,6
ARQUE,otras infecciones,neumonia,2014-07-01,7,0,9,4,0,0,2,0,0,2,1,1,19,7,26
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2014-07-01,15,12,13,13,0,0,0,0,0,2,1,1,29,28,57
ATOCHA,otras infecciones,neumonia,2014-07-01,2,0,2,1,0,0,0,0,0,1,0,0,4,2,6
AUCAPATA,otras infecciones,neumonia,2014-07-01,0,0,0,1,0,0,0,0,0,1,0,1,0,3,3
AYATA,otras infecciones,neumonia,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,otras infecciones,neumonia,2014-07-01,3,1,0,0,0,1,1,3,4,4,1,3,9,12,21
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2014-07-01,12,8,15,8,0,0,0,1,2,1,0,0,29,18,47
AZURDUY,otras infecciones,neumonia,2014-07-01,2,0,3,1,0,0,0,0,1,0,1,0,7,1,8
BATALLAS,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
BAURES,otras infecciones,neumonia,2014-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,neumonia,2014-07-01,3,2,2,5,0,1,1,1,0,0,0,0,6,9,15
BERMEJO,otras infecciones,neumonia,2014-07-01,3,0,8,4,5,0,2,2,1,7,15,0,34,13,47
BETANZOS,otras infecciones,neumonia,2014-07-01,0,1,0,2,0,0,0,0,0,1,3,1,3,5,8
BOLIVAR,otras infecciones,neumonia,2014-07-01,4,3,6,4,0,0,0,0,3,3,0,1,13,11,24
BOYUIBE,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,otras infecciones,neumonia,2014-07-01,0,1,1,0,1,0,0,0,0,0,1,0,3,1,4
CABEZAS,otras infecciones,neumonia,2014-07-01,22,17,9,8,0,1,1,0,0,2,0,0,32,28,60
CAIROMA,otras infecciones,neumonia,2014-07-01,1,0,5,9,2,0,1,0,3,0,0,1,12,10,22
"CAIZA ""D""",otras infecciones,neumonia,2014-07-01,0,0,2,0,0,0,0,0,0,0,0,1,2,1,3
CAJUATA,otras infecciones,neumonia,2014-07-01,2,2,9,4,0,0,0,0,0,1,0,0,11,7,18
CALACOTO,otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CALAMARCA,otras infecciones,neumonia,2014-07-01,3,2,10,6,0,0,0,0,0,1,1,0,14,9,23
CAMARGO,otras infecciones,neumonia,2014-07-01,3,1,1,5,1,0,0,4,6,4,1,1,12,15,27
CAMIRI,otras infecciones,neumonia,2014-07-01,9,8,7,4,0,0,1,4,8,7,4,9,29,32,61
CAPINOTA,otras infecciones,neumonia,2014-07-01,7,2,8,7,4,0,0,1,3,1,1,6,23,17,40
CAQUIAVIRI,otras infecciones,neumonia,2014-07-01,3,4,3,3,0,0,0,0,0,0,0,0,6,7,13
CARANAVI,otras infecciones,neumonia,2014-07-01,4,3,17,12,2,0,0,0,2,0,2,1,27,16,43
CARAPARI,otras infecciones,neumonia,2014-07-01,2,2,1,0,1,0,1,0,2,0,2,2,9,4,13
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2014-07-01,3,3,5,6,0,0,1,0,0,2,0,0,9,11,20
CHACARILLA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CHALLAPATA,otras infecciones,neumonia,2014-07-01,9,5,12,2,1,1,2,0,4,3,2,3,30,14,44
CHAQUI,otras infecciones,neumonia,2014-07-01,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
CHARAGUA,otras infecciones,neumonia,2014-07-01,8,11,20,23,0,2,0,1,0,3,3,1,31,41,72
CHARAÑA,otras infecciones,neumonia,2014-07-01,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3
CHAYANTA,otras infecciones,neumonia,2014-07-01,0,1,2,3,0,0,0,0,1,0,0,0,3,4,7
CHIMORE,otras infecciones,neumonia,2014-07-01,9,14,29,28,4,1,3,1,2,3,4,1,51,48,99
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2014-07-01,0,1,9,5,0,0,0,1,1,2,3,2,13,11,24
CHUMA,otras infecciones,neumonia,2014-07-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2014-07-01,4,1,7,1,0,0,0,0,0,0,3,0,14,2,16
CKOCHAS,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CLIZA,otras infecciones,neumonia,2014-07-01,4,0,1,0,0,0,0,1,4,0,2,2,11,3,14
COBIJA,otras infecciones,neumonia,2014-07-01,43,28,28,41,3,1,1,2,2,3,7,3,84,78,162
COCAPATA,otras infecciones,neumonia,2014-07-01,0,0,1,1,0,0,0,0,0,3,0,0,1,4,5
COCHABAMBA,otras infecciones,neumonia,2014-07-01,133,117,187,200,53,47,23,17,107,99,98,106,601,586,1187
COLCAPIRHUA,otras infecciones,neumonia,2014-07-01,6,2,8,6,0,1,0,2,1,0,5,3,20,14,34
"COLCHA ""K""",otras infecciones,neumonia,2014-07-01,1,4,9,5,1,1,0,0,0,1,0,1,11,12,23
COLLANA,otras infecciones,neumonia,2014-07-01,0,0,1,1,0,0,0,0,2,0,0,0,3,1,4
COLOMI,otras infecciones,neumonia,2014-07-01,2,2,3,2,2,0,0,0,0,0,0,2,7,6,13
COLPA BELGICA,otras infecciones,neumonia,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,otras infecciones,neumonia,2014-07-01,6,5,10,7,0,0,0,0,0,0,2,0,18,12,30
COLQUIRI,otras infecciones,neumonia,2014-07-01,9,9,53,15,0,0,0,1,4,2,4,3,70,30,100
COMANCHE,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,otras infecciones,neumonia,2014-07-01,2,3,1,1,0,1,0,1,2,0,2,5,7,11,18
COMBAYA,otras infecciones,neumonia,2014-07-01,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3
CONCEPCION,otras infecciones,neumonia,2014-07-01,14,9,10,8,1,1,1,3,6,3,6,4,38,28,66
COPACABANA,otras infecciones,neumonia,2014-07-01,0,0,1,2,0,0,0,0,0,1,0,1,1,4,5
CORIPATA,otras infecciones,neumonia,2014-07-01,1,0,1,1,0,0,0,0,0,0,0,1,2,2,4
CORO CORO,otras infecciones,neumonia,2014-07-01,3,1,3,2,0,0,0,0,0,0,0,1,6,4,10
COROICO,otras infecciones,neumonia,2014-07-01,6,2,16,8,0,2,2,2,6,6,5,2,35,22,57
COTAGAITA,otras infecciones,neumonia,2014-07-01,1,1,6,5,0,0,0,0,0,3,0,1,7,10,17
COTOCA,otras infecciones,neumonia,2014-07-01,29,21,24,20,3,2,2,3,3,7,17,8,78,61,139
CUATRO CAÑADAS,otras infecciones,neumonia,2014-07-01,11,4,11,11,1,0,0,0,1,2,2,2,26,19,45
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2014-07-01,0,1,3,2,0,0,0,0,0,0,1,1,4,4,8
CUEVO,otras infecciones,neumonia,2014-07-01,3,1,2,2,0,0,0,0,0,0,2,1,7,4,11
CULPINA,otras infecciones,neumonia,2014-07-01,6,2,3,0,0,0,0,0,0,1,6,2,15,5,20
DESAGUADERO,otras infecciones,neumonia,2014-07-01,1,0,1,0,0,0,0,0,1,1,1,1,4,2,6
EL ALTO,otras infecciones,neumonia,2014-07-01,392,286,426,369,28,24,18,17,24,51,17,34,905,781,1686
EL CHORO,otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
EL PUENTE(STC),otras infecciones,neumonia,2014-07-01,4,3,4,2,0,0,0,0,2,2,0,0,10,7,17
EL TORNO,otras infecciones,neumonia,2014-07-01,11,11,15,14,15,10,12,9,18,10,16,17,87,71,158
EL VILLAR,otras infecciones,neumonia,2014-07-01,0,0,2,0,0,0,0,1,0,3,0,0,2,4,6
ENTRE RIOS TRJ,otras infecciones,neumonia,2014-07-01,4,2,3,2,0,0,1,0,3,3,2,1,13,8,21
ENTRE RIOS CBBA,otras infecciones,neumonia,2014-07-01,18,16,31,25,3,0,1,0,7,3,2,1,62,45,107
ESCOMA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EXALTACION,otras infecciones,neumonia,2014-07-01,0,0,0,0,2,2,2,1,2,4,2,0,8,7,15
FERNANDEZ ALONSO,otras infecciones,neumonia,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
FILADELFIA,otras infecciones,neumonia,2014-07-01,5,1,7,5,0,0,0,1,0,0,1,0,13,7,20
GENERAL SAAVEDRA,otras infecciones,neumonia,2014-07-01,3,1,3,3,0,0,0,0,0,0,0,0,6,4,10
GUANAY,otras infecciones,neumonia,2014-07-01,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
GUAYARAMERIN,otras infecciones,neumonia,2014-07-01,28,13,21,17,0,3,1,2,13,5,2,0,65,40,105
GUTIERREZ,otras infecciones,neumonia,2014-07-01,1,0,1,1,0,0,0,0,0,0,2,2,4,3,7
HUACARETA,otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
HUACHACALLA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
HUANUNI,otras infecciones,neumonia,2014-07-01,5,5,2,5,0,0,1,0,5,4,1,0,14,14,28
HUARACAJE,otras infecciones,neumonia,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
HUARINA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
HUAYLLAMARCA,otras infecciones,neumonia,2014-07-01,0,0,0,0,1,0,2,0,1,0,0,0,4,0,4
ICLA,otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,0,2,0,2,0,5,0,5
INCAHUASI,otras infecciones,neumonia,2014-07-01,0,1,2,3,0,0,0,0,0,0,0,0,2,4,6
INQUISIVI,otras infecciones,neumonia,2014-07-01,1,0,2,0,0,0,1,0,0,1,3,4,7,5,12
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2014-07-01,4,1,5,2,0,0,0,0,0,2,1,1,10,6,16
IXIAMAS,otras infecciones,neumonia,2014-07-01,7,2,5,2,0,0,2,0,1,2,0,1,15,7,22
JESUS DE MACHACA,otras infecciones,neumonia,2014-07-01,2,1,4,0,0,0,0,0,0,1,2,0,8,2,10
LA ASUNTA,otras infecciones,neumonia,2014-07-01,3,5,6,6,2,3,1,0,1,1,4,1,17,16,33
LA GUARDIA,otras infecciones,neumonia,2014-07-01,34,34,35,36,8,9,3,6,10,4,9,10,99,99,198
LA PAZ,otras infecciones,neumonia,2014-07-01,159,123,252,224,27,25,22,7,63,83,57,91,580,553,1133
LAGUNILLAS,otras infecciones,neumonia,2014-07-01,0,1,1,1,1,0,0,0,1,1,1,0,4,3,7
LAJA,otras infecciones,neumonia,2014-07-01,2,3,3,0,0,0,0,0,0,1,2,0,7,4,11
LLALLAGUA,otras infecciones,neumonia,2014-07-01,36,18,27,36,0,0,2,3,13,19,5,6,83,82,165
LLICA,otras infecciones,neumonia,2014-07-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
MACHARETI,otras infecciones,neumonia,2014-07-01,0,0,3,2,0,0,0,1,1,1,0,0,4,4,8
MAGDALENA,otras infecciones,neumonia,2014-07-01,2,0,2,1,0,1,2,0,0,1,0,1,6,4,10
MAIRANA,otras infecciones,neumonia,2014-07-01,6,2,5,5,1,1,1,0,1,2,0,0,14,10,24
MAPIRI,otras infecciones,neumonia,2014-07-01,3,1,3,1,0,0,0,0,0,0,1,2,7,4,11
MECAPACA,otras infecciones,neumonia,2014-07-01,3,0,1,5,0,0,0,0,0,0,0,1,4,6,10
MINEROS,otras infecciones,neumonia,2014-07-01,20,12,9,5,1,1,0,0,1,3,0,1,31,22,53
MIZQUE,otras infecciones,neumonia,2014-07-01,15,6,17,26,0,0,5,2,0,4,4,3,41,41,82
MOCOMOCO,otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJINETE,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOJOCOYA,otras infecciones,neumonia,2014-07-01,0,0,3,2,0,1,0,0,0,3,6,3,9,9,18
MONTEAGUDO,otras infecciones,neumonia,2014-07-01,9,5,4,3,2,1,2,2,6,1,10,8,33,20,53
MONTERO,otras infecciones,neumonia,2014-07-01,22,19,23,22,8,6,6,2,2,6,8,8,69,63,132
MORO MORO,otras infecciones,neumonia,2014-07-01,0,0,1,2,0,1,0,0,0,2,0,2,1,7,8
MOROCHATA,otras infecciones,neumonia,2014-07-01,0,2,4,1,0,0,0,0,1,1,0,1,5,5,10
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2014-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,neumonia,2014-07-01,5,2,15,8,0,0,1,0,2,3,2,0,25,13,38
OKINAWA,otras infecciones,neumonia,2014-07-01,4,3,4,6,0,0,0,0,0,2,0,1,8,12,20
OMEREQUE,otras infecciones,neumonia,2014-07-01,2,1,0,0,0,0,0,0,0,0,1,0,3,1,4
ORURO,otras infecciones,neumonia,2014-07-01,41,78,91,39,13,17,9,5,16,15,15,21,185,175,360
PADCAYA,otras infecciones,neumonia,2014-07-01,8,3,9,7,0,0,0,1,2,5,6,2,25,18,43
PADILLA,otras infecciones,neumonia,2014-07-01,1,2,0,3,0,2,0,1,0,2,1,5,2,15,17
PAILON,otras infecciones,neumonia,2014-07-01,17,10,18,23,3,0,1,1,0,2,1,2,40,38,78
PALCA,otras infecciones,neumonia,2014-07-01,0,0,3,7,0,0,1,1,0,0,1,1,5,9,14
PALOS BLANCOS,otras infecciones,neumonia,2014-07-01,0,0,3,3,4,3,1,1,3,0,0,1,11,8,19
PAMPA GRANDE,otras infecciones,neumonia,2014-07-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
PAPEL PAMPA,otras infecciones,neumonia,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
PASORAPA,otras infecciones,neumonia,2014-07-01,1,2,9,1,0,1,0,0,1,5,1,3,12,12,24
PATACAMAYA,otras infecciones,neumonia,2014-07-01,6,6,12,19,1,0,0,0,1,0,0,0,20,25,45
PAZÑA,otras infecciones,neumonia,2014-07-01,0,1,2,2,0,0,0,1,1,0,0,0,3,4,7
POCOATA,otras infecciones,neumonia,2014-07-01,2,0,0,2,0,0,0,0,0,0,0,2,2,4,6
POCONA,otras infecciones,neumonia,2014-07-01,0,0,1,0,0,0,0,0,0,2,2,0,3,2,5
POJO (CBBA),otras infecciones,neumonia,2014-07-01,1,1,2,6,0,0,1,0,0,0,0,1,4,8,12
PORCO,otras infecciones,neumonia,2014-07-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
POROMA,otras infecciones,neumonia,2014-07-01,4,2,9,8,5,3,2,1,2,1,0,1,22,16,38
PORONGO,otras infecciones,neumonia,2014-07-01,0,2,3,4,0,0,1,0,0,0,2,1,6,7,13
PORTACHUELO,otras infecciones,neumonia,2014-07-01,8,14,10,22,0,2,1,1,5,6,16,5,40,50,90
PORVENIR,otras infecciones,neumonia,2014-07-01,1,2,2,2,0,0,0,1,0,0,1,1,4,6,10
POTOSI,otras infecciones,neumonia,2014-07-01,61,39,84,61,15,11,18,24,87,109,17,31,282,275,557
PRESTO,otras infecciones,neumonia,2014-07-01,3,0,1,2,1,0,0,0,1,1,0,0,6,3,9
PUCARA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PUCARANI,otras infecciones,neumonia,2014-07-01,0,0,4,2,0,0,0,0,1,0,2,1,7,3,10
PUERTO ACOSTA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
PUERTO CARABUCO,otras infecciones,neumonia,2014-07-01,0,2,1,3,0,0,0,0,0,0,0,1,1,6,7
PUERTO GONZALO MORENO,otras infecciones,neumonia,2014-07-01,2,1,2,2,1,0,0,0,0,0,2,0,7,3,10
PUERTO PEREZ,otras infecciones,neumonia,2014-07-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
PUERTO QUIJARRO,otras infecciones,neumonia,2014-07-01,4,2,2,2,0,0,0,0,2,1,0,0,8,5,13
PUERTO RICO,otras infecciones,neumonia,2014-07-01,5,7,3,1,1,0,0,0,0,0,0,0,9,8,17
PUERTO SUAREZ,otras infecciones,neumonia,2014-07-01,8,8,9,8,1,1,0,1,3,3,3,4,24,25,49
PUERTO VILLARROEL,otras infecciones,neumonia,2014-07-01,44,26,58,37,4,4,8,26,22,22,7,5,143,120,263
PUNA,otras infecciones,neumonia,2014-07-01,2,0,0,0,0,0,0,0,0,0,1,0,3,0,3
PUNATA,otras infecciones,neumonia,2014-07-01,5,6,11,15,1,1,1,1,3,6,5,19,26,48,74
QUILLACOLLO,otras infecciones,neumonia,2014-07-01,24,27,24,18,16,3,7,5,12,11,20,22,103,86,189
QUIME,otras infecciones,neumonia,2014-07-01,1,1,0,3,0,1,0,0,0,0,0,0,1,5,6
QUIRUSILLAS,otras infecciones,neumonia,2014-07-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
RAVELO,otras infecciones,neumonia,2014-07-01,1,1,2,3,0,0,1,0,0,4,0,4,4,12,16
REYES,otras infecciones,neumonia,2014-07-01,1,0,1,2,0,0,0,1,0,0,0,4,2,7,9
RIBERALTA,otras infecciones,neumonia,2014-07-01,30,29,68,40,11,4,2,2,4,8,10,8,125,91,216
ROBORE,otras infecciones,neumonia,2014-07-01,15,13,11,31,0,0,0,3,0,0,2,2,28,49,77
RURRENABAQUE,otras infecciones,neumonia,2014-07-01,5,3,1,2,1,1,0,0,0,1,0,1,7,8,15
SACABA,otras infecciones,neumonia,2014-07-01,16,8,20,12,3,2,0,0,4,5,5,4,48,31,79
SACABAMBA,otras infecciones,neumonia,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACACA,otras infecciones,neumonia,2014-07-01,11,3,16,17,2,0,2,1,7,0,1,2,39,23,62
SAIPINA,otras infecciones,neumonia,2014-07-01,4,1,2,0,0,0,0,0,0,0,0,0,6,1,7
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2014-07-01,3,0,0,1,0,1,0,0,6,9,0,1,9,12,21
SAMAIPATA,otras infecciones,neumonia,2014-07-01,3,4,8,3,1,0,1,0,3,1,4,0,20,8,28
SAN AGUSTIN,otras infecciones,neumonia,2014-07-01,0,0,1,1,0,0,0,0,0,2,0,0,1,3,4
SAN ANDRES,otras infecciones,neumonia,2014-07-01,8,6,2,9,0,1,1,0,2,1,1,1,14,18,32
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2014-07-01,0,0,0,0,0,0,0,0,0,1,4,2,4,3,7
