,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CKOCHAS,otras infecciones,ira sin neumonia,2014-07-01,55,51,102,109,21,15,38,49,90,112,39,33,345,369,714
CLIZA,otras infecciones,ira sin neumonia,2014-07-01,87,65,134,116,21,21,13,16,32,35,31,31,318,284,602
COBIJA,otras infecciones,ira sin neumonia,2014-07-01,346,250,569,441,82,66,64,88,104,182,36,42,1201,1069,2270
COCAPATA,otras infecciones,ira sin neumonia,2014-07-01,82,72,172,164,19,21,24,13,34,33,14,29,345,332,677
COCHABAMBA,otras infecciones,ira sin neumonia,2014-07-01,3045,2577,5210,4713,2008,1963,1408,1547,2628,3732,1130,1432,15429,15964,31393
COIPASA,otras infecciones,ira sin neumonia,2014-07-01,6,6,16,14,7,3,9,10,15,17,7,1,60,51,111
COLCAPIRHUA,otras infecciones,ira sin neumonia,2014-07-01,102,129,279,312,39,47,49,54,60,81,37,43,566,666,1232
"COLCHA ""K""",otras infecciones,ira sin neumonia,2014-07-01,54,33,130,131,32,23,26,44,91,151,37,52,370,434,804
COLLANA,otras infecciones,ira sin neumonia,2014-07-01,7,7,11,15,5,4,5,5,11,15,7,9,46,55,101
COLOMI,otras infecciones,ira sin neumonia,2014-07-01,65,65,133,91,7,14,35,17,23,51,13,13,276,251,527
COLPA BELGICA,otras infecciones,ira sin neumonia,2014-07-01,67,47,94,106,26,17,18,32,53,61,28,26,286,289,575
COLQUECHACA,otras infecciones,ira sin neumonia,2014-07-01,116,105,239,210,24,27,18,48,89,108,77,83,563,581,1144
COLQUENCHA,otras infecciones,ira sin neumonia,2014-07-01,42,21,92,77,13,20,22,13,34,57,31,27,234,215,449
COLQUIRI,otras infecciones,ira sin neumonia,2014-07-01,57,51,82,76,25,13,24,41,96,113,67,54,351,348,699
COMANCHE,otras infecciones,ira sin neumonia,2014-07-01,3,4,9,3,1,0,2,2,4,3,7,6,26,18,44
COMARAPA,otras infecciones,ira sin neumonia,2014-07-01,68,49,130,146,26,29,22,37,56,70,33,45,335,376,711
COMBAYA,otras infecciones,ira sin neumonia,2014-07-01,3,3,12,5,1,2,1,5,6,7,27,15,50,37,87
CONCEPCION,otras infecciones,ira sin neumonia,2014-07-01,118,97,225,227,14,12,20,23,33,57,44,31,454,447,901
COPACABANA,otras infecciones,ira sin neumonia,2014-07-01,34,20,70,59,3,9,12,16,25,22,21,16,165,142,307
CORIPATA,otras infecciones,ira sin neumonia,2014-07-01,53,35,140,102,13,15,15,18,46,81,22,31,289,282,571
CORO CORO,otras infecciones,ira sin neumonia,2014-07-01,11,13,26,24,6,7,12,15,26,34,24,30,105,123,228
COROICO,otras infecciones,ira sin neumonia,2014-07-01,44,29,65,66,14,18,11,14,35,54,26,29,195,210,405
CORQUE,otras infecciones,ira sin neumonia,2014-07-01,22,29,51,51,7,4,5,19,25,33,25,21,135,157,292
COTAGAITA,otras infecciones,ira sin neumonia,2014-07-01,135,142,350,326,98,100,151,172,399,410,192,230,1325,1380,2705
COTOCA,otras infecciones,ira sin neumonia,2014-07-01,278,250,522,530,60,47,41,63,43,110,43,28,987,1028,2015
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2014-07-01,1,0,0,1,0,1,1,0,4,3,0,4,6,9,15
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2014-07-01,101,88,176,194,25,31,24,31,53,72,23,16,402,432,834
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2014-07-01,5,2,11,8,3,2,2,1,5,6,3,5,29,24,53
CUEVO,otras infecciones,ira sin neumonia,2014-07-01,24,13,35,44,22,11,17,29,35,65,17,26,150,188,338
CULPINA,otras infecciones,ira sin neumonia,2014-07-01,101,75,206,190,19,35,27,39,70,131,90,106,513,576,1089
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2014-07-01,29,14,47,45,4,3,6,9,19,36,9,26,114,133,247
CURVA,otras infecciones,ira sin neumonia,2014-07-01,2,4,12,14,1,0,2,0,8,11,9,8,34,37,71
DESAGUADERO,otras infecciones,ira sin neumonia,2014-07-01,9,5,12,20,11,5,7,4,12,22,16,11,67,67,134
EL ALTO,otras infecciones,ira sin neumonia,2014-07-01,2507,2270,4691,4475,1763,2040,1619,1954,2312,3654,972,1033,13864,15426,29290
EL CHORO,otras infecciones,ira sin neumonia,2014-07-01,15,15,42,36,8,3,5,11,20,29,24,26,114,120,234
EL PUENTE(STC),otras infecciones,ira sin neumonia,2014-07-01,85,56,168,162,20,18,17,26,39,60,33,24,362,346,708
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2014-07-01,52,34,145,108,68,61,99,105,179,338,69,89,612,735,1347
EL TORNO,otras infecciones,ira sin neumonia,2014-07-01,210,187,440,396,113,126,67,150,113,236,149,131,1092,1226,2318
EL VILLAR,otras infecciones,ira sin neumonia,2014-07-01,19,17,50,50,10,20,22,30,41,46,22,36,164,199,363
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2014-07-01,94,72,278,290,117,141,139,215,304,488,84,92,1016,1298,2314
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2014-07-01,202,173,337,305,23,18,37,30,63,68,12,16,674,610,1284
ESCARA,otras infecciones,ira sin neumonia,2014-07-01,0,2,2,3,1,0,1,0,1,2,2,0,7,7,14
ESCOMA,otras infecciones,ira sin neumonia,2014-07-01,4,4,10,10,3,1,1,3,10,6,9,7,37,31,68
ESMERALDA,otras infecciones,ira sin neumonia,2014-07-01,0,1,3,1,0,0,1,1,2,4,7,2,13,9,22
EUCALIPTUS,otras infecciones,ira sin neumonia,2014-07-01,25,18,57,50,14,10,18,23,31,42,19,18,164,161,325
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2014-07-01,7,8,23,29,0,2,0,5,1,4,0,0,31,48,79
EXALTACION,otras infecciones,ira sin neumonia,2014-07-01,20,19,23,27,18,19,15,17,38,43,11,14,125,139,264
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2014-07-01,111,112,234,265,100,74,44,59,38,64,26,31,553,605,1158
FILADELFIA,otras infecciones,ira sin neumonia,2014-07-01,32,32,62,45,2,5,6,12,7,20,9,10,118,124,242
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2014-07-01,120,90,213,173,23,21,17,36,27,46,40,52,440,418,858
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2014-07-01,21,11,24,34,4,7,6,7,16,22,18,18,89,99,188
GUANAY,otras infecciones,ira sin neumonia,2014-07-01,54,78,110,116,16,9,18,26,34,38,39,42,271,309,580
GUAQUI,otras infecciones,ira sin neumonia,2014-07-01,1,4,20,13,8,6,15,4,9,14,16,17,69,58,127
GUAYARAMERIN,otras infecciones,ira sin neumonia,2014-07-01,288,267,590,661,173,179,79,99,104,155,79,73,1313,1434,2747
GUTIERREZ,otras infecciones,ira sin neumonia,2014-07-01,64,68,138,142,19,24,18,32,36,78,45,50,320,394,714
HUACARETA,otras infecciones,ira sin neumonia,2014-07-01,42,29,81,71,13,12,19,14,63,67,34,45,252,238,490
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2014-07-01,17,11,33,20,2,11,12,21,37,50,9,18,110,131,241
HUACHACALLA,otras infecciones,ira sin neumonia,2014-07-01,2,6,2,9,2,4,0,0,11,9,3,8,20,36,56
HUANUNI,otras infecciones,ira sin neumonia,2014-07-01,121,120,273,236,150,105,93,104,603,380,65,49,1305,994,2299
HUARACAJE,otras infecciones,ira sin neumonia,2014-07-01,19,21,34,19,9,12,6,7,11,14,4,6,83,79,162
HUARINA,otras infecciones,ira sin neumonia,2014-07-01,13,9,30,17,3,2,10,5,15,13,21,17,92,63,155
HUATAJATA,otras infecciones,ira sin neumonia,2014-07-01,2,4,9,10,3,2,2,0,2,5,4,2,22,23,45
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2014-07-01,8,17,36,18,5,0,10,17,21,22,25,21,105,95,200
HUMANATA,otras infecciones,ira sin neumonia,2014-07-01,4,1,5,8,2,1,3,0,5,7,7,2,26,19,45
ICHOCA,otras infecciones,ira sin neumonia,2014-07-01,7,2,19,16,2,2,5,3,6,8,14,12,53,43,96
ICLA,otras infecciones,ira sin neumonia,2014-07-01,50,38,156,149,5,8,14,19,56,81,38,72,319,367,686
INCAHUASI,otras infecciones,ira sin neumonia,2014-07-01,56,75,204,201,8,10,11,32,33,96,69,71,381,485,866
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2014-07-01,7,12,20,22,4,2,7,4,4,6,1,0,43,46,89
INQUISIVI,otras infecciones,ira sin neumonia,2014-07-01,36,27,72,60,9,9,7,10,39,51,44,39,207,196,403
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2014-07-01,59,59,154,125,27,17,11,28,80,109,65,61,396,399,795
IXIAMAS,otras infecciones,ira sin neumonia,2014-07-01,63,62,154,135,22,27,16,21,28,26,5,6,288,277,565
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2014-07-01,24,36,44,45,12,14,18,31,56,74,109,87,263,287,550
LA ASUNTA,otras infecciones,ira sin neumonia,2014-07-01,132,136,270,228,35,32,29,35,91,159,37,24,594,614,1208
LA GUARDIA,otras infecciones,ira sin neumonia,2014-07-01,425,366,674,620,113,115,76,102,105,183,58,82,1451,1468,2919
LA PAZ,otras infecciones,ira sin neumonia,2014-07-01,1891,1869,3982,3514,1342,1269,1232,1275,2665,4894,1488,1784,12600,14605,27205
LA RIVERA,otras infecciones,ira sin neumonia,2014-07-01,0,0,2,3,1,0,0,1,5,1,1,1,9,6,15
LAGUNILLAS,otras infecciones,ira sin neumonia,2014-07-01,41,27,88,75,21,27,33,45,49,72,18,27,250,273,523
LAJA,otras infecciones,ira sin neumonia,2014-07-01,45,40,81,65,5,7,5,13,17,29,37,32,190,186,376
LAS CARRERAS,otras infecciones,ira sin neumonia,2014-07-01,19,17,29,19,3,5,8,12,31,43,15,22,105,118,223
LICOMA PAMPA,otras infecciones,ira sin neumonia,2014-07-01,4,9,23,25,6,8,2,3,10,10,17,22,62,77,139
LLALLAGUA,otras infecciones,ira sin neumonia,2014-07-01,170,139,270,261,48,59,63,67,189,259,90,98,830,883,1713
LLICA,otras infecciones,ira sin neumonia,2014-07-01,13,16,42,44,8,16,19,18,54,50,17,29,153,173,326
LORETO,otras infecciones,ira sin neumonia,2014-07-01,16,12,23,48,6,6,4,9,14,25,6,1,69,101,170
LURIBAY,otras infecciones,ira sin neumonia,2014-07-01,24,31,77,80,18,18,27,30,56,90,70,73,272,322,594
MACHACAMARCA,otras infecciones,ira sin neumonia,2014-07-01,11,4,21,16,10,10,10,14,31,31,19,19,102,94,196
MACHARETI,otras infecciones,ira sin neumonia,2014-07-01,59,42,138,122,24,19,39,57,80,121,43,29,383,390,773
MAGDALENA,otras infecciones,ira sin neumonia,2014-07-01,48,56,142,111,33,33,43,55,37,91,21,22,324,368,692
MAIRANA,otras infecciones,ira sin neumonia,2014-07-01,29,47,80,58,15,18,11,7,20,36,5,14,160,180,340
MALLA,otras infecciones,ira sin neumonia,2014-07-01,7,8,22,14,5,3,4,5,8,11,5,14,51,55,106
MAPIRI,otras infecciones,ira sin neumonia,2014-07-01,41,44,101,98,10,9,18,9,23,32,24,13,217,205,422
MECAPACA,otras infecciones,ira sin neumonia,2014-07-01,71,32,70,92,18,21,20,23,55,60,61,55,295,283,578
MINEROS,otras infecciones,ira sin neumonia,2014-07-01,60,67,173,130,20,20,11,27,14,40,13,5,291,289,580
MIZQUE,otras infecciones,ira sin neumonia,2014-07-01,157,155,316,276,14,33,6,22,20,50,40,29,553,565,1118
MOCOMOCO,otras infecciones,ira sin neumonia,2014-07-01,14,10,26,27,1,3,5,8,14,19,26,21,86,88,174
MOJINETE,otras infecciones,ira sin neumonia,2014-07-01,7,7,24,20,2,3,7,11,9,18,11,18,60,77,137
MOJOCOYA,otras infecciones,ira sin neumonia,2014-07-01,31,21,52,70,10,5,23,21,20,40,34,19,170,176,346
MONTEAGUDO,otras infecciones,ira sin neumonia,2014-07-01,122,112,309,277,55,64,96,90,181,295,136,163,899,1001,1900
MONTERO,otras infecciones,ira sin neumonia,2014-07-01,753,696,1159,1074,329,353,205,331,224,548,148,207,2818,3209,6027
MORO MORO,otras infecciones,ira sin neumonia,2014-07-01,9,10,26,30,8,10,7,7,16,21,5,21,71,99,170
MOROCHATA,otras infecciones,ira sin neumonia,2014-07-01,42,34,112,106,2,11,10,18,26,31,35,44,227,244,471
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2014-07-01,18,12,59,38,8,8,9,3,12,11,4,0,110,72,182
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2014-07-01,4,5,6,6,4,0,4,1,3,0,4,4,25,16,41
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2014-07-01,15,6,27,16,1,3,4,3,9,16,8,3,64,47,111
OCURI,otras infecciones,ira sin neumonia,2014-07-01,58,78,110,97,12,4,8,18,38,90,28,29,254,316,570
OKINAWA,otras infecciones,ira sin neumonia,2014-07-01,94,63,141,153,20,21,8,16,17,26,31,14,311,293,604
OMEREQUE,otras infecciones,ira sin neumonia,2014-07-01,36,30,70,62,10,8,19,23,42,43,12,14,189,180,369
ORURO,otras infecciones,ira sin neumonia,2014-07-01,1469,1429,3006,2732,885,775,767,891,1778,2814,1410,1506,9315,10147,19462
PADCAYA,otras infecciones,ira sin neumonia,2014-07-01,101,86,277,224,125,129,204,226,370,527,128,131,1205,1323,2528
PADILLA,otras infecciones,ira sin neumonia,2014-07-01,49,47,130,159,31,20,30,17,93,118,40,74,373,435,808
PAILON,otras infecciones,ira sin neumonia,2014-07-01,88,82,165,148,23,17,17,23,28,60,6,14,327,344,671
PALCA,otras infecciones,ira sin neumonia,2014-07-01,41,37,113,83,6,11,16,30,55,54,26,22,257,237,494
PALOS BLANCOS,otras infecciones,ira sin neumonia,2014-07-01,125,132,188,216,43,32,18,35,74,98,50,47,498,560,1058
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2014-07-01,8,10,34,24,4,7,7,14,26,20,7,9,86,84,170
PAMPA GRANDE,otras infecciones,ira sin neumonia,2014-07-01,40,41,61,58,8,7,7,9,13,31,8,25,137,171,308
PAPEL PAMPA,otras infecciones,ira sin neumonia,2014-07-01,31,18,76,69,6,12,15,26,35,50,77,103,240,278,518
PASORAPA,otras infecciones,ira sin neumonia,2014-07-01,12,10,33,42,12,5,17,10,18,40,20,41,112,148,260
PATACAMAYA,otras infecciones,ira sin neumonia,2014-07-01,47,63,98,89,11,7,9,19,18,31,33,25,216,234,450
PAZÑA,otras infecciones,ira sin neumonia,2014-07-01,24,21,60,49,14,7,9,15,42,44,44,35,193,171,364
PELECHUCO,otras infecciones,ira sin neumonia,2014-07-01,12,10,34,31,11,5,11,13,48,35,6,2,122,96,218
POCOATA,otras infecciones,ira sin neumonia,2014-07-01,62,64,149,123,13,10,16,19,46,85,51,49,337,350,687
POCONA,otras infecciones,ira sin neumonia,2014-07-01,53,50,92,103,23,19,27,39,67,100,30,39,292,350,642
POJO (CBBA),otras infecciones,ira sin neumonia,2014-07-01,59,61,114,106,22,16,35,16,74,62,12,11,316,272,588
POOPO,otras infecciones,ira sin neumonia,2014-07-01,31,20,56,47,32,24,11,13,49,49,16,14,195,167,362
PORCO,otras infecciones,ira sin neumonia,2014-07-01,68,51,113,111,15,10,22,41,46,67,10,14,274,294,568
POROMA,otras infecciones,ira sin neumonia,2014-07-01,63,71,213,196,22,30,31,41,79,119,56,53,464,510,974
PORONGO,otras infecciones,ira sin neumonia,2014-07-01,41,26,73,81,17,12,21,21,26,40,26,21,204,201,405
PORTACHUELO,otras infecciones,ira sin neumonia,2014-07-01,107,115,187,209,25,31,24,33,30,66,50,26,423,480,903
PORVENIR,otras infecciones,ira sin neumonia,2014-07-01,44,40,87,91,12,10,7,6,7,5,3,3,160,155,315
POSTRER VALLE,otras infecciones,ira sin neumonia,2014-07-01,8,10,28,28,2,4,2,5,6,12,6,19,52,78,130
POTOSI,otras infecciones,ira sin neumonia,2014-07-01,1121,1113,2144,1856,748,589,660,842,2040,2466,713,765,7426,7631,15057
PRESTO,otras infecciones,ira sin neumonia,2014-07-01,37,32,103,102,28,22,20,37,55,70,44,76,287,339,626
PUCARA,otras infecciones,ira sin neumonia,2014-07-01,4,2,34,19,3,4,9,6,21,35,3,10,74,76,150
PUCARANI,otras infecciones,ira sin neumonia,2014-07-01,49,50,106,107,15,22,14,34,43,62,86,62,313,337,650
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2014-07-01,17,14,52,36,5,9,6,15,21,26,44,37,145,137,282
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2014-07-01,21,9,35,44,9,10,18,16,52,62,49,34,184,175,359
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2014-07-01,42,33,120,105,12,23,18,28,29,50,23,14,244,253,497
PUERTO PEREZ,otras infecciones,ira sin neumonia,2014-07-01,13,8,32,25,6,8,4,7,19,21,27,18,101,87,188
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2014-07-01,62,83,119,128,55,64,96,61,100,86,28,25,460,447,907
PUERTO RICO,otras infecciones,ira sin neumonia,2014-07-01,62,57,121,117,14,20,18,29,20,36,8,7,243,266,509
PUERTO SILES,otras infecciones,ira sin neumonia,2014-07-01,13,8,34,28,12,11,5,14,7,16,3,4,74,81,155
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2014-07-01,94,92,154,142,33,32,19,28,64,94,48,56,412,444,856
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2014-07-01,295,288,504,464,66,53,70,74,125,143,16,20,1076,1042,2118
PUNA,otras infecciones,ira sin neumonia,2014-07-01,96,72,214,218,42,44,62,90,127,237,101,149,642,810,1452
PUNATA,otras infecciones,ira sin neumonia,2014-07-01,127,121,221,175,39,44,15,33,32,79,29,66,463,518,981
QUIABAYA,otras infecciones,ira sin neumonia,2014-07-01,8,11,22,20,8,13,17,5,26,28,25,19,106,96,202
QUILLACOLLO,otras infecciones,ira sin neumonia,2014-07-01,611,555,1144,1007,407,375,353,422,478,646,228,306,3221,3311,6532
QUIME,otras infecciones,ira sin neumonia,2014-07-01,24,37,66,72,12,22,11,19,147,39,40,14,300,203,503
QUIRUSILLAS,otras infecciones,ira sin neumonia,2014-07-01,8,4,14,12,5,5,1,3,13,15,4,6,45,45,90
RAVELO,otras infecciones,ira sin neumonia,2014-07-01,54,49,125,137,11,9,21,28,67,94,50,66,328,383,711
REYES,otras infecciones,ira sin neumonia,2014-07-01,75,68,149,115,31,40,24,17,40,81,34,23,353,344,697
RIBERALTA,otras infecciones,ira sin neumonia,2014-07-01,700,663,1128,1037,204,244,180,229,233,423,102,107,2547,2703,5250
ROBORE,otras infecciones,ira sin neumonia,2014-07-01,42,33,75,91,17,33,25,44,33,79,29,45,221,325,546
RURRENABAQUE,otras infecciones,ira sin neumonia,2014-07-01,60,79,230,211,45,38,39,35,61,117,51,35,486,515,1001
SABAYA,otras infecciones,ira sin neumonia,2014-07-01,9,9,27,20,9,10,9,8,41,38,22,23,117,108,225
SACABA,otras infecciones,ira sin neumonia,2014-07-01,559,578,1124,1015,184,174,157,172,236,390,129,140,2389,2469,4858
SACABAMBA,otras infecciones,ira sin neumonia,2014-07-01,17,12,40,33,6,5,11,10,9,18,13,22,96,100,196
SACACA,otras infecciones,ira sin neumonia,2014-07-01,79,73,178,152,13,9,21,39,68,109,15,19,374,401,775
SAIPINA,otras infecciones,ira sin neumonia,2014-07-01,30,34,47,47,15,16,14,7,14,32,19,11,139,147,286
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2014-07-01,48,63,136,112,22,16,31,43,120,123,48,47,405,404,809
SAMAIPATA,otras infecciones,ira sin neumonia,2014-07-01,40,30,96,74,17,14,15,26,40,42,28,26,236,212,448
SAN AGUSTIN,otras infecciones,ira sin neumonia,2014-07-01,5,6,31,35,2,9,12,14,28,54,8,9,86,127,213
SAN ANDRES,otras infecciones,ira sin neumonia,2014-07-01,46,37,90,103,47,31,27,32,41,82,29,21,280,306,586
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2014-07-01,9,11,31,30,11,12,19,21,28,36,72,47,170,157,327
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2014-07-01,15,10,28,33,4,8,3,13,14,14,10,7,74,85,159
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2014-07-01,20,34,71,73,4,4,8,10,15,28,17,18,135,167,302
SAN BENITO,otras infecciones,ira sin neumonia,2014-07-01,57,52,80,81,28,20,9,23,15,39,19,20,208,235,443
SAN BORJA,otras infecciones,ira sin neumonia,2014-07-01,266,208,416,405,70,71,51,106,63,229,67,60,933,1079,2012
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2014-07-01,63,47,87,94,14,13,9,13,21,33,24,11,218,211,429
SAN CARLOS,otras infecciones,ira sin neumonia,2014-07-01,116,103,216,215,33,29,16,22,23,56,51,31,455,456,911
SAN IGNACIO,otras infecciones,ira sin neumonia,2014-07-01,113,101,206,179,63,53,31,73,70,96,30,27,513,529,1042
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2014-07-01,191,175,405,393,53,49,50,71,90,162,47,64,836,914,1750
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2014-07-01,15,13,27,17,11,8,7,8,5,15,3,4,68,65,133
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2014-07-01,35,32,33,24,3,2,1,2,5,6,9,5,86,71,157
SAN JOAQUIN,otras infecciones,ira sin neumonia,2014-07-01,22,14,52,37,5,6,1,1,2,3,0,5,82,66,148
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2014-07-01,65,56,116,131,25,35,27,28,32,65,30,21,295,336,631
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2014-07-01,35,31,97,105,16,10,8,27,8,14,12,17,176,204,380
SAN JULIAN,otras infecciones,ira sin neumonia,2014-07-01,273,246,496,389,64,44,44,55,133,119,60,51,1070,904,1974
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2014-07-01,45,37,114,129,12,6,4,9,9,6,11,9,195,196,391
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2014-07-01,104,116,249,234,115,105,142,171,187,373,71,125,868,1124,1992
SAN LUCAS,otras infecciones,ira sin neumonia,2014-07-01,120,121,394,343,31,36,46,78,166,243,140,201,897,1022,1919
SAN MATIAS,otras infecciones,ira sin neumonia,2014-07-01,58,62,134,94,5,15,5,17,14,30,34,54,250,272,522
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2014-07-01,57,39,117,88,8,9,14,16,18,39,19,32,233,223,456
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2014-07-01,19,24,42,44,8,9,6,14,31,56,14,18,120,165,285
SAN PEDRO,otras infecciones,ira sin neumonia,2014-07-01,47,49,122,92,6,12,11,16,24,37,28,15,238,221,459
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2014-07-01,79,73,164,190,11,13,26,25,42,105,28,48,350,454,804
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2014-07-01,24,10,35,43,8,4,14,21,17,23,33,35,131,136,267
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2014-07-01,5,2,12,14,4,3,3,5,9,31,10,10,43,65,108
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2014-07-01,10,9,23,28,8,5,1,4,24,34,22,18,88,98,186
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2014-07-01,5,17,27,38,5,6,6,8,15,13,6,4,64,86,150
SAN RAFAEL,otras infecciones,ira sin neumonia,2014-07-01,51,18,115,94,18,11,9,14,19,43,11,10,223,190,413
SAN RAMON BENI,otras infecciones,ira sin neumonia,2014-07-01,31,42,53,49,12,13,7,15,19,32,2,7,124,158,282
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2014-07-01,29,28,31,29,16,9,16,5,8,8,7,8,107,87,194
SANTA ANA,otras infecciones,ira sin neumonia,2014-07-01,83,86,111,140,42,33,36,30,62,101,33,46,367,436,803
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2014-07-01,5054,4765,6203,5628,1868,1726,1430,1525,2429,3466,1096,1133,18080,18243,36323
SANTA ROSA,otras infecciones,ira sin neumonia,2014-07-01,80,73,177,210,59,61,55,52,89,187,40,27,500,610,1110
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2014-07-01,62,53,202,167,22,15,9,27,47,59,29,23,371,344,715
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2014-07-01,2,2,18,12,3,2,7,6,10,13,39,40,79,75,154
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2014-07-01,40,38,85,91,21,34,31,42,131,126,59,48,367,379,746
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2014-07-01,6,4,16,10,4,2,5,5,12,17,47,26,90,64,154
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2014-07-01,6,5,8,10,3,3,4,7,9,9,26,24,56,58,114
SANTIVAÑES,otras infecciones,ira sin neumonia,2014-07-01,37,33,64,48,9,9,24,18,37,42,14,33,185,183,368
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2014-07-01,17,23,78,53,9,6,5,8,27,19,19,9,155,118,273
SAPAHAQUI,otras infecciones,ira sin neumonia,2014-07-01,33,35,67,55,10,7,18,12,68,71,45,29,241,209,450
SENA,otras infecciones,ira sin neumonia,2014-07-01,39,37,78,47,23,10,13,18,31,19,9,7,193,138,331
SHINAOTA,otras infecciones,ira sin neumonia,2014-07-01,147,123,234,219,30,31,22,19,43,55,9,6,485,453,938
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2014-07-01,104,71,129,161,31,27,32,54,108,133,113,88,517,534,1051
SICAYA,otras infecciones,ira sin neumonia,2014-07-01,28,15,38,18,1,5,3,4,11,16,8,13,89,71,160
SIPE SIPE,otras infecciones,ira sin neumonia,2014-07-01,211,161,353,298,31,34,19,25,32,56,12,13,658,587,1245
SOPACHUY,otras infecciones,ira sin neumonia,2014-07-01,32,38,100,72,26,27,18,39,25,67,34,40,235,283,518
SORACACHI,otras infecciones,ira sin neumonia,2014-07-01,30,35,128,114,5,14,13,12,46,47,19,11,241,233,474
SORATA,otras infecciones,ira sin neumonia,2014-07-01,69,25,123,90,20,18,27,26,60,70,53,62,352,291,643
SUCRE,otras infecciones,ira sin neumonia,2014-07-01,1288,1285,2567,2359,542,599,600,795,1740,2578,657,829,7394,8445,15839
TACACHI,otras infecciones,ira sin neumonia,2014-07-01,2,5,7,15,2,6,4,4,3,11,2,9,20,50,70
TACACOMA,otras infecciones,ira sin neumonia,2014-07-01,23,16,78,68,11,8,18,13,75,56,31,28,236,189,425
TACOBAMBA,otras infecciones,ira sin neumonia,2014-07-01,36,45,65,54,10,13,14,17,56,46,18,16,199,191,390
TACOPAYA,otras infecciones,ira sin neumonia,2014-07-01,31,25,69,80,10,11,11,13,35,51,61,53,217,233,450
TAHUA,otras infecciones,ira sin neumonia,2014-07-01,6,9,8,17,3,3,3,5,11,15,11,7,42,56,98
TAPACARI,otras infecciones,ira sin neumonia,2014-07-01,85,92,218,189,9,18,19,27,64,86,61,57,456,469,925
TARABUCO,otras infecciones,ira sin neumonia,2014-07-01,35,57,169,132,3,14,17,17,51,83,90,91,365,394,759
