,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2014-07-01,20,18,54,60,7,5,11,15,18,34,5,8,115,140,255
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2014-07-01,47,27,94,90,1,1,3,5,13,16,15,17,173,156,329
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2014-07-01,8,6,21,16,0,1,0,0,0,5,4,5,33,33,66
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2014-07-01,11,6,20,20,1,0,1,0,2,0,1,0,36,26,62
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2014-07-01,1,2,9,4,1,0,0,0,0,1,1,3,12,10,22
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2014-07-01,8,7,48,19,1,1,0,1,2,4,1,2,60,34,94
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2014-07-01,40,30,85,82,3,1,4,2,5,4,2,1,139,120,259
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,0,11,5,1,0,1,0,2,2,9,6,27,13,40
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2014-07-01,1,1,0,1,0,0,1,0,0,0,0,0,2,2,4
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,2,8,8,2,0,1,0,4,0,3,3,18,13,31
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2014-07-01,2,2,17,8,0,0,0,2,2,3,1,1,22,16,38
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,3,12,1,0,1,2,0,3,2,0,1,20,8,28
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2014-07-01,9,6,7,5,0,0,3,1,2,3,0,0,21,15,36
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2014-07-01,21,19,23,11,11,12,8,6,11,9,5,6,79,63,142
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2014-07-01,23,18,36,52,10,8,6,13,16,22,5,9,96,122,218
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2014-07-01,1201,1084,1707,1516,337,326,334,282,546,646,199,237,4324,4091,8415
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,18,32,38,7,2,3,1,4,7,0,2,56,68,124
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2014-07-01,13,11,33,35,2,0,0,0,4,1,0,4,52,51,103
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,6,3,1,0,0,0,0,4,3,0,10,7,17
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2014-07-01,4,9,13,12,0,2,1,5,6,12,14,5,38,45,83
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,3,5,0,0,0,0,1,3,4,4,8,12,20
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,2,4,0,0,0,0,0,0,2,6,4,10,14
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2014-07-01,7,9,14,16,3,2,5,1,6,15,2,1,37,44,81
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,4,8,11,0,0,0,0,3,0,2,2,16,17,33
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,6,15,12,1,0,2,2,4,2,5,3,30,25,55
SENA,otras infecciones,enfermedad diarreica aguda,2014-07-01,7,5,13,9,4,0,1,0,2,2,0,1,27,17,44
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2014-07-01,65,65,135,135,9,10,15,16,27,22,7,12,258,260,518
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2014-07-01,23,13,21,36,0,2,2,2,6,7,7,18,59,78,137
SICAYA,otras infecciones,enfermedad diarreica aguda,2014-07-01,7,5,18,19,5,0,0,1,0,2,2,1,32,28,60
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2014-07-01,58,47,85,74,3,1,3,4,3,2,2,3,154,131,285
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2014-07-01,9,7,18,18,2,1,2,2,0,6,5,2,36,36,72
SORACACHI,otras infecciones,enfermedad diarreica aguda,2014-07-01,6,5,16,14,1,2,1,1,6,3,3,4,33,29,62
SORATA,otras infecciones,enfermedad diarreica aguda,2014-07-01,21,11,35,28,0,1,1,0,1,2,5,3,63,45,108
SUCRE,otras infecciones,enfermedad diarreica aguda,2014-07-01,409,414,715,697,84,76,107,120,259,350,110,147,1684,1804,3488
TACACHI,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,0,1,2,0,0,0,0,0,0,0,0,4,2,6
TACACOMA,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,2,13,16,1,0,0,1,0,0,2,0,19,19,38
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2014-07-01,1,7,20,14,1,0,0,0,2,1,0,0,24,22,46
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,3,15,22,0,0,1,2,3,8,8,12,37,47,84
TAHUA,otras infecciones,enfermedad diarreica aguda,2014-07-01,1,1,2,1,0,0,0,0,1,1,1,2,5,5,10
TAPACARI,otras infecciones,enfermedad diarreica aguda,2014-07-01,21,12,48,35,0,0,0,1,3,3,5,5,77,56,133
TARABUCO,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,18,47,38,1,1,0,3,2,5,3,12,63,77,140
TARACO,otras infecciones,enfermedad diarreica aguda,2014-07-01,1,4,5,1,1,1,0,0,1,2,4,2,12,10,22
TARATA,otras infecciones,enfermedad diarreica aguda,2014-07-01,14,13,22,14,1,1,3,2,0,3,5,4,45,37,82
TARIJA,otras infecciones,enfermedad diarreica aguda,2014-07-01,252,203,492,403,119,112,104,120,207,259,95,132,1269,1229,2498
TARVITA,otras infecciones,enfermedad diarreica aguda,2014-07-01,28,24,58,57,6,2,8,4,10,11,12,7,122,105,227
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2014-07-01,11,12,27,15,0,1,0,1,1,6,5,1,44,36,80
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2014-07-01,7,9,4,5,0,1,0,1,0,2,2,2,13,20,33
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2014-07-01,8,14,23,24,0,0,1,0,1,1,1,1,34,40,74
TIPUANI,otras infecciones,enfermedad diarreica aguda,2014-07-01,12,14,45,42,1,2,1,2,4,3,2,1,65,64,129
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2014-07-01,88,60,200,160,9,9,2,9,9,15,0,7,308,260,568
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2014-07-01,23,9,35,32,1,6,2,5,6,15,6,6,73,73,146
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
TOCO,otras infecciones,enfermedad diarreica aguda,2014-07-01,7,4,15,10,0,0,1,0,0,0,0,0,23,14,37
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
TOLATA,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,4,12,12,3,3,3,1,0,8,3,11,31,39,70
TOLEDO,otras infecciones,enfermedad diarreica aguda,2014-07-01,5,3,8,5,0,0,1,0,5,1,7,1,26,10,36
TOMAVE,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,14,26,25,1,1,1,1,4,12,4,13,46,66,112
TOMINA,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,7,20,23,3,8,7,5,6,1,7,5,53,49,102
TORO TORO,otras infecciones,enfermedad diarreica aguda,2014-07-01,19,13,31,29,1,1,1,3,10,6,2,1,64,53,117
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2014-07-01,21,19,36,47,0,0,0,0,2,0,0,0,59,66,125
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2014-07-01,7,3,10,4,0,2,0,0,1,0,2,1,20,10,30
TRIGAL,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,6,3,1,0,1,0,2,2,4,1,14,6,20
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2014-07-01,118,105,279,211,47,41,28,41,30,68,41,35,543,501,1044
TUPIZA,otras infecciones,enfermedad diarreica aguda,2014-07-01,44,41,100,88,15,9,22,22,30,45,22,45,233,250,483
TURCO,otras infecciones,enfermedad diarreica aguda,2014-07-01,4,3,10,5,0,0,0,0,0,2,1,2,15,12,27
UMALA,otras infecciones,enfermedad diarreica aguda,2014-07-01,3,6,10,9,0,0,0,0,0,1,3,6,16,22,38
UNCIA,otras infecciones,enfermedad diarreica aguda,2014-07-01,23,20,51,34,1,4,0,1,1,10,4,8,80,77,157
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2014-07-01,22,15,25,34,6,7,9,5,13,29,2,6,77,96,173
URUBICHA,otras infecciones,enfermedad diarreica aguda,2014-07-01,8,1,10,8,0,0,1,1,3,4,0,1,22,15,37
UYUNI,otras infecciones,enfermedad diarreica aguda,2014-07-01,37,20,36,49,1,1,1,2,10,16,2,3,87,91,178
VACAS,otras infecciones,enfermedad diarreica aguda,2014-07-01,5,6,32,19,1,1,0,0,0,4,3,3,41,33,74
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2014-07-01,12,4,13,12,1,1,1,1,0,2,4,6,31,26,57
VIACHA,otras infecciones,enfermedad diarreica aguda,2014-07-01,50,33,94,77,4,5,8,6,4,23,11,16,171,160,331
VILA VILA,otras infecciones,enfermedad diarreica aguda,2014-07-01,5,1,11,6,0,0,0,0,0,1,0,1,16,9,25
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2014-07-01,33,23,49,45,3,3,2,0,4,2,1,6,92,79,171
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2014-07-01,35,29,58,57,11,11,13,16,31,55,12,18,160,186,346
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2014-07-01,9,5,18,15,0,0,0,1,2,2,2,1,31,24,55
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2014-07-01,13,20,21,15,1,1,0,0,2,0,1,0,38,36,74
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2014-07-01,7,8,29,24,5,0,1,2,4,7,8,5,54,46,100
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2014-07-01,144,128,309,258,14,23,17,19,30,28,18,22,532,478,1010
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2014-07-01,10,11,25,30,2,2,1,1,13,9,9,9,60,62,122
VILLAZON,otras infecciones,enfermedad diarreica aguda,2014-07-01,53,34,86,71,6,6,0,5,15,20,18,12,178,148,326
VINTO,otras infecciones,enfermedad diarreica aguda,2014-07-01,31,31,66,64,3,5,2,3,1,6,3,0,106,109,215
VITICHI,otras infecciones,enfermedad diarreica aguda,2014-07-01,8,7,8,22,1,2,0,1,4,10,6,12,27,54,81
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,1,2,1,0,0,0,0,1,0,0,3,3,5,8
WARNES,otras infecciones,enfermedad diarreica aguda,2014-07-01,132,114,223,216,33,26,8,11,10,15,5,7,411,389,800
YACO,otras infecciones,enfermedad diarreica aguda,2014-07-01,2,3,8,10,1,0,2,3,2,2,2,7,17,25,42
YACUIBA,otras infecciones,enfermedad diarreica aguda,2014-07-01,108,84,158,145,31,17,41,59,71,122,24,24,433,451,884
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2014-07-01,10,5,13,15,0,0,1,2,5,8,5,5,34,35,69
YANACACHI,otras infecciones,enfermedad diarreica aguda,2014-07-01,11,3,18,20,1,4,0,0,6,5,9,2,45,34,79
YAPACANI,otras infecciones,enfermedad diarreica aguda,2014-07-01,53,64,136,140,9,8,4,7,5,10,6,5,213,234,447
YOCALLA,otras infecciones,enfermedad diarreica aguda,2014-07-01,2,4,5,16,0,2,0,1,1,5,2,1,10,29,39
YOTALA,otras infecciones,enfermedad diarreica aguda,2014-07-01,6,12,21,12,2,1,2,1,12,8,10,8,53,42,95
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2014-07-01,5,2,9,7,6,1,0,6,9,8,3,5,32,29,61
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2014-07-01,9,9,17,19,1,2,2,1,2,6,1,6,32,43,75
ACACIO,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,5,7,7,2,3,0,1,0,0,1,0,13,16,29
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2014-08-01,28,26,31,21,1,2,2,1,4,2,8,13,74,65,139
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2014-08-01,15,6,24,26,2,1,3,0,3,3,1,2,48,38,86
AIQUILE,otras infecciones,enfermedad diarreica aguda,2014-08-01,25,16,53,38,5,2,0,2,1,7,4,2,88,67,155
ALALAY,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,0,3,2,0,0,0,1,0,2,0,0,5,5,10
ALCALA,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,0,8,9,2,1,1,1,5,1,2,3,19,15,34
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,13,36,24,1,0,0,0,4,1,5,4,50,42,92
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2014-08-01,5,3,10,10,0,2,1,1,5,7,3,6,24,29,53
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2014-08-01,5,5,10,10,0,0,2,0,3,1,6,2,26,18,44
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,3,1,4,1,2,0,0,2,2,1,6,8,17,25
ANZALDO,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,5,13,10,1,1,0,0,0,2,2,2,18,20,38
APOLO,otras infecciones,enfermedad diarreica aguda,2014-08-01,25,12,38,36,1,0,0,1,1,4,1,1,66,54,120
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2014-08-01,9,1,7,4,0,0,0,0,1,1,0,0,17,6,23
ARANI,otras infecciones,enfermedad diarreica aguda,2014-08-01,7,3,13,6,0,1,0,0,1,1,3,3,24,14,38
ARBIETO,otras infecciones,enfermedad diarreica aguda,2014-08-01,12,13,31,24,2,0,1,0,4,3,2,1,52,41,93
ARQUE,otras infecciones,enfermedad diarreica aguda,2014-08-01,27,18,40,41,0,0,0,0,1,2,0,2,68,63,131
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2014-08-01,27,22,49,40,1,1,0,0,5,8,0,1,82,72,154
ATOCHA,otras infecciones,enfermedad diarreica aguda,2014-08-01,11,5,27,16,4,3,5,6,17,13,1,3,65,46,111
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,2,11,11,0,0,1,1,3,0,2,4,21,18,39
AYATA,otras infecciones,enfermedad diarreica aguda,2014-08-01,7,5,22,21,2,3,0,0,1,8,4,3,36,40,76
AYO AYO,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,7,9,11,0,0,1,1,2,4,1,0,17,23,40
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2014-08-01,23,28,52,45,2,3,5,5,4,5,3,5,89,91,180
AZURDUY,otras infecciones,enfermedad diarreica aguda,2014-08-01,22,13,44,46,1,1,1,1,5,12,7,7,80,80,160
BATALLAS,otras infecciones,enfermedad diarreica aguda,2014-08-01,8,4,12,13,0,0,0,0,2,1,4,4,26,22,48
BAURES,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,5,11,3,3,1,5,1,4,5,0,3,24,18,42
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,1,2,4,1,0,0,1,2,0,1,1,6,7,13
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,1,4,2,0,0,1,0,5,4,2,0,13,7,20
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,3,16,11,1,0,0,0,2,2,0,0,22,16,38
BERMEJO,otras infecciones,enfermedad diarreica aguda,2014-08-01,44,41,86,75,22,25,23,27,53,60,10,7,238,235,473
BETANZOS,otras infecciones,enfermedad diarreica aguda,2014-08-01,23,15,49,53,5,0,4,0,14,24,13,21,108,113,221
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,3,7,6,0,2,0,0,1,0,1,2,12,13,25
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,4,27,13,0,1,1,1,2,3,2,1,35,23,58
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,2,9,5,2,0,2,1,0,4,0,3,17,15,32
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2014-08-01,33,11,24,22,0,2,1,4,5,2,1,2,64,43,107
CABEZAS,otras infecciones,enfermedad diarreica aguda,2014-08-01,24,26,64,55,7,6,6,6,23,18,8,6,132,117,249
CAIROMA,otras infecciones,enfermedad diarreica aguda,2014-08-01,12,3,31,15,2,4,3,6,12,7,5,10,65,45,110
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2014-08-01,6,4,11,8,0,1,7,7,8,7,5,0,37,27,64
CAJUATA,otras infecciones,enfermedad diarreica aguda,2014-08-01,12,7,18,16,0,1,2,1,5,3,6,3,43,31,74
CALACOTO,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,6,3,6,0,0,0,0,0,0,3,2,8,14,22
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2014-08-01,14,5,25,16,0,0,0,2,1,2,3,4,43,29,72
CAMARGO,otras infecciones,enfermedad diarreica aguda,2014-08-01,11,15,67,19,1,3,2,3,2,5,3,12,86,57,143
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2014-08-01,3,1,0,1,0,1,1,1,4,0,0,1,8,5,13
CAMIRI,otras infecciones,enfermedad diarreica aguda,2014-08-01,37,18,52,58,7,16,14,17,34,38,14,26,158,173,331
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2014-08-01,30,30,27,41,2,1,0,4,4,4,5,5,68,85,153
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2014-08-01,8,15,6,16,3,1,0,1,2,2,6,5,25,40,65
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2014-08-01,22,10,23,18,2,2,0,0,2,8,2,5,51,43,94
CARANAVI,otras infecciones,enfermedad diarreica aguda,2014-08-01,34,26,71,48,0,1,5,3,7,13,5,1,122,92,214
CARAPARI,otras infecciones,enfermedad diarreica aguda,2014-08-01,16,12,35,23,10,11,12,17,57,45,6,2,136,110,246
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,10,19,13,0,0,0,0,1,0,1,0,25,23,48
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,1,2,6,0,0,0,1,0,1,0,1,4,10,14
CATACORA,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,1,3,2,0,1,0,0,1,1,1,1,5,6,11
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2014-08-01,26,26,41,46,1,1,1,1,2,5,3,7,74,86,160
CHAQUI,otras infecciones,enfermedad diarreica aguda,2014-08-01,8,4,6,3,0,1,3,0,5,3,6,2,28,13,41
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2014-08-01,18,26,44,49,3,2,1,2,4,5,1,8,71,92,163
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,0,1,1,0,2,1,0,2,2,0,3,4,8,12
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2014-08-01,10,6,28,30,0,1,6,6,8,8,12,11,64,62,126
CHIMORE,otras infecciones,enfermedad diarreica aguda,2014-08-01,56,50,122,103,7,1,2,3,7,13,2,7,196,177,373
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,0,3,2,0,0,1,0,0,0,0,0,5,2,7
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2014-08-01,6,5,23,18,2,0,2,3,3,3,1,2,37,31,68
CHUMA,otras infecciones,enfermedad diarreica aguda,2014-08-01,6,13,20,15,0,2,2,5,0,3,5,7,33,45,78
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2014-08-01,11,6,16,7,0,0,0,1,2,2,0,2,29,18,47
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2014-08-01,7,10,22,42,1,0,1,1,3,2,1,0,35,55,90
CLIZA,otras infecciones,enfermedad diarreica aguda,2014-08-01,12,11,19,18,2,0,1,0,0,2,2,3,36,34,70
COBIJA,otras infecciones,enfermedad diarreica aguda,2014-08-01,41,47,152,127,7,4,7,9,6,13,0,1,213,201,414
COCAPATA,otras infecciones,enfermedad diarreica aguda,2014-08-01,24,20,51,52,4,3,3,6,7,2,5,1,94,84,178
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2014-08-01,590,510,873,698,257,264,216,211,445,465,153,211,2534,2359,4893
COIPASA,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,1,2,3,0,0,0,0,0,0,1,0,6,4,10
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2014-08-01,19,21,49,60,18,18,20,22,23,19,22,24,151,164,315
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2014-08-01,9,2,22,12,1,0,1,1,8,7,2,7,43,29,72
COLLANA,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,1,1,4,0,0,0,1,3,0,1,0,6,6,12
COLOMI,otras infecciones,enfermedad diarreica aguda,2014-08-01,16,8,31,30,1,0,0,2,2,3,0,3,50,46,96
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2014-08-01,12,11,14,18,2,4,4,5,14,16,11,5,57,59,116
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2014-08-01,29,28,69,62,2,2,1,0,12,9,10,14,123,115,238
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2014-08-01,8,4,7,6,0,1,1,0,3,0,3,1,22,12,34
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2014-08-01,6,8,10,17,0,1,1,5,8,6,7,5,32,42,74
COMANCHE,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
COMARAPA,otras infecciones,enfermedad diarreica aguda,2014-08-01,16,13,36,22,1,1,0,4,8,14,3,5,64,59,123
COMBAYA,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,1,2,0,0,0,0,0,0,0,0,1,2,2,4
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2014-08-01,12,16,53,41,1,1,1,4,5,7,4,1,76,70,146
COPACABANA,otras infecciones,enfermedad diarreica aguda,2014-08-01,5,1,12,9,1,0,2,0,3,3,3,2,26,15,41
CORIPATA,otras infecciones,enfermedad diarreica aguda,2014-08-01,14,4,45,29,6,2,4,2,6,8,3,5,78,50,128
CORO CORO,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,9,2,8,1,0,2,0,2,4,1,3,12,24,36
COROICO,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,9,29,14,3,3,2,2,5,12,2,2,44,42,86
CORQUE,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,3,13,14,0,0,1,1,1,0,4,4,20,22,42
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2014-08-01,24,23,55,50,5,9,13,7,42,44,10,20,149,153,302
COTOCA,otras infecciones,enfermedad diarreica aguda,2014-08-01,65,64,133,108,7,7,3,9,12,12,7,9,227,209,436
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,0,0,3,0,0,0,0,0,1,0,1,0,5,5
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2014-08-01,22,20,44,49,3,2,3,2,5,5,3,2,80,80,160
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2014-08-01,2,2,1,1,0,0,3,0,2,2,1,1,9,6,15
CUEVO,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,11,7,9,0,2,1,2,3,8,2,2,15,34,49
CULPINA,otras infecciones,enfermedad diarreica aguda,2014-08-01,10,12,44,45,6,3,3,7,11,8,5,9,79,84,163
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2014-08-01,4,6,5,4,0,0,0,0,0,1,0,0,9,11,20
CURVA,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,2,3,8,2,0,0,1,1,1,6,4,14,16,30
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,0,2,6,0,0,0,2,0,1,3,1,8,10,18
EL ALTO,otras infecciones,enfermedad diarreica aguda,2014-08-01,523,486,1021,900,168,152,113,112,199,285,76,107,2100,2042,4142
EL CHORO,otras infecciones,enfermedad diarreica aguda,2014-08-01,0,0,3,2,0,0,1,0,2,3,2,3,8,8,16
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2014-08-01,25,21,53,39,2,3,1,2,7,7,8,6,96,78,174
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2014-08-01,6,9,25,21,4,5,5,6,10,18,3,9,53,68,121
EL TORNO,otras infecciones,enfermedad diarreica aguda,2014-08-01,73,77,117,102,21,12,26,14,34,29,18,16,289,250,539
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2014-08-01,7,4,17,8,3,0,10,2,0,7,1,2,38,23,61
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2014-08-01,26,13,48,37,7,11,5,8,27,48,16,14,129,131,260
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2014-08-01,78,55,131,105,7,4,0,3,12,5,2,2,230,174,404
ESCOMA,otras infecciones,enfermedad diarreica aguda,2014-08-01,2,5,4,4,0,0,0,0,0,0,1,2,7,11,18
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2014-08-01,1,0,0,0,0,0,0,0,2,0,0,0,3,0,3
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2014-08-01,7,5,12,9,0,2,0,0,2,2,5,1,26,19,45
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2014-08-01,1,1,6,3,0,0,0,0,0,1,0,0,7,5,12
EXALTACION,otras infecciones,enfermedad diarreica aguda,2014-08-01,3,8,5,5,2,2,0,2,3,2,1,0,14,19,33
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2014-08-01,18,12,51,33,6,1,2,1,6,6,5,2,88,55,143
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2014-08-01,26,16,20,27,2,0,2,1,3,4,3,1,56,49,105
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2014-08-01,18,20,42,51,1,4,3,4,3,11,1,8,68,98,166
