,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,1,1,1,3,0,0,0,0,1,2,0,0,0,1,0,0,3,7,10
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
SUCRE,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,1,0,0,0,6,2,8
VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,hepatitis viral a*,2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6,7
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,2,1,0,0,0,2,0,0,1,1,1,1,0,0,0,0,4,5,9
ORURO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAILON,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,2,1,0,1,1,0,2,0,0,4,0,0,0,0,0,6,5,11
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,2,0,1,1,0,0,0,4,1,0,0,0,0,0,0,5,4,9
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
VILLAZON,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,hepatitis viral a*,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHIMORE,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,1,0,0,0,0,1,0,4,1,0,0,2,0,0,0,0,0,0,2,7,9
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTOCA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,1,1,0,5,2,1,4,7,0,0,2,0,1,5,11,19,30
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
ORURO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PUNATA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUIME,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,2,5
ROBORE,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,1,0,0,2,8,4,5,3,1,0,0,1,1,0,0,0,0,0,0,10,16,26
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SOPACHUY,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,1,0,0,0,1,3,6,9
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,5
WARNES,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,hepatitis viral a*,2020-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
CHIMORE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,2,4
COTAGAITA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,2,3,5
MACHACAMARCA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
ORURO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ROBORE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,5
SAN ANDRES,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,3,4,7
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,1,0,6,2,3,3,2,0,5,1,0,1,1,0,0,1,0,1,18,9,27
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,5,3,8
SUCRE,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TAPACARI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,2,2,0,3,1,0,0,0,1,0,1,0,0,0,0,1,5,6,11
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,hepatitis viral a*,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,3,7,3,5,0,0,0,0,0,0,0,0,0,0,0,1,6,13,19
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,1,0,1,2,0,1,1,1,1,1,0,1,0,0,0,0,0,6,4,10
MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,4,2,6
MIZQUE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,2,3,2,0,0,0,0,1,0,1,0,0,0,0,4,6,10
ORURO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,11
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ROBORE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,1,9,4,5,9,3,2,2,4,0,2,0,1,0,1,0,0,19,24,43
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARABUCO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOMAVE,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,3,3,2,1,1,0,0,0,0,1,1,0,0,0,0,5,7,12
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,hepatitis viral a*,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2020-12-01,1,0,0,0,3,3,11,1,1,0,0,0,0,0,0,0,0,0,1,0,17,4,21
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COLOMI,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,4
COTOCA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CULPINA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,4
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,2,2,2,1,0,2,0,0,3,4,0,0,0,0,0,0,7,9,16
LAS CARRERAS,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
MIZQUE,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,2,4,6
PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2020-12-01,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,2,3,5
