municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,29,0.0,6,0.0,35,,
MACHARETI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAGDALENA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,1,0.0,1,0.0,2,0.0,1,0.0,5,,
NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,10,0.0,3,0.0,13,,
PADCAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PALCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUCARANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SAN BENITO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN RAMON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAMON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,1,0.0,3,0.0,14,0.0,55,0.0,5,0.0,78,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAPAHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SORACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,12,,0,0.0,12,,
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TARATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
TINGUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
TOLATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TOTORA(CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
VALLEGRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILA VILA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,3,0.0,7,0.0,0,0.0,10,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ZUDAÑEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARBIETO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ATOCHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
CHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,12,0.0,2,0.0,14,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CUATRO CAÑADAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,22,0.0,2,0.0,24,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
EL VILLAR,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
HUACARETA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,30,0.0,5,0.0,36,,
LAS CARRERAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LURIBAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MAGDALENA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MOROCHATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
OKINAWA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PALCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
PAMPA GRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCOATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUCARANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ROBORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(TJA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE TIQUINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,1,0.0,3,0.0,34,0.0,10,0.0,48,,
SANTIVAÑES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SENA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TARACO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
TARVITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TOLATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILA VILA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
VITICHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,3,0.0,6,0.0,2,0.0,11,,
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-05-01,0,0.0,0,0.0,2,0.0,7,0.0,0,0.0,9,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ALCALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
APOLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ARAMPAMPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARBIETO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BATALLAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BUENA VISTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
