municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,3,0.0,17,0.0,4,0.0,24,,
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,10,0.0,28,0.0,1,0.0,39,,
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,6,0.0,55,0.0,12,0.0,73,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,9,0.0,3,0.0,12,,
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,1,0.0,5,0.0,15,0.0,5,0.0,26,,
VINTO,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
WARNES,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,3,0.0,14,0.0,40,0.0,4,0.0,61,,
YACO,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,1,0,1,0.0,14,0.0,91,0.0,17,0.0,124,,
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,3,0.0,13,0.0,3,0.0,19,,
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,1,0.0,15,0.0,69,0.0,15,0.0,100,,
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,2,0.0,2,0.0,3,0.0,7,,
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2005-06-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,6,0.0,9,,
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,3,0.0,10,0.0,11,0.0,24,,
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,0.0,7,0.0,11,,
ALALAY,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,4,,4,,
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
APOLO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
ARANI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,4,0.0,5,,
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,3,0.0,24,0.0,1,0.0,28,,
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,21,,0,0.0,21,,
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
AYATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,13,0.0,4,0.0,19,,
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,10,0.0,4,0.0,14,,
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,6,0.0,9,,
BELEN DE ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,4,0.0,52,0.0,1,0.0,58,,
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,9,0.0,2,0.0,12,,
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,4,0.0,20,0.0,3,0.0,28,,
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,18,0.0,2,0.0,22,,
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,6,0.0,5,0.0,12,,
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,9,0.0,11,0.0,20,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,3,0.0,10,0.0,0,0.0,13,,
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,12,0.0,6,0.0,20,,
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,15,0.0,95,0.0,22,0.0,133,,
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,8,0.0,3,0.0,11,,
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,6,0.0,3,0.0,9,,
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,0.0,6,0.0,10,,
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,11,0.0,1,0.0,12,,
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,,0,0.0,3,,
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,10,0.0,4,0.0,16,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,9,0.0,56,0.0,10,0.0,75,,
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,9,0.0,6,0.0,15,,
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,15,0.0,39,0.0,9,0.0,64,,
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,1,0,4,0.0,11,0.0,138,0.0,39,0.0,193,,
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,18,0.0,2,0.0,21,,
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,2,0.0,5,0.0,23,0.0,0,0.0,30,,
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,9,0.0,8,0.0,18,,
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
COMANCHE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,7,0.0,4,0.0,11,,
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,10,0.0,2,0.0,12,,
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,4,0.0,23,0.0,4,0.0,31,,
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,6,0.0,3,0.0,9,,
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,4,0.0,19,0.0,4,0.0,27,,
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,1,0,1,0.0,2,0.0,20,0.0,1,0.0,25,,
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,6,0.0,3,0.0,10,,
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,0.0,6,0.0,10,,
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,8,,0,0.0,8,,
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,4,0.0,7,,
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,5,0.0,56,0.0,346,0.0,75,0.0,482,,
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,8,0.0,15,0.0,1,0.0,25,,
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,4,0.0,5,,
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,21,0.0,3,0.0,24,,
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,1,0.0,21,0.0,0,0.0,23,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,11,0.0,5,0.0,18,,
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,6,0.0,25,0.0,6,0.0,37,,
FILADELFIA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
GENERAL SAAVEDRA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,3,0.0,19,0.0,1,0.0,24,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,6,0.0,4,0.0,10,,
GUANAY,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,18,0.0,3,0.0,22,,
GUAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
GUAYARAMERIN,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,23,0.0,16,0.0,41,,
GUTIERREZ,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,9,0.0,5,0.0,15,,
HUACARETA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,7,0.0,5,0.0,12,,
HUACAYA (VILLA DE HUACAYA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,10,0.0,1,0.0,11,,
HUANUNI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,25,0.0,2,0.0,27,,
HUARACAJE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
HUAYLLAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,4,0.0,6,,
ICHOCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
ICLA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,12,0.0,0,0.0,13,,
INCAHUASI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
INQUISIVI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,13,0.0,4,0.0,17,,
IXIAMAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
JESUS DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
LA ASUNTA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,35,0.0,9,0.0,46,,
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,3,0.0,17,0.0,46,0.0,5,0.0,71,,
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,2,0.0,32,0.0,410,0.0,99,0.0,543,,
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,0,0.0,6,0.0,5,0.0,12,,
LAJA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,7,0.0,6,0.0,14,,
LICOMA PAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,15,0.0,5,0.0,20,,
LORETO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,5,0.0,7,,
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,12,0.0,2,0.0,15,,
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,6,0.0,21,0.0,5,0.0,32,,
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,7,0.0,1,0.0,10,,
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,6,0.0,2,0.0,9,,
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,29,0.0,15,0.0,46,,
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,1,0,16,0.0,29,0.0,124,0.0,14,0.0,184,,
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
NUEVO MANOA (NUEVA ESPERANZA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
OCURI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,3,0.0,20,0.0,4,0.0,27,,
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
ORURO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,11,0.0,182,0.0,73,0.0,266,,
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,6,0.0,1,0.0,9,,
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,10,0.0,4,0.0,14,,
PAILON,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,7,0.0,8,0.0,0,0.0,16,,
PALCA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,2,0.0,37,0.0,4,0.0,44,,
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,6,,0,0.0,6,,
PAPEL PAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,13,0.0,4,0.0,17,,
POCONA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,2,0.0,6,0.0,2,0.0,7,0.0,17,,
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,8,,0,0.0,8,,
POOPO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
POROMA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,12,0.0,10,0.0,23,,
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,5,0.0,6,0.0,2,0.0,13,,
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,3,0.0,6,0.0,10,0.0,20,,
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
POSTRER VALLE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,2,0.0,60,0.0,24,0.0,87,,
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,7,0.0,3,0.0,10,,
PUCARA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,15,0.0,8,0.0,24,,
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,4,0.0,20,0.0,15,0.0,39,,
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,18,0.0,8,0.0,26,,
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,3,0.0,4,0.0,7,,
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,4,0.0,17,0.0,1,0.0,22,,
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,10,0.0,4,0.0,15,,
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,34,0.0,3,0.0,39,,
PUNA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,7,0.0,6,0.0,15,,
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,2,0.0,17,0.0,5,0.0,24,,
QUIABAYA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,3,0.0,2,0.0,35,0.0,2,0.0,42,,
QUIME,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
RAVELO,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,0.0,5,0.0,9,,
REYES,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
RIBERALTA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,8,0.0,43,0.0,7,0.0,58,,
ROBORE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,11,0.0,1,0.0,12,,
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,12,0.0,3,0.0,15,,
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SACABA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,3,0,1,0.0,6,0.0,31,0.0,19,0.0,60,,
SACABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,5,,0,0.0,5,,
SACACA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SAIPINA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
SAMAIPATA,tuberculosis y lepra,sintomatico respiratorio,2005-07-01,0,0,1,0.0,4,0.0,3,0.0,6,0.0,14,,
