,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CAMIRI,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,hepatitis viral,2008-12-01,1,2,8,7,7,6,6,3,2,1,0,0,24,19,43
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,5,4,2,0,0,1,1,0,0,5,8,13
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,4,2,1,3,0,0,0,0,5,5,10
LA GUARDIA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,3,3,9,6,5,0,2,6,0,0,19,15,34
MAGDALENA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,0,0,4,0,0,0,0,0,0,1,4,5
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
MONTERO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,5,2,0,0,0,1,0,1,0,0,5,4,9
PALCA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUNATA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,7,3,2,1,0,1,0,0,0,0,9,5,14
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2008-12-01,1,0,5,11,6,6,6,2,5,2,1,0,24,21,45
SIPE SIPE,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,5,3,1,1,0,0,0,1,0,0,6,5,11
TARIJA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
TARVITA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,2,1,4,4,0,0,0,0,0,0,6,5,11
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2008-12-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
