municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COROICO,otras infecciones,neumonia,2007-06-01,0,0,9,5,3,0,0,0,0,0,12,5,17
CORQUE,otras infecciones,neumonia,2007-06-01,3,1,5,1,1,0,0,1,2,0,11,3,14
COTAGAITA,otras infecciones,neumonia,2007-06-01,39,28,30,29,1,1,3,7,3,15,76,80,156
COTOCA,otras infecciones,neumonia,2007-06-01,17,15,9,19,0,0,1,1,1,0,28,35,63
CUATRO CAÑADAS,otras infecciones,neumonia,2007-06-01,18,10,17,11,2,0,5,1,0,1,42,23,65
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2007-06-01,0,0,2,1,1,0,0,0,1,0,4,1,5
CULPINA,otras infecciones,neumonia,2007-06-01,19,12,7,4,1,0,3,1,0,1,30,18,48
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2007-06-01,11,8,2,1,1,0,0,1,0,0,14,10,24
CURVA,otras infecciones,neumonia,2007-06-01,3,1,5,5,0,0,0,0,0,0,8,6,14
DESAGUADERO,otras infecciones,neumonia,2007-06-01,4,4,3,3,0,0,0,1,1,0,8,8,16
EL ALTO,otras infecciones,neumonia,2007-06-01,299,259,353,293,23,26,19,25,11,9,705,612,1317
EL CHORO,otras infecciones,neumonia,2007-06-01,4,2,3,6,2,0,0,3,0,1,9,12,21
EL PUENTE(STC),otras infecciones,neumonia,2007-06-01,17,7,9,9,0,0,0,0,0,0,26,16,42
EL PUENTE(TJA),otras infecciones,neumonia,2007-06-01,0,4,6,1,6,3,4,4,1,0,17,12,29
EL TORNO,otras infecciones,neumonia,2007-06-01,5,9,15,10,2,2,0,1,1,1,23,23,46
EL VILLAR,otras infecciones,neumonia,2007-06-01,3,2,4,3,2,0,0,2,0,1,9,8,17
ENTRE RIOS,otras infecciones,neumonia,2007-06-01,17,2,14,14,3,5,5,5,0,0,39,26,65
ENTRE RIOS,otras infecciones,neumonia,2007-06-01,26,21,17,12,1,0,0,1,0,0,44,34,78
EUCALIPTUS,otras infecciones,neumonia,2007-06-01,7,5,11,13,1,1,1,2,11,1,31,22,53
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2007-06-01,1,1,1,2,0,0,0,0,0,0,2,3,5
EXALTACION,otras infecciones,neumonia,2007-06-01,1,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2007-06-01,7,8,9,13,0,1,2,2,0,0,18,24,42
FILADELFIA,otras infecciones,neumonia,2007-06-01,1,1,1,3,0,0,0,0,0,0,2,4,6
GENERAL SAAVEDRA,otras infecciones,neumonia,2007-06-01,8,16,4,8,1,0,0,0,0,0,13,24,37
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2007-06-01,0,0,2,2,0,0,0,0,1,2,3,4,7
GUANAY,otras infecciones,neumonia,2007-06-01,3,7,5,3,0,0,1,1,0,0,9,11,20
GUAQUI,otras infecciones,neumonia,2007-06-01,3,8,2,1,0,0,0,0,0,0,5,9,14
GUAYARAMERIN,otras infecciones,neumonia,2007-06-01,8,6,6,6,1,2,2,1,0,0,17,15,32
GUTIERREZ,otras infecciones,neumonia,2007-06-01,12,10,8,3,1,0,0,0,0,0,21,13,34
HUACARETA,otras infecciones,neumonia,2007-06-01,11,7,0,7,0,0,0,2,1,0,12,16,28
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2007-06-01,2,1,2,0,0,0,0,0,0,0,4,1,5
HUACHACALLA,otras infecciones,neumonia,2007-06-01,0,1,2,0,0,0,0,0,0,0,2,1,3
HUANUNI,otras infecciones,neumonia,2007-06-01,19,17,11,9,0,1,1,3,0,0,31,30,61
HUARACAJE,otras infecciones,neumonia,2007-06-01,1,0,2,2,5,5,2,3,0,0,10,10,20
HUAYLLAMARCA,otras infecciones,neumonia,2007-06-01,6,1,2,5,1,0,0,2,1,0,10,8,18
ICHOCA,otras infecciones,neumonia,2007-06-01,4,4,9,9,0,0,1,0,0,0,14,13,27
ICLA,otras infecciones,neumonia,2007-06-01,1,3,5,2,0,0,0,0,0,0,6,5,11
INCAHUASI,otras infecciones,neumonia,2007-06-01,42,26,10,23,0,1,0,1,0,1,52,52,104
INGAVI (HUMAITA),otras infecciones,neumonia,2007-06-01,0,0,1,4,0,0,1,1,0,0,2,5,7
INQUISIVI,otras infecciones,neumonia,2007-06-01,7,6,6,13,1,1,0,0,2,0,16,20,36
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2007-06-01,3,3,8,2,0,0,3,1,1,2,15,8,23
IXIAMAS,otras infecciones,neumonia,2007-06-01,6,1,13,6,2,1,0,8,1,0,22,16,38
JESUS DE MACHACA,otras infecciones,neumonia,2007-06-01,6,6,1,2,0,0,0,1,0,0,7,9,16
LA ASUNTA,otras infecciones,neumonia,2007-06-01,16,16,11,11,0,1,9,5,1,0,37,33,70
LA GUARDIA,otras infecciones,neumonia,2007-06-01,12,11,14,14,0,1,0,1,0,0,26,27,53
LA PAZ,otras infecciones,neumonia,2007-06-01,194,150,256,238,42,35,24,43,11,14,527,480,1007
LA RIVERA,otras infecciones,neumonia,2007-06-01,1,0,2,2,1,0,0,0,0,0,4,2,6
LAGUNILLAS,otras infecciones,neumonia,2007-06-01,1,0,1,0,0,0,1,0,0,0,3,0,3
LAJA,otras infecciones,neumonia,2007-06-01,3,5,1,0,0,0,0,0,0,0,4,5,9
LAS CARRERAS,otras infecciones,neumonia,2007-06-01,2,1,4,1,0,0,1,1,0,0,7,3,10
LICOMA PAMPA,otras infecciones,neumonia,2007-06-01,1,1,3,3,1,0,2,0,0,1,7,5,12
LLALLAGUA,otras infecciones,neumonia,2007-06-01,86,52,99,59,0,0,16,15,5,8,206,134,340
LLICA,otras infecciones,neumonia,2007-06-01,3,3,2,1,0,0,0,0,0,0,5,4,9
LORETO,otras infecciones,neumonia,2007-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,otras infecciones,neumonia,2007-06-01,6,11,10,5,0,0,0,2,0,1,16,19,35
MACHACAMARCA,otras infecciones,neumonia,2007-06-01,3,0,3,1,4,0,0,3,0,1,10,5,15
MACHARETI,otras infecciones,neumonia,2007-06-01,6,5,10,4,1,0,3,1,0,0,20,10,30
MAGDALENA,otras infecciones,neumonia,2007-06-01,1,1,1,0,0,0,0,1,0,0,2,2,4
MAIRANA,otras infecciones,neumonia,2007-06-01,2,1,3,1,1,0,0,0,0,0,6,2,8
MALLA,otras infecciones,neumonia,2007-06-01,1,0,3,2,0,0,0,0,0,0,4,2,6
MAPIRI,otras infecciones,neumonia,2007-06-01,1,0,2,1,0,0,0,0,0,0,3,1,4
MECAPACA,otras infecciones,neumonia,2007-06-01,0,3,3,2,0,1,3,2,1,0,7,8,15
MINEROS,otras infecciones,neumonia,2007-06-01,37,30,20,17,0,2,1,0,1,1,59,50,109
MIZQUE,otras infecciones,neumonia,2007-06-01,37,24,16,15,3,4,8,3,1,2,65,48,113
MOCOMOCO,otras infecciones,neumonia,2007-06-01,8,11,5,6,1,0,3,4,2,1,19,22,41
MOJOCOYA,otras infecciones,neumonia,2007-06-01,6,5,1,2,2,1,2,2,1,0,12,10,22
MONTEAGUDO,otras infecciones,neumonia,2007-06-01,15,14,16,15,5,1,4,4,1,1,41,35,76
MONTERO,otras infecciones,neumonia,2007-06-01,38,35,27,35,15,18,6,8,0,1,86,97,183
MORO MORO,otras infecciones,neumonia,2007-06-01,3,1,1,1,0,0,1,0,2,0,7,2,9
MOROCHATA,otras infecciones,neumonia,2007-06-01,2,3,5,2,1,1,2,3,3,4,13,13,26
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2007-06-01,3,2,5,4,3,1,1,1,0,0,12,8,20
NAZACARA DE PACAJES,otras infecciones,neumonia,2007-06-01,1,0,1,0,0,0,0,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2007-06-01,1,0,0,3,2,1,0,1,1,0,4,5,9
OCURI,otras infecciones,neumonia,2007-06-01,35,20,14,18,0,2,12,10,4,2,65,52,117
OKINAWA,otras infecciones,neumonia,2007-06-01,7,4,1,0,0,1,0,0,2,0,10,5,15
OMEREQUE,otras infecciones,neumonia,2007-06-01,2,1,3,1,0,0,0,0,0,0,5,2,7
ORURO,otras infecciones,neumonia,2007-06-01,191,152,187,136,14,11,21,23,13,10,426,332,758
PADCAYA,otras infecciones,neumonia,2007-06-01,5,13,14,13,2,0,1,3,3,2,25,31,56
PADILLA,otras infecciones,neumonia,2007-06-01,6,9,8,6,1,2,0,4,1,2,16,23,39
PAILON,otras infecciones,neumonia,2007-06-01,12,15,9,9,0,1,0,1,0,0,21,26,47
PALCA,otras infecciones,neumonia,2007-06-01,12,8,13,9,0,2,4,2,2,1,31,22,53
PALOS BLANCOS,otras infecciones,neumonia,2007-06-01,4,0,4,6,1,1,3,1,0,0,12,8,20
PAMPA AULLAGAS,otras infecciones,neumonia,2007-06-01,0,4,0,0,1,0,5,1,4,0,10,5,15
PAMPA GRANDE,otras infecciones,neumonia,2007-06-01,1,0,5,3,0,0,1,0,0,0,7,3,10
PAPEL PAMPA,otras infecciones,neumonia,2007-06-01,0,3,1,1,0,0,0,0,0,0,1,4,5
PASORAPA,otras infecciones,neumonia,2007-06-01,1,1,0,0,1,0,0,0,0,0,2,1,3
PATACAMAYA,otras infecciones,neumonia,2007-06-01,36,24,35,37,4,5,2,2,3,0,80,68,148
PAZÑA,otras infecciones,neumonia,2007-06-01,0,4,2,1,1,0,1,3,3,2,7,10,17
POCOATA,otras infecciones,neumonia,2007-06-01,21,17,43,29,0,0,3,3,1,2,68,51,119
POCONA,otras infecciones,neumonia,2007-06-01,1,5,6,9,3,2,1,1,1,0,12,17,29
POJO (CBBA),otras infecciones,neumonia,2007-06-01,1,4,2,7,2,0,2,1,0,0,7,12,19
POOPO,otras infecciones,neumonia,2007-06-01,11,6,9,6,0,0,4,0,0,0,24,12,36
PORCO,otras infecciones,neumonia,2007-06-01,4,3,0,5,0,0,2,2,0,0,6,10,16
POROMA,otras infecciones,neumonia,2007-06-01,6,5,17,7,0,0,1,2,1,1,25,15,40
PORTACHUELO,otras infecciones,neumonia,2007-06-01,1,2,4,2,2,1,0,2,0,1,7,8,15
PORVENIR,otras infecciones,neumonia,2007-06-01,13,17,17,13,2,8,0,2,0,1,32,41,73
POSTRER VALLE,otras infecciones,neumonia,2007-06-01,1,0,0,1,0,0,0,0,1,0,2,1,3
POTOSI,otras infecciones,neumonia,2007-06-01,76,67,31,34,14,18,63,75,23,14,207,208,415
PRESTO,otras infecciones,neumonia,2007-06-01,13,8,6,7,0,0,0,1,0,0,19,16,35
PUCARA,otras infecciones,neumonia,2007-06-01,0,0,1,0,1,0,0,0,0,0,2,0,2
PUCARANI,otras infecciones,neumonia,2007-06-01,9,7,3,4,1,0,0,0,0,0,13,11,24
PUERTO ACOSTA,otras infecciones,neumonia,2007-06-01,6,9,4,4,1,0,5,3,3,2,19,18,37
PUERTO CARABUCO,otras infecciones,neumonia,2007-06-01,6,2,18,15,10,2,4,1,3,2,41,22,63
PUERTO GONZALO MORENO,otras infecciones,neumonia,2007-06-01,3,4,1,1,0,0,0,1,0,0,4,6,10
PUERTO PEREZ,otras infecciones,neumonia,2007-06-01,4,6,3,1,3,3,4,0,1,1,15,11,26
PUERTO QUIJARRO,otras infecciones,neumonia,2007-06-01,8,7,4,2,0,0,1,0,0,0,13,9,22
PUERTO RICO,otras infecciones,neumonia,2007-06-01,7,10,29,21,8,8,4,4,2,1,50,44,94
PUERTO SUAREZ,otras infecciones,neumonia,2007-06-01,16,5,7,5,0,0,0,1,0,3,23,14,37
PUERTO VILLARROEL,otras infecciones,neumonia,2007-06-01,28,26,46,42,4,5,3,5,0,0,81,78,159
PUNA,otras infecciones,neumonia,2007-06-01,37,29,28,31,0,2,2,1,1,4,68,67,135
PUNATA,otras infecciones,neumonia,2007-06-01,13,5,14,7,0,0,2,3,2,2,31,17,48
QUIABAYA,otras infecciones,neumonia,2007-06-01,2,0,2,0,0,0,0,0,0,0,4,0,4
QUILLACOLLO,otras infecciones,neumonia,2007-06-01,50,36,35,23,0,5,0,1,0,4,85,69,154
QUIME,otras infecciones,neumonia,2007-06-01,22,8,11,19,0,0,2,0,2,1,37,28,65
RAVELO,otras infecciones,neumonia,2007-06-01,8,12,19,11,1,1,3,6,2,2,33,32,65
REYES,otras infecciones,neumonia,2007-06-01,5,3,6,12,0,0,0,0,0,0,11,15,26
RIBERALTA,otras infecciones,neumonia,2007-06-01,69,44,54,43,5,3,10,12,13,10,151,112,263
ROBORE,otras infecciones,neumonia,2007-06-01,10,20,14,8,0,0,1,1,0,0,25,29,54
RURRENABAQUE,otras infecciones,neumonia,2007-06-01,7,3,4,8,1,1,0,2,0,0,12,14,26
SABAYA,otras infecciones,neumonia,2007-06-01,0,0,4,0,3,0,0,0,1,1,8,1,9
SACABA,otras infecciones,neumonia,2007-06-01,25,25,25,27,6,3,7,10,9,8,72,73,145
SACABAMBA,otras infecciones,neumonia,2007-06-01,2,0,0,1,0,0,0,5,1,2,3,8,11
SACACA,otras infecciones,neumonia,2007-06-01,47,55,122,109,2,2,4,5,1,3,176,174,350
SAIPINA,otras infecciones,neumonia,2007-06-01,5,3,2,0,0,0,0,0,0,0,7,3,10
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2007-06-01,22,24,38,26,11,3,12,21,6,3,89,77,166
SAMAIPATA,otras infecciones,neumonia,2007-06-01,4,2,7,2,0,0,0,0,0,0,11,4,15
SAN AGUSTIN,otras infecciones,neumonia,2007-06-01,2,2,0,2,1,0,0,1,0,0,3,5,8
SAN ANDRES,otras infecciones,neumonia,2007-06-01,0,0,2,0,0,1,1,0,0,0,3,1,4
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2007-06-01,11,4,0,2,0,0,0,0,0,0,11,6,17
SAN ANTONIO DE ESMORUCO,otras infecciones,neumonia,2007-06-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2007-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,neumonia,2007-06-01,1,2,3,1,1,0,3,2,0,2,8,7,15
SAN BORJA,otras infecciones,neumonia,2007-06-01,3,2,5,8,1,3,1,1,1,0,11,14,25
SAN BUENA VENTURA,otras infecciones,neumonia,2007-06-01,4,6,6,5,0,0,3,1,1,0,14,12,26
SAN CARLOS,otras infecciones,neumonia,2007-06-01,7,8,7,4,2,1,2,0,0,0,18,13,31
SAN IGNACIO,otras infecciones,neumonia,2007-06-01,1,5,5,5,0,0,5,1,1,1,12,12,24
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2007-06-01,24,13,16,16,0,2,4,3,2,0,46,34,80
SAN JAVIER(BNI),otras infecciones,neumonia,2007-06-01,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),otras infecciones,neumonia,2007-06-01,3,0,0,0,0,0,0,0,0,0,3,0,3
SAN JOAQUIN,otras infecciones,neumonia,2007-06-01,0,2,0,6,0,0,0,0,0,0,0,8,8
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2007-06-01,6,6,17,19,2,0,3,2,0,1,28,28,56
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2007-06-01,5,4,2,1,0,0,0,0,0,0,7,5,12
SAN JULIAN,otras infecciones,neumonia,2007-06-01,27,28,29,30,5,4,7,3,1,2,69,67,136
SAN LORENZO(PND),otras infecciones,neumonia,2007-06-01,10,10,10,7,2,2,4,8,1,0,27,27,54
SAN LORENZO(TJA),otras infecciones,neumonia,2007-06-01,20,17,26,30,20,22,15,17,2,3,83,89,172
SAN LUCAS,otras infecciones,neumonia,2007-06-01,29,20,30,27,8,6,7,9,2,7,76,69,145
SAN MATIAS,otras infecciones,neumonia,2007-06-01,14,8,14,10,5,3,12,6,4,9,49,36,85
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2007-06-01,14,2,6,6,2,0,0,0,0,0,22,8,30
SAN PEDRO,otras infecciones,neumonia,2007-06-01,12,12,8,6,0,4,3,3,0,1,23,26,49
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2007-06-01,17,22,20,24,1,2,6,2,0,2,44,52,96
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2007-06-01,1,2,1,3,1,1,0,0,0,0,3,6,9
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2007-06-01,0,3,2,0,0,0,0,0,1,0,3,3,6
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2007-06-01,1,3,2,3,1,0,0,0,0,0,4,6,10
SAN PEDRO(PND),otras infecciones,neumonia,2007-06-01,1,0,0,2,0,0,1,0,0,0,2,2,4
SAN RAFAEL,otras infecciones,neumonia,2007-06-01,0,1,6,1,0,0,0,0,0,0,6,2,8
SAN RAMON,otras infecciones,neumonia,2007-06-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON,otras infecciones,neumonia,2007-06-01,0,1,2,5,4,1,2,0,1,0,9,7,16
SANTA ANA,otras infecciones,neumonia,2007-06-01,8,6,12,17,6,4,2,5,0,3,28,35,63
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2007-06-01,135,122,189,177,40,46,40,30,16,15,420,390,810
SANTA ROSA,otras infecciones,neumonia,2007-06-01,1,2,1,3,2,3,0,1,0,0,4,9,13
SANTA ROSA DEL SARA,otras infecciones,neumonia,2007-06-01,4,2,7,2,1,0,1,0,0,1,13,5,18
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2007-06-01,2,0,5,8,5,0,0,2,3,1,15,11,26
SANTIAGO DE HUARI,otras infecciones,neumonia,2007-06-01,22,12,24,12,1,0,1,1,0,2,48,27,75
SANTIAGO DE MACHACA,otras infecciones,neumonia,2007-06-01,8,12,9,5,0,0,1,0,0,0,18,17,35
SANTIVAÑES,otras infecciones,neumonia,2007-06-01,4,0,6,3,0,0,1,2,1,4,12,9,21
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2007-06-01,8,4,4,4,0,0,0,0,5,0,17,8,25
SAPAHAQUI,otras infecciones,neumonia,2007-06-01,7,5,7,4,0,0,0,1,0,0,14,10,24
SENA,otras infecciones,neumonia,2007-06-01,12,10,6,9,0,1,0,0,0,0,18,20,38
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2007-06-01,21,12,22,16,3,3,3,2,1,3,50,36,86
SICAYA,otras infecciones,neumonia,2007-06-01,3,3,2,6,0,1,0,0,0,0,5,10,15
SIPE SIPE,otras infecciones,neumonia,2007-06-01,16,7,13,4,0,0,0,0,0,0,29,11,40
SOPACHUY,otras infecciones,neumonia,2007-06-01,5,5,5,9,0,0,1,4,0,3,11,21,32
SORACACHI,otras infecciones,neumonia,2007-06-01,27,17,45,36,11,3,16,17,6,1,105,74,179
SORATA,otras infecciones,neumonia,2007-06-01,4,3,5,2,0,1,0,1,1,1,10,8,18
SUCRE,otras infecciones,neumonia,2007-06-01,149,134,209,181,40,41,38,74,17,23,453,453,906
TACACHI,otras infecciones,neumonia,2007-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TACACOMA,otras infecciones,neumonia,2007-06-01,2,5,1,6,0,1,2,1,0,0,5,13,18
TACOBAMBA,otras infecciones,neumonia,2007-06-01,22,13,37,38,5,6,18,12,2,3,84,72,156
TACOPAYA,otras infecciones,neumonia,2007-06-01,17,10,6,2,3,4,7,10,3,6,36,32,68
TAHUA,otras infecciones,neumonia,2007-06-01,9,5,7,8,1,0,2,0,1,0,20,13,33
TAPACARI,otras infecciones,neumonia,2007-06-01,17,15,14,9,2,2,5,6,0,2,38,34,72
TARABUCO,otras infecciones,neumonia,2007-06-01,5,8,2,1,3,4,0,3,2,3,12,19,31
TARACO,otras infecciones,neumonia,2007-06-01,4,2,4,0,0,0,0,0,0,0,8,2,10
TARATA,otras infecciones,neumonia,2007-06-01,11,5,10,12,1,1,4,0,1,0,27,18,45
TARIJA,otras infecciones,neumonia,2007-06-01,32,29,25,21,15,7,11,11,3,2,86,70,156
TARVITA,otras infecciones,neumonia,2007-06-01,8,3,9,3,0,0,3,1,0,1,20,8,28
TEOPONTE,otras infecciones,neumonia,2007-06-01,4,3,18,18,1,1,1,0,0,0,24,22,46
TIAWANACU,otras infecciones,neumonia,2007-06-01,1,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,otras infecciones,neumonia,2007-06-01,11,7,12,0,1,0,2,5,0,0,26,12,38
TIQUIPAYA,otras infecciones,neumonia,2007-06-01,9,5,17,17,13,8,13,10,4,3,56,43,99
TIRAQUE (CBBA),otras infecciones,neumonia,2007-06-01,19,10,10,17,1,1,4,6,3,1,37,35,72
TOCO,otras infecciones,neumonia,2007-06-01,5,1,6,4,0,0,2,3,0,5,13,13,26
TOLATA,otras infecciones,neumonia,2007-06-01,3,0,2,3,0,0,0,0,0,0,5,3,8
TOLEDO,otras infecciones,neumonia,2007-06-01,7,4,8,7,0,7,4,6,2,2,21,26,47
TOMAVE,otras infecciones,neumonia,2007-06-01,9,6,10,9,2,2,4,4,1,3,26,24,50
TOMINA,otras infecciones,neumonia,2007-06-01,9,10,8,4,1,3,3,1,1,0,22,18,40
TORO TORO,otras infecciones,neumonia,2007-06-01,19,10,14,8,2,3,7,0,0,1,42,22,64
TOTORA(CBBA),otras infecciones,neumonia,2007-06-01,24,15,15,14,1,0,2,1,1,1,43,31,74
TOTORA(ORR),otras infecciones,neumonia,2007-06-01,8,9,10,17,4,3,1,4,0,0,23,33,56
TRIGAL,otras infecciones,neumonia,2007-06-01,0,0,1,3,0,0,1,0,0,0,2,3,5
TRINIDAD,otras infecciones,neumonia,2007-06-01,19,8,14,14,6,2,8,6,9,6,56,36,92
TUPIZA,otras infecciones,neumonia,2007-06-01,15,11,29,18,0,0,5,8,0,2,49,39,88
TURCO,otras infecciones,neumonia,2007-06-01,1,5,5,6,2,3,3,3,3,0,14,17,31
UMALA,otras infecciones,neumonia,2007-06-01,8,10,11,5,0,0,0,0,0,0,19,15,34
UNCIA,otras infecciones,neumonia,2007-06-01,30,23,31,22,20,17,25,51,21,16,127,129,256
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2007-06-01,2,0,1,3,1,10,1,4,0,0,5,17,22
URUBICHA,otras infecciones,neumonia,2007-06-01,2,1,1,2,1,1,0,1,1,0,5,5,10
UYUNI,otras infecciones,neumonia,2007-06-01,11,6,18,13,4,0,2,3,0,1,35,23,58
VACAS,otras infecciones,neumonia,2007-06-01,4,6,11,13,1,0,2,5,1,4,19,28,47
VALLEGRANDE,otras infecciones,neumonia,2007-06-01,4,0,4,4,0,1,0,1,0,5,8,11,19
VIACHA,otras infecciones,neumonia,2007-06-01,29,15,34,21,2,1,2,2,1,4,68,43,111
VILA VILA,otras infecciones,neumonia,2007-06-01,9,1,11,3,1,1,2,1,1,2,24,8,32
VILLA MONTES,otras infecciones,neumonia,2007-06-01,22,21,13,12,2,3,8,9,0,4,45,49,94
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2007-06-01,10,15,10,21,1,1,1,1,1,0,23,38,61
VILLA RIVERO,otras infecciones,neumonia,2007-06-01,1,0,4,1,0,0,3,0,0,2,8,3,11
VILLA SERRANO,otras infecciones,neumonia,2007-06-01,6,3,3,0,1,0,2,0,0,0,12,3,15
VILLA TUNARI,otras infecciones,neumonia,2007-06-01,65,42,66,57,14,8,19,16,7,4,171,127,298
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2007-06-01,1,3,5,9,0,2,1,0,0,0,7,14,21
VILLAZON,otras infecciones,neumonia,2007-06-01,57,67,53,44,7,9,8,15,7,4,132,139,271
VINTO,otras infecciones,neumonia,2007-06-01,3,6,4,8,1,0,1,1,0,2,9,17,26
VITICHI,otras infecciones,neumonia,2007-06-01,20,14,10,16,1,2,0,0,0,0,31,32,63
WARNES,otras infecciones,neumonia,2007-06-01,30,22,23,15,0,0,1,4,2,0,56,41,97
YACO,otras infecciones,neumonia,2007-06-01,6,5,8,3,1,1,1,2,6,2,22,13,35
YACUIBA,otras infecciones,neumonia,2007-06-01,22,16,22,11,16,9,18,10,7,12,85,58,143
YAMPARAEZ,otras infecciones,neumonia,2007-06-01,2,1,6,6,0,0,0,0,0,0,8,7,15
YANACACHI,otras infecciones,neumonia,2007-06-01,0,2,3,0,0,2,4,3,1,2,8,9,17
YAPACANI,otras infecciones,neumonia,2007-06-01,19,19,32,24,7,1,8,5,2,3,68,52,120
YOCALLA,otras infecciones,neumonia,2007-06-01,4,1,5,5,0,0,0,2,0,0,9,8,17
YOTALA,otras infecciones,neumonia,2007-06-01,8,4,4,9,1,2,1,2,0,1,14,18,32
YUNCHARA,otras infecciones,neumonia,2007-06-01,2,1,0,1,0,0,0,0,0,0,2,2,4
ZUDAÑEZ,otras infecciones,neumonia,2007-06-01,3,9,9,2,1,1,1,5,2,2,16,19,35
ACACIO,otras infecciones,neumonia,2007-07-01,5,2,3,0,1,0,0,0,0,1,9,3,12
ACHACACHI,otras infecciones,neumonia,2007-07-01,14,13,21,9,1,1,2,4,2,1,40,28,68
ACHOCALLA,otras infecciones,neumonia,2007-07-01,1,2,3,2,1,0,1,1,2,0,8,5,13
AIQUILE,otras infecciones,neumonia,2007-07-01,8,8,12,14,0,0,2,0,1,1,23,23,46
ALALAY,otras infecciones,neumonia,2007-07-01,1,1,2,1,0,0,0,0,0,0,3,2,5
ALCALA,otras infecciones,neumonia,2007-07-01,0,1,0,4,1,0,0,0,0,0,1,5,6
ANCORAIMES,otras infecciones,neumonia,2007-07-01,0,2,0,0,0,0,1,0,0,0,1,2,3
ANDAMARCA,otras infecciones,neumonia,2007-07-01,0,1,0,0,0,0,0,1,0,1,0,3,3
ANTEQUERA,otras infecciones,neumonia,2007-07-01,11,4,7,4,3,2,1,3,1,0,23,13,36
ANZALDO,otras infecciones,neumonia,2007-07-01,1,1,1,1,0,1,3,2,1,0,6,5,11
ARAMPAMPA,otras infecciones,neumonia,2007-07-01,5,1,7,10,1,0,1,0,0,0,14,11,25
ARANI,otras infecciones,neumonia,2007-07-01,0,0,1,2,0,1,0,0,0,0,1,3,4
ARBIETO,otras infecciones,neumonia,2007-07-01,5,6,4,5,1,0,3,4,4,6,17,21,38
ARQUE,otras infecciones,neumonia,2007-07-01,6,6,3,0,0,0,0,1,2,0,11,7,18
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2007-07-01,27,15,14,15,0,2,7,1,1,1,49,34,83
ATOCHA,otras infecciones,neumonia,2007-07-01,1,2,0,0,0,0,2,0,0,0,3,2,5
AUCAPATA,otras infecciones,neumonia,2007-07-01,2,0,2,1,0,0,0,0,0,0,4,1,5
AYATA,otras infecciones,neumonia,2007-07-01,4,0,2,0,1,1,0,1,0,0,7,2,9
AYO AYO,otras infecciones,neumonia,2007-07-01,5,7,3,3,1,0,0,0,1,0,10,10,20
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2007-07-01,1,1,1,0,0,0,0,0,0,0,2,1,3
AZURDUY,otras infecciones,neumonia,2007-07-01,14,5,12,12,0,1,2,0,0,0,28,18,46
BATALLAS,otras infecciones,neumonia,2007-07-01,11,7,10,10,0,0,1,1,1,0,23,18,41
BAURES,otras infecciones,neumonia,2007-07-01,1,0,1,4,0,0,0,1,1,0,3,5,8
BELEN DE URMIRI,otras infecciones,neumonia,2007-07-01,0,2,0,0,0,1,0,0,0,0,0,3,3
