,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ATOCHA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
CHIMORE,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
CLIZA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,2,1,9,1,2,3,1,3,0,2,0,0,0,0,0,10,14,24
COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
GUANAY,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,3,5
LICOMA PAMPA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
MIZQUE,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
OKINAWA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,2,5,3,1,4,1,2,0,0,0,0,1,0,0,0,8,11,19
PADILLA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,4,2,6
PUERTO GONZALO MORENO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,4,2,6
PUNATA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ROBORE,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SACABA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,1,1,3,0,1,0,0,1,1,0,0,0,0,0,0,2,6,8
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,2,0,1,5,3,2,1,2,2,3,1,0,1,0,1,3,12,15,27
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTIAGO DE HUARI,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SORACACHI,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,2,1,4,5,1,0,1,0,1,2,0,0,0,0,0,0,9,8,17
TARIJA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,4,4,8
TUPIZA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,2,3,5
YACUIBA,inmunoprevenibles,hepatitis viral a*,2023-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ACHOCALLA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CAPINOTA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0,5,3,8
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,5
CHIMORE,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,7,2,6,9,1,6,6,1,2,2,0,0,0,0,1,0,23,20,43
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,3,4
EL ALTO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
EL TORNO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,4,0,2,1,0,0,1,0,0,0,0,0,0,0,7,1,8
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MACHARETI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MAIRANA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
OKINAWA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,6,1,8,7,6,1,4,1,0,0,0,0,0,1,0,0,24,11,35
PAILON,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAMPA GRANDE,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,2,2,5,2,1,1,1,0,1,0,0,0,0,0,0,0,10,5,15
PUERTO QUIJARRO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,4,5
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SACABAMBA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN LUCAS,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SAN RAFAEL,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,9,1,8,4,4,0,3,0,7,3,2,1,2,1,0,4,35,14,49
SANTIAGO DE HUARI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,4,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,6,4,10
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,5,2,11,1,2,2,0,0,0,0,0,0,0,0,0,0,18,5,23
TARABUCO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TARIJA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIPUANI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,2,4,0,4,4,1,0,1,0,1,0,0,0,1,0,12,6,18
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
VILLAZON,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
WARNES,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,4,4,8
YACUIBA,inmunoprevenibles,hepatitis viral a*,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CABEZAS,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAPINOTA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,5,0,5
CARAPARI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
CHIMORE,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,10,1,15,7,3,2,1,1,1,1,1,0,0,0,1,1,32,13,45
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,4,2,6
COTOCA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
HUACARAJE,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,2,2,16,7,15,4,2,5,0,0,2,1,0,0,1,2,38,21,59
HUACARETA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,4,2,6
LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MONTERO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,2,3,6,1,2,1,0,0,1,1,0,0,0,0,0,0,11,6,17
ORURO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,5,4,4,6,1,4,0,1,0,0,0,0,0,0,0,16,10,26
PADILLA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALCA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PAMPA AULLAGAS,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
QUIRUSILLAS,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,1,7
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ROBORE,inmunoprevenibles,hepatitis viral a*,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
