,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TODOS SANTOS,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLEDO,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
TORO TORO,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2023-03-01,0,0,0,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3,5,8
TUPIZA,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
URUBICHA,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILA VILA,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2023-03-01,0,0,2,3,4,3,3,3,2,0,1,0,0,1,0,0,0,0,0,0,12,10,22
VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA RIVERO,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
VILLA TUNARI,inmunoprevenibles,varicela,2023-03-01,0,0,1,0,2,4,2,2,0,1,0,0,0,3,0,0,0,0,0,0,5,10,15
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
VINTO,inmunoprevenibles,varicela,2023-03-01,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,1,5
WARNES,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,varicela,2023-03-01,0,0,1,2,7,3,4,3,1,0,0,0,0,1,0,0,0,0,0,0,13,9,22
YANACACHI,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,inmunoprevenibles,varicela,2023-03-01,0,0,3,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
YUNCHARA,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,varicela,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
AIQUILE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANDAMARCA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARANI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
ARBIETO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ATOCHA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BATALLAS,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,10,11,10,2,5,0,1,0,1,0,0,0,0,0,0,0,27,13,40
BETANZOS,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,4,6
BOLPEBRA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,2,8
CAJUATA,inmunoprevenibles,varicela,2023-04-01,0,0,2,0,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,6,4,10
CAMIRI,inmunoprevenibles,varicela,2023-04-01,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,5
CARACOLLO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHAQUI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2023-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CLIZA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
COBIJA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,3,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,7,3,10
COCHABAMBA,inmunoprevenibles,varicela,2023-04-01,0,0,0,2,5,9,14,8,8,6,2,1,1,3,0,1,0,0,0,0,30,30,60
COIPASA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,inmunoprevenibles,varicela,2023-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COMARAPA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CONCEPCION,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
COPACABANA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3,4
COROICO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,1,6,7
COTAGAITA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,varicela,2023-04-01,0,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
CUATRO CAÑADAS,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,varicela,2023-04-01,0,1,0,0,6,5,2,3,6,0,2,4,2,10,1,0,0,0,0,0,19,23,42
EL PUENTE(TJA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,inmunoprevenibles,varicela,2023-04-01,0,0,1,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2023-04-01,1,0,1,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,8,3,11
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
FILADELFIA,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
GUAYARAMERIN,inmunoprevenibles,varicela,2023-04-01,1,1,2,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,6,6,12
GUTIERREZ,inmunoprevenibles,varicela,2023-04-01,1,0,0,0,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,7,3,10
HUACARAJE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
HUANUNI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,7,2,11,12,0,0,0,0,0,0,18,14,32
INQUISIVI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
LA ASUNTA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,inmunoprevenibles,varicela,2023-04-01,0,0,2,1,11,2,5,1,1,2,0,2,0,0,0,0,0,0,0,0,19,8,27
LA PAZ,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,6,6,12,5,9,3,4,7,1,4,1,0,0,0,0,0,33,25,58
LAJA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,9,9
LLALLAGUA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
LURIBAY,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
MAGDALENA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
MAPIRI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MONTERO,inmunoprevenibles,varicela,2023-04-01,1,1,5,2,8,5,9,4,2,0,0,0,0,0,0,0,0,0,0,0,25,12,37
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
OCURI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OMEREQUE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,5,4,6,6,7,5,2,0,1,4,0,6,0,0,0,0,21,25,46
PADCAYA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,1,6,7
PADILLA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
PAILON,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PELECHUCO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,1,2,0,0,2,2,1,3,0,0,0,0,0,0,4,8,12
PUERTO CARABUCO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,varicela,2023-04-01,2,0,0,0,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,5,15
PUNA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
PUNATA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,6
QUILLACOLLO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,5,8
QUIRUSILLAS,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
RAVELO,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,varicela,2023-04-01,0,0,1,2,6,7,4,3,0,1,0,0,0,1,0,0,0,0,0,0,11,14,25
ROBORE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
RURRENABAQUE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,inmunoprevenibles,varicela,2023-04-01,0,0,1,0,2,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,6,3,9
SACACA,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,varicela,2023-04-01,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2023-04-01,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
SAN JAVIER(BNI),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,inmunoprevenibles,varicela,2023-04-01,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN LORENZO(TJA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,varicela,2023-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2023-04-01,1,1,8,3,44,40,13,12,5,8,2,2,3,3,0,0,0,0,0,0,76,69,145
SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2023-04-01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SANTIVAÑES,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SHINAOTA,inmunoprevenibles,varicela,2023-04-01,1,0,1,2,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8,5,13
SIPE SIPE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SUCRE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,3,2,6,3,2,1,0,1,2,0,0,0,0,0,0,0,13,7,20
TACOPAYA,inmunoprevenibles,varicela,2023-04-01,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
TARATA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TARIJA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,6,7,7,6,1,2,0,1,0,4,0,0,0,0,0,0,14,20,34
TIQUIPAYA,inmunoprevenibles,varicela,2023-04-01,1,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
TOLATA,inmunoprevenibles,varicela,2023-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
TOMAVE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
TUPIZA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
UYUNI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VALLEGRANDE,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
VIACHA,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,1,4,0,0,0,1,1,0,0,0,0,0,0,0,2,6,8
VILLA MONTES,inmunoprevenibles,varicela,2023-04-01,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
VILLA TUNARI,inmunoprevenibles,varicela,2023-04-01,0,0,2,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,4,10
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
VILLAZON,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VINTO,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,4
YACUIBA,inmunoprevenibles,varicela,2023-04-01,0,0,1,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
YAPACANI,inmunoprevenibles,varicela,2023-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHOCALLA,inmunoprevenibles,varicela,2023-05-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,inmunoprevenibles,varicela,2023-05-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ALCALA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANZALDO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
ARBIETO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ATOCHA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,5
BATALLAS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,3,0,11,3,2,1,1,0,1,1,0,0,0,0,0,8,18,26
BETANZOS,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CABEZAS,inmunoprevenibles,varicela,2023-05-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
"CAIZA ""D""",inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,4,5,9
CALACOTO,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
CARANAVI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHARAGUA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CKOCHAS,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CLIZA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
COCHABAMBA,inmunoprevenibles,varicela,2023-05-01,0,0,2,1,8,7,19,12,7,11,2,1,2,5,1,0,0,0,0,0,41,37,78
COLCAPIRHUA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,6,7
COLOMI,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLPA BELGICA,inmunoprevenibles,varicela,2023-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
COMARAPA,inmunoprevenibles,varicela,2023-05-01,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,3,3,6
