,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
COROICO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2013-08-01,0,2,3,4,1,0,1,1,4,11,1,0,10,18,28
EL VILLAR,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,1,1,1,1,3,0,1,2,6,8
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2013-08-01,0,0,2,1,10,17,4,8,12,12,5,2,33,40,73
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2013-08-01,1,0,8,6,24,27,28,22,23,14,3,2,87,71,158
FILADELFIA,otras infecciones,malaria sospechosos,2013-08-01,1,0,1,0,1,4,0,2,0,3,1,0,4,9,13
GUANAY,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
GUAYARAMERIN,otras infecciones,malaria sospechosos,2013-08-01,20,17,75,78,93,101,184,262,226,275,44,39,642,772,1414
HUACARETA,otras infecciones,malaria sospechosos,2013-08-01,0,0,1,5,5,1,2,4,12,6,1,2,21,18,39
ICLA,otras infecciones,malaria sospechosos,2013-08-01,0,1,0,0,1,2,2,5,2,9,2,0,7,17,24
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2013-08-01,4,2,3,5,12,9,27,19,29,22,6,2,81,59,140
LA GUARDIA,otras infecciones,malaria sospechosos,2013-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,otras infecciones,malaria sospechosos,2013-08-01,0,0,4,1,1,2,10,15,5,28,5,4,25,50,75
MAGDALENA,otras infecciones,malaria sospechosos,2013-08-01,0,0,7,6,15,16,26,22,37,19,2,0,87,63,150
MAPIRI,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MOJOCOYA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,2,2,2,1,4,3,7
MONTEAGUDO,otras infecciones,malaria sospechosos,2013-08-01,0,2,11,7,11,8,24,23,39,57,15,25,100,122,222
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2013-08-01,0,1,2,0,2,1,7,5,6,9,1,0,18,16,34
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2013-08-01,2,3,12,8,4,15,41,25,78,26,4,3,141,80,221
PADCAYA,otras infecciones,malaria sospechosos,2013-08-01,2,2,2,2,2,3,1,2,6,6,0,1,13,16,29
PADILLA,otras infecciones,malaria sospechosos,2013-08-01,0,2,9,9,33,33,24,28,45,56,7,17,118,145,263
PALOS BLANCOS,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,2,0,2,0,1,2,0,0,5,2,7
POROMA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PORONGO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,1,1,0,0,1,1,1,0,1,2,4,6
PORVENIR,otras infecciones,malaria sospechosos,2013-08-01,0,1,12,5,2,2,2,9,10,12,11,2,37,31,68
PRESTO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2013-08-01,0,0,2,0,4,1,6,8,13,12,1,2,26,23,49
PUERTO RICO,otras infecciones,malaria sospechosos,2013-08-01,1,0,14,3,48,36,75,67,51,46,9,5,198,157,355
REYES,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
RIBERALTA,otras infecciones,malaria sospechosos,2013-08-01,11,20,66,71,50,44,91,116,190,183,46,26,454,460,914
SAN BORJA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAN LUCAS,otras infecciones,malaria sospechosos,2013-08-01,0,0,1,1,0,4,10,25,12,35,5,5,28,70,98
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2013-08-01,1,0,3,1,12,5,19,12,15,17,4,0,54,35,89
SANTA ROSA,otras infecciones,malaria sospechosos,2013-08-01,0,0,4,0,0,0,3,0,0,0,0,0,7,0,7
SENA,otras infecciones,malaria sospechosos,2013-08-01,1,5,6,12,22,17,28,48,81,62,4,1,142,145,287
SOPACHUY,otras infecciones,malaria sospechosos,2013-08-01,0,0,2,0,0,0,1,6,0,9,1,1,4,16,20
SUCRE,otras infecciones,malaria sospechosos,2013-08-01,0,0,1,1,0,2,1,1,12,12,9,2,23,18,41
TARABUCO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,7,14,2,5,1,1,10,20,30
TEOPONTE,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TOMINA,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,1,2,1,1,5,5,8,1,4,9,19,28
TORO TORO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,1,0,1,0,1,0,1,1,4,1,5
VALLEGRANDE,otras infecciones,malaria sospechosos,2013-08-01,0,1,0,0,0,0,0,0,4,1,2,2,6,4,10
VILLA MONTES,otras infecciones,malaria sospechosos,2013-08-01,0,0,7,6,13,14,34,26,49,66,10,17,113,129,242
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2013-08-01,2,3,5,13,7,14,10,14,27,24,2,2,53,70,123
VILLA SERRANO,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,1,0,0,0,0,1,10,0,1,1,12,13
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2013-08-01,0,0,2,2,0,0,1,10,3,20,5,3,11,35,46
ZUDAÑEZ,otras infecciones,malaria sospechosos,2013-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
AIQUILE,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,otras infecciones,malaria sospechosos,2013-09-01,0,0,2,3,1,1,1,0,1,1,0,0,5,5,10
ALTO BENI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,otras infecciones,malaria sospechosos,2013-09-01,0,1,2,3,3,0,4,8,4,8,1,0,14,20,34
BAURES,otras infecciones,malaria sospechosos,2013-09-01,0,0,1,0,4,1,1,5,10,7,0,2,16,15,31
BELLA FLOR,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,otras infecciones,malaria sospechosos,2013-09-01,0,0,3,1,2,0,4,1,2,5,0,0,11,7,18
CARANAVI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,1,0,0,1,1,10,5,1,3,12,10,22
COBIJA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,1,1,0,0,3,1,0,0,1,2,5,7
COCHABAMBA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,5,1,1,0,6,1,7
EL TORNO,otras infecciones,malaria sospechosos,2013-09-01,1,0,2,0,0,0,2,0,4,9,2,1,11,10,21
EL VILLAR,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,1,1,2,3,9,0,0,4,12,16
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2013-09-01,0,0,1,1,3,4,2,3,10,7,1,1,17,16,33
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2013-09-01,0,1,6,6,11,8,23,11,12,8,3,0,55,34,89
FILADELFIA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,5,2,0,5,3,3,0,0,8,10,18
GUAYARAMERIN,otras infecciones,malaria sospechosos,2013-09-01,17,23,99,102,136,133,394,286,340,314,52,75,1038,933,1971
HUACARETA,otras infecciones,malaria sospechosos,2013-09-01,0,0,2,1,5,8,7,8,19,12,1,4,34,33,67
ICLA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
INCAHUASI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,1,1,1,2,1,3,3,6,9
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2013-09-01,0,0,3,2,7,9,10,16,13,12,3,1,36,40,76
IXIAMAS,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
LA PAZ,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,1,6,1,1,12,2,15,1,1,10,30,40
MAGDALENA,otras infecciones,malaria sospechosos,2013-09-01,0,0,10,7,15,14,25,22,29,37,6,4,85,84,169
MAPIRI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
MOJOCOYA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,malaria sospechosos,2013-09-01,1,4,12,18,21,11,24,32,50,99,20,32,128,196,324
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2013-09-01,0,0,4,1,19,9,10,14,19,13,4,0,56,37,93
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2013-09-01,3,2,9,5,20,10,27,25,28,28,6,3,93,73,166
PADCAYA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
PADILLA,otras infecciones,malaria sospechosos,2013-09-01,0,0,2,0,1,2,0,1,5,4,6,1,14,8,22
PALOS BLANCOS,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,9,2,0,0,9,2,11
POROMA,otras infecciones,malaria sospechosos,2013-09-01,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3
PORVENIR,otras infecciones,malaria sospechosos,2013-09-01,0,0,2,6,1,2,9,7,9,13,3,3,24,31,55
POTOSI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2013-09-01,0,2,1,5,4,4,20,25,29,18,9,1,63,55,118
PUERTO RICO,otras infecciones,malaria sospechosos,2013-09-01,3,0,1,8,35,27,47,37,32,18,6,2,124,92,216
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,malaria sospechosos,2013-09-01,47,39,104,79,70,44,97,118,221,250,41,20,580,550,1130
RURRENABAQUE,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SAN LUCAS,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,1,0,3,8,18,26,1,1,23,35,58
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2013-09-01,0,0,6,0,1,3,3,6,1,6,4,0,15,15,30
SAN RAMON BENI,otras infecciones,malaria sospechosos,2013-09-01,3,2,7,2,0,0,0,0,0,0,0,0,10,4,14
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ROSA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,3,0,0,1,0,0,0,0,0,1,3,4
SENA,otras infecciones,malaria sospechosos,2013-09-01,1,0,9,5,9,5,23,19,37,43,7,3,86,75,161
SHINAOTA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SOPACHUY,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,3,4,4,1,7,5,12
SUCRE,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,1,3,8,28,1,1,10,32,42
TARABUCO,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,1,0,0,4,11,5,15,0,1,9,28,37
TEOPONTE,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
TOMINA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,2,4,2,1,2,3,1,1,7,9,16
TORO TORO,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
VILLA MONTES,otras infecciones,malaria sospechosos,2013-09-01,1,0,8,8,9,11,32,25,48,62,10,23,108,129,237
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2013-09-01,1,0,5,9,3,6,8,13,27,14,1,1,45,43,88
VILLA SERRANO,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,3,1,1,2,0,0,4,3,7
VILLA TUNARI,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2013-09-01,3,1,17,21,32,18,27,42,80,84,21,20,180,186,366
YACUIBA,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,otras infecciones,malaria sospechosos,2013-09-01,0,0,0,0,1,3,0,1,3,4,1,0,5,8,13
AIQUILE,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ALCALA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
AZURDUY,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,3,9,20,15,24,6,7,3,0,33,54,87
BAURES,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,1,2,2,9,4,7,2,0,0,18,9,27
BELLA FLOR,otras infecciones,malaria sospechosos,2013-10-01,0,1,0,0,0,1,2,1,7,5,0,0,9,8,17
BERMEJO,otras infecciones,malaria sospechosos,2013-10-01,0,1,0,1,1,1,1,0,2,4,0,1,4,8,12
BETANZOS,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,2,2,1,0,0,3,3,6
COBIJA,otras infecciones,malaria sospechosos,2013-10-01,0,0,1,1,2,0,2,4,8,11,1,1,14,17,31
COCHABAMBA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,1,2,4,0,0,2,5,7
CONCEPCION,otras infecciones,malaria sospechosos,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2013-10-01,0,0,4,3,2,0,2,6,4,14,0,1,12,24,36
EL VILLAR,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,14,5,1,0,15,5,20
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2013-10-01,0,0,5,6,19,25,20,23,7,20,1,7,52,81,133
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2013-10-01,1,1,19,13,14,23,21,41,17,24,7,1,79,103,182
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,malaria sospechosos,2013-10-01,35,31,150,176,197,161,292,333,327,398,42,28,1043,1127,2170
HUACARETA,otras infecciones,malaria sospechosos,2013-10-01,0,0,6,3,6,5,2,4,6,7,2,0,22,19,41
HUACAYA (VILLA DE HUACAYA),otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ICLA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
INCAHUASI,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,17,10,23,17,4,18,0,0,44,45,89
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2013-10-01,0,0,3,4,7,3,21,16,18,10,6,4,55,37,92
LA GUARDIA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
MACHARETI,otras infecciones,malaria sospechosos,2013-10-01,1,0,2,3,1,2,2,8,2,15,3,0,11,28,39
MAGDALENA,otras infecciones,malaria sospechosos,2013-10-01,0,0,8,9,17,16,23,26,31,33,4,1,83,85,168
MAPIRI,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MIZQUE,otras infecciones,malaria sospechosos,2013-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,otras infecciones,malaria sospechosos,2013-10-01,0,0,1,0,0,0,0,0,0,2,1,0,2,2,4
MONTEAGUDO,otras infecciones,malaria sospechosos,2013-10-01,0,1,11,6,5,4,7,15,22,25,14,22,59,73,132
MOROCHATA,otras infecciones,malaria sospechosos,2013-10-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2013-10-01,0,0,3,4,0,1,2,3,13,6,0,0,18,14,32
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2013-10-01,4,5,14,10,31,21,42,40,66,50,8,2,165,128,293
PADCAYA,otras infecciones,malaria sospechosos,2013-10-01,2,0,4,3,3,3,13,10,23,26,3,2,48,44,92
PADILLA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,3,4,3,1,1,6,7,13
PALOS BLANCOS,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,0,4,0,0,1,5,1,6
PORONGO,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria sospechosos,2013-10-01,3,1,13,11,14,8,12,13,18,30,6,8,66,71,137
PRESTO,otras infecciones,malaria sospechosos,2013-10-01,0,0,2,0,0,0,0,1,0,7,0,3,2,11,13
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2013-10-01,0,0,6,2,9,4,17,28,20,18,1,4,53,56,109
PUERTO RICO,otras infecciones,malaria sospechosos,2013-10-01,1,0,16,21,38,24,30,41,50,35,10,1,145,122,267
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
REYES,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,2,1,0,2,0,3,1,0,0,6,3,9
RIBERALTA,otras infecciones,malaria sospechosos,2013-10-01,47,53,92,126,55,80,121,210,216,320,32,9,563,798,1361
SAN BORJA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2013-10-01,2,0,1,0,0,0,0,1,1,1,0,0,4,2,6
SAN LUCAS,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,4,3,38,0,1,4,43,47
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2013-10-01,2,0,3,5,6,4,5,3,10,5,1,0,27,17,44
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2013-10-01,2,0,1,1,1,0,0,0,0,0,0,0,4,1,5
SANTA ROSA,otras infecciones,malaria sospechosos,2013-10-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SENA,otras infecciones,malaria sospechosos,2013-10-01,1,1,8,3,7,9,14,18,22,33,2,1,54,65,119
SOPACHUY,otras infecciones,malaria sospechosos,2013-10-01,0,0,1,0,0,1,0,1,1,1,1,0,3,3,6
SUCRE,otras infecciones,malaria sospechosos,2013-10-01,0,0,1,1,19,12,48,18,5,19,4,7,77,57,134
TARABUCO,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,6,3,15,2,0,5,21,26
TARIJA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,2,8,0,0,2,8,10
TEOPONTE,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,1,0,0,0,1,2,2,2,0,4,4,8
TOMINA,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,1,2,2,5,0,2,3,9,12
VALLEGRANDE,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2013-10-01,1,2,29,21,40,35,74,69,97,124,16,30,257,281,538
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2013-10-01,1,1,4,6,8,4,6,17,15,14,1,2,35,44,79
VILLA SERRANO,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,3,4,0,1,3,5,8
VILLA TUNARI,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2013-10-01,0,2,21,12,16,16,26,44,77,97,18,22,158,193,351
ZUDAÑEZ,otras infecciones,malaria sospechosos,2013-10-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
ALCALA,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
AZURDUY,otras infecciones,malaria sospechosos,2013-11-01,0,0,2,16,21,13,16,23,7,39,1,7,47,98,145
BAURES,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,3,2,1,6,3,7,4,2,0,18,11,29
BELLA FLOR,otras infecciones,malaria sospechosos,2013-11-01,0,0,3,2,7,4,6,4,7,11,0,0,23,21,44
BERMEJO,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,1,1,1,3,0,0,2,4,6
BOLIVAR,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
CARAPARI,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
CARIPUYO,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,otras infecciones,malaria sospechosos,2013-11-01,2,0,1,1,2,0,1,3,3,4,0,1,9,9,18
COCHABAMBA,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,0,0,6,6,9,10,1,0,17,16,33
EL TORNO,otras infecciones,malaria sospechosos,2013-11-01,0,1,3,0,2,1,2,3,4,10,2,3,13,18,31
EL VILLAR,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,2,0,0,0,1,0,3,1,1,1,7,8
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2013-11-01,0,0,5,2,12,8,6,9,12,22,6,9,41,50,91
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2013-11-01,4,3,21,17,16,23,30,28,49,30,4,0,124,101,225
FILADELFIA,otras infecciones,malaria sospechosos,2013-11-01,0,0,3,0,2,2,5,9,9,6,1,0,20,17,37
GUANAY,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
GUAYARAMERIN,otras infecciones,malaria sospechosos,2013-11-01,12,28,123,143,161,160,355,296,424,395,38,33,1113,1055,2168
HUACARETA,otras infecciones,malaria sospechosos,2013-11-01,0,0,6,3,9,5,18,36,16,26,3,7,52,77,129
ICLA,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,0,0,0,2,8,12,2,3,11,17,28
INCAHUASI,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,2,3,0,0,0,3,0,0,2,6,8
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2013-11-01,0,0,3,14,5,6,27,24,53,33,4,1,92,78,170
IXIAMAS,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,4,0,0,30,10,0,0,30,14,44
LA GUARDIA,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,0,0,2,0,1,0,0,0,4,0,4
MACHARETI,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,1,0,1,22,34,4,14,2,5,29,55,84
MAGDALENA,otras infecciones,malaria sospechosos,2013-11-01,0,1,8,8,11,11,32,20,54,34,8,0,113,74,187
MIZQUE,otras infecciones,malaria sospechosos,2013-11-01,0,0,6,0,0,0,0,0,0,0,0,0,6,0,6
MOJOCOYA,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
MONTEAGUDO,otras infecciones,malaria sospechosos,2013-11-01,0,0,3,1,3,1,6,2,6,6,5,3,23,13,36
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,1,0,2,4,8,5,0,0,12,9,21
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2013-11-01,1,3,19,15,13,16,27,32,48,55,4,1,112,122,234
PADCAYA,otras infecciones,malaria sospechosos,2013-11-01,0,0,1,0,1,3,9,7,17,14,3,2,31,26,57
PADILLA,otras infecciones,malaria sospechosos,2013-11-01,0,2,0,1,2,0,2,3,3,14,7,6,14,26,40
PALOS BLANCOS,otras infecciones,malaria sospechosos,2013-11-01,0,0,2,0,0,0,4,0,5,3,0,0,11,3,14
PAMPA GRANDE,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria sospechosos,2013-11-01,1,1,9,5,7,9,20,19,35,37,8,6,80,77,157
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2013-11-01,0,0,3,3,8,3,12,9,26,15,2,3,51,33,84
PUERTO RICO,otras infecciones,malaria sospechosos,2013-11-01,4,0,10,10,34,38,49,39,49,36,3,4,149,127,276
PUERTO SILES,otras infecciones,malaria sospechosos,2013-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
