,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2013-07-01,1397,1276,2281,1978,416,394,314,290,682,846,205,240,5295,5024,10319
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2013-07-01,13,4,25,29,3,4,2,2,3,9,0,4,46,52,98
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2013-07-01,41,27,56,74,3,4,4,3,15,13,6,8,125,129,254
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2013-07-01,1,0,3,2,2,0,0,0,0,0,2,6,8,8,16
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2013-07-01,12,5,24,29,4,3,2,1,5,3,4,8,51,49,100
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2013-07-01,2,3,5,2,0,0,0,0,0,1,3,2,10,8,18
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2013-07-01,1,0,2,2,0,0,0,1,1,2,2,2,6,7,13
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2013-07-01,7,0,11,7,0,2,1,0,3,3,2,2,24,14,38
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2013-07-01,5,6,7,11,0,0,0,1,5,1,1,4,18,23,41
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2013-07-01,4,1,14,16,1,0,3,2,1,2,2,3,25,24,49
SENA,otras infecciones,enfermedad diarreica aguda,2013-07-01,4,4,9,4,1,0,0,0,0,0,0,0,14,8,22
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2013-07-01,48,48,144,100,5,5,4,4,12,18,9,2,222,177,399
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2013-07-01,15,10,29,34,0,4,2,1,3,5,5,8,54,62,116
SICAYA,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,3,4,13,0,0,0,0,0,0,0,0,13,16,29
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2013-07-01,69,56,84,70,0,0,0,1,0,3,1,1,154,131,285
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2013-07-01,8,8,18,16,3,3,1,2,3,4,1,3,34,36,70
SORACACHI,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,7,28,19,3,0,1,1,2,4,1,5,44,36,80
SORATA,otras infecciones,enfermedad diarreica aguda,2013-07-01,6,8,27,22,0,0,0,1,3,1,2,2,38,34,72
SUCRE,otras infecciones,enfermedad diarreica aguda,2013-07-01,359,333,601,518,49,65,89,96,258,370,120,115,1476,1497,2973
TACACHI,otras infecciones,enfermedad diarreica aguda,2013-07-01,1,1,1,4,0,0,0,0,1,1,0,2,3,8,11
TACACOMA,otras infecciones,enfermedad diarreica aguda,2013-07-01,6,2,10,8,0,0,0,0,7,3,0,2,23,15,38
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,5,16,20,1,1,1,0,5,2,1,1,33,29,62
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2013-07-01,3,3,20,18,0,0,0,1,0,1,4,6,27,29,56
TAHUA,otras infecciones,enfermedad diarreica aguda,2013-07-01,0,2,1,4,2,0,0,0,1,0,0,1,4,7,11
TAPACARI,otras infecciones,enfermedad diarreica aguda,2013-07-01,25,19,48,40,1,0,0,0,2,5,2,3,78,67,145
TARABUCO,otras infecciones,enfermedad diarreica aguda,2013-07-01,13,21,50,51,0,0,0,1,10,15,12,17,85,105,190
TARACO,otras infecciones,enfermedad diarreica aguda,2013-07-01,2,1,5,4,0,1,0,1,2,1,5,2,14,10,24
TARATA,otras infecciones,enfermedad diarreica aguda,2013-07-01,8,8,20,15,1,2,1,1,2,3,0,2,32,31,63
TARIJA,otras infecciones,enfermedad diarreica aguda,2013-07-01,284,222,639,558,121,114,130,140,222,359,150,197,1546,1590,3136
TARVITA,otras infecciones,enfermedad diarreica aguda,2013-07-01,38,9,79,83,5,6,1,1,9,16,8,13,140,128,268
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,4,20,9,0,1,0,0,6,2,1,2,36,18,54
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2013-07-01,1,3,12,4,1,0,0,2,1,4,1,2,16,15,31
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-07-01,22,12,35,30,0,1,2,1,0,6,0,2,59,52,111
TIPUANI,otras infecciones,enfermedad diarreica aguda,2013-07-01,19,22,37,43,0,1,4,3,13,11,22,6,95,86,181
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2013-07-01,72,65,150,141,11,13,7,12,8,8,0,3,248,242,490
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2013-07-01,16,12,49,42,4,4,2,14,10,15,5,6,86,93,179
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2013-07-01,2,0,1,2,0,0,0,0,1,0,0,5,4,7,11
TOCO,otras infecciones,enfermedad diarreica aguda,2013-07-01,13,3,9,8,0,0,0,1,1,0,0,1,23,13,36
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2013-07-01,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
TOLATA,otras infecciones,enfermedad diarreica aguda,2013-07-01,12,3,7,10,2,2,1,0,4,7,0,1,26,23,49
TOLEDO,otras infecciones,enfermedad diarreica aguda,2013-07-01,4,3,7,9,0,5,1,0,1,4,3,6,16,27,43
TOMAVE,otras infecciones,enfermedad diarreica aguda,2013-07-01,6,14,24,22,3,1,4,5,4,6,1,6,42,54,96
TOMINA,otras infecciones,enfermedad diarreica aguda,2013-07-01,15,25,40,32,5,10,5,11,9,10,7,8,81,96,177
TORO TORO,otras infecciones,enfermedad diarreica aguda,2013-07-01,11,7,27,35,0,0,0,1,9,2,1,1,48,46,94
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2013-07-01,21,22,97,23,2,1,2,1,5,0,2,0,129,47,176
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2013-07-01,3,0,8,9,0,2,0,0,5,0,1,0,17,11,28
TRIGAL,otras infecciones,enfermedad diarreica aguda,2013-07-01,1,2,0,3,1,2,2,2,0,2,3,1,7,12,19
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2013-07-01,110,108,247,195,38,43,24,28,29,40,23,17,471,431,902
TUPIZA,otras infecciones,enfermedad diarreica aguda,2013-07-01,51,22,90,68,11,16,16,14,48,35,9,15,225,170,395
TURCO,otras infecciones,enfermedad diarreica aguda,2013-07-01,3,4,8,7,0,0,0,2,3,8,1,3,15,24,39
UMALA,otras infecciones,enfermedad diarreica aguda,2013-07-01,2,2,7,11,0,0,1,0,0,2,1,2,11,17,28
UNCIA,otras infecciones,enfermedad diarreica aguda,2013-07-01,30,19,49,29,8,3,1,3,9,8,2,8,99,70,169
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2013-07-01,26,15,40,30,10,1,9,13,22,31,2,7,109,97,206
URUBICHA,otras infecciones,enfermedad diarreica aguda,2013-07-01,10,11,14,20,0,0,0,2,0,1,1,0,25,34,59
UYUNI,otras infecciones,enfermedad diarreica aguda,2013-07-01,19,21,40,31,4,0,4,2,6,10,8,10,81,74,155
VACAS,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,6,17,9,0,0,3,2,2,6,4,4,35,27,62
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2013-07-01,11,16,21,19,0,4,3,1,0,4,3,2,38,46,84
VIACHA,otras infecciones,enfermedad diarreica aguda,2013-07-01,26,27,83,68,15,14,5,2,5,14,9,8,143,133,276
VILA VILA,otras infecciones,enfermedad diarreica aguda,2013-07-01,13,6,10,28,0,0,0,0,0,0,0,0,23,34,57
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2013-07-01,38,25,46,52,3,2,1,0,6,7,1,8,95,94,189
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2013-07-01,68,79,111,83,42,27,23,24,46,41,15,20,305,274,579
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2013-07-01,10,2,11,11,2,0,0,2,2,3,0,0,25,18,43
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,14,20,17,1,0,0,0,1,0,0,2,31,33,64
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2013-07-01,14,15,45,37,1,3,0,2,8,10,4,9,72,76,148
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2013-07-01,183,152,332,299,22,17,16,16,56,60,8,9,617,553,1170
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2013-07-01,8,8,23,18,3,2,0,4,5,9,5,8,44,49,93
VILLAZON,otras infecciones,enfermedad diarreica aguda,2013-07-01,57,47,122,94,2,5,4,7,16,30,10,9,211,192,403
VINTO,otras infecciones,enfermedad diarreica aguda,2013-07-01,46,42,73,53,4,3,2,2,3,2,2,0,130,102,232
VITICHI,otras infecciones,enfermedad diarreica aguda,2013-07-01,6,5,22,20,0,3,1,1,6,5,0,5,35,39,74
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2013-07-01,0,4,2,5,0,0,0,0,0,0,0,1,2,10,12
WARNES,otras infecciones,enfermedad diarreica aguda,2013-07-01,94,80,223,192,23,20,8,13,16,20,3,4,367,329,696
YACO,otras infecciones,enfermedad diarreica aguda,2013-07-01,3,2,9,8,0,0,0,0,1,2,8,4,21,16,37
YACUIBA,otras infecciones,enfermedad diarreica aguda,2013-07-01,112,115,190,159,36,26,32,54,105,153,25,22,500,529,1029
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2013-07-01,5,5,14,8,0,3,2,0,6,2,3,7,30,25,55
YANACACHI,otras infecciones,enfermedad diarreica aguda,2013-07-01,16,4,18,7,1,1,2,2,2,7,2,1,41,22,63
YAPACANI,otras infecciones,enfermedad diarreica aguda,2013-07-01,98,71,142,103,5,4,3,5,10,10,6,0,264,193,457
YOCALLA,otras infecciones,enfermedad diarreica aguda,2013-07-01,16,7,14,9,2,0,1,1,5,3,9,13,47,33,80
YOTALA,otras infecciones,enfermedad diarreica aguda,2013-07-01,9,7,11,11,2,2,4,3,5,6,4,21,35,50,85
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2013-07-01,5,8,19,9,1,3,1,4,6,9,3,5,35,38,73
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2013-07-01,12,18,22,28,0,1,1,2,1,2,1,4,37,55,92
ACACIO,otras infecciones,enfermedad diarreica aguda,2013-08-01,8,9,18,18,0,0,0,0,1,2,0,2,27,31,58
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2013-08-01,14,12,32,15,0,1,1,1,5,4,7,4,59,37,96
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2013-08-01,7,4,14,10,0,0,1,0,4,6,3,2,29,22,51
AIQUILE,otras infecciones,enfermedad diarreica aguda,2013-08-01,29,17,38,33,1,1,0,0,2,6,2,2,72,59,131
ALALAY,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,1,3,7,1,0,0,1,0,2,1,0,11,11,22
ALCALA,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,5,7,12,2,1,0,2,3,4,3,5,18,29,47
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2013-08-01,17,5,35,27,0,2,0,2,4,3,1,3,57,42,99
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2013-08-01,5,2,13,9,0,0,1,0,3,2,8,1,30,14,44
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,3,8,9,0,2,0,2,1,0,0,1,12,17,29
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,1,6,9,1,0,0,0,0,0,0,0,8,10,18
ANZALDO,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,7,12,9,0,0,0,3,0,1,3,0,21,20,41
APOLO,otras infecciones,enfermedad diarreica aguda,2013-08-01,14,11,27,31,3,0,0,0,1,3,0,1,45,46,91
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,4,8,9,0,0,1,0,1,0,0,0,16,13,29
ARANI,otras infecciones,enfermedad diarreica aguda,2013-08-01,5,8,11,13,0,0,0,0,1,1,0,0,17,22,39
ARBIETO,otras infecciones,enfermedad diarreica aguda,2013-08-01,8,11,22,11,0,0,1,0,2,2,2,2,35,26,61
ARQUE,otras infecciones,enfermedad diarreica aguda,2013-08-01,17,12,54,36,1,0,2,0,3,3,1,0,78,51,129
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2013-08-01,41,24,72,59,5,3,0,0,4,2,1,0,123,88,211
ATOCHA,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,8,35,22,7,9,6,17,23,22,6,8,80,86,166
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,6,10,6,0,0,0,0,0,0,1,0,13,12,25
AYATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,6,18,9,0,0,0,1,1,1,3,3,28,20,48
AYO AYO,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,2,11,8,1,0,0,1,1,0,1,1,17,12,29
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2013-08-01,15,15,49,44,3,4,2,1,0,0,2,0,71,64,135
AZURDUY,otras infecciones,enfermedad diarreica aguda,2013-08-01,17,12,45,52,1,0,2,1,7,5,2,2,74,72,146
BATALLAS,otras infecciones,enfermedad diarreica aguda,2013-08-01,10,6,18,23,0,0,1,1,1,0,3,3,33,33,66
BAURES,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,6,17,12,3,0,2,1,7,4,2,0,35,23,58
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,1,5,5,1,0,0,0,2,1,2,1,12,8,20
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,2,4,2,0,0,1,1,0,2,1,1,8,8,16
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,4,13,9,1,1,0,0,0,0,0,0,18,14,32
BERMEJO,otras infecciones,enfermedad diarreica aguda,2013-08-01,57,50,127,127,28,25,19,23,61,67,14,16,306,308,614
BETANZOS,otras infecciones,enfermedad diarreica aguda,2013-08-01,46,30,67,59,0,1,1,6,15,20,12,12,141,128,269
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2013-08-01,8,9,16,9,0,1,0,0,2,1,0,1,26,21,47
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,1,14,7,1,0,2,2,1,0,0,0,19,10,29
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,6,10,12,2,1,2,0,3,1,3,4,24,24,48
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2013-08-01,16,7,35,30,10,2,2,2,7,3,0,1,70,45,115
CABEZAS,otras infecciones,enfermedad diarreica aguda,2013-08-01,41,36,96,85,14,6,7,8,16,10,0,5,174,150,324
CAIROMA,otras infecciones,enfermedad diarreica aguda,2013-08-01,12,12,34,30,5,1,3,1,13,10,2,6,69,60,129
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2013-08-01,10,9,18,18,3,2,3,4,7,10,3,8,44,51,95
CAJUATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,7,15,30,18,3,1,0,1,0,2,0,3,40,40,80
CALACOTO,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,4,8,6,0,0,1,0,1,3,1,3,15,16,31
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,10,17,17,0,0,0,3,0,0,3,2,26,32,58
CAMARGO,otras infecciones,enfermedad diarreica aguda,2013-08-01,7,21,39,25,3,2,3,2,7,9,6,16,65,75,140
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2013-08-01,5,3,12,1,2,0,1,1,2,5,2,0,24,10,34
CAMIRI,otras infecciones,enfermedad diarreica aguda,2013-08-01,27,30,75,63,8,10,7,12,41,44,22,37,180,196,376
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2013-08-01,22,23,39,26,1,0,0,0,3,0,0,2,65,51,116
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,3,5,10,0,0,1,0,4,2,3,4,19,19,38
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2013-08-01,9,6,23,17,2,3,4,1,3,6,3,4,44,37,81
CARANAVI,otras infecciones,enfermedad diarreica aguda,2013-08-01,20,31,43,49,9,10,8,1,8,3,9,10,97,104,201
CARANGAS,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CARAPARI,otras infecciones,enfermedad diarreica aguda,2013-08-01,25,10,48,41,6,12,12,13,37,30,3,6,131,112,243
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2013-08-01,13,7,10,19,0,0,0,0,1,0,2,0,26,26,52
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,2,10,14,1,1,1,1,1,2,1,2,15,22,37
CATACORA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,0,2,0,0,0,0,0,1,1,0,0,4,1,5
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,0,2,1,0,0,0,0,0,0,1,1,5,2,7
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,40,20,45,32,2,5,4,2,3,11,3,5,97,75,172
CHAQUI,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,3,13,15,1,1,2,0,3,5,3,6,25,30,55
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2013-08-01,30,39,62,70,1,5,6,6,7,12,9,5,115,137,252
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,0,4,3,0,0,0,0,1,2,1,3,6,8,14
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2013-08-01,14,13,40,38,0,1,3,6,2,7,2,2,61,67,128
CHIMORE,otras infecciones,enfermedad diarreica aguda,2013-08-01,50,49,97,80,5,4,2,4,3,3,4,2,161,142,303
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,2,7,4,0,0,0,1,1,0,0,0,12,7,19
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,2,1,2,1,0,0,0,0,0,0,1,3,5,8
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,1,5,3,0,0,0,0,1,0,0,0,6,4,10
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2013-08-01,7,10,22,27,2,0,4,1,3,6,3,1,41,45,86
CHUMA,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,4,13,13,2,0,3,1,4,4,5,8,33,30,63
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,2,18,7,0,0,0,0,1,1,0,0,23,10,33
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2013-08-01,16,21,44,33,1,0,0,0,2,6,1,0,64,60,124
CLIZA,otras infecciones,enfermedad diarreica aguda,2013-08-01,16,6,37,20,2,1,1,0,1,1,0,1,57,29,86
COBIJA,otras infecciones,enfermedad diarreica aguda,2013-08-01,51,45,114,86,13,12,5,9,11,13,4,2,198,167,365
COCAPATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,25,12,33,28,0,0,1,3,0,1,0,0,59,44,103
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2013-08-01,624,485,773,734,280,255,217,217,348,428,150,206,2392,2325,4717
COIPASA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,1,6,3,0,0,0,0,0,2,0,3,7,9,16
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2013-08-01,28,36,59,58,17,22,26,22,25,18,25,29,180,185,365
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2013-08-01,7,7,22,24,1,1,2,5,6,9,3,3,41,49,90
COLLANA,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,1,6,4,0,0,0,0,1,1,0,2,9,8,17
COLOMI,otras infecciones,enfermedad diarreica aguda,2013-08-01,13,17,44,30,0,0,2,1,5,1,0,1,64,50,114
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2013-08-01,9,5,14,10,0,0,5,4,13,16,4,10,45,45,90
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2013-08-01,45,31,71,80,3,2,1,4,4,9,7,6,131,132,263
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,2,12,10,0,1,0,0,1,1,0,1,14,15,29
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,7,21,20,2,0,4,3,11,7,5,4,49,41,90
COMANCHE,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,0,2,0,0,0,1,0,0,0,1,1,6,1,7
COMARAPA,otras infecciones,enfermedad diarreica aguda,2013-08-01,11,11,22,20,0,0,1,2,3,7,6,4,43,44,87
COMBAYA,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,0,2,3,0,0,0,0,0,0,2,0,4,3,7
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2013-08-01,11,21,56,54,4,1,1,0,7,5,6,5,85,86,171
COPACABANA,otras infecciones,enfermedad diarreica aguda,2013-08-01,8,7,19,14,0,0,0,0,1,2,0,0,28,23,51
CORIPATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,15,10,35,26,1,3,1,1,1,3,3,2,56,45,101
CORO CORO,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,1,9,5,0,0,1,1,0,0,1,3,14,10,24
COROICO,otras infecciones,enfermedad diarreica aguda,2013-08-01,5,10,33,21,0,1,5,2,5,10,4,7,52,51,103
CORQUE,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,6,8,5,0,1,0,0,1,1,5,1,14,14,28
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2013-08-01,43,20,85,54,11,13,8,19,28,50,10,23,185,179,364
COTOCA,otras infecciones,enfermedad diarreica aguda,2013-08-01,37,41,92,99,5,6,4,2,4,7,0,3,142,158,300
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2013-08-01,19,16,52,36,2,1,4,1,8,9,6,2,91,65,156
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2013-08-01,1,1,1,3,0,2,0,0,0,0,0,0,2,6,8
CUEVO,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,5,15,18,1,1,1,3,8,9,5,12,32,48,80
CULPINA,otras infecciones,enfermedad diarreica aguda,2013-08-01,29,35,74,79,0,3,4,5,6,4,5,3,118,129,247
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,3,13,5,0,0,1,0,0,2,0,0,15,10,25
CURVA,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,1,8,1,0,1,1,0,1,2,1,3,13,8,21
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2013-08-01,2,6,2,2,0,1,1,0,2,3,1,0,8,12,20
EL ALTO,otras infecciones,enfermedad diarreica aguda,2013-08-01,569,492,991,815,181,170,126,183,140,228,98,106,2105,1994,4099
EL CHORO,otras infecciones,enfermedad diarreica aguda,2013-08-01,7,0,8,13,0,0,0,1,2,2,2,3,19,19,38
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2013-08-01,17,16,55,54,3,0,1,4,8,3,3,2,87,79,166
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2013-08-01,9,8,23,17,4,9,8,8,13,24,2,3,59,69,128
EL TORNO,otras infecciones,enfermedad diarreica aguda,2013-08-01,58,53,123,92,17,27,16,23,21,35,29,25,264,255,519
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,4,6,7,3,3,3,3,6,4,0,8,24,29,53
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2013-08-01,25,21,55,63,8,14,15,13,40,47,18,17,161,175,336
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2013-08-01,49,32,68,78,4,2,2,3,6,3,4,3,133,121,254
ESCARA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,1,1,1,0,0,0,0,0,0,1,0,3,2,5
ESCOMA,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,0,2,3,0,0,0,0,1,2,5,1,8,6,14
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,0,2,1,0,0,0,0,0,0,1,2,4,3,7
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2013-08-01,6,4,12,5,1,0,1,0,0,2,2,3,22,14,36
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2013-08-01,6,1,9,8,0,0,0,0,0,0,0,0,15,9,24
EXALTACION,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,1,7,1,0,0,0,2,1,2,0,0,9,6,15
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2013-08-01,9,13,22,30,1,0,2,1,3,4,0,3,37,51,88
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2013-08-01,12,6,26,18,2,0,0,1,3,3,1,1,44,29,73
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2013-08-01,39,33,79,59,4,4,2,3,7,8,3,1,134,108,242
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2013-08-01,6,8,18,15,1,1,1,1,3,1,4,1,33,27,60
GUANAY,otras infecciones,enfermedad diarreica aguda,2013-08-01,28,23,31,33,2,5,8,5,3,4,7,3,79,73,152
GUAQUI,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,1,5,5,0,0,0,0,0,0,6,2,14,8,22
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2013-08-01,71,56,139,112,13,21,14,21,38,39,22,29,297,278,575
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2013-08-01,15,25,44,45,5,1,4,1,8,15,5,3,81,90,171
HUACARETA,otras infecciones,enfermedad diarreica aguda,2013-08-01,11,17,25,17,3,6,3,3,7,6,0,1,49,50,99
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2013-08-01,4,5,15,9,1,1,1,2,3,5,6,7,30,29,59
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2013-08-01,0,0,2,1,0,0,0,1,1,0,1,1,4,3,7
HUANUNI,otras infecciones,enfermedad diarreica aguda,2013-08-01,33,21,57,48,4,9,6,6,33,29,9,10,142,123,265
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2013-08-01,3,2,4,4,0,0,0,0,0,3,0,0,7,9,16
HUARINA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,2,4,4,0,1,0,1,0,0,1,1,6,9,15
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2013-08-01,1,0,1,6,0,0,0,0,0,0,3,1,5,7,12
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2013-08-01,4,4,4,2,0,0,0,0,1,1,2,2,11,9,20
