,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2013-07-01,97,68,219,209,37,42,28,34,63,96,37,37,481,486,967
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2013-07-01,3,5,7,8,2,5,2,7,6,12,58,42,78,79,157
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2013-07-01,28,27,100,69,24,35,25,34,95,122,40,43,312,330,642
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2013-07-01,6,10,22,20,1,3,0,5,10,16,20,25,59,79,138
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2013-07-01,9,7,17,9,2,3,3,5,12,14,30,26,73,64,137
SANTIVAÑES,otras infecciones,ira sin neumonia,2013-07-01,30,17,45,56,14,18,18,26,24,49,10,18,141,184,325
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2013-07-01,12,11,35,37,4,2,5,7,17,19,8,6,81,82,163
SAPAHAQUI,otras infecciones,ira sin neumonia,2013-07-01,11,12,37,33,11,5,11,15,36,31,52,19,158,115,273
SENA,otras infecciones,ira sin neumonia,2013-07-01,11,22,28,20,1,3,2,2,2,6,3,1,47,54,101
SHINAOTA,otras infecciones,ira sin neumonia,2013-07-01,109,92,172,157,13,17,15,26,39,56,14,15,362,363,725
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2013-07-01,35,37,81,102,20,14,33,22,47,66,67,52,283,293,576
SICAYA,otras infecciones,ira sin neumonia,2013-07-01,7,7,13,10,0,1,1,1,8,11,4,2,33,32,65
SIPE SIPE,otras infecciones,ira sin neumonia,2013-07-01,210,188,267,227,55,44,16,17,31,84,18,13,597,573,1170
SOPACHUY,otras infecciones,ira sin neumonia,2013-07-01,29,31,99,81,64,64,77,91,69,104,29,37,367,408,775
SORACACHI,otras infecciones,ira sin neumonia,2013-07-01,48,47,118,107,11,14,15,13,60,85,16,10,268,276,544
SORATA,otras infecciones,ira sin neumonia,2013-07-01,38,34,77,95,14,4,12,16,29,43,44,43,214,235,449
SUCRE,otras infecciones,ira sin neumonia,2013-07-01,1106,1005,2483,2285,728,726,732,864,1483,2371,684,790,7216,8041,15257
TACACHI,otras infecciones,ira sin neumonia,2013-07-01,1,7,5,8,0,2,1,2,1,12,2,3,10,34,44
TACACOMA,otras infecciones,ira sin neumonia,2013-07-01,11,18,46,34,12,10,12,13,56,42,12,5,149,122,271
TACOBAMBA,otras infecciones,ira sin neumonia,2013-07-01,32,23,43,59,12,10,7,19,42,51,5,7,141,169,310
TACOPAYA,otras infecciones,ira sin neumonia,2013-07-01,19,18,76,53,6,4,7,19,16,38,20,38,144,170,314
TAHUA,otras infecciones,ira sin neumonia,2013-07-01,3,6,14,6,4,3,2,1,7,22,1,2,31,40,71
TAPACARI,otras infecciones,ira sin neumonia,2013-07-01,101,77,188,167,9,10,20,40,40,82,24,30,382,406,788
TARABUCO,otras infecciones,ira sin neumonia,2013-07-01,66,53,210,167,12,21,22,28,64,93,69,88,443,450,893
TARACO,otras infecciones,ira sin neumonia,2013-07-01,7,2,13,13,3,4,1,5,13,16,25,17,62,57,119
TARATA,otras infecciones,ira sin neumonia,2013-07-01,29,35,80,50,13,16,19,3,11,23,6,7,158,134,292
TARIJA,otras infecciones,ira sin neumonia,2013-07-01,1089,1002,2370,2033,1200,1172,1011,1235,1865,3233,662,882,8197,9557,17754
TARVITA,otras infecciones,ira sin neumonia,2013-07-01,106,72,308,299,46,39,51,77,109,230,117,135,737,852,1589
TEOPONTE,otras infecciones,ira sin neumonia,2013-07-01,40,32,86,79,15,15,10,22,27,49,25,15,203,212,415
TIAWANACU,otras infecciones,ira sin neumonia,2013-07-01,23,26,46,32,8,4,8,24,31,57,41,37,157,180,337
TINGUIPAYA,otras infecciones,ira sin neumonia,2013-07-01,59,53,107,129,12,5,20,32,49,118,14,28,261,365,626
TIPUANI,otras infecciones,ira sin neumonia,2013-07-01,65,41,101,79,10,5,6,3,25,16,19,6,226,150,376
TIQUIPAYA,otras infecciones,ira sin neumonia,2013-07-01,259,233,569,494,110,91,77,92,61,122,9,22,1085,1054,2139
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2013-07-01,70,46,113,103,9,12,29,31,40,55,20,16,281,263,544
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2013-07-01,1,0,1,4,0,2,3,4,3,4,5,10,13,24,37
TOCO,otras infecciones,ira sin neumonia,2013-07-01,23,14,31,38,7,4,4,10,8,12,18,26,91,104,195
TODOS SANTOS,otras infecciones,ira sin neumonia,2013-07-01,0,3,3,2,0,0,0,1,1,8,0,0,4,14,18
TOLATA,otras infecciones,ira sin neumonia,2013-07-01,18,16,36,39,22,10,12,17,15,33,5,19,108,134,242
TOLEDO,otras infecciones,ira sin neumonia,2013-07-01,7,9,32,33,8,11,14,16,42,29,15,23,118,121,239
TOMAVE,otras infecciones,ira sin neumonia,2013-07-01,60,65,142,93,26,34,51,61,95,165,62,84,436,502,938
TOMINA,otras infecciones,ira sin neumonia,2013-07-01,44,53,152,145,65,73,97,116,105,120,48,65,511,572,1083
TORO TORO,otras infecciones,ira sin neumonia,2013-07-01,47,40,96,80,9,13,10,19,55,103,10,19,227,274,501
TOTORA(CBBA),otras infecciones,ira sin neumonia,2013-07-01,55,47,84,66,3,8,9,8,18,23,6,3,175,155,330
TOTORA(ORR),otras infecciones,ira sin neumonia,2013-07-01,23,17,48,46,8,7,8,18,24,30,11,21,122,139,261
TRIGAL,otras infecciones,ira sin neumonia,2013-07-01,9,7,22,28,13,7,8,11,15,22,10,8,77,83,160
TRINIDAD,otras infecciones,ira sin neumonia,2013-07-01,495,429,709,604,172,158,95,126,60,115,103,56,1634,1488,3122
TUPIZA,otras infecciones,ira sin neumonia,2013-07-01,217,229,539,436,180,197,215,236,561,630,109,103,1821,1831,3652
TURCO,otras infecciones,ira sin neumonia,2013-07-01,6,14,24,22,1,5,1,12,29,18,7,8,68,79,147
UMALA,otras infecciones,ira sin neumonia,2013-07-01,19,14,27,42,3,4,1,9,5,21,29,30,84,120,204
UNCIA,otras infecciones,ira sin neumonia,2013-07-01,75,62,131,157,34,32,19,42,75,115,33,32,367,440,807
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2013-07-01,88,82,185,191,71,93,109,159,264,464,55,72,772,1061,1833
URUBICHA,otras infecciones,ira sin neumonia,2013-07-01,45,30,85,77,6,5,7,6,2,22,6,4,151,144,295
UYUNI,otras infecciones,ira sin neumonia,2013-07-01,77,88,166,180,37,31,55,77,223,202,99,88,657,666,1323
VACAS,otras infecciones,ira sin neumonia,2013-07-01,34,32,40,37,6,6,12,9,14,35,19,36,125,155,280
VALLEGRANDE,otras infecciones,ira sin neumonia,2013-07-01,34,42,148,108,37,50,29,36,55,81,42,50,345,367,712
VIACHA,otras infecciones,ira sin neumonia,2013-07-01,135,93,256,228,68,64,41,77,118,206,74,73,692,741,1433
VILA VILA,otras infecciones,ira sin neumonia,2013-07-01,23,28,50,42,2,2,1,5,5,7,2,3,83,87,170
VILLA CHARCAS,otras infecciones,ira sin neumonia,2013-07-01,106,80,245,257,46,23,31,49,98,146,27,61,553,616,1169
VILLA MONTES,otras infecciones,ira sin neumonia,2013-07-01,207,202,451,448,261,238,196,272,421,616,139,157,1675,1933,3608
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2013-07-01,15,8,29,31,3,1,0,1,2,1,1,0,50,42,92
VILLA RIVERO,otras infecciones,ira sin neumonia,2013-07-01,40,44,72,59,19,17,23,13,15,25,17,13,186,171,357
VILLA SERRANO,otras infecciones,ira sin neumonia,2013-07-01,50,63,176,156,23,28,30,34,58,67,30,50,367,398,765
VILLA TUNARI,otras infecciones,ira sin neumonia,2013-07-01,334,259,571,552,70,82,50,77,156,200,47,26,1228,1196,2424
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2013-07-01,64,48,133,144,14,16,16,38,56,118,49,46,332,410,742
VILLAZON,otras infecciones,ira sin neumonia,2013-07-01,222,162,556,406,109,101,107,162,282,428,105,124,1381,1383,2764
VINTO,otras infecciones,ira sin neumonia,2013-07-01,112,83,164,143,17,16,11,21,14,29,9,11,327,303,630
VITICHI,otras infecciones,ira sin neumonia,2013-07-01,37,34,140,120,31,38,45,81,107,148,41,79,401,500,901
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2013-07-01,8,5,14,9,2,0,3,9,4,8,3,9,34,40,74
WARNES,otras infecciones,ira sin neumonia,2013-07-01,501,391,810,683,218,192,123,163,93,113,45,64,1790,1606,3396
YACO,otras infecciones,ira sin neumonia,2013-07-01,20,17,24,28,6,5,5,20,21,24,31,30,107,124,231
YACUIBA,otras infecciones,ira sin neumonia,2013-07-01,502,451,1037,953,415,405,330,522,843,1276,234,251,3361,3858,7219
YAMPARAEZ,otras infecciones,ira sin neumonia,2013-07-01,27,29,38,48,7,8,11,22,31,40,28,37,142,184,326
YANACACHI,otras infecciones,ira sin neumonia,2013-07-01,15,21,61,52,10,7,6,7,42,34,17,5,151,126,277
YAPACANI,otras infecciones,ira sin neumonia,2013-07-01,146,114,209,146,29,19,25,26,37,64,19,11,465,380,845
YOCALLA,otras infecciones,ira sin neumonia,2013-07-01,30,22,47,34,7,12,23,24,52,66,53,52,212,210,422
YOTALA,otras infecciones,ira sin neumonia,2013-07-01,27,25,88,81,14,20,28,47,55,94,26,29,238,296,534
YUNCHARA,otras infecciones,ira sin neumonia,2013-07-01,34,27,113,102,71,66,84,92,151,229,29,47,482,563,1045
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2013-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,otras infecciones,ira sin neumonia,2013-07-01,32,38,109,111,8,8,10,16,17,34,7,17,183,224,407
ACACIO,otras infecciones,ira sin neumonia,2013-08-01,18,19,63,38,10,7,15,22,24,36,8,12,138,134,272
ACHACACHI,otras infecciones,ira sin neumonia,2013-08-01,66,66,90,87,17,7,19,28,42,81,68,46,302,315,617
ACHOCALLA,otras infecciones,ira sin neumonia,2013-08-01,25,24,55,61,7,10,4,13,11,32,12,5,114,145,259
AIQUILE,otras infecciones,ira sin neumonia,2013-08-01,99,81,171,129,40,33,24,26,39,79,21,19,394,367,761
ALALAY,otras infecciones,ira sin neumonia,2013-08-01,17,3,28,29,5,5,5,8,11,22,1,4,67,71,138
ALCALA,otras infecciones,ira sin neumonia,2013-08-01,25,12,63,66,32,22,43,42,30,43,14,24,207,209,416
ALTO BENI,otras infecciones,ira sin neumonia,2013-08-01,34,21,74,69,3,7,4,13,29,50,22,15,166,175,341
ANCORAIMES,otras infecciones,ira sin neumonia,2013-08-01,10,7,15,19,2,2,6,10,18,20,30,16,81,74,155
ANDAMARCA,otras infecciones,ira sin neumonia,2013-08-01,7,10,20,22,3,5,4,11,17,11,10,7,61,66,127
ANTEQUERA,otras infecciones,ira sin neumonia,2013-08-01,6,5,22,22,5,11,2,10,11,15,8,6,54,69,123
ANZALDO,otras infecciones,ira sin neumonia,2013-08-01,13,15,44,37,16,25,13,12,12,15,13,23,111,127,238
APOLO,otras infecciones,ira sin neumonia,2013-08-01,30,27,63,71,4,8,2,5,12,22,3,8,114,141,255
ARAMPAMPA,otras infecciones,ira sin neumonia,2013-08-01,15,12,42,38,6,4,21,10,18,20,9,1,111,85,196
ARANI,otras infecciones,ira sin neumonia,2013-08-01,33,20,64,45,7,8,6,7,7,16,5,9,122,105,227
ARBIETO,otras infecciones,ira sin neumonia,2013-08-01,43,39,95,88,31,28,34,29,28,68,11,20,242,272,514
ARQUE,otras infecciones,ira sin neumonia,2013-08-01,42,39,126,117,8,6,25,24,23,48,4,11,228,245,473
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2013-08-01,87,70,113,108,8,12,5,0,3,6,1,0,217,196,413
ATOCHA,otras infecciones,ira sin neumonia,2013-08-01,70,82,187,174,106,108,123,158,387,327,55,76,928,925,1853
AUCAPATA,otras infecciones,ira sin neumonia,2013-08-01,2,10,7,10,2,0,1,2,11,15,4,7,27,44,71
AYATA,otras infecciones,ira sin neumonia,2013-08-01,9,16,36,23,11,8,14,13,26,43,22,23,118,126,244
AYO AYO,otras infecciones,ira sin neumonia,2013-08-01,15,26,40,35,6,1,14,12,25,25,11,9,111,108,219
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2013-08-01,94,95,254,222,77,46,60,58,112,158,31,41,628,620,1248
AZURDUY,otras infecciones,ira sin neumonia,2013-08-01,69,62,275,279,49,62,56,53,116,146,36,52,601,654,1255
BATALLAS,otras infecciones,ira sin neumonia,2013-08-01,17,15,23,23,4,2,4,6,5,16,39,20,92,82,174
BAURES,otras infecciones,ira sin neumonia,2013-08-01,32,19,40,33,16,5,6,8,17,25,7,3,118,93,211
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2013-08-01,8,5,20,22,2,2,3,8,16,22,11,16,60,75,135
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2013-08-01,6,11,14,9,2,1,3,1,8,11,1,6,34,39,73
BELLA FLOR,otras infecciones,ira sin neumonia,2013-08-01,9,14,58,49,9,6,9,13,25,22,2,5,112,109,221
BERMEJO,otras infecciones,ira sin neumonia,2013-08-01,246,218,550,520,292,333,242,321,419,713,118,137,1867,2242,4109
BETANZOS,otras infecciones,ira sin neumonia,2013-08-01,123,102,277,264,79,60,135,106,186,273,119,144,919,949,1868
BOLIVAR,otras infecciones,ira sin neumonia,2013-08-01,35,23,55,45,0,7,3,1,18,15,7,6,118,97,215
BOLPEBRA,otras infecciones,ira sin neumonia,2013-08-01,14,7,49,44,2,2,9,9,16,14,5,1,95,77,172
BOYUIBE,otras infecciones,ira sin neumonia,2013-08-01,19,21,51,52,20,13,24,36,23,33,21,29,158,184,342
BUENA VISTA,otras infecciones,ira sin neumonia,2013-08-01,39,50,85,76,18,19,12,14,21,22,11,2,186,183,369
CABEZAS,otras infecciones,ira sin neumonia,2013-08-01,146,150,302,302,91,74,80,84,144,176,29,51,792,837,1629
CAIROMA,otras infecciones,ira sin neumonia,2013-08-01,37,33,91,68,22,19,20,30,76,57,36,24,282,231,513
"CAIZA ""D""",otras infecciones,ira sin neumonia,2013-08-01,34,29,113,95,40,27,55,60,80,82,27,41,349,334,683
CAJUATA,otras infecciones,ira sin neumonia,2013-08-01,57,39,80,88,26,22,12,25,50,71,39,24,264,269,533
CALACOTO,otras infecciones,ira sin neumonia,2013-08-01,15,11,44,36,10,6,14,14,25,30,25,25,133,122,255
CALAMARCA,otras infecciones,ira sin neumonia,2013-08-01,25,40,66,56,11,10,5,18,19,28,24,24,150,176,326
CAMARGO,otras infecciones,ira sin neumonia,2013-08-01,56,65,158,140,12,17,18,23,63,115,43,65,350,425,775
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2013-08-01,11,8,33,26,8,12,10,9,24,35,15,11,101,101,202
CAMIRI,otras infecciones,ira sin neumonia,2013-08-01,135,111,278,255,56,72,59,88,120,187,116,140,764,853,1617
CAPINOTA,otras infecciones,ira sin neumonia,2013-08-01,87,83,128,148,23,29,16,24,30,51,22,19,306,354,660
CAQUIAVIRI,otras infecciones,ira sin neumonia,2013-08-01,18,18,36,33,1,6,8,5,24,20,22,15,109,97,206
CARACOLLO,otras infecciones,ira sin neumonia,2013-08-01,40,35,115,110,35,23,37,32,64,73,35,21,326,294,620
CARANAVI,otras infecciones,ira sin neumonia,2013-08-01,64,67,146,118,25,23,17,24,69,76,42,30,363,338,701
CARANGAS,otras infecciones,ira sin neumonia,2013-08-01,1,0,5,4,2,1,5,0,5,3,1,0,19,8,27
CARAPARI,otras infecciones,ira sin neumonia,2013-08-01,55,69,188,134,81,88,129,155,223,334,43,39,719,819,1538
CARIPUYO,otras infecciones,ira sin neumonia,2013-08-01,27,21,42,54,14,15,23,24,29,31,4,12,139,157,296
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2013-08-01,12,21,38,37,11,11,5,10,10,25,6,8,82,112,194
CATACORA,otras infecciones,ira sin neumonia,2013-08-01,4,1,11,3,2,2,2,11,18,18,0,4,37,39,76
CHACARILLA,otras infecciones,ira sin neumonia,2013-08-01,6,3,10,6,2,0,4,3,6,14,10,12,38,38,76
CHALLAPATA,otras infecciones,ira sin neumonia,2013-08-01,104,82,125,147,33,22,28,43,55,78,33,42,378,414,792
CHAQUI,otras infecciones,ira sin neumonia,2013-08-01,25,27,53,49,14,9,25,24,39,42,25,39,181,190,371
CHARAGUA,otras infecciones,ira sin neumonia,2013-08-01,150,109,277,237,41,43,35,27,64,84,45,58,612,558,1170
CHARAÑA,otras infecciones,ira sin neumonia,2013-08-01,3,4,9,5,2,2,2,4,9,14,6,5,31,34,65
CHAYANTA,otras infecciones,ira sin neumonia,2013-08-01,56,56,126,144,20,24,25,33,60,102,48,37,335,396,731
CHIMORE,otras infecciones,ira sin neumonia,2013-08-01,111,111,188,179,28,26,26,27,33,37,22,16,408,396,804
CHIPAYA,otras infecciones,ira sin neumonia,2013-08-01,14,7,27,24,7,11,8,19,4,22,4,3,64,86,150
CHOQUE COTA,otras infecciones,ira sin neumonia,2013-08-01,2,3,3,12,4,1,4,7,7,10,0,3,20,36,56
CHUA COCANI,otras infecciones,ira sin neumonia,2013-08-01,1,0,1,3,0,0,0,1,2,1,5,3,9,8,17
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2013-08-01,18,34,67,61,17,17,8,17,31,39,4,8,145,176,321
CHUMA,otras infecciones,ira sin neumonia,2013-08-01,31,22,65,38,8,21,18,34,43,48,34,35,199,198,397
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2013-08-01,27,26,38,20,3,5,2,8,16,38,5,6,91,103,194
CKOCHAS,otras infecciones,ira sin neumonia,2013-08-01,66,48,134,119,27,22,48,51,106,150,30,23,411,413,824
CLIZA,otras infecciones,ira sin neumonia,2013-08-01,82,44,130,101,25,16,10,11,21,32,19,24,287,228,515
COBIJA,otras infecciones,ira sin neumonia,2013-08-01,255,174,356,293,67,46,47,64,94,129,33,25,852,731,1583
COCAPATA,otras infecciones,ira sin neumonia,2013-08-01,61,61,145,144,3,2,13,13,18,25,8,9,248,254,502
COCHABAMBA,otras infecciones,ira sin neumonia,2013-08-01,1728,1512,3123,2722,1272,1180,849,924,1495,2142,684,789,9151,9269,18420
COIPASA,otras infecciones,ira sin neumonia,2013-08-01,8,4,7,7,1,0,3,0,3,7,1,1,23,19,42
COLCAPIRHUA,otras infecciones,ira sin neumonia,2013-08-01,70,71,185,179,37,34,29,33,46,52,21,25,388,394,782
"COLCHA ""K""",otras infecciones,ira sin neumonia,2013-08-01,54,53,102,110,31,36,31,47,89,160,28,25,335,431,766
COLLANA,otras infecciones,ira sin neumonia,2013-08-01,6,2,7,8,1,2,1,3,10,11,7,6,32,32,64
COLOMI,otras infecciones,ira sin neumonia,2013-08-01,44,47,89,70,7,14,11,15,21,21,5,8,177,175,352
COLPA BELGICA,otras infecciones,ira sin neumonia,2013-08-01,24,27,83,76,19,17,18,26,33,49,21,15,198,210,408
COLQUECHACA,otras infecciones,ira sin neumonia,2013-08-01,138,113,254,228,24,33,13,37,51,131,39,50,519,592,1111
COLQUENCHA,otras infecciones,ira sin neumonia,2013-08-01,15,15,33,30,8,9,15,18,15,27,7,9,93,108,201
COLQUIRI,otras infecciones,ira sin neumonia,2013-08-01,46,42,108,122,36,28,31,34,69,130,50,35,340,391,731
COMANCHE,otras infecciones,ira sin neumonia,2013-08-01,6,4,11,9,5,6,7,10,6,12,10,4,45,45,90
COMARAPA,otras infecciones,ira sin neumonia,2013-08-01,63,45,110,106,28,43,22,31,64,85,48,57,335,367,702
COMBAYA,otras infecciones,ira sin neumonia,2013-08-01,6,5,8,4,0,1,1,2,1,2,3,2,19,16,35
CONCEPCION,otras infecciones,ira sin neumonia,2013-08-01,53,51,137,143,15,8,15,17,21,35,24,20,265,274,539
COPACABANA,otras infecciones,ira sin neumonia,2013-08-01,29,19,50,48,12,4,11,8,13,17,26,22,141,118,259
CORIPATA,otras infecciones,ira sin neumonia,2013-08-01,48,45,94,98,13,15,11,17,31,63,24,20,221,258,479
CORO CORO,otras infecciones,ira sin neumonia,2013-08-01,10,13,36,35,5,7,10,15,22,23,21,12,104,105,209
COROICO,otras infecciones,ira sin neumonia,2013-08-01,28,28,78,68,16,15,21,16,42,54,19,17,204,198,402
CORQUE,otras infecciones,ira sin neumonia,2013-08-01,21,18,63,58,7,3,21,22,39,38,17,11,168,150,318
COTAGAITA,otras infecciones,ira sin neumonia,2013-08-01,114,97,340,329,159,168,157,235,389,496,157,167,1316,1492,2808
COTOCA,otras infecciones,ira sin neumonia,2013-08-01,265,177,410,377,40,42,20,49,33,88,20,19,788,752,1540
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2013-08-01,1,0,3,1,0,1,0,0,4,2,2,0,10,4,14
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2013-08-01,45,56,107,107,15,23,20,26,52,70,12,11,251,293,544
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2013-08-01,0,1,3,4,0,0,2,0,1,6,4,4,10,15,25
CUEVO,otras infecciones,ira sin neumonia,2013-08-01,9,13,33,30,8,5,20,14,20,26,11,12,101,100,201
CULPINA,otras infecciones,ira sin neumonia,2013-08-01,77,93,248,230,45,58,35,45,74,152,78,106,557,684,1241
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2013-08-01,12,16,38,22,7,1,7,10,21,24,11,3,96,76,172
CURVA,otras infecciones,ira sin neumonia,2013-08-01,3,4,9,8,0,2,1,4,9,9,5,4,27,31,58
DESAGUADERO,otras infecciones,ira sin neumonia,2013-08-01,8,5,18,10,7,4,4,10,8,20,11,12,56,61,117
EL ALTO,otras infecciones,ira sin neumonia,2013-08-01,1497,1588,2493,2300,1179,1050,922,1230,1023,1737,447,394,7561,8299,15860
EL CHORO,otras infecciones,ira sin neumonia,2013-08-01,19,18,47,51,3,6,8,10,16,27,15,17,108,129,237
EL PUENTE(STC),otras infecciones,ira sin neumonia,2013-08-01,82,61,169,144,20,9,23,31,64,50,21,18,379,313,692
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2013-08-01,41,36,106,86,60,63,96,115,160,235,47,71,510,606,1116
EL TORNO,otras infecciones,ira sin neumonia,2013-08-01,175,167,357,352,119,78,63,93,103,192,88,92,905,974,1879
EL VILLAR,otras infecciones,ira sin neumonia,2013-08-01,27,31,88,77,46,68,89,77,81,102,20,52,351,407,758
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2013-08-01,118,103,244,267,183,204,167,264,299,432,84,90,1095,1360,2455
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2013-08-01,141,118,228,205,21,12,10,28,37,46,13,9,450,418,868
ESCARA,otras infecciones,ira sin neumonia,2013-08-01,1,0,3,1,0,1,1,1,4,0,0,1,9,4,13
ESCOMA,otras infecciones,ira sin neumonia,2013-08-01,2,11,11,3,3,7,5,3,9,7,12,3,42,34,76
ESMERALDA,otras infecciones,ira sin neumonia,2013-08-01,5,2,1,2,1,0,2,2,2,3,3,6,14,15,29
EUCALIPTUS,otras infecciones,ira sin neumonia,2013-08-01,17,4,25,18,10,11,5,5,17,25,9,5,83,68,151
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2013-08-01,11,5,12,23,1,0,1,3,2,2,3,1,30,34,64
EXALTACION,otras infecciones,ira sin neumonia,2013-08-01,10,4,24,19,17,16,10,18,12,36,1,4,74,97,171
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2013-08-01,110,103,231,205,59,66,41,52,38,69,27,21,506,516,1022
FILADELFIA,otras infecciones,ira sin neumonia,2013-08-01,18,13,50,31,4,6,4,8,7,12,7,5,90,75,165
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2013-08-01,120,99,254,172,21,13,13,25,39,44,36,26,483,379,862
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2013-08-01,34,22,38,45,11,10,11,11,29,45,17,13,140,146,286
GUANAY,otras infecciones,ira sin neumonia,2013-08-01,60,58,109,84,6,8,9,14,26,38,30,12,240,214,454
GUAQUI,otras infecciones,ira sin neumonia,2013-08-01,8,11,22,29,6,1,3,5,6,22,22,16,67,84,151
GUAYARAMERIN,otras infecciones,ira sin neumonia,2013-08-01,285,236,380,367,86,81,59,61,84,130,56,60,950,935,1885
GUTIERREZ,otras infecciones,ira sin neumonia,2013-08-01,51,63,123,119,27,19,20,32,37,58,25,44,283,335,618
HUACARETA,otras infecciones,ira sin neumonia,2013-08-01,44,56,131,111,24,34,42,35,95,97,32,58,368,391,759
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2013-08-01,19,23,42,54,5,8,13,23,28,37,17,21,124,166,290
HUACHACALLA,otras infecciones,ira sin neumonia,2013-08-01,1,1,7,2,0,0,0,1,8,4,1,0,17,8,25
HUANUNI,otras infecciones,ira sin neumonia,2013-08-01,100,81,173,158,121,83,88,86,374,262,52,33,908,703,1611
HUARACAJE,otras infecciones,ira sin neumonia,2013-08-01,13,13,38,38,15,14,12,15,13,17,1,1,92,98,190
HUARINA,otras infecciones,ira sin neumonia,2013-08-01,7,11,8,10,5,2,2,4,1,12,19,14,42,53,95
HUATAJATA,otras infecciones,ira sin neumonia,2013-08-01,3,7,15,19,0,2,2,4,7,10,17,15,44,57,101
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2013-08-01,10,10,31,29,11,8,17,7,13,14,21,22,103,90,193
HUMANATA,otras infecciones,ira sin neumonia,2013-08-01,5,3,10,7,0,0,6,4,5,4,17,12,43,30,73
ICHOCA,otras infecciones,ira sin neumonia,2013-08-01,6,3,9,16,3,2,7,0,5,7,13,14,43,42,85
ICLA,otras infecciones,ira sin neumonia,2013-08-01,57,59,218,204,29,31,33,45,103,164,75,120,515,623,1138
INCAHUASI,otras infecciones,ira sin neumonia,2013-08-01,70,68,201,168,11,7,12,10,34,65,44,47,372,365,737
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2013-08-01,11,13,12,22,1,0,0,0,0,0,0,0,24,35,59
INQUISIVI,otras infecciones,ira sin neumonia,2013-08-01,22,11,39,27,6,3,4,4,23,22,22,19,116,86,202
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2013-08-01,52,42,101,102,15,19,15,23,61,65,41,23,285,274,559
IXIAMAS,otras infecciones,ira sin neumonia,2013-08-01,40,46,91,65,12,8,2,8,18,21,4,3,167,151,318
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2013-08-01,9,33,54,67,7,2,14,16,31,41,71,67,186,226,412
LA ASUNTA,otras infecciones,ira sin neumonia,2013-08-01,136,118,232,196,38,27,25,59,82,99,14,9,527,508,1035
LA GUARDIA,otras infecciones,ira sin neumonia,2013-08-01,418,364,658,631,143,136,93,88,114,205,61,70,1487,1494,2981
LA PAZ,otras infecciones,ira sin neumonia,2013-08-01,1348,1284,2763,2559,1012,1010,806,933,1983,3624,889,1200,8801,10610,19411
LA RIVERA,otras infecciones,ira sin neumonia,2013-08-01,1,0,2,1,0,1,1,1,2,2,0,2,6,7,13
LAGUNILLAS,otras infecciones,ira sin neumonia,2013-08-01,42,80,92,82,12,19,9,30,20,34,11,8,186,253,439
