municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-07-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ACHACACHI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
APOLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ARBIETO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
BOLIVAR,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
CAPINOTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
CARIPUYO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COBIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,51,,0,0.0,51,,
COPACABANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COTOCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,34,,0,0.0,34,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUANAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ICHOCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
INGAVI (HUMAITA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,0.0,31,0.0,2,0.0,34,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PALCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ROBORE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN JULIAN,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,2,,0,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,0.0,35,0.0,0,0.0,36,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,2,0.0,5,0.0,0,0.0,7,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
VILLA MONTES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
APOLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,1,0.0,66,0.0,0,0.0,67,,
"COLCHA ""K""",infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,44,,0,0.0,44,,
EL VILLAR,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,2,0.0,2,0.0,0,0.0,4,,
GUANAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,2,0.0,34,0.0,1,0.0,37,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
MAPIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,53,,0,0.0,53,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
NACEBE (SANTA ROSA DEL ABUNA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,1,0.0,1,0.0,1,0.0,3,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,23,,0,0.0,23,,
PAILON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PELECHUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RIBERALTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,2,0.0,6,0.0,0,0.0,8,,
SACABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN JOSE DE CHIQUITOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN LUCAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
SAN MATIAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
SAN RAMON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,1,0.0,28,0.0,0,0.0,29,,
SANTA ROSA DEL SARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAPAHAQUI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,6,0.0,1,0.0,7,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TEOPONTE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TINGUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BATALLAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
CAJUATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
CARIPUYO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,3,0.0,67,0.0,1,0.0,71,,
COPACABANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,28,,0,0.0,28,,
ICLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
LAS CARRERAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOJOCOYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,30,,0,0.0,30,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
NACEBE (SANTA ROSA DEL ABUNA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
PALOS BLANCOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCONA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO SILES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
SAN IGNACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN MATIAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,1,0.0,54,0.0,0,0.0,55,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,8,0.0,1,0.0,9,,
TEOPONTE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
TUPIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VACAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
APOLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ATOCHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
AYOPAYA (V. DE INDEPENDENCIA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BUENA VISTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CABEZAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAJUATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAPINOTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,1,0.0,40,0.0,3,0.0,44,,
COLCAPIRHUA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CORIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
COTAGAITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,3,0.0,29,0.0,1,0.0,33,,
FILADELFIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
LA ASUNTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,1,0.0,36,0.0,1,0.0,38,,
LAJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MAGDALENA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,40,,0,0.0,40,,
MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
POROMA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SACACA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN BORJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN MATIAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE BUENA VISTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,37,,0,0.0,37,,
SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOMINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TOTORA(CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
