municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SACACA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN JAVIER(BNI),infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,14,0.0,1,0.0,15,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,39,,0,0.0,39,,
SANTIAGO DE HUARI,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SOPACHUY,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,2,0.0,2,0.0,0,0.0,4,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TARABUCO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARATA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
TOCO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,1,0.0,145,0.0,0,0.0,146,,
TUPIZA,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-08-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ANCORAIMES,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
CAMATAQUI (C. VILLA ABECIA),infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
CAMIRI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CAPINOTA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,10,0.0,2,0.0,12,,
CHAYANTA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COBIJA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,18,,0,0.0,18,,
CORQUE,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,52,,0,0.0,52,,
EL TORNO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
HUANUNI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
LA ASUNTA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,5,0.0,18,0.0,0,0.0,23,,
LURIBAY,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
OCURI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PAILON,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
PUERTO PEREZ,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
PUERTO SUAREZ,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,31,,0,0.0,31,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
SACABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN BENITO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN JAVIER(BNI),infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
SAN JULIAN,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,29,,0,0.0,29,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TEOPONTE,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIAWANACU,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOLEDO,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRIGAL,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,129,0.0,1,0.0,130,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2006-09-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
ANZALDO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ARQUE,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ATOCHA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,2,0.0,9,0.0,0,0.0,11,,
AUCAPATA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BATALLAS,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
BOLIVAR,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,2,0.0,1,0.0,0,0.0,3,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,22,0.0,1,0.0,23,,
CHUMA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,5,0.0,18,0.0,0,0.0,23,,
COLOMI,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COROICO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,24,0.0,1,0.0,25,,
EXALTACION,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
HUACARETA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,0.0,18,0.0,0,0.0,19,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
MOCOMOCO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
NACEBE (SANTA ROSA DEL ABUNA),infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,9,0.0,1,0.0,10,,
PALCA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,3,0.0,2,0.0,5,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PUERTO RICO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO SUAREZ,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAIPINA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,15,0.0,1,0.0,16,,
SAN BENITO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,2,0.0,34,0.0,0,0.0,36,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
TARATA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIAWANACU,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
TOLEDO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOMAVE,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,126,0.0,1,0.0,127,,
TUPIZA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLAZON,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,0.0,22,0.0,0,0.0,23,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2006-10-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
ACACIO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
BELEN DE URMIRI,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BERMEJO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
"CAIZA ""D""",infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
COBIJA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,15,,0,0.0,15,,
COLCAPIRHUA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
CORQUE,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CULPINA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,34,,0,0.0,34,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,5,0.0,1,0.0,6,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,16,0.0,1,0.0,17,,
MIZQUE,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTERO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MORO MORO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
NACEBE (SANTA ROSA DEL ABUNA),infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
OCURI,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
POCOATA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POROMA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
PORTACHUELO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO QUIJARRO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,17,0.0,1,0.0,18,,
QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,12,0.0,10,0.0,0,0.0,22,,
SACABA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN ANDRES,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
SAN JULIAN,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SAN MATIAS,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
SAN RAFAEL,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,2,0.0,14,0.0,0,0.0,16,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,18,0.0,1,0.0,19,,
SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SUCRE,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
TARABUCO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARIJA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TARVITA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TINGUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TOLEDO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TOMINA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TORO TORO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,118,0.0,4,0.0,122,,
UNCIA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VACAS,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILA VILA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA RIVERO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
WARNES,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,14,,0,0.0,14,,
YACUIBA,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2006-11-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ANZALDO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
BETANZOS,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CALAMARCA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COBIJA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
CORIPATA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
EL ALTO,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,1,0.0,34,0.0,2,0.0,37,,
ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,3,0.0,4,0.0,0,0.0,7,,
LA PAZ,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,2,0.0,31,0.0,1,0.0,34,,
LAJA,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MAPIRI,infec de transmision sexual,mujer con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
