municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
GUAYARAMERIN,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,24,,0,0.0,24,,
LURIBAY,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
ORURO,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
PADCAYA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
PALOS BLANCOS,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
PUERTO PEREZ,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PUERTO QUIJARRO,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
PUERTO SUAREZ,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
PUNA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
QUIABAYA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
SACACA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
SANTA ANA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,18,0.0,1,0.0,19,,
SICAYA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
TARABUCO,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,1,0.0,7,0.0,0,0.0,8,,
TINGUIPAYA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
TOTORA(ORR),infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2006-11-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
ACHACACHI,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
BATALLAS,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CAPINOTA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CARANAVI,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
COLOMI,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
CORIPATA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
DESAGUADERO,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
EL ALTO,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
EL PUENTE(STC),infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
LA PAZ,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
MAPIRI,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
MIZQUE,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
MONTERO,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
OCURI,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
ORURO,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,6,0.0,1,0.0,7,,
PADCAYA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
PAILON,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
PORCO,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
POTOSI,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
SACABA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
SACACA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SAN RAFAEL,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
SUCRE,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
TARIJA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
TORO TORO,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
TUPIZA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
VILA VILA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
WARNES,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
YACUIBA,infec de transmision sexual,hombre con ulcera genital,2006-12-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
