,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CALAMARCA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CARANAVI,intoxicaciones,plaguicidas,2008-12-01,0,0,1,0,1,1,4,0,2,3,0,0,8,4,12
CHIMORE,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,3,1,1,0,0,1,4,5
COBIJA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,3,7,5,5,0,1,8,13,21
COLOMI,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,2,2,1,0,0,0,3,2,5
COMARAPA,intoxicaciones,plaguicidas,2008-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
COPACABANA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COROICO,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,4,2,6,0,0,3,10,13
GUANAY,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAQUI,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
HUANUNI,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA ASUNTA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,2,7,10,3,2,1,14,11,25
LURIBAY,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MONTERO,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,3,6,5,0,0,6,8,14
OMEREQUE,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,9,0,0,0,0,1,9,10
PADCAYA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
PUERTO ACOSTA,intoxicaciones,plaguicidas,2008-12-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SACABA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
SACABAMBA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,2,2,0,5,0,0,2,7,9
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SANTIVAÑES,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2008-12-01,0,0,1,0,0,0,2,3,4,2,0,0,7,5,12
TARIJA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2008-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VACAS,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,2,4,0,0,0,5,2,7
VILLAZON,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
WARNES,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YACUIBA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YUNCHARA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
