,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,2,4
SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,1,1,2,1,0,0,2,0,1,4,1,0,0,1,1,1,8,8,16
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,9,14,12,15,118,102,181,161,193,176,174,201,325,529,108,135,67,120,90,101,1277,1554,2831
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,2,0,0,0,0,6,2,2,0,0,0,1,1,9,5,14
TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,1,0,6,5,12,10,11,13,8,11,26,50,13,18,8,22,11,14,96,143,239
VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,3,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,8,3,13,11,16,24,13,30,46,77,11,27,18,14,11,11,136,197,333
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,0,0,1,0,3,3,1,1,0,1,0,0,5,6,11
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,2,1,1,0,6,10,17,13,17,32,30,21,41,71,5,11,3,3,3,1,125,163,288
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,1,0,1,3,1,4,5,2,3,6,21,29,9,19,2,5,5,2,48,70,118
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-05-01,0,0,0,0,1,0,0,2,3,3,4,3,13,14,0,1,0,0,0,1,21,24,45
ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,1,2,3,1,0,1,0,1,0,0,0,0,0,1,0,7,4,11
BAURES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,4,5
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,0,0,0,0,5,3,8
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,2,2,4
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,1,1,0,3,4,3,1,5,3,6,10,10,12,4,1,2,2,3,5,37,39,76
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0,0,0,0,0,5,3,8
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,3,0,2,0,1,4,0,1,0,4,0,1,1,1,0,1,7,12,19
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,1,1,0,2,1,0,4,1,3,0,1,2,0,6,11,17
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,2,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,2,0,1,1,8,9
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,0,0,2,6,8
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,1,2,3,2,5,5,2,0,3,0,2,3,3,12,20,32
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,2,5,7
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,1,0,2,3,0,2,4,7,2,1,2,0,1,0,12,14,26
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,2,1,0,1,6,5,9,13,12,11,13,21,27,35,12,11,3,2,4,6,88,106,194
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,3,2,6,1,0,2,1,1,0,1,0,0,0,1,11,8,19
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,4,2,6
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,1,0,0,2,2,4,4,2,0,1,1,2,3,5,0,0,1,2,5,2,17,20,37
GUTIERREZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,0,0,0,1,1,2,1,1,1,4,3,1,0,1,1,2,0,13,7,20
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,1,0,0,0,3,0,0,1,1,1,0,1,2,1,0,0,0,0,0,0,7,4,11
LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,0,2,1,1,0,2,3,2,1,2,0,0,4,11,9,20
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,2,0,0,0,4,1,1,4,4,6,3,4,1,1,3,2,18,18,36
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,1,0,0,0,0,2,6,8
PAILON,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,2,0,3,2,3,5,5,5,12,11,3,0,2,1,2,0,32,24,56
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,4,5
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,2,4,6
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,1,0,0,1,1,0,0,1,4,0,0,1,0,0,0,0,6,3,9
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,0,1,5,3,8
REYES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,5,1,0,0,1,5,7,1,9,9,1,1,3,2,1,4,27,23,50
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,2,1,1,2,2,0,1,3,10,1,4,2,1,0,0,9,21,30
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
SACABA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,1,4
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,1,1,0,6,3,9
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,2,2,1,0,3,1,1,1,1,0,0,0,0,4,8,12
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,1,7,4,5,2,5,5,8,7,12,24,5,4,1,4,4,3,48,54,102
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,2,1,1,1,4,2,7,1,10,0,2,0,2,5,28,33
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,4,5
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,1,2,0,0,0,1,1,1,3,8,14,4,0,0,2,0,1,17,22,39
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,4,2,6
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,5
SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,0,1,1,0,0,1,2,2,0,0,1,0,0,6,4,10
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,3,2,6,13,53,39,51,45,60,44,51,59,129,162,32,44,15,28,28,39,428,475,903
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,3,1,0,0,7,6,13
TAPACARI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,3,1,2,4,5,7,5,12,11,27,13,14,5,12,6,7,50,84,134
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,2,1,10,4,13,1,20,13,29,55,3,13,4,8,8,6,89,101,190
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,0,0,2,5,7
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,2,5
WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,1,0,2,2,11,13,13,10,13,23,25,48,6,13,3,10,3,4,77,123,200
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,0,0,0,0,0,2,1,0,4,2,5,15,12,6,5,3,5,2,0,30,32,62
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-06-01,0,1,0,0,1,4,3,1,2,4,0,10,9,9,2,1,0,0,0,0,17,30,47
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,1,2,1,0,2,1,0,0,1,1,0,1,0,0,2,1,7,6,13
BAURES,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,2,1,1,5,0,0,1,1,0,1,4,8,12
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,0,1,0,1,0,5,5,10
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,0,0,0,0,2,0,2,4,0,0,2,0,0,0,6,5,11
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,1,2,2,2,0,2,1,2,2,2,4,0,3,1,1,0,0,11,14,25
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,1,0,0,0,1,0,1,1,3,1,3,0,0,0,1,2,10,12
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LORETO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,0,1,2,5,7
PAILON,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,2,5
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,1,0,0,2,5,3,1,2,0,1,1,1,8,10,18
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,3,2,2,0,0,1,1,1,2,1,0,1,0,2,0,4,8,12,20
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,1,2,0,6,4,10
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1,2,4,6
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,2,2,6,2,3,3,9,6,4,17,13,6,9,4,4,3,3,43,53,96
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,2,4
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,3
TOMAVE,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,1,0,1,0,0,1,0,2,1,5,3,0,7,2,2,3,0,2,0,4,15,19,34
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,2,0,0,0,0,2,2,3,5,0,3,2,1,1,0,8,13,21
WARNES,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,1,0,0,0,0,0,0,1,2,0,0,2,1,0,0,1,0,0,0,4,4,8
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,0,0,0,0,2,1,1,2,0,2,1,4,1,0,2,1,0,0,7,10,17
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2015-07-01,0,0,1,0,2,1,0,0,1,1,2,1,2,1,0,0,0,0,0,0,8,4,12
ALCALA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,2,5
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2,4,6
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2,0,0,0,0,3,4,7
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,1,0,0,0,0,1,1,0,0,0,0,3,1,1,0,1,0,0,2,2,5,8,13
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,4,0,1,5,3,1,0,0,0,0,0,6,8,14
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,2,1,0,2,2,6,1,2,0,0,0,0,5,11,16
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,2,7,2,2,3,2,1,5,8,1,1,1,4,2,1,20,22,42
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,1,0,0,0,0,2,1,2,3,1,1,0,3,0,2,5,11,16
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,2,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,3,4
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,1,0,1,0,4,2,2,1,3,3,2,4,4,13,2,0,0,1,0,2,19,26,45
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2015-08-01,0,0,0,0,0,1,1,0,0,0,0,0,3,1,1,0,0,0,1,0,6,2,8
