,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,0,0,0,1,1,0,3,0,3,1,1,0,0,3,3,6,11,17
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,1,0,9,3,16,22,18,14,1,10,21,34,9,12,12,17,18,22,105,134,239
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,2,1,4,3,2,6,3,5,15,8,4,2,2,2,1,2,33,29,62
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,1,0,0,0,0,2,2,0,1,3,7,3,1,0,1,1,1,0,14,9,23
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,2,0,40,37,38,35,6,16,23,61,18,17,10,17,25,23,162,206,368
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,2,3,5
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,4,0,4,0,18,1,4,3,1,1,1,5,32,37
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,2,0,0,0,0,0,6,2,8
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,2,2,5,4,40,35,27,34,42,48,80,81,188,223,64,42,55,25,53,33,556,527,1083
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,2,0,0,0,5,5,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,4,2,8,2,3,1,1,3,6,22,2,13,5,8,9,16,38,67,105
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,1,1,1,0,5,2,1,2,7,1,3,3,5,5,0,14,23,37
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,2,2,0,6,1,2,0,10,1,2,0,1,0,1,0,24,4,28
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,3,0,1,1,16,16,5,8,9,9,6,5,11,21,4,9,1,6,9,11,65,86,151
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,2,1,2,0,0,0,0,0,1,2,1,0,0,1,0,5,6,11
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,1,0,4,2,3,3,3,1,5,1,12,3,0,1,1,0,0,0,29,11,40
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,1,1,2,3,1,22,1,2,1,3,0,0,6,31,37
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,1,2,0,1,2,1,7,3,7,0,1,2,0,3,2,12,20,32
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,2,1,36,33,57,70,80,87,102,76,134,164,46,63,34,35,46,42,537,571,1108
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,2,1,0,8,6,4,4,2,0,2,5,9,12,2,2,0,0,3,3,31,34,65
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,0,1,0,0,3,2,6,35,48,14,19,12,19,4,8,69,103,172
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,1,1,0,0,1,2,2,7,0,1,2,1,3,1,9,13,22
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,3,0,3,1,4,0,1,0,1,2,12,14
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2,4
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,2,0,6,6,0,0,2,3,0,6,2,13,0,1,0,1,0,0,12,30,42
BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,4,5
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,22,0,1,0,3,0,1,1,28,1,29
CORIPATA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,3,2,5
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,8,5,10,17,12,21,2,13,16,23,6,11,5,9,7,7,66,106,172
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,1,1,2,0,0,2,2,1,0,0,0,1,0,0,0,0,0,5,5,10
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,6,0,6,6,73,61,81,72,75,86,87,153,177,350,69,68,35,44,43,45,652,885,1537
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,4,11,10,7,9,4,10,6,9,21,28,3,12,5,10,22,25,79,117,196
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,2,3,2,6,9,15
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,1,0,0,0,2,1,0,6,5,3,4,1,2,1,1,12,15,27
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,13,14,4,1,0,0,0,0,0,0,17,15,32
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,6,1,7
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,1,0,1,2,0,0,1,3,4,5,1,1,1,1,2,2,11,14,25
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,1,1,1,1,0,3,8,2,4,0,2,0,1,7,17,24
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,1,0,1,0,0,1,4,3,2,4,4,14,2,4,3,6,4,3,21,35,56
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,1,1,0,3,0,5,1,10,2,5,2,2,1,0,0,26,7,33
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,4,0,2,1,1,1,1,0,5,0,1,0,1,0,0,0,15,2,17
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,2,3,7,6,3,6,7,7,7,14,8,8,4,4,9,20,47,68,115
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,5
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,5,5,4,2,0,1,1,6,0,2,1,2,2,5,13,23,36
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,3,3,6
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,2,4
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,1,0,0,2,6,8
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,4,0,16,12,31,40,33,36,60,81,88,108,156,191,47,28,56,33,43,42,534,571,1105
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,2,3,3,11,4,1,1,8,3,16,3,10,3,1,3,13,22,63,85
SAMAIPATA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,1,0,0,2,3,2,1,10,1,1,2,4,2,1,10,20,30
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,2,0,0,3,2,4,2,2,4,1,2,1,1,0,0,0,13,11,24
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,3,3,6
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,5,3,2,0,1,0,0,0,2,2,1,0,0,0,0,0,11,5,16
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,1,0,0,0,4,3,3,3,3,2,5,2,7,3,2,1,1,0,0,0,26,14,40
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,2,0,11,0,1,0,0,0,0,1,14,15
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,2,1,1,6,4,8,0,0,0,1,2,0,9,16,25
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,1,3,25,33,71,98,72,65,52,54,93,156,37,31,19,28,29,33,399,501,900
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,4,2,6
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,1,0,0,0,2,1,2,3,14,6,5,3,7,0,4,2,35,15,50
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,7,0,7
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,2,1,2,3,3,0,9,16,16,27,28,20,6,6,2,4,68,77,145
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,3,1,1,0,2,2,3,7,4,4,3,4,6,8,22,26,48
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,3,3,6
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,1,0,1,0,0,0,0,0,2,1,4,0,1,1,1,0,1,2,11,13
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,3,2,2,1,0,0,3,3,2,2,0,0,0,0,0,0,10,8,18
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
CARAPARI,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,1,0,1,0,0,5,3,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,1,4
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,3,3,6
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,1,0,1,0,0,0,1,0,3,7,0,2,2,0,3,3,11,12,23
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,9,7,3,11,6,6,8,8,12,27,5,14,1,7,5,5,49,85,134
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,1,1,0,0,5,4,9
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,1,2,10,8,109,80,104,107,145,105,111,196,184,381,71,57,34,104,60,43,829,1083,1912
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,1,0,7,8,12,20,13,13,5,16,27,43,11,20,3,14,13,22,92,156,248
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,1,2,0,2,1,1,1,0,5,5,1,0,0,2,0,2,9,14,23
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,1,1,21,12,0,2,2,8,1,1,0,0,0,1,25,25,50
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,1,6,5,40,49,12,0,6,5,0,1,0,0,4,2,68,63,131
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,4,6,1,3,3,3,0,0,8,13,21
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
LAS CARRERAS,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,2,0,1,2,2,4,5,0,3,3,10,3,25,4,6,4,2,5,5,25,61,86
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,1,5,1,3,2,0,0,0,0,2,1,1,0,0,0,11,5,16
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,1,7,3,7,1,4,2,0,1,1,1,0,0,0,0,19,9,28
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,1,0,0,0,1,5,8,3,9,8,3,3,5,7,3,0,2,4,11,9,43,39,82
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,1,1,2,2,1,7,4,3,1,1,1,1,0,15,10,25
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,1,1,2,0,2,0,5,3,0,0,0,0,0,1,10,5,15
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,7,5,17,16,17,18,16,11,21,28,10,12,8,9,15,12,111,111,222
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,3,3,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,3,3,6
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,4,6
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,4,1,46,53,44,59,40,49,83,117,167,247,64,47,74,55,38,46,560,674,1234
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,1,0,0,0,1,4,5,9
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,9,5,44,43,13,11,2,2,8,21,8,8,7,8,7,9,98,107,205
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,1,2,1,1,1,0,1,16,1,2,1,2,1,0,7,23,30
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,1,0,4,2,4,3,3,5,0,0,13,6,3,2,2,1,2,0,32,19,51
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,2,3,13,5,12,13,9,9,4,16,2,3,5,6,1,3,48,58,106
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,1,8,2,4,8,17,20,13,18,53,47,27,26,11,13,12,12,145,147,292
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,4,0,2,2,11,1,0,0,0,0,0,0,0,0,0,0,17,3,20
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,1,1,1,3,1,2,2,0,3,4,4,2,1,1,0,1,0,0,13,14,27
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,8,2,15,0,1,0,0,0,0,3,24,27
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,5,0,5
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,0,1,1,2,5,7,12
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,1,0,39,36,81,86,90,70,38,44,107,119,35,32,25,24,28,31,444,442,886
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,2,0,0,3,1,0,0,0,1,2,0,0,0,0,0,0,4,5,9
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,4,1,1,2,1,0,4,5,14,0,3,3,1,1,3,12,31,43
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,6,2,1,0,2,10,27,24,11,7,10,4,6,4,63,51,114
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,3,1,0,0,4,1,1,1,0,1,0,0,1,0,1,1,10,5,15
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,3,4
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,3
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,2,2,0,0,0,6,5,11
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,0,1,0,1,0,7,3,10
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,4,1,5
CULPINA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,4
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,4,9
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,1,0,3,0,0,0,0,2,0,1,1,2,1,1,0,0,0,0,6,6,12
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,1,4
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
