,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,21,9,3,1,2,3,0,1,2,0,0,7,16,36,6,13,9,18,46,39,105,127,232
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,1,3,5,1,2,1,2,1,2,7,13,20
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,6
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,4,0,2,2,2,4,14,18
TOMAVE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,6
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,0,0,0,0,4,4,8
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3,4
VACAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,0,2,2,7,9
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,1,1,2,8,6,14
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,2,0,0,2,3,2,21,23
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,5,7,3,5,4,5,2,8,14,26,40
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,2,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,12
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,1,3,5,8
CAMARGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,1,2,0,0,1,1,0,0,2,1,2,1,0,0,2,2,8,7,15
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,6
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,1,0,0,1,0,1,0,6,17,34,9,15,11,15,30,31,68,103,171
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,3,3,5,8
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,4,2,6
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,2,2,6,4,1,3,1,1,0,5,5,3,3,1,3,4,1,23,22,45
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,5,6
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,3,4,1,4,12,16
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,2,6,5,0,1,4,4,7,7,18,19,37
MORO MORO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,4,1,2,0,1,1,1,0,0,2,1,0,0,1,0,2,9,7,16
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,2,0,0,0,2,2,9,11
PUCARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,1,1,5,5,10
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,4
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,1,2,2,4,9,13
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,3,1,6,5,11
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,24,19,17,4,12,5,3,2,5,1,8,8,58,118,51,59,45,57,69,99,292,372,664
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,3,3,1,2,3,3,1,2,3,4,2,5,3,1,5,3,21,23,44
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,1,0,1,1,11,7,5,5,1,1,0,1,1,6,0,2,1,2,6,5,27,30,57
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,2,1,2,0,1,8,2,1,0,0,0,2,0,2,1,0,2,0,2,3,12,17,29
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,1,0,0,3,7,3,40,43
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,5,3,8,8,4,19,19,38
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,1,0,1,3,1,2,0,1,1,2,0,1,2,0,0,0,6,9,15
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,1,0,0,0,0,1,5,5,1,6,0,1,2,2,9,15,24
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,4,5,2,2,2,0,0,4,6,1,4,3,3,3,2,2,23,20,43
BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,1,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,1,0,0,0,2,2,0,1,1,0,3,14,42,5,15,17,21,22,23,61,108,169
COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,2,2,5,7
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0,0,0,4,4,8
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,2,0,0,1,0,0,0,1,1,3,1,2,2,0,0,2,6,9,15
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,5
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,1,6,7
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,2,2,8,10
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,2,15,17,18,22,40
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,0,0,3,6,9
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,1,0,1,4,6,2,9,1,2,4,0,0,0,0,0,0,19,11,30
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,1,2,1,0,4,10,14
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,2,0,3,0,1,0,1,1,0,2,1,0,1,1,0,1,0,0,0,5,9,14
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,2,5,7
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,14,16,3,10,2,4,1,2,1,0,1,4,33,81,32,38,27,50,36,52,150,257,407
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,3,2,7,9
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,1,2,1,5,9,14
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,3,1,3,0,0,6,8,14
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,1,5
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,1,3,0,37,0,2,0,1,1,2,2,45,47
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,1,1,0,1,2,3,4,4,9,3,4,5,11,17,31,48
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,1,2,3,3,4,0,7,5,4,3,7,1,11,19,9,11,0,1,0,0,46,45,91
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,2,0,3,0,4,8,10,6,2,0,0,0,0,1,0,3,1,0,3,2,25,20,45
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,0,0,0,0,1,10,11
BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,2,7,3,6,6,10,1,1,0,0,1,0,0,6,0,0,0,0,5,2,18,32,50
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,4,5
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,1,0,2,1,0,0,1,11,41,9,10,6,14,33,36,60,105,165
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,0,3,1,2,2,1,1,1,0,0,1,0,3,8,8,16
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,5,3,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,6,2,8,3,11
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,7,4,11
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,0,1,6,7
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,2,5,7
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,5,4,9
LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,3,3,6
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,8,9,11,14,25
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,2,5,7
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,1,3,4,0,0,0,0,0,1,0,1,0,0,1,0,0,1,4,8,12
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,1,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,2,2,0,0,0,1,0,2,0,2,1,1,2,0,0,0,5,8,13
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,2,0,5,5,0,0,0,1,0,0,0,2,0,0,0,0,1,3,8,11,19
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,12,7,3,3,1,8,0,1,2,0,5,12,33,71,31,51,35,57,51,77,173,287,460
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,4
