,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,4,7,3,1,0,1,4,12,11,23
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,1,0,4,7,3,1,4,1,2,6,5,22,3,0,1,2,4,6,27,45,72
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,9,2,10,0,0,0,0,0,0,2,19,21
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,2,5,7
VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,8,9,21,31,25,29,34,25,71,60,32,14,17,12,14,24,222,204,426
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,1,0,0,1,1,2,5,0,1,2,8,14,20,2,5,3,1,11,20,35,62,97
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,1,0,0,0,0,0,0,0,1,3,2,1,0,0,0,1,0,2,4,7,11
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,1,4,5
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,4,1,13,14
BAURES,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,3,1,16,6,6,15,0,0,12,6,1,0,0,0,3,0,41,28,69
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,4,1,5
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,3,3,5,8
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,5,6,11,6,7,16,28,44
CHIMORE,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,0,4
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,7,3,47,46,89,92,64,89,104,120,166,224,46,50,45,41,51,28,619,693,1312
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,1,0,4,0,1,2,2,6,6,6,0,5,2,4,7,4,23,27,50
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,1,0,1,0,2,7,3,3,2,5,0,1,0,1,2,4,11,21,32
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,9,10,6,10,13,10,4,1,5,1,5,3,42,35,77
LA ASUNTA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,1,1,0,0,0,1,1,1,11,0,4,1,1,2,1,6,19,25
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,6,5,4,2,0,1,0,0,0,0,0,1,10,9,19
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,1,0,0,0,4,1,8,4,4,8,2,10,17,36,5,13,10,13,31,36,82,121,203
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,3,1,0,1,0,1,3,2,2,1,0,0,1,0,9,6,15
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,1,5,6,3,6,0,11,3,4,11,23,2,8,1,4,3,5,28,68,96
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,1,0,1,0,5,4,9
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,3,2,3,2,5,6,11,7,1,8,2,3,2,2,2,4,29,34,63
PUCARANI,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,1,0,0,6,6,12
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,1,1,0,3,0,1,0,3,2,2,0,1,1,0,0,11,4,15
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,2,37,20,115,77,155,152,151,185,105,106,356,472,157,121,101,100,111,98,1288,1333,2621
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,2,4,4,5,2,3,0,0,0,0,0,0,8,12,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,3,0,0,5,4,3,9,2,9,7,12,4,17,2,10,2,5,10,15,35,84,119
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,1,0,4,3,1,5,0,1,6,3,1,1,3,1,8,1,24,15,39
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,2,2,3,2,7,6,17,1,6,0,1,1,2,12,38,50
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,4,0,2,4,1,2,0,0,2,2,1,0,0,1,0,0,10,9,19
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,9,4,0,1,0,0,0,0,0,0,0,0,9,5,14
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,5,7,4,1,0,0,0,0,5,1,0,1,1,0,0,0,15,10,25
SHINAOTA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,4,0,10,0,1,0,1,5,0,5,17,22
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,1,2,1,0,0,0,1,0,2,7,0,16,2,3,2,2,3,2,12,32,44
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,9,9
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,1,0,0,5,2,7
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,1,1,11,13,15,14,15,12,16,20,45,56,13,12,7,14,16,22,139,164,303
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,1,0,0,2,2,13,10,3,8,10,28,5,7,4,0,19,18,56,74,130
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,1,0,0,1,6,7
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,2,0,0,1,8,9
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,5
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,3,0,1,3,2,1,0,1,6,5,15,9,27,19,46
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,11,17,14,6,41,2,8,1,7,20,22,46,103,149
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,2,0,3,2,2,0,0,0,0,3,7,10
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,9,4,11,8,73,66,88,98,132,131,108,140,152,233,48,54,39,43,70,51,730,828,1558
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,8,13,3,3,2,6,3,10,24,24,3,25,5,5,13,13,61,99,160
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,1,3,3,2,3,30,20,25,17,2,3,0,6,0,1,3,2,65,56,121
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,3,0,1,0,0,1,10,11
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,37,36,38,39,6,12,11,26,5,9,5,1,2,3,104,126,230
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,1,0,0,0,0,0,0,1,0,0,2,7,2,9,1,0,3,2,2,1,11,20,31
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,7,7,3,4,10,5,7,1,3,3,13,22,43,42,85
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,3,6,2,3,8,1,5,15,13,54,15,15,15,24,36,43,97,161,258
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,2,0,4,2,2,0,0,3,1,1,1,0,0,0,0,6,10,16
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,1,0,4,14,12,7,18,0,10,7,12,2,2,1,0,4,3,35,62,97
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,3,3,6
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,1,1,0,0,2,0,3,1,0,0,0,1,0,0,6,3,9
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,1,0,2,4,2,2,0,1,1,2,0,0,0,0,1,9,7,16
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,48,38,170,130,218,188,124,171,180,182,407,566,208,146,143,107,164,112,1662,1640,3302
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,1,2,0,2,4,3,1,1,2,4,0,3,4,26,2,5,4,8,9,21,27,75,102
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,1,0,0,0,1,2,3,7,6,4,2,1,0,4,0,3,2,8,1,29,16,45
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,2,1,4,4,4,6,3,17,4,9,0,6,1,2,18,45,63
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,1,2,2,2,1,3,2,2,5,3,1,1,0,0,0,0,12,13,25
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,5
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,2,0,0,1,0,1,2,2,3,15,1,3,0,1,1,5,9,28,37
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,6,1,3,5,0,1,2,1,4,6,1,0,1,0,5,6,22,20,42
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,7,7
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,3,2,5
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,1,0,2,5,9,22,11,17,26,15,13,10,45,65,19,21,11,21,18,17,155,193,348
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,1,0,2,1,1,0,5,0,4,0,5,1,3,2,21,23
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,5,5,2,2,5,4,4,12,3,24,5,9,1,2,9,18,34,76,110
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,4,5
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,1,6,6,2,2,0,0,3,2,1,2,0,0,1,1,13,14,27
BAURES,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,1,0,0,3,0,0,0,1,1,1,0,0,0,0,0,2,2,7,9
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,9,4,14,8,25,17,42
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,3,0,2,1,2,0,1,3,1,2,2,0,0,9,8,15,19,34
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,5,3,7,10,0,2,3,14,2,4,0,6,2,7,19,46,65
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,3,2,5,10,59,40,46,65,37,53,54,64,82,138,35,29,22,19,45,35,388,455,843
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,1,1,3,7,2,12,16,0,4,3,13,3,9,0,5,8,15,34,68,102
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,10,10
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,3,0,1,1,0,3,8,11
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,2,2,0,0,2,0,5,4,9,0,2,1,4,1,2,8,26,34
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,1,0,0,0,1,5,3,8
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,2,3,4,4,6,1,3,1,7,11,28,4,9,5,13,19,37,48,109,157
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,2,1,0,1,2,1,3,0,1,0,1,0,2,0,11,3,14
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,1,6,2,8
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,3,4
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,4
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,3,5
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,2,2,1,20,18,24,14,10,10,16,44,68,116,33,33,18,13,15,15,206,266,472
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,2,0,0,0,2,4,1,0,1,3,2,12,4,32,2,5,8,7,11,9,33,72,105
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,6,3,9,4,5,7,6,11,10,11,6,5,8,2,5,6,55,49,104
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,1,0,2,1,0,1,0,3,1,23,1,6,2,3,1,2,8,39,47
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,2,0,6,2,10,1,5,2,5,3,0,0,0,0,0,0,28,8,36
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,1,0,2,1,1,5,3,2,1,1,1,0,0,0,3,9,12,21
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,2,2,3,3,2,7,0,1,0,2,7,7,14,22,36
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,1,0,3,2,2,4,0,1,0,3,1,0,1,2,1,2,9,14,23
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,3,6,0,1,0,3,1,5,3,1,1,2,8,18,26
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,1,0,18,7,17,13,14,12,20,31,59,66,19,15,9,14,10,19,167,177,344
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,1,0,7,6,4,5,1,4,4,10,3,5,2,1,1,1,23,32,55
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,1,2,0,0,0,1,2,7,7,16,1,3,2,1,3,10,16,40,56
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,1,5,6
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,3,4,6,10
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-10-01,0,0,0,1,1,0,1,0,9,14,1,5,1,6,2,1,2,0,1,2,18,29,47
