,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,5,1,6
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,1,6
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,1,0,0,5,9,11,3,8,5,1,0,4,6,0,2,0,0,0,1,29,27,56
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,4,1,1,3,0,2,2,3,6,4,2,1,4,0,3,5,22,19,41
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,1,0,2,0,3,1,0,0,1,0,0,0,8,1,9
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
OCURI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUCARANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,2,0,1,0,3,0,2,2,21,0,0,1,2,1,0,0,31,4,35
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,2,0,3,0,2,1,1,0,1,0,0,1,10,2,12
SACACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,1,4
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,2,0,8,1,9
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,0,0,1,3,0,1,4,4,2,2,1,0,0,1,0,11,9,20
WALDO BALLIVIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
ARQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
AUCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,3,2,1,0,13,3,16
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,6,3,9
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,2,2,2,1,1,0,2,3,4,0,1,2,4,1,1,10,17,27
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,1,1,0,4,1,1,1,2,1,1,1,0,0,1,1,12,6,18
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,2,0,0,1,3,0,2,0,1,1,1,0,0,0,9,2,11
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,1,0,0,0,0,1,1,0,1,0,0,0,6,1,1,1,0,0,4,0,14,3,17
COLQUECHACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,4,2,6
CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,2,0,0,0,11,0,11
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,5,0,3,4,3,3,0,3,5,1,16,11,27
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,3,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,1,0,11,9,7,10,7,10,5,4,3,5,4,2,0,0,1,1,39,41,80
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,7,1,0,3,0,3,3,0,13,7,4,3,3,1,4,3,34,21,55
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,2,1,2,0,0,3,0,1,1,0,0,0,0,5,5,10
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
OCURI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,3,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,0,2,0,0,0,1,0,10,1,1,1,0,0,0,1,16,3,19
POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,1,0,1,1,6,1,13,3,2,1,3,0,1,1,28,7,35
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,1,0,0,6,0,1,1,1,1,0,0,2,1,10,4,14
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,5,1,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,4,1,5
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,4,3,7
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,1,1,1,0,3,3,0,5,5,0,11,1,3,0,1,0,2,0,27,10,37
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,5,2,0,9,5,14
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,4
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,4,1,5
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,1,0,0,0,1,0,2,0,1,1,1,3,6,3,0,3,0,0,0,10,12,22
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,3,0,0,0,2,0,3,2,0,0,2,1,0,1,10,4,14
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,2,0,0,3,4,7
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,1,1,5,3,8
COLOMI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,1,9,2,11
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,1,7,2,4,6,6,2,3,3,2,2,22,16,38
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,3,1,2,1,4,0,0,8,3,1,1,1,1,0,1,12,15,27
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,6,0,1,5,0,1,4,0,18,9,8,3,6,3,13,3,56,24,80
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,4,1,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,3,0,0,0,0,1,4,0,8,1,2,0,0,0,1,0,18,2,20
POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,1,4,0,4,3,1,1,4,0,0,2,13,7,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,2,0,1,0,8,1,6,0,0,0,1,0,0,0,18,1,19
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,3,0,3,1,12,2,14
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,4,4
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,4,1,5
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
URUBICHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,1,3,0,0,2,1,9,3,0,0,2,1,1,0,15,8,23
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,4
ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,5
ARQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,5,0,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,1,0,2,0,1,0,3,0,1,1,2,1,1,1,0,2,11,5,16
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,2,6,4,2,3,1,0,3,5,6,4,2,0,0,4,2,22,22,44
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
