,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,2,6,11,8,12,7,3,1,5,0,1,7,5,0,1,0,2,2,4,31,46,77
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,4,2,6
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,2,2,1,8,8,15,18,33
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PUCARA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,1,0,0,0,0,0,0,1,0,1,5,1,6,3,3,2,1,8,16,24
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,2,2,4,6,10
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,3,2,0,1,3,7,10
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,1,0,2,3,1,0,0,0,0,0,0,3,0,1,0,0,2,0,6,7,13
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,4,3,7
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,3,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,10,11,3,1,25,17,3,7,2,3,1,14,73,83,38,42,37,67,96,101,288,346,634
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,2,5,7
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1,4,3,3,1,0,1,2,6,11,17
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,4
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,4,0,2,4,10,8,18
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,4,5
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,4,0,2,8,3,3,3,3,1,1,13,15,28
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,1,0,3,5,8
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,5,4,9
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,3,4
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,1,1,1,6,5,11
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,0,3,3,5,11,16
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,4
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,6,0,45,1,4,1,1,7,8,9,64,73
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,4,6,11,2,14,11,12,13,13,32,54,86
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,0,0,0,0,3,6,9
ARAMPAMPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,2,5,7
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,2,1,0,0,0,0,0,0,3,4,1,4,2,0,4,4,12,13,25
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0,4,2,6
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,7,36,9,8,16,13,20,14,52,71,123
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,2,0,1,1,9,10
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,2,0,0,1,0,3,6,9
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,3
GUANAY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,1,0,1,6,9,9,14,23
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,2,3,5
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,2,0,0,5,6,11
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,2,0,0,0,0,1,0,0,0,1,1,2,1,8,1,6,3,12,25,30,33,60,93
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,1,5,3,8
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,2,3,1,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,7,6,13
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,3,3,2,6,8,14
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
PUERTO SILES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,1,1,0,0,1,0,0,0,0,3,3,6,0,1,3,1,4,1,12,13,25
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,1,1,2,10,5,15
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,3,3,6
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,12,13,1,1,2,0,0,1,0,3,0,5,30,56,27,42,37,33,80,105,189,259,448
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,2,0,0,2,0,6,5,11
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,2,0,5,5,10
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,3,2,5
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,4,3,7
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,5,0,0,6,7,13
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,4,1,2,2,27,22,0,0,52,0,2,3,3,14,1,1,1,2,4,1,96,46,142
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,1,0,2,0,4,5,9
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,3,3,6
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,2,2,5,5,10,15
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,2,4,2,0,0,1,0,0,0,0,2,0,0,0,0,0,1,5,7,12
VILLA CHARCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,4,3,7
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,4,2,0,3,1,6,13,19
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,5,0,35,0,3,0,2,12,9,12,54,66
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,2,7,14,6,14,4,10,17,15,35,55,90
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,5
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,3
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,2,0,1,0,0,1,4,0,0,2,1,1,0,4,8,12
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,7
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,3,0,3,1,1,3,13,16
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,1,3,1,0,2,8,19,14,15,16,14,28,22,69,74,143
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,4,3,5,8,13
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,3,1,3,6,9
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL VILLAR,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,5,9,6,16,22
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,2,2,8,10
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,2,1,7,4,11
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,1,1,1,0,0,1,0,0,0,0,0,3,1,10,5,2,2,2,8,13,18,32,50
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,7,3,4,2,3,1,1,0,15,7,22
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,4,4
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,1,0,0,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,5,5,9,11,20
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,1,0,1,1,4,3,16,19
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
PUCARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,1,0,1,0,1,0,0,0,0,0,0,2,3,1,2,0,0,0,0,3,8,11
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,2,4,4,2,1,8,14,22
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,5,7
SACACA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,5,2,7
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,1,4
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,3,5
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,3,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,13,12,1,1,0,1,0,2,3,0,5,11,45,110,18,52,41,66,57,93,183,348,531
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,3,5,7,7,14
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,3,2,5
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,4,4,4,4,2,11,13,24
TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
