,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,5
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,2,1,4,1,0,0,2,2,0,3,0,2,1,0,0,0,10,9,19
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,5,1,6
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,2,0,2,0,0,1,0,2,2,0,2,0,0,0,0,0,8,3,11
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,4,6
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,3
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,1,0,2,1,1,4,0,1,0,0,1,1,6,7,13
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,1,0,3,1,0,1,2,1,1,0,0,0,1,1,8,5,13
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,1,1,0,1,7,8
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,1,3,4,1,4,5,6,8,3,1,4,1,2,0,24,20,44
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,1,3,4,1,2,1,1,4,0,5,8,2,4,1,2,0,1,17,23,40
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,1,5,2,7
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,3
LORETO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,1,0,0,0,1,0,9,9
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,2,0,1,1,0,2,3,5,0,2,0,3,1,0,7,14,21
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,2,0,0,5,2,7
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,2,1,3,3,6,4,6,0,1,0,0,1,1,10,19,29
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,4
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,5,0,0,0,0,4,8,12
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,1,0,1,0,0,2,3,0,0,1,2,0,0,1,0,1,0,0,7,5,12
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,1,2,1,1,1,3,0,2,1,9,0,0,0,0,1,0,5,17,22
SACABA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,4
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,1,0,0,1,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,5,4,9
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,1,1,0,1,1,2,0,0,0,0,1,0,0,4,1,2,0,1,1,4,5,15,20
SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,3,2,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,1,1,0,9,10,10,14,5,10,6,10,29,53,11,9,4,8,7,12,82,127,209
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,1,1,7,3,10
TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,1,0,3,0,5,1,2,10,8,1,2,2,0,2,1,16,22,38
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,1,6,7
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,1,0,0,0,1,0,0,4,2,1,2,0,5,17,1,0,6,3,0,1,18,26,44
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,2,4
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,1,2,1,9,10
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,3,0,1,1,0,0,2,8,1,4,3,1,4,2,14,16,30
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
BAURES,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,3
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,2,0,0,0,8,1,9
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,3,4
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,4
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,1,0,2,0,0,2,3,1,2,0,1,0,0,3,9,12
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,2,1,2,2,1,3,4,1,3,3,4,4,2,1,0,0,18,15,33
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,4,0,4
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,1,4,5
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,1,0,2,1,0,0,1,1,5,1,0,0,1,0,0,4,10,14
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,5
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,4
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,3,0,2,4,1,2,4,2,4,3,4,12,8,4,3,5,1,1,3,33,33,66
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,4,1,1,1,1,0,2,4,10,14
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,3,5
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,2,5
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,1,1,0,0,0,4,4,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,1,0,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,4,3,7
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,1,0,0,0,1,0,0,0,0,1,1,1,4,4,0,1,2,0,0,1,9,8,17
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,1,0,0,2,0,0,0,1,2,3,0,0,1,1,0,0,4,7,11
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LORETO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,2,4,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,1,0,0,0,0,1,0,0,3,4,1,0,0,0,0,0,5,5,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,1,1,1,0,0,2,0,1,1,0,0,0,0,0,0,4,3,7
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,1,2,0,2,0,2,1,1,5,6,7,2,1,0,2,4,0,19,17,36
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,1,0,1,0,3,5,8
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,1,0,1,0,0,2,5,1,0,1,1,2,1,6,9,15
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,3,4
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,3,3,6
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BAURES,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,1,5
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,2,4,4,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-08-01,0,0,1,0,0,0,2,0,0,0,0,0,3,1,1,0,0,0,1,0,8,1,9
