,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN CARLOS,otras infecciones,malaria sospechosos,2012-07-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-07-01,1,0,1,0,0,0,0,1,1,0,0,0,3,1,4
SAN JAVIER(BNI),otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,otras infecciones,malaria sospechosos,2012-07-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
SAN LUCAS,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,1,2,5,2,14,1,1,5,21,26
SAN RAMON BENI,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA,otras infecciones,malaria sospechosos,2012-07-01,0,0,2,2,1,2,2,2,0,1,1,0,6,7,13
SENA,otras infecciones,malaria sospechosos,2012-07-01,1,1,3,2,9,11,17,11,41,18,0,2,71,45,116
SHINAOTA,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,0,1,0,2,1,4,5,0,0,8,6,14
SOPACHUY,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,1,5,1,12,0,2,2,19,21
SUCRE,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,1,0,1,0,0,13,28,0,0,13,30,43
TARABUCO,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARVITA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,2,15,0,0,2,15,17
TEOPONTE,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,5,3,0,1,5,4,9
TORO TORO,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
VALLEGRANDE,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
VILA VILA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2012-07-01,0,0,12,10,25,30,40,39,39,50,4,13,120,142,262
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,7,12,20,23,15,0,1,35,43,78
VILLA SERRANO,otras infecciones,malaria sospechosos,2012-07-01,3,0,3,1,3,4,7,7,3,9,1,0,20,21,41
VILLA TUNARI,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,5,2,4,2,0,0,9,4,13
VINTO,otras infecciones,malaria sospechosos,2012-07-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
YAMPARAEZ,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ZUDAÑEZ,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,2,1,2,1,0,2,4,6
AIQUILE,otras infecciones,malaria sospechosos,2012-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,2,13,11,1,1,1,14,15,29
AYATA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,1,0,1,4,2,0,0,4,4,8
AZURDUY,otras infecciones,malaria sospechosos,2012-08-01,1,0,1,0,3,0,0,1,4,3,2,1,11,5,16
BAURES,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,malaria sospechosos,2012-08-01,1,0,0,0,0,1,4,13,14,12,0,0,19,26,45
BUENA VISTA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CARIPUYO,otras infecciones,malaria sospechosos,2012-08-01,0,1,1,0,0,0,1,1,0,0,0,0,2,2,4
COBIJA,otras infecciones,malaria sospechosos,2012-08-01,1,0,2,0,1,1,4,12,10,12,1,3,19,28,47
COCHABAMBA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,3,2,1,0,4,2,6
EL TORNO,otras infecciones,malaria sospechosos,2012-08-01,0,2,3,0,1,0,5,7,8,12,5,1,22,22,44
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-08-01,0,0,2,3,7,7,25,24,18,25,5,9,57,68,125
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-08-01,0,1,7,9,9,23,22,21,25,18,5,0,68,72,140
FILADELFIA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,7,4,2,2,7,3,1,1,17,10,27
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-08-01,0,0,1,0,0,0,4,4,5,7,0,0,10,11,21
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-08-01,33,40,130,100,147,129,343,355,453,579,79,44,1185,1247,2432
HUACARETA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,3,2,3,1,0,2,6,5,11
INCAHUASI,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,5,4,5,0,0,4,10,14
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,2,1,5,6,15,10,2,2,24,19,43
LA ASUNTA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,otras infecciones,malaria sospechosos,2012-08-01,7,6,18,13,10,7,20,19,8,56,12,14,75,115,190
MAIRANA,otras infecciones,malaria sospechosos,2012-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,1,0,2,1,3,3,1,1,7,5,12
MIZQUE,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,1,3,0,1,2,0,0,1,1,5,4,9
MOJOCOYA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,1,2,6,0,1,2,8,10
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,3,1,1,2,0,5,5,1,3,9,12,21
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-08-01,2,1,4,3,10,5,9,15,13,18,2,2,40,44,84
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-08-01,1,1,8,6,12,10,29,20,44,27,3,4,97,68,165
OMEREQUE,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADCAYA,otras infecciones,malaria sospechosos,2012-08-01,0,0,2,0,6,4,2,5,6,22,4,4,20,35,55
PADILLA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,1,0,0,0,1,4,1,1,3,5,8
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
POROMA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,3,0,0,1,0,0,3,1,4
PORTACHUELO,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORVENIR,otras infecciones,malaria sospechosos,2012-08-01,4,0,15,7,11,13,13,34,23,39,10,8,76,101,177
POTOSI,otras infecciones,malaria sospechosos,2012-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-08-01,0,0,3,1,0,1,1,2,3,0,1,0,8,4,12
PUERTO RICO,otras infecciones,malaria sospechosos,2012-08-01,0,1,20,20,21,28,35,42,44,64,21,22,141,177,318
REYES,otras infecciones,malaria sospechosos,2012-08-01,1,0,1,1,0,0,1,1,0,0,1,0,4,2,6
RIBERALTA,otras infecciones,malaria sospechosos,2012-08-01,20,17,66,51,71,72,171,161,325,280,44,18,697,599,1296
ROBORE,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,2,4,4,0,0,4,6,10
SAMAIPATA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-08-01,0,0,1,1,0,0,0,0,2,1,0,0,3,2,5
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-08-01,3,0,1,1,2,1,1,2,8,7,1,0,16,11,27
SAN LORENZO(TJA),otras infecciones,malaria sospechosos,2012-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,1,1,1,0,5,2,9,0,1,3,17,20
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2012-08-01,5,1,3,2,5,5,4,3,4,5,1,0,22,16,38
SANTA ROSA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
SHINAOTA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
SOPACHUY,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,1,1,0,3,0,3,1,7,8
SUCRE,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,21,31,0,0,21,31,52
TARABUCO,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TEOPONTE,otras infecciones,malaria sospechosos,2012-08-01,1,0,0,0,0,0,5,1,4,3,5,2,15,6,21
TORO TORO,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,2,0,1,2,1,2,1,2,5,6,11
TRINIDAD,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2012-08-01,2,0,15,23,31,24,58,39,63,108,10,13,179,207,386
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-08-01,0,0,4,4,2,12,9,9,11,7,0,2,26,34,60
VILLA SERRANO,otras infecciones,malaria sospechosos,2012-08-01,0,0,1,0,5,4,3,6,13,16,0,0,22,26,48
VILLA TUNARI,otras infecciones,malaria sospechosos,2012-08-01,0,0,1,0,0,0,0,1,2,0,0,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-08-01,0,0,1,0,2,1,1,10,9,27,3,2,16,40,56
YACUIBA,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,1,0,0,1,0,0,7,1,0,2,8,10
ZUDAÑEZ,otras infecciones,malaria sospechosos,2012-08-01,0,0,0,0,1,0,0,2,1,2,0,0,2,4,6
AIQUILE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,4,5,0,0,0,5,4,9
AZURDUY,otras infecciones,malaria sospechosos,2012-09-01,0,2,1,0,0,0,1,5,3,3,0,1,5,11,16
BELLA FLOR,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,3,3,2,1,0,0,5,4,9
BERMEJO,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,2,1,5,6,7,0,0,8,14,22
CARANAVI,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,2,0,1,7,5,4,1,0,9,11,20
CARAPARI,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COBIJA,otras infecciones,malaria sospechosos,2012-09-01,1,0,1,0,0,0,0,0,4,1,1,0,7,1,8
COCHABAMBA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,2,2,3,0,0,1,5,3,8
EL ALTO,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
EL TORNO,otras infecciones,malaria sospechosos,2012-09-01,2,0,0,2,0,3,2,2,7,14,2,4,13,25,38
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-09-01,0,0,4,5,15,25,8,8,10,60,5,7,42,105,147
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-09-01,1,0,12,8,6,12,15,16,20,20,3,0,57,56,113
FILADELFIA,otras infecciones,malaria sospechosos,2012-09-01,0,0,4,0,3,4,8,4,3,5,0,0,18,13,31
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUANAY,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,1,0,0,1,2,1,2,0,3,2,8,10
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-09-01,18,25,66,87,114,118,182,254,249,343,32,24,661,851,1512
INCAHUASI,otras infecciones,malaria sospechosos,2012-09-01,0,0,4,7,3,3,4,16,12,31,3,3,26,60,86
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-09-01,0,0,1,1,3,6,2,13,12,6,0,0,18,26,44
LA ASUNTA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,3,6,6,9,9,2,2,0,20,17,37
LA GUARDIA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MACHARETI,otras infecciones,malaria sospechosos,2012-09-01,1,2,8,6,9,3,6,16,19,29,4,7,47,63,110
MAPIRI,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
MIZQUE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
MOJOCOYA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,1,2,0,2,1,4,5
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-09-01,0,1,5,1,3,4,6,6,9,7,1,0,24,19,43
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-09-01,1,0,5,2,5,3,10,8,18,12,1,1,40,26,66
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-09-01,7,1,12,18,8,9,28,24,42,20,2,0,99,72,171
OMEREQUE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADCAYA,otras infecciones,malaria sospechosos,2012-09-01,0,0,2,1,11,6,10,7,3,3,0,0,26,17,43
PADILLA,otras infecciones,malaria sospechosos,2012-09-01,0,4,18,21,32,44,44,49,49,79,16,25,159,222,381
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
PORONGO,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,1,1,1,4,1,0,1,6,4,10
PORVENIR,otras infecciones,malaria sospechosos,2012-09-01,2,0,9,13,11,4,10,14,14,16,6,5,52,52,104
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,2,1,2,7,12,12,13,1,3,21,32,53
PUERTO RICO,otras infecciones,malaria sospechosos,2012-09-01,1,1,12,6,19,12,150,27,54,41,7,3,243,90,333
REYES,otras infecciones,malaria sospechosos,2012-09-01,1,0,0,0,4,1,4,3,0,1,0,0,9,5,14
RIBERALTA,otras infecciones,malaria sospechosos,2012-09-01,16,14,52,41,72,58,100,104,182,188,35,28,457,433,890
RURRENABAQUE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,0,1,0,0,1,1,0,3,1,4
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-09-01,0,1,2,1,0,0,0,1,3,0,0,0,5,3,8
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-09-01,0,0,2,0,2,1,2,0,4,1,1,0,11,2,13
SAN LUCAS,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,1,4,2,3,15,22,37,12,16,41,71,112
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2012-09-01,0,0,1,3,2,0,2,0,2,2,0,0,7,5,12
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA ROSA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
SENA,otras infecciones,malaria sospechosos,2012-09-01,0,1,6,4,13,10,25,18,65,35,1,0,110,68,178
SOPACHUY,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
SUCRE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,49,68,0,0,49,68,117
TEOPONTE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,1,4,6,4,4,14,18,4,4,26,33,59
TIRAQUE (CBBA),otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOMINA,otras infecciones,malaria sospechosos,2012-09-01,1,0,0,0,0,0,0,2,0,0,0,0,1,2,3
TRINIDAD,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2012-09-01,1,1,20,14,34,39,46,23,41,66,7,22,149,165,314
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-09-01,0,0,7,7,4,2,8,5,13,16,1,0,33,30,63
VILLA SERRANO,otras infecciones,malaria sospechosos,2012-09-01,0,0,3,0,0,5,3,3,2,13,1,2,9,23,32
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-09-01,4,2,9,8,4,8,19,23,28,57,9,4,73,102,175
YACUIBA,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,0,1,0,1,3,0,0,3,3,6
ZUDAÑEZ,otras infecciones,malaria sospechosos,2012-09-01,0,0,0,0,1,0,0,0,1,9,1,0,3,9,12
AIQUILE,otras infecciones,malaria sospechosos,2012-10-01,0,1,0,0,0,0,0,0,2,0,0,1,2,2,4
ARANI,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AZURDUY,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,3,2,1,1,0,1,4,4,8
BERMEJO,otras infecciones,malaria sospechosos,2012-10-01,0,1,4,5,3,6,9,8,15,16,0,0,31,36,67
BETANZOS,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,4,0,11,2,10,0,2,0,27,2,29
CARAPARI,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COBIJA,otras infecciones,malaria sospechosos,2012-10-01,1,0,1,0,0,0,3,5,9,10,1,0,15,15,30
COCHABAMBA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,1,0,0,0,0,5,1,4,0,9,2,11
EL TORNO,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,5,2,1,5,1,7,8,1,2,16,17,33
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-10-01,0,0,2,2,11,9,14,13,16,22,4,7,47,53,100
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-10-01,0,1,15,9,5,14,16,15,26,17,3,3,65,59,124
FILADELFIA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,1,4,0,0,0,4,1,5
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GUANAY,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,1,0,0,0,2,4,6,2,2,7,11,18
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-10-01,30,28,137,120,129,140,275,379,365,562,35,39,971,1268,2239
HUACARETA,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,0,8,4,6,9,4,6,0,0,19,19,38
HUACAYA (VILLA DE HUACAYA),otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,0,0,0,1,6,6,27,0,6,8,39,47
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-10-01,0,1,0,2,0,3,14,13,4,8,0,0,18,27,45
IXIAMAS,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,1,1,2,2,4,2,0,0,7,5,12
LA GUARDIA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,5,0,0,1,0,0,2,0,0,1,7,8
MACHARETI,otras infecciones,malaria sospechosos,2012-10-01,3,4,5,3,3,1,3,6,3,10,4,4,21,28,49
MAIRANA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,otras infecciones,malaria sospechosos,2012-10-01,0,0,5,3,2,3,4,3,12,13,1,1,24,23,47
MINEROS,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-10-01,7,4,26,19,16,11,42,67,80,162,33,61,204,324,528
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-10-01,0,0,1,0,1,3,5,1,6,3,1,0,14,7,21
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-10-01,2,0,10,8,14,15,30,30,47,30,1,5,104,88,192
OMEREQUE,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
PADCAYA,otras infecciones,malaria sospechosos,2012-10-01,0,0,2,2,6,6,6,9,11,6,3,2,28,25,53
PADILLA,otras infecciones,malaria sospechosos,2012-10-01,0,0,7,8,13,10,5,6,22,28,2,7,49,59,108
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,0,0,0,3,5,5,6,2,0,11,11,22
POROMA,otras infecciones,malaria sospechosos,2012-10-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
PORONGO,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,1,0,1,1,3,1,1,2,6,8
PORVENIR,otras infecciones,malaria sospechosos,2012-10-01,6,2,12,10,7,2,13,14,21,35,6,7,65,70,135
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-10-01,2,1,1,1,2,2,3,2,3,3,0,1,11,10,21
PUERTO RICO,otras infecciones,malaria sospechosos,2012-10-01,0,0,7,8,23,11,40,40,84,61,3,0,157,120,277
REYES,otras infecciones,malaria sospechosos,2012-10-01,1,0,0,2,1,1,3,1,10,2,0,1,15,7,22
RIBERALTA,otras infecciones,malaria sospechosos,2012-10-01,18,2,63,46,63,76,118,153,253,238,23,20,538,535,1073
ROBORE,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,1,3,0,3,3,0,4,6,10
RURRENABAQUE,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-10-01,0,1,2,1,0,0,1,0,1,3,0,0,4,5,9
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,2,0,2,3,1,0,0,3,5,8
SAN LUCAS,otras infecciones,malaria sospechosos,2012-10-01,0,1,2,0,1,0,3,18,13,26,4,8,23,53,76
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SANTA ROSA,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,otras infecciones,malaria sospechosos,2012-10-01,0,1,14,8,13,11,22,16,39,35,1,0,89,71,160
SOPACHUY,otras infecciones,malaria sospechosos,2012-10-01,1,0,2,1,0,0,2,1,4,7,0,3,9,12,21
SUCRE,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,0,0,0,68,89,0,0,68,89,157
TEOPONTE,otras infecciones,malaria sospechosos,2012-10-01,1,0,2,3,0,3,10,7,16,19,3,7,32,39,71
TOMINA,otras infecciones,malaria sospechosos,2012-10-01,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
VILLA MONTES,otras infecciones,malaria sospechosos,2012-10-01,1,2,26,26,30,36,64,64,67,87,14,23,202,238,440
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-10-01,1,0,7,4,7,6,13,11,36,15,5,1,69,37,106
VILLA SERRANO,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,1,1,1,0,5,5,10,0,0,7,17,24
VILLA TUNARI,otras infecciones,malaria sospechosos,2012-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-10-01,2,2,3,6,5,4,13,24,18,59,1,5,42,100,142
YACUIBA,otras infecciones,malaria sospechosos,2012-10-01,0,0,1,0,0,0,1,0,4,5,0,0,6,5,11
AIQUILE,otras infecciones,malaria sospechosos,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALCALA,otras infecciones,malaria sospechosos,2012-11-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
APOLO,otras infecciones,malaria sospechosos,2012-11-01,0,0,0,0,0,0,0,2,4,0,0,0,4,2,6
AZURDUY,otras infecciones,malaria sospechosos,2012-11-01,0,0,0,0,0,0,1,0,1,6,1,1,3,7,10
