,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PORCO,otras infecciones,ira sin neumonia,2012-07-01,52,46,92,76,9,6,20,25,41,55,3,6,217,214,431
POROMA,otras infecciones,ira sin neumonia,2012-07-01,74,66,232,242,25,13,30,41,88,139,23,12,472,513,985
PORONGO,otras infecciones,ira sin neumonia,2012-07-01,56,50,89,99,9,18,11,23,32,34,7,4,204,228,432
PORTACHUELO,otras infecciones,ira sin neumonia,2012-07-01,66,81,166,150,22,15,10,14,23,20,19,15,306,295,601
PORVENIR,otras infecciones,ira sin neumonia,2012-07-01,30,34,68,37,8,15,3,10,8,15,3,1,120,112,232
POSTRER VALLE,otras infecciones,ira sin neumonia,2012-07-01,5,5,10,11,5,8,4,3,3,11,7,8,34,46,80
POTOSI,otras infecciones,ira sin neumonia,2012-07-01,891,772,1367,1205,336,324,471,430,1053,1185,287,350,4405,4266,8671
PRESTO,otras infecciones,ira sin neumonia,2012-07-01,21,22,84,95,6,12,17,15,47,79,11,20,186,243,429
PUCARA,otras infecciones,ira sin neumonia,2012-07-01,6,4,12,15,2,2,2,1,3,10,5,5,30,37,67
PUCARANI,otras infecciones,ira sin neumonia,2012-07-01,47,53,97,86,9,12,11,16,24,47,31,29,219,243,462
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2012-07-01,18,11,29,29,4,0,3,4,12,17,23,27,89,88,177
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2012-07-01,8,11,26,21,8,6,18,11,33,24,13,10,106,83,189
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2012-07-01,47,27,55,53,0,4,6,2,17,20,10,7,135,113,248
PUERTO PEREZ,otras infecciones,ira sin neumonia,2012-07-01,14,7,18,20,0,0,2,9,11,13,17,7,62,56,118
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2012-07-01,47,39,78,67,36,21,41,25,47,55,19,19,268,226,494
PUERTO RICO,otras infecciones,ira sin neumonia,2012-07-01,33,45,73,73,13,9,18,16,16,23,8,8,161,174,335
PUERTO SILES,otras infecciones,ira sin neumonia,2012-07-01,3,9,20,15,5,9,5,7,8,13,6,1,47,54,101
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2012-07-01,73,90,124,131,37,38,26,25,41,80,18,25,319,389,708
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2012-07-01,240,183,319,243,48,53,48,48,114,103,13,21,782,651,1433
PUNA,otras infecciones,ira sin neumonia,2012-07-01,50,61,120,135,16,21,38,55,89,141,48,49,361,462,823
PUNATA,otras infecciones,ira sin neumonia,2012-07-01,80,43,130,107,78,15,24,26,33,93,29,39,374,323,697
QUIABAYA,otras infecciones,ira sin neumonia,2012-07-01,5,6,11,12,1,0,3,6,7,7,22,10,49,41,90
QUILLACOLLO,otras infecciones,ira sin neumonia,2012-07-01,225,180,391,318,57,55,57,56,75,145,87,97,892,851,1743
QUIME,otras infecciones,ira sin neumonia,2012-07-01,24,20,48,40,25,11,9,11,116,41,11,19,233,142,375
QUIRUSILLAS,otras infecciones,ira sin neumonia,2012-07-01,2,6,8,7,1,2,6,5,10,6,4,1,31,27,58
RAVELO,otras infecciones,ira sin neumonia,2012-07-01,35,45,122,129,15,6,15,24,49,80,33,38,269,322,591
REYES,otras infecciones,ira sin neumonia,2012-07-01,62,50,136,142,16,13,4,19,19,22,4,3,241,249,490
RIBERALTA,otras infecciones,ira sin neumonia,2012-07-01,600,519,699,624,126,130,92,98,85,176,33,35,1635,1582,3217
ROBORE,otras infecciones,ira sin neumonia,2012-07-01,62,59,132,130,25,22,30,33,32,70,31,37,312,351,663
RURRENABAQUE,otras infecciones,ira sin neumonia,2012-07-01,99,81,172,141,24,21,15,27,50,62,36,60,396,392,788
SABAYA,otras infecciones,ira sin neumonia,2012-07-01,14,7,21,22,1,5,10,13,43,43,14,16,103,106,209
SACABA,otras infecciones,ira sin neumonia,2012-07-01,483,447,817,758,140,134,97,130,152,246,55,62,1744,1777,3521
SACABAMBA,otras infecciones,ira sin neumonia,2012-07-01,14,15,22,22,1,2,2,5,6,10,5,14,50,68,118
SACACA,otras infecciones,ira sin neumonia,2012-07-01,110,99,124,106,11,12,33,27,98,106,5,12,381,362,743
SAIPINA,otras infecciones,ira sin neumonia,2012-07-01,35,25,43,41,7,9,5,9,6,32,9,10,105,126,231
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2012-07-01,63,33,93,83,18,13,24,30,65,82,29,22,292,263,555
SAMAIPATA,otras infecciones,ira sin neumonia,2012-07-01,33,23,50,46,11,4,15,18,24,37,12,6,145,134,279
SAN AGUSTIN,otras infecciones,ira sin neumonia,2012-07-01,4,7,11,21,4,6,6,7,17,28,1,4,43,73,116
SAN ANDRES,otras infecciones,ira sin neumonia,2012-07-01,40,46,114,121,32,34,28,56,50,112,14,5,278,374,652
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2012-07-01,5,5,13,25,4,5,7,10,20,31,28,24,77,100,177
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2012-07-01,13,6,26,30,4,3,6,4,12,19,3,3,64,65,129
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2012-07-01,27,20,33,32,1,2,6,5,2,0,2,1,71,60,131
SAN BENITO,otras infecciones,ira sin neumonia,2012-07-01,21,18,64,64,10,5,8,13,5,21,7,17,115,138,253
SAN BORJA,otras infecciones,ira sin neumonia,2012-07-01,215,164,381,382,42,26,23,71,28,149,10,17,699,809,1508
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2012-07-01,33,42,64,44,8,7,7,14,8,19,11,6,131,132,263
SAN CARLOS,otras infecciones,ira sin neumonia,2012-07-01,102,68,174,138,21,21,10,26,23,45,19,21,349,319,668
SAN IGNACIO,otras infecciones,ira sin neumonia,2012-07-01,169,132,278,282,54,77,47,76,52,121,29,26,629,714,1343
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2012-07-01,234,214,460,432,58,48,51,55,115,158,36,40,954,947,1901
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2012-07-01,16,13,17,23,13,9,13,15,13,30,2,1,74,91,165
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2012-07-01,31,19,28,8,1,2,1,3,1,4,1,2,63,38,101
SAN JOAQUIN,otras infecciones,ira sin neumonia,2012-07-01,29,19,24,29,0,0,1,1,3,0,1,1,58,50,108
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2012-07-01,70,46,89,103,32,37,19,34,54,67,18,17,282,304,586
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2012-07-01,77,63,117,90,12,24,6,9,6,11,4,8,222,205,427
SAN JULIAN,otras infecciones,ira sin neumonia,2012-07-01,226,172,297,256,44,26,37,37,71,80,34,21,709,592,1301
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2012-07-01,32,45,70,93,3,1,3,2,1,6,3,1,112,148,260
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2012-07-01,84,76,163,167,78,97,82,127,154,277,335,34,896,778,1674
SAN LUCAS,otras infecciones,ira sin neumonia,2012-07-01,199,155,462,403,49,49,83,111,208,333,115,179,1116,1230,2346
SAN MATIAS,otras infecciones,ira sin neumonia,2012-07-01,46,27,79,86,8,6,9,13,11,30,21,24,174,186,360
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2012-07-01,80,47,85,85,11,11,7,15,21,28,7,23,211,209,420
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2012-07-01,17,25,45,46,19,12,19,15,42,50,13,13,155,161,316
SAN PEDRO,otras infecciones,ira sin neumonia,2012-07-01,131,115,217,183,38,38,28,39,69,93,29,24,512,492,1004
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2012-07-01,79,72,176,160,5,6,15,25,41,86,6,15,322,364,686
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2012-07-01,13,10,44,46,8,12,21,34,16,26,31,47,133,175,308
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2012-07-01,3,1,4,11,2,0,3,2,13,16,3,1,28,31,59
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2012-07-01,9,3,15,20,3,0,4,3,7,13,22,17,60,56,116
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2012-07-01,6,4,6,11,5,1,2,4,1,8,0,0,20,28,48
SAN RAFAEL,otras infecciones,ira sin neumonia,2012-07-01,33,26,51,72,10,7,7,11,23,19,7,10,131,145,276
SAN RAMON BENI,otras infecciones,ira sin neumonia,2012-07-01,29,24,40,63,18,15,6,10,9,18,22,16,124,146,270
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2012-07-01,6,12,3,7,0,0,0,0,0,0,0,0,9,19,28
SANTA ANA,otras infecciones,ira sin neumonia,2012-07-01,52,47,68,56,21,11,14,18,29,49,5,13,189,194,383
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2012-07-01,3657,3260,4601,4256,1641,1626,1370,1421,2262,3242,653,723,14184,14528,28712
SANTA ROSA,otras infecciones,ira sin neumonia,2012-07-01,66,56,94,101,20,18,26,30,46,70,7,17,259,292,551
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2012-07-01,76,94,175,167,23,32,14,34,35,61,32,19,355,407,762
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2012-07-01,3,6,7,12,1,0,4,5,2,9,36,33,53,65,118
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2012-07-01,48,36,87,89,20,22,16,49,72,89,24,23,267,308,575
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2012-07-01,9,8,11,9,0,1,1,2,9,10,14,13,44,43,87
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2012-07-01,5,4,12,5,4,3,3,4,2,5,13,15,39,36,75
SANTIVAÑES,otras infecciones,ira sin neumonia,2012-07-01,14,27,23,26,11,11,8,10,11,28,9,10,76,112,188
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2012-07-01,6,14,32,21,5,5,4,5,15,17,9,10,71,72,143
SAPAHAQUI,otras infecciones,ira sin neumonia,2012-07-01,12,11,34,36,4,5,12,10,28,29,27,18,117,109,226
SENA,otras infecciones,ira sin neumonia,2012-07-01,28,30,53,39,5,6,1,2,3,1,0,2,90,80,170
SHINAOTA,otras infecciones,ira sin neumonia,2012-07-01,137,74,213,154,14,9,11,24,23,45,7,9,405,315,720
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2012-07-01,40,41,90,70,11,10,27,28,60,78,40,31,268,258,526
SICAYA,otras infecciones,ira sin neumonia,2012-07-01,10,15,19,14,3,0,3,3,4,10,3,4,42,46,88
SIPE SIPE,otras infecciones,ira sin neumonia,2012-07-01,142,127,184,193,11,15,9,15,16,46,3,5,365,401,766
SOPACHUY,otras infecciones,ira sin neumonia,2012-07-01,50,37,102,124,25,35,20,39,19,69,32,32,248,336,584
SORACACHI,otras infecciones,ira sin neumonia,2012-07-01,37,32,85,65,12,3,14,19,17,37,0,3,165,159,324
SORATA,otras infecciones,ira sin neumonia,2012-07-01,26,23,45,38,6,9,5,5,15,24,25,25,122,124,246
SUCRE,otras infecciones,ira sin neumonia,2012-07-01,1105,1142,2442,2292,817,922,987,1165,2330,2994,713,757,8394,9272,17666
TACACHI,otras infecciones,ira sin neumonia,2012-07-01,4,4,2,6,2,0,1,0,3,4,0,2,12,16,28
TACACOMA,otras infecciones,ira sin neumonia,2012-07-01,12,9,37,19,1,3,13,14,50,31,13,6,126,82,208
TACOBAMBA,otras infecciones,ira sin neumonia,2012-07-01,20,22,47,35,5,4,7,7,12,23,3,12,94,103,197
TACOPAYA,otras infecciones,ira sin neumonia,2012-07-01,24,25,64,73,5,4,7,14,18,42,14,12,132,170,302
TAHUA,otras infecciones,ira sin neumonia,2012-07-01,1,5,14,8,1,2,1,3,9,13,2,6,28,37,65
TAPACARI,otras infecciones,ira sin neumonia,2012-07-01,94,78,161,139,16,9,9,24,26,73,22,12,328,335,663
TARABUCO,otras infecciones,ira sin neumonia,2012-07-01,86,50,206,174,15,13,24,42,53,65,52,82,436,426,862
TARACO,otras infecciones,ira sin neumonia,2012-07-01,3,3,10,11,2,1,5,12,11,14,20,13,51,54,105
TARATA,otras infecciones,ira sin neumonia,2012-07-01,20,20,40,36,11,2,8,9,9,19,8,11,96,97,193
TARIJA,otras infecciones,ira sin neumonia,2012-07-01,886,768,1578,1377,625,622,673,786,1083,1802,244,241,5089,5596,10685
TARVITA,otras infecciones,ira sin neumonia,2012-07-01,92,87,272,245,22,33,31,51,101,185,34,55,552,656,1208
TEOPONTE,otras infecciones,ira sin neumonia,2012-07-01,62,46,93,77,14,15,13,30,50,59,21,9,253,236,489
TIAWANACU,otras infecciones,ira sin neumonia,2012-07-01,20,17,50,49,4,7,8,16,22,41,25,23,129,153,282
TINGUIPAYA,otras infecciones,ira sin neumonia,2012-07-01,51,47,93,78,9,6,21,31,34,96,7,14,215,272,487
TIPUANI,otras infecciones,ira sin neumonia,2012-07-01,52,25,106,85,15,11,7,14,36,51,14,14,230,200,430
TIQUIPAYA,otras infecciones,ira sin neumonia,2012-07-01,284,240,486,403,59,80,45,80,46,70,5,4,925,877,1802
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2012-07-01,66,68,105,97,13,22,14,28,23,46,7,9,228,270,498
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2012-07-01,0,1,1,1,0,0,1,5,8,4,5,1,15,12,27
TOCO,otras infecciones,ira sin neumonia,2012-07-01,19,27,34,33,11,10,8,9,8,20,14,25,94,124,218
TODOS SANTOS,otras infecciones,ira sin neumonia,2012-07-01,1,0,0,0,0,2,1,1,5,0,0,1,7,4,11
TOLATA,otras infecciones,ira sin neumonia,2012-07-01,9,16,20,26,4,6,15,8,3,12,6,6,57,74,131
TOLEDO,otras infecciones,ira sin neumonia,2012-07-01,13,15,36,37,10,5,14,18,27,46,17,15,117,136,253
TOMAVE,otras infecciones,ira sin neumonia,2012-07-01,40,36,71,85,11,16,25,43,67,94,33,42,247,316,563
TOMINA,otras infecciones,ira sin neumonia,2012-07-01,60,54,169,149,42,62,49,76,55,90,34,58,409,489,898
TORO TORO,otras infecciones,ira sin neumonia,2012-07-01,41,41,89,91,5,10,16,30,50,68,7,15,208,255,463
TOTORA(CBBA),otras infecciones,ira sin neumonia,2012-07-01,47,29,66,54,7,1,6,7,11,5,6,1,143,97,240
TOTORA(ORR),otras infecciones,ira sin neumonia,2012-07-01,15,18,27,32,3,6,6,6,18,20,12,8,81,90,171
TRIGAL,otras infecciones,ira sin neumonia,2012-07-01,4,6,25,17,2,4,5,10,11,11,3,10,50,58,108
TRINIDAD,otras infecciones,ira sin neumonia,2012-07-01,416,344,430,405,94,85,81,65,49,92,22,34,1092,1025,2117
TUPIZA,otras infecciones,ira sin neumonia,2012-07-01,231,208,374,430,158,143,231,259,612,555,111,99,1717,1694,3411
TURCO,otras infecciones,ira sin neumonia,2012-07-01,13,10,21,8,3,1,2,6,25,12,7,2,71,39,110
UMALA,otras infecciones,ira sin neumonia,2012-07-01,14,14,25,35,0,0,5,5,16,24,21,18,81,96,177
UNCIA,otras infecciones,ira sin neumonia,2012-07-01,83,55,136,91,10,4,6,14,20,70,23,30,278,264,542
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2012-07-01,76,81,196,195,77,79,107,127,185,378,59,72,700,932,1632
URUBICHA,otras infecciones,ira sin neumonia,2012-07-01,36,34,65,49,8,6,10,14,5,19,1,7,125,129,254
UYUNI,otras infecciones,ira sin neumonia,2012-07-01,96,93,157,180,41,24,61,57,140,203,77,94,572,651,1223
VACAS,otras infecciones,ira sin neumonia,2012-07-01,23,27,53,27,5,4,1,10,19,21,14,22,115,111,226
VALLEGRANDE,otras infecciones,ira sin neumonia,2012-07-01,34,28,58,67,26,23,18,27,37,73,23,36,196,254,450
VIACHA,otras infecciones,ira sin neumonia,2012-07-01,143,109,187,197,28,33,32,33,83,120,46,39,519,531,1050
VILA VILA,otras infecciones,ira sin neumonia,2012-07-01,12,12,17,33,3,1,3,8,8,12,1,1,44,67,111
VILLA CHARCAS,otras infecciones,ira sin neumonia,2012-07-01,119,108,219,228,25,30,26,38,50,110,31,33,470,547,1017
VILLA MONTES,otras infecciones,ira sin neumonia,2012-07-01,150,164,318,333,122,178,142,212,283,437,87,91,1102,1415,2517
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2012-07-01,13,11,24,24,0,1,1,4,9,10,2,2,49,52,101
VILLA RIVERO,otras infecciones,ira sin neumonia,2012-07-01,24,23,63,54,7,11,12,10,14,23,8,10,128,131,259
VILLA SERRANO,otras infecciones,ira sin neumonia,2012-07-01,44,40,103,86,7,7,6,16,23,43,16,30,199,222,421
VILLA TUNARI,otras infecciones,ira sin neumonia,2012-07-01,331,319,551,516,73,74,76,94,193,213,53,20,1277,1236,2513
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2012-07-01,53,44,121,114,21,31,33,40,67,120,40,40,335,389,724
VILLAZON,otras infecciones,ira sin neumonia,2012-07-01,191,143,347,290,95,87,95,122,180,305,60,74,968,1021,1989
VINTO,otras infecciones,ira sin neumonia,2012-07-01,171,115,211,187,12,15,16,17,12,24,5,3,427,361,788
VITICHI,otras infecciones,ira sin neumonia,2012-07-01,19,33,73,81,12,10,24,16,51,81,26,32,205,253,458
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2012-07-01,1,4,3,8,2,1,2,3,0,3,1,5,9,24,33
WARNES,otras infecciones,ira sin neumonia,2012-07-01,345,281,457,439,88,88,53,64,46,74,23,31,1012,977,1989
YACO,otras infecciones,ira sin neumonia,2012-07-01,12,15,41,31,3,9,9,10,18,22,35,18,118,105,223
YACUIBA,otras infecciones,ira sin neumonia,2012-07-01,459,445,802,848,333,297,341,470,605,1107,86,111,2626,3278,5904
YAMPARAEZ,otras infecciones,ira sin neumonia,2012-07-01,38,26,61,74,16,19,36,30,52,60,43,41,246,250,496
YANACACHI,otras infecciones,ira sin neumonia,2012-07-01,13,10,17,25,9,2,6,6,35,35,7,5,87,83,170
YAPACANI,otras infecciones,ira sin neumonia,2012-07-01,139,137,152,160,21,14,22,16,44,31,13,7,391,365,756
YOCALLA,otras infecciones,ira sin neumonia,2012-07-01,24,23,56,60,6,6,7,23,35,49,22,25,150,186,336
YOTALA,otras infecciones,ira sin neumonia,2012-07-01,33,33,108,73,18,29,97,43,59,63,37,45,352,286,638
YUNCHARA,otras infecciones,ira sin neumonia,2012-07-01,28,27,89,67,42,25,38,56,83,143,20,37,300,355,655
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2012-07-01,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
ZUDAÑEZ,otras infecciones,ira sin neumonia,2012-07-01,40,44,133,132,10,6,10,20,24,46,19,6,236,254,490
ACACIO,otras infecciones,ira sin neumonia,2012-08-01,16,17,40,59,4,8,9,22,30,31,2,9,101,146,247
ACHACACHI,otras infecciones,ira sin neumonia,2012-08-01,44,42,98,98,12,11,24,41,60,72,59,47,297,311,608
ACHOCALLA,otras infecciones,ira sin neumonia,2012-08-01,24,26,64,60,21,10,11,15,21,24,3,1,144,136,280
AIQUILE,otras infecciones,ira sin neumonia,2012-08-01,105,100,255,267,35,61,34,58,29,77,9,15,467,578,1045
ALALAY,otras infecciones,ira sin neumonia,2012-08-01,6,7,20,21,2,1,0,8,11,20,2,2,41,59,100
ALCALA,otras infecciones,ira sin neumonia,2012-08-01,10,4,29,32,9,10,10,30,17,43,9,12,84,131,215
ALTO BENI,otras infecciones,ira sin neumonia,2012-08-01,44,50,122,97,8,8,14,23,33,48,33,9,254,235,489
ANCORAIMES,otras infecciones,ira sin neumonia,2012-08-01,13,7,19,18,1,3,3,8,11,26,17,12,64,74,138
ANDAMARCA,otras infecciones,ira sin neumonia,2012-08-01,15,8,23,25,7,3,4,9,24,31,10,12,83,88,171
ANTEQUERA,otras infecciones,ira sin neumonia,2012-08-01,9,14,23,23,18,12,9,15,22,17,8,9,89,90,179
ANZALDO,otras infecciones,ira sin neumonia,2012-08-01,23,19,52,42,10,15,19,16,14,14,13,14,131,120,251
APOLO,otras infecciones,ira sin neumonia,2012-08-01,80,77,138,114,28,31,11,28,29,33,17,13,303,296,599
ARAMPAMPA,otras infecciones,ira sin neumonia,2012-08-01,13,7,43,43,1,6,4,17,13,32,5,3,79,108,187
ARANI,otras infecciones,ira sin neumonia,2012-08-01,42,38,81,55,9,4,4,8,11,14,7,7,154,126,280
ARBIETO,otras infecciones,ira sin neumonia,2012-08-01,28,38,83,65,18,9,18,21,20,35,15,28,182,196,378
ARQUE,otras infecciones,ira sin neumonia,2012-08-01,50,39,124,110,17,11,28,22,21,46,4,10,244,238,482
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2012-08-01,82,77,137,122,3,5,3,3,0,3,0,1,225,211,436
ATOCHA,otras infecciones,ira sin neumonia,2012-08-01,92,81,150,160,63,81,61,114,285,288,31,23,682,747,1429
AUCAPATA,otras infecciones,ira sin neumonia,2012-08-01,6,11,15,11,1,6,6,9,21,13,6,8,55,58,113
AYATA,otras infecciones,ira sin neumonia,2012-08-01,16,17,22,25,0,8,4,13,29,41,17,15,88,119,207
AYO AYO,otras infecciones,ira sin neumonia,2012-08-01,21,21,38,36,4,3,9,11,34,24,23,17,129,112,241
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2012-08-01,180,153,319,256,51,62,68,87,117,165,34,22,769,745,1514
AZURDUY,otras infecciones,ira sin neumonia,2012-08-01,72,78,238,233,9,25,24,37,76,107,26,25,445,505,950
BATALLAS,otras infecciones,ira sin neumonia,2012-08-01,31,27,37,42,2,4,7,5,12,19,23,9,112,106,218
BAURES,otras infecciones,ira sin neumonia,2012-08-01,22,31,56,34,15,7,2,12,16,18,4,6,115,108,223
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2012-08-01,9,2,13,10,5,0,8,13,10,14,6,10,51,49,100
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2012-08-01,10,8,16,17,0,5,7,8,10,15,0,3,43,56,99
BELLA FLOR,otras infecciones,ira sin neumonia,2012-08-01,14,8,30,23,2,3,2,3,11,11,0,1,59,49,108
BERMEJO,otras infecciones,ira sin neumonia,2012-08-01,304,302,630,543,199,185,204,198,360,643,61,83,1758,1954,3712
BETANZOS,otras infecciones,ira sin neumonia,2012-08-01,126,90,224,204,51,48,100,127,166,240,100,96,767,805,1572
BOLIVAR,otras infecciones,ira sin neumonia,2012-08-01,29,22,56,67,17,5,10,24,20,22,2,3,134,143,277
BOLPEBRA,otras infecciones,ira sin neumonia,2012-08-01,14,11,30,37,3,2,4,7,10,5,2,5,63,67,130
BOYUIBE,otras infecciones,ira sin neumonia,2012-08-01,43,22,62,76,14,21,20,23,26,55,21,44,186,241,427
BUENA VISTA,otras infecciones,ira sin neumonia,2012-08-01,47,39,71,55,12,8,6,4,13,19,9,4,158,129,287
CABEZAS,otras infecciones,ira sin neumonia,2012-08-01,174,104,231,220,50,46,59,58,101,110,35,37,650,575,1225
CAIROMA,otras infecciones,ira sin neumonia,2012-08-01,50,45,109,89,30,36,31,40,80,72,37,35,337,317,654
"CAIZA ""D""",otras infecciones,ira sin neumonia,2012-08-01,22,32,93,107,32,28,96,80,57,70,21,32,321,349,670
CAJUATA,otras infecciones,ira sin neumonia,2012-08-01,32,23,57,50,17,13,9,14,36,56,30,22,181,178,359
CALACOTO,otras infecciones,ira sin neumonia,2012-08-01,18,11,26,32,2,1,2,7,13,24,13,17,74,92,166
CALAMARCA,otras infecciones,ira sin neumonia,2012-08-01,38,35,81,59,8,4,9,19,23,38,23,28,182,183,365
CAMARGO,otras infecciones,ira sin neumonia,2012-08-01,58,64,107,115,20,33,34,45,74,116,35,52,328,425,753
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2012-08-01,12,9,32,19,11,6,10,19,22,29,12,16,99,98,197
CAMIRI,otras infecciones,ira sin neumonia,2012-08-01,151,157,317,286,69,61,69,91,202,260,152,177,960,1032,1992
CAPINOTA,otras infecciones,ira sin neumonia,2012-08-01,123,97,206,198,60,56,39,45,56,72,19,25,503,493,996
CAQUIAVIRI,otras infecciones,ira sin neumonia,2012-08-01,17,20,37,29,6,2,6,10,20,21,20,14,106,96,202
CARACOLLO,otras infecciones,ira sin neumonia,2012-08-01,59,51,125,97,27,22,38,39,41,80,24,31,314,320,634
CARANAVI,otras infecciones,ira sin neumonia,2012-08-01,62,77,160,152,21,11,28,25,54,51,29,25,354,341,695
CARANGAS,otras infecciones,ira sin neumonia,2012-08-01,3,0,2,2,1,2,0,2,4,1,0,0,10,7,17
CARAPARI,otras infecciones,ira sin neumonia,2012-08-01,68,58,146,130,59,71,103,137,178,303,49,66,603,765,1368
CARIPUYO,otras infecciones,ira sin neumonia,2012-08-01,14,24,40,34,4,6,14,13,20,38,4,8,96,123,219
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2012-08-01,26,31,30,26,5,9,8,2,17,28,2,6,88,102,190
CATACORA,otras infecciones,ira sin neumonia,2012-08-01,3,1,19,6,2,2,1,8,8,11,2,2,35,30,65
CHACARILLA,otras infecciones,ira sin neumonia,2012-08-01,2,3,7,6,4,2,10,12,14,12,12,4,49,39,88
CHALLAPATA,otras infecciones,ira sin neumonia,2012-08-01,80,58,150,103,31,19,27,18,54,80,29,24,371,302,673
CHAQUI,otras infecciones,ira sin neumonia,2012-08-01,18,17,48,41,6,3,36,42,37,44,26,27,171,174,345
CHARAGUA,otras infecciones,ira sin neumonia,2012-08-01,134,119,239,199,44,52,41,42,60,102,61,65,579,579,1158
CHARAÑA,otras infecciones,ira sin neumonia,2012-08-01,3,4,9,12,3,2,6,5,15,10,1,8,37,41,78
CHAYANTA,otras infecciones,ira sin neumonia,2012-08-01,62,56,91,93,10,14,16,22,49,62,18,30,246,277,523
CHIMORE,otras infecciones,ira sin neumonia,2012-08-01,105,111,264,220,30,22,20,29,39,45,27,16,485,443,928
CHIPAYA,otras infecciones,ira sin neumonia,2012-08-01,9,10,17,17,2,3,6,10,9,10,5,0,48,50,98
CHOQUE COTA,otras infecciones,ira sin neumonia,2012-08-01,5,2,10,11,3,1,6,7,11,18,2,5,37,44,81
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2012-08-01,29,35,75,56,16,10,7,9,31,42,11,13,169,165,334
CHUMA,otras infecciones,ira sin neumonia,2012-08-01,22,19,52,54,5,7,14,21,52,42,30,26,175,169,344
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2012-08-01,37,25,49,37,3,4,15,16,13,39,1,1,118,122,240
CKOCHAS,otras infecciones,ira sin neumonia,2012-08-01,74,61,122,137,29,37,47,52,131,162,26,20,429,469,898
CLIZA,otras infecciones,ira sin neumonia,2012-08-01,128,83,172,112,29,20,22,14,15,40,29,32,395,301,696
COBIJA,otras infecciones,ira sin neumonia,2012-08-01,262,202,398,307,52,46,30,33,72,91,22,20,836,699,1535
COCAPATA,otras infecciones,ira sin neumonia,2012-08-01,70,68,175,163,6,6,15,13,21,23,5,3,292,276,568
COCHABAMBA,otras infecciones,ira sin neumonia,2012-08-01,2112,1932,3545,3311,1576,1563,1312,1272,1954,3003,754,933,11253,12014,23267
