,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUTIERREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,1,0,0,1,4,3,0,0,5,5,10
IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,12,5,6,6,11,3,7,11,3,1,39,26,65
LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,8,2,11,13,29,26,43,42,19,9,110,92,202
LAGUNILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LICOMA PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,1,0,0,3,0,0,0,3,1,4
MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,2,1,1,1,0,1,1,3,4,7
MAPIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
MONTEAGUDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,1,0,5,6,12,3,4,1,5,5,0,0,27,15,42
OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,2,1,1,1,0,1,3,3,6
ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,15,7,10,8,22,25,40,40,12,8,99,88,187
PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,0,0,1,0,0,1,0,0,1,2,3
PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,4,0,2,0,1,0,7,0,7
PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,0,1,0,1,3,1,2,0,5,4,9
PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,1,1,0,1,1,2,0,2,3,6,9
POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,2,2,7,1,6,7,14,17,4,0,33,27,60
PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,1,0,1,2,0,0,3,2,5
PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,2,0,0,0,0,0,0,1,3,1,4
PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,2,0,2,1,2,0,6,1,7
PUERTO VILLARROEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,0,1,0,0,2,0,0,2,2,4
PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,2,0,0,0,0,0,1,1,0,0,3,1,4
QUIABAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,5,2,4,2,8,11,15,7,4,1,36,23,59
ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,6,6,4,7,15,13,17,23,10,7,52,56,108
SAIPINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
SAN ANTONIO DE LOMERIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4
SAN BUENA VENTURA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,2,0,0,2,1,0,0,0,3,2,5
SAN CARLOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,1,0,3,1,0,1,0,3,4,7
SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,3,1,3,1,2,1,3,4,1,0,12,7,19
SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,0,1,1,1,2,0,0,3,3,6
SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,2,0,2,1,2,1,5,2,1,0,12,4,16
SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,1,0,0,0,0,0,1,0,2,1,3
SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
SAN PEDRO DE TIQUINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,4,7,82,59,90,58,73,65,109,107,23,15,381,311,692
SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,3,0,1,0,2,0,0,0,6,0,6
SANTIAGO DE HUATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
SHINAOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,0,0,0,1,1,1,0,0,1,3,4
SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,1,2,0,1,2,0,0,3,3,6
SICAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SORATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,1,11,9,24,16,23,26,37,43,8,10,103,105,208
TACOPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,2,10,5,10,9,18,13,34,45,9,3,81,77,158
TEOPONTE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,1,1,0,0,1,0,0,1,0,0,2,2,4
TRIGAL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,1,0,4,3,0,0,5,3,8
UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,2,2,0,0,6,1,6,4,2,7,16,23
VILLA RIVERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,1,0,0,1,0,0,1,0,1,1,3,4
VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,1,0,1,0,2,0,5,0,5
WALDO BALLIVIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,4,2,6,1,2,1,7,5,0,1,19,10,29
YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,1,0,1,2,0,5,6,5,6,11,2,1,16,24,40
YAMPARAEZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,3,2,0,3,4,2,5,2,1,1,13,10,23
YOTALA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-07-01,0,0,0,0,1,0,2,0,0,0,1,0,4,0,4
ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,1,2,0,2,2,2,0,0,3,7,10
AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3
ANCORAIMES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,2,0,0,1,1,1,1,2,4,4,8
ARQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
ATOCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,3,2,3,3,0,2,6,2,2,0,14,9,23
BETANZOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
BUENA VISTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"CAIZA ""D""",otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,3,1,3,1,2,1,1,5,1,0,10,8,18
CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,1,0,0,1,0,3,3,3,4,1,1,0,9,8,17
CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,3,0,1,0,1,2,4,2,1,0,10,4,14
CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,0,1,4,3,0,0,5,4,9
CHARAGUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
CHARAÑA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,2,2,3,1,5,1,0,0,10,4,14
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,2,1,1,0,4,5,1,0,9,6,15
COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,1,2,2,2,1,1,0,6,4,10
COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,31,23,28,18,45,42,74,67,16,17,194,167,361
COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,5,6,4,0,0,7,9,16
COLLANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,2,1,0,1,0,4,1,0,3,6,9
COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,1,0,0,0,0,1,1,1,3,2,5
COLQUIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,1,0,2,0,0,2,1,0,5,2,7
CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,2,0,0,0,2,0,0,2,4,2,6
CORIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
COTAGAITA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,1,1,2,0,1,2,4,6
COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,4,0,5,4,7,9,7,6,0,0,23,19,42
CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,2,1,0,2,2,4,2,2,0,10,6,16
EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,20,13,27,17,57,75,60,72,16,11,180,188,368
EL PUENTE(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,7,4,4,3,5,0,4,5,0,2,20,14,34
ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,2,1,2,1,1,3,0,0,1,5,6,11
ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,0,0,1,0,1,1,3,1,4
EUCALIPTUS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,3,1,0,0,0,1,1,1,1,3,5,8
GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,3,1,4,1,1,3,0,2,8,8,16
HUARINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
HUMANATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
INQUISIVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,2,0,0,1,1,0,0,2,3,5
IXIAMAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
JESUS DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
LA ASUNTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,0,1,0,1,3,0,0,0,3,3,6
LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,15,13,10,9,13,9,7,13,2,2,47,46,93
LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,13,5,7,12,30,23,46,45,18,10,114,95,209
LAGUNILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LICOMA PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,0,1,0,0,1,1,0,0,1,3,4
LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,2,1,0,2,1,3,2,1,0,8,5,13
MAPIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,1,0,1,0,2,1,0,1,4,3,7
MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,1,0,1,0,2,1,0,1,0,2,4,6
MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,2,0,1,0,5,0,1,0,10,0,10
MONTEAGUDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,4,3,3,2,4,5,3,3,2,1,16,14,30
NAZACARA DE PACAJES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,12,0,17,5,25,31,75,58,13,18,142,112,254
PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,0,0,0,5,1,1,0,0,0,7,1,8
PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,5,2,1,1,6,3,9
PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
PATACAMAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,3,0,0,1,0,2,0,0,0,3,3,6
PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,2,1,2,1,2,1,3,3,2,2,11,8,19
POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,2,3,3,7,7,19,8,14,11,8,1,51,32,83
PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,1,5,2,2,0,4,1,3,1,15,5,20
PUNA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,1,0,0,0,2,1,3,2,6,2,0,0,12,5,17
QUIABAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,1,6,4,7,5,12,10,19,12,6,3,50,35,85
ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,3,1,0,0,0,0,0,0,0,1,3,2,5
RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,0,0,1,0,0,0,1,3,4,0,6,3,9
SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,6,10,13,12,17,23,30,19,8,7,74,71,145
SAIPINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
