,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2012-07-01,618,457,810,733,291,249,231,232,336,425,138,144,2424,2240,4664
COIPASA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,0,0,1,0,1,0,1,0,0,1,0,2,3,5
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2012-07-01,39,41,90,73,24,29,13,31,28,32,30,30,224,236,460
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2012-07-01,4,7,20,14,0,1,5,1,4,2,3,3,36,28,64
COLLANA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,0,3,2,0,0,0,0,1,1,1,1,6,4,10
COLOMI,otras infecciones,enfermedad diarreica aguda,2012-07-01,26,15,47,42,0,1,2,0,6,5,1,0,82,63,145
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2012-07-01,11,6,29,17,5,2,7,8,20,19,7,13,79,65,144
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2012-07-01,43,42,100,92,4,2,1,1,6,3,2,3,156,143,299
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,7,6,8,1,1,1,1,0,2,1,5,16,24,40
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,7,32,14,0,3,0,3,3,7,0,3,42,37,79
COMANCHE,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,0,4,3,0,2,0,0,0,0,1,0,6,5,11
COMARAPA,otras infecciones,enfermedad diarreica aguda,2012-07-01,22,21,56,52,0,2,2,1,5,12,11,8,96,96,192
COMBAYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,0,5,7,0,0,0,1,0,2,1,0,8,10,18
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2012-07-01,20,23,28,31,2,1,0,1,2,6,4,0,56,62,118
COPACABANA,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,2,11,6,2,1,3,0,3,9,2,3,24,21,45
CORIPATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,15,7,27,32,4,1,1,2,5,3,3,5,55,50,105
CORO CORO,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,4,10,8,1,0,0,0,2,4,6,1,20,17,37
COROICO,otras infecciones,enfermedad diarreica aguda,2012-07-01,11,8,52,37,5,5,6,5,10,3,3,2,87,60,147
CORQUE,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,6,17,9,0,1,1,0,5,0,3,3,32,19,51
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2012-07-01,38,30,60,59,11,6,6,15,25,49,17,16,157,175,332
COTOCA,otras infecciones,enfermedad diarreica aguda,2012-07-01,82,74,152,123,6,6,9,5,11,18,11,8,271,234,505
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,28,31,41,67,0,2,1,5,6,10,2,2,78,117,195
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2012-07-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CUEVO,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,9,15,15,0,3,2,1,1,6,6,4,31,38,69
CULPINA,otras infecciones,enfermedad diarreica aguda,2012-07-01,20,26,62,64,9,2,6,1,3,11,3,5,103,109,212
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,1,10,3,0,0,1,1,1,1,0,0,16,6,22
CURVA,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,3,6,11,0,0,0,3,0,0,0,6,12,23,35
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,0,0,1,0,1,0,0,2,4,3,0,6,6,12
EL ALTO,otras infecciones,enfermedad diarreica aguda,2012-07-01,627,464,1110,897,110,105,79,98,233,163,70,67,2229,1794,4023
EL CHORO,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,3,6,6,0,0,0,0,2,0,1,0,13,9,22
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2012-07-01,24,28,67,55,2,2,1,2,4,2,1,1,99,90,189
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2012-07-01,10,10,20,20,1,4,2,7,18,26,4,6,55,73,128
EL TORNO,otras infecciones,enfermedad diarreica aguda,2012-07-01,97,73,134,121,12,14,10,5,16,25,14,10,283,248,531
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,8,12,13,2,0,1,1,4,9,2,3,28,34,62
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2012-07-01,23,23,50,50,13,9,7,14,35,37,12,16,140,149,289
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2012-07-01,36,35,60,71,3,5,3,3,6,8,2,1,110,123,233
ESCARA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ESCOMA,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,0,6,5,1,1,0,0,2,1,1,0,14,7,21
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2012-07-01,5,8,14,8,0,0,0,0,0,0,3,2,22,18,40
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2012-07-01,2,0,5,1,0,0,0,0,0,0,0,0,7,1,8
EXALTACION,otras infecciones,enfermedad diarreica aguda,2012-07-01,5,4,4,7,0,0,0,1,0,2,0,0,9,14,23
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2012-07-01,20,17,38,33,3,4,2,0,6,6,2,3,71,63,134
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2012-07-01,17,13,30,22,1,4,4,3,6,1,1,0,59,43,102
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2012-07-01,53,35,118,96,6,2,3,5,4,7,3,5,187,150,337
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2012-07-01,14,11,29,18,4,3,2,1,3,7,2,2,54,42,96
GUANAY,otras infecciones,enfermedad diarreica aguda,2012-07-01,11,17,32,34,1,1,3,2,3,6,6,2,56,62,118
GUAQUI,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,4,4,5,0,1,0,0,1,3,2,0,11,13,24
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2012-07-01,60,44,99,86,19,10,17,13,38,34,9,4,242,191,433
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,19,32,24,7,4,7,6,5,1,3,1,70,55,125
HUACARETA,otras infecciones,enfermedad diarreica aguda,2012-07-01,9,9,27,22,3,1,2,5,9,5,10,2,60,44,104
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2012-07-01,8,2,14,4,0,0,0,1,6,5,1,5,29,17,46
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,0,1,1,0,0,0,0,0,1,0,0,2,2,4
HUANUNI,otras infecciones,enfermedad diarreica aguda,2012-07-01,30,24,49,56,7,3,9,6,40,24,4,6,139,119,258
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,3,9,8,0,2,0,1,3,4,0,0,22,18,40
HUARINA,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,2,6,2,0,0,1,0,0,0,1,2,11,6,17
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,3,5,0,1,0,0,1,0,2,1,6,7,13
HUMANATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,2,3,0,1,0,0,0,0,0,0,1,7,3,10
ICHOCA,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,1,2,4,0,0,0,0,0,0,1,0,5,5,10
ICLA,otras infecciones,enfermedad diarreica aguda,2012-07-01,14,18,29,27,0,0,3,5,6,7,3,14,55,71,126
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2012-07-01,21,25,60,56,1,0,7,3,1,4,2,2,92,90,182
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2012-07-01,5,1,12,5,1,0,0,0,0,2,0,0,18,8,26
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2012-07-01,8,4,11,4,2,0,0,0,1,1,2,1,24,10,34
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2012-07-01,6,10,34,33,2,1,4,4,11,12,7,6,64,66,130
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,13,6,31,15,1,0,2,2,6,5,0,0,53,28,81
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2012-07-01,14,9,19,9,1,0,0,0,2,3,3,12,39,33,72
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2012-07-01,45,43,101,117,8,12,1,1,16,12,6,3,177,188,365
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2012-07-01,116,130,174,165,13,12,2,13,15,14,7,5,327,339,666
LA PAZ,otras infecciones,enfermedad diarreica aguda,2012-07-01,543,513,1086,926,164,217,143,239,323,663,137,191,2396,2749,5145
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,9,4,27,11,1,1,2,0,1,0,0,0,40,16,56
LAJA,otras infecciones,enfermedad diarreica aguda,2012-07-01,12,5,18,13,0,0,0,0,3,1,3,7,36,26,62
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,6,12,8,4,0,0,1,4,2,0,2,26,19,45
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,2,3,4,0,0,1,0,0,0,1,1,5,7,12
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2012-07-01,29,37,70,57,0,1,1,2,7,10,3,5,110,112,222
LLICA,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,4,2,3,1,0,0,0,1,0,1,0,9,7,16
LORETO,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,5,4,5,0,1,1,3,2,4,2,1,12,19,31
LURIBAY,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,6,15,20,0,2,0,4,2,8,11,6,35,46,81
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2012-07-01,5,1,10,9,1,0,1,2,0,2,3,10,20,24,44
MACHARETI,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,11,33,25,0,5,3,4,13,18,7,6,63,69,132
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,7,12,11,1,2,2,1,3,1,0,0,28,22,50
MAIRANA,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,2,23,28,0,1,1,0,3,7,0,1,37,39,76
MALLA,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,3,2,1,0,1,2,3,1,1,1,9,6,15
MAPIRI,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,15,49,40,4,6,5,7,5,17,1,3,80,88,168
MECAPACA,otras infecciones,enfermedad diarreica aguda,2012-07-01,29,14,43,43,0,1,1,0,3,5,1,2,77,65,142
MINEROS,otras infecciones,enfermedad diarreica aguda,2012-07-01,34,29,41,62,0,1,1,1,2,4,2,1,80,98,178
MIZQUE,otras infecciones,enfermedad diarreica aguda,2012-07-01,39,28,54,58,2,1,0,1,2,4,0,2,97,94,191
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,5,6,15,0,0,0,2,3,2,4,3,17,27,44
MOJINETE,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,13,7,30,16,2,1,0,0,3,2,3,6,51,32,83
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2012-07-01,63,42,113,90,12,10,10,11,44,52,12,35,254,240,494
MONTERO,otras infecciones,enfermedad diarreica aguda,2012-07-01,212,194,405,361,51,38,23,22,20,36,12,12,723,663,1386
MORO MORO,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,3,9,10,1,0,2,0,2,3,2,4,16,20,36
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,9,16,12,0,0,0,1,0,4,0,0,26,26,52
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2012-07-01,4,4,4,5,0,0,1,0,0,3,1,0,10,12,22
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2012-07-01,0,5,16,11,0,0,3,5,3,3,1,0,23,24,47
OCURI,otras infecciones,enfermedad diarreica aguda,2012-07-01,18,19,61,39,0,0,2,2,0,4,3,1,84,65,149
OKINAWA,otras infecciones,enfermedad diarreica aguda,2012-07-01,21,12,48,43,2,6,2,1,1,1,3,3,77,66,143
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,7,17,7,2,2,1,1,0,1,1,2,28,20,48
ORURO,otras infecciones,enfermedad diarreica aguda,2012-07-01,345,248,397,343,82,72,64,79,148,197,84,76,1120,1015,2135
PADCAYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,14,21,56,52,10,7,11,17,46,50,13,12,150,159,309
PADILLA,otras infecciones,enfermedad diarreica aguda,2012-07-01,12,19,42,37,3,1,4,2,17,12,5,17,83,88,171
PAILON,otras infecciones,enfermedad diarreica aguda,2012-07-01,29,28,55,47,1,3,6,5,12,10,1,4,104,97,201
PALCA,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,14,31,23,1,2,4,3,5,4,4,1,52,47,99
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2012-07-01,33,31,77,58,4,4,2,6,11,14,4,2,131,115,246
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,0,5,3,2,0,1,0,2,0,1,0,14,3,17
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2012-07-01,11,19,28,29,1,3,1,1,8,4,4,5,53,61,114
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2012-07-01,5,8,27,10,1,2,0,3,3,4,8,7,44,34,78
PASORAPA,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,1,5,8,0,0,1,2,4,1,0,0,16,12,28
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,17,13,19,17,3,1,1,1,4,4,5,1,49,37,86
PAZÑA,otras infecciones,enfermedad diarreica aguda,2012-07-01,9,7,9,6,1,2,0,2,4,6,2,2,25,25,50
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,1,19,25,0,0,0,1,1,6,0,0,30,33,63
POCOATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,29,18,54,54,1,0,1,5,4,5,3,1,92,83,175
POCONA,otras infecciones,enfermedad diarreica aguda,2012-07-01,17,13,42,33,2,0,2,0,1,4,6,4,70,54,124
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2012-07-01,12,15,34,28,0,2,1,0,1,2,1,0,49,47,96
POOPO,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,8,9,10,2,0,1,1,4,2,1,3,19,24,43
PORCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,18,10,27,16,2,2,1,0,3,5,1,0,52,33,85
POROMA,otras infecciones,enfermedad diarreica aguda,2012-07-01,30,21,48,51,1,0,0,2,5,6,5,1,89,81,170
PORONGO,otras infecciones,enfermedad diarreica aguda,2012-07-01,17,13,37,17,6,6,2,2,6,5,4,1,72,44,116
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2012-07-01,17,23,34,35,3,4,1,4,4,1,2,7,61,74,135
PORVENIR,otras infecciones,enfermedad diarreica aguda,2012-07-01,8,5,7,13,1,2,0,2,1,0,1,0,18,22,40
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,2,2,2,1,0,0,1,1,1,3,1,8,7,15
POTOSI,otras infecciones,enfermedad diarreica aguda,2012-07-01,218,182,303,231,52,47,91,98,119,142,44,46,827,746,1573
PRESTO,otras infecciones,enfermedad diarreica aguda,2012-07-01,18,11,35,27,0,0,1,4,0,8,1,3,55,53,108
PUCARA,otras infecciones,enfermedad diarreica aguda,2012-07-01,5,2,8,7,1,0,2,0,1,0,2,1,19,10,29
PUCARANI,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,20,41,22,1,3,1,1,4,4,4,6,61,56,117
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,3,6,10,0,0,0,0,1,2,3,3,12,18,30
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,3,7,12,1,0,0,0,3,4,3,3,21,22,43
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,3,23,18,0,1,2,2,5,5,1,3,47,32,79
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,4,5,3,0,0,0,0,0,0,1,1,10,8,18
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,5,6,10,2,4,1,2,7,9,1,1,24,31,55
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,10,19,20,3,3,1,1,2,2,0,0,32,36,68
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,4,5,6,0,0,0,3,2,3,0,0,8,16,24
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,8,26,24,4,6,0,1,10,16,6,7,50,62,112
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2012-07-01,71,66,133,140,17,13,13,19,38,33,2,3,274,274,548
PUNA,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,11,29,35,1,0,0,1,11,3,7,7,64,57,121
PUNATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,26,20,23,27,4,0,2,3,3,9,1,1,59,60,119
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,2,9,1,2,1,1,0,0,3,2,1,17,8,25
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2012-07-01,37,41,93,76,8,8,5,2,6,14,3,5,152,146,298
QUIME,otras infecciones,enfermedad diarreica aguda,2012-07-01,8,8,17,13,0,3,3,0,7,1,4,1,39,26,65
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,2,3,2,1,0,1,0,0,3,1,3,7,10,17
RAVELO,otras infecciones,enfermedad diarreica aguda,2012-07-01,19,24,61,56,1,1,4,0,8,12,7,2,100,95,195
REYES,otras infecciones,enfermedad diarreica aguda,2012-07-01,23,23,38,49,9,3,3,6,10,8,2,1,85,90,175
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2012-07-01,180,127,324,258,37,49,20,33,35,60,14,42,610,569,1179
ROBORE,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,13,35,40,6,9,2,1,0,7,3,2,62,72,134
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2012-07-01,26,11,40,33,1,2,6,6,8,6,2,1,83,59,142
SABAYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,2,2,3,1,0,0,0,3,3,0,2,7,10,17
SACABA,otras infecciones,enfermedad diarreica aguda,2012-07-01,155,127,242,251,33,41,21,28,32,42,12,17,495,506,1001
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,2,12,12,0,0,2,0,0,0,0,1,20,15,35
SACACA,otras infecciones,enfermedad diarreica aguda,2012-07-01,29,39,65,51,0,1,0,1,6,2,3,4,103,98,201
SAIPINA,otras infecciones,enfermedad diarreica aguda,2012-07-01,17,14,17,13,1,0,1,2,0,1,0,1,36,31,67
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2012-07-01,26,11,29,30,0,0,0,2,3,4,2,3,60,50,110
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,8,24,9,1,0,4,2,4,6,7,1,56,26,82
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,1,4,3,0,0,0,0,0,2,0,0,5,6,11
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,9,31,33,4,1,1,4,8,6,1,1,51,54,105
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2012-07-01,3,1,4,5,0,0,1,0,2,1,5,4,15,11,26
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,1,5,6,0,0,1,1,0,2,1,0,7,10,17
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2012-07-01,45,11,12,17,1,0,0,0,1,1,1,0,60,29,89
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2012-07-01,9,5,19,13,0,1,0,1,0,7,1,4,29,31,60
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2012-07-01,106,76,197,155,8,9,1,10,10,26,0,4,322,280,602
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2012-07-01,11,10,29,14,1,2,0,2,4,3,2,2,47,33,80
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2012-07-01,32,29,92,45,4,1,1,5,7,11,6,6,142,97,239
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2012-07-01,30,27,63,63,9,10,11,15,17,15,6,10,136,140,276
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,55,52,95,93,4,4,7,2,12,14,6,5,179,170,349
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2012-07-01,4,4,6,7,1,0,2,1,2,3,0,0,15,15,30
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2012-07-01,3,4,6,3,1,1,0,0,2,0,0,0,12,8,20
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,5,12,10,0,0,2,0,3,1,0,0,21,16,37
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2012-07-01,9,7,13,15,4,9,3,4,4,4,1,5,34,44,78
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2012-07-01,35,17,55,30,5,10,14,1,2,37,3,1,114,96,210
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2012-07-01,97,84,167,152,5,2,5,3,18,17,4,12,296,270,566
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2012-07-01,19,22,33,55,1,1,1,0,2,1,1,0,57,79,136
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2012-07-01,20,21,46,45,5,7,6,12,13,30,5,7,95,122,217
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,95,47,119,122,4,3,3,1,17,29,10,10,248,212,460
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,20,10,29,22,2,1,2,2,0,1,3,2,56,38,94
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2012-07-01,18,9,26,12,0,2,0,1,0,4,0,0,44,28,72
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,2,2,0,1,0,0,1,1,1,0,0,8,4,12
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2012-07-01,53,30,91,62,8,7,5,4,6,12,8,7,171,122,293
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2012-07-01,61,43,105,90,0,1,1,0,4,4,0,0,171,138,309
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,1,13,5,0,0,0,1,0,2,1,3,18,12,30
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2012-07-01,0,0,1,3,0,0,0,0,2,1,0,1,3,5,8
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,1,6,3,0,1,0,2,3,2,8,4,18,13,31
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2012-07-01,3,1,5,1,1,2,1,1,2,4,0,0,12,9,21
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2012-07-01,4,4,15,13,0,0,1,1,2,2,1,0,23,20,43
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2012-07-01,10,7,10,17,0,1,0,0,0,2,3,0,23,27,50
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2012-07-01,9,7,20,23,2,3,0,1,1,2,0,0,32,36,68
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2012-07-01,24,8,26,27,5,3,2,3,3,11,0,2,60,54,114
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1400,1226,2160,1978,467,382,323,360,699,842,197,236,5246,5024,10270
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2012-07-01,18,12,28,30,1,1,3,1,2,3,2,1,54,48,102
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2012-07-01,22,35,60,86,0,2,3,4,4,5,1,4,90,136,226
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2012-07-01,1,1,5,2,1,0,2,0,1,0,3,1,13,4,17
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,5,26,17,2,0,3,1,4,8,1,6,43,37,80
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,8,4,1,7,0,0,0,3,0,2,5,6,14,22,36
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,2,5,2,0,1,1,0,0,1,3,4,11,10,21
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,4,6,8,0,0,3,1,1,3,1,0,18,16,34
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,0,8,9,1,0,0,0,1,3,0,2,12,14,26
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2012-07-01,7,7,19,9,3,0,1,2,1,2,4,2,35,22,57
SENA,otras infecciones,enfermedad diarreica aguda,2012-07-01,12,7,15,5,0,0,0,0,0,2,0,0,27,14,41
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2012-07-01,24,19,65,54,1,5,5,3,10,10,1,0,106,91,197
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2012-07-01,18,18,32,16,3,2,0,4,4,2,5,4,62,46,108
SICAYA,otras infecciones,enfermedad diarreica aguda,2012-07-01,2,7,10,7,0,0,0,0,1,1,1,0,14,15,29
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2012-07-01,24,25,53,48,1,2,0,1,0,4,0,1,78,81,159
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2012-07-01,16,14,37,29,0,3,5,2,2,10,4,6,64,64,128
SORACACHI,otras infecciones,enfermedad diarreica aguda,2012-07-01,6,5,24,14,0,1,1,0,3,4,1,3,35,27,62
SORATA,otras infecciones,enfermedad diarreica aguda,2012-07-01,12,8,25,23,2,1,0,1,3,7,1,2,43,42,85
SUCRE,otras infecciones,enfermedad diarreica aguda,2012-07-01,370,394,696,596,138,119,134,153,272,354,95,99,1705,1715,3420
