,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,24,23,2,2,26,25,51
SANTA ROSA DEL SARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,1,0,0,0,1,1
SANTIAGO DE HUARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,2,0,2,2
SICA SICA (VILLA AROMA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,17,9,7,1,24,10,34
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,1,0,0,0,1,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,14,18,2,4,16,22,38
TIAWANACU,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
TINGUIPAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
TOLEDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,17,9,7,1,24,10,34
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,1,4,1,5,2,7
TURCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
UNCIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,2,0,2,0,2
URIONDO (A. CONCEPCION),mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,3,1,0,1,3,2,5
VIACHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,3,2,3,2,5
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,0,0,0,1,0,1
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,2,1,1,2,3,3,6
VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,1,1,1,2
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,2,3,1,1,3,4,7
VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,2,0,2,2
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,2,4,6,3,8,7,15
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,1,0,1,0,1
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,1,1,2,1,3,2,5
YOTALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,2,1,2,1,3
YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-04-01,0,0,0,1,0,1,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,2,0,2,2
ALCALA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
ANZALDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,0,2,0,2
APOLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,1,2,1,3
ARAMPAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
ARQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
ASCENCION DE GUARAYOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
AUCAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
AZURDUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,0,1,0,1
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,3,0,3,0,3
BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
"CAIZA ""D""",mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,0,1,0,1
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,1,0,0,2,1,3
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,1,0,1,2,2,4
CAPINOTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
CAQUIAVIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,5,0,5,0,5
CARMEN RIVERO TORREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,0,1,0,1
CHACARILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,2,2,3,2,5
CHARAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,1,1,1,2
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,2,0,2,2
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,6,1,0,0,6,1,7
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,38,32,1,9,39,41,80
COLCAPIRHUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,2,0,0,1,2,3
COLLANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,0,2,0,2
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,0,2,0,2
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,0,2,0,2
COMANCHE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,4,0,5,0,5
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,0,0,1,1
CORQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,3,0,4,0,4
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,6,8,20,15,26,23,49
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,1,2,1,3
EL VILLAR,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,0,1,1,3,1,4
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,1,2,1,3,2,5
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,4,3,4,3,7
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,2,0,2,2
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
LA ASUNTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,2,0,3,0,3
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,54,79,11,14,65,93,158
LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
LAS CARRERAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
LICOMA PAMPA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,1,0,2,2
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,1,2,2,3,3,6
LLICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
MACHACAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
MACHARETI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
MALLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,3,0,3,1,4
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,1,2,1,3
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,2,0,2,2
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,7,1,7,2,9
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,23,11,2,1,25,12,37
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
PALCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
PALOS BLANCOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
PATACAMAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,3,4,3,4,7
PELECHUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,0,2,0,2
PORTACHUELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,0,0,1,1
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,11,12,0,0,11,12,23
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
PUERTO CARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,3,2,3,5
PUERTO GONZALO MORENO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,2,2,2,4
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,1,1,1,2
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,1,2,1,3,2,5
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,6,3,6,3,9
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,7,1,7,1,8
QUIME,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,2,1,2,3
RAVELO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
REYES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,3,0,3,0,3
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,5,3,2,4,7,7,14
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,0,1,0,1
SABAYA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,3,1,3,4
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,1,6,4,8,5,13
SAIPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,2,0,2,0,2
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,4,0,4,0,4
SAN ANDRES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
SAN ANTONIO DE ESMORUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
SAN BUENA VENTURA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,2,0,2,2
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,0,3,2,5,2,7
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,1,6,2,8,3,11
SAN JOAQUIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,2,0,2,1,3
SAN JOSE DE CHIQUITOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,3,1,1,0,4,1,5
SAN LUCAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,0,6,1,8,1,9
SAN MIGUEL DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
SAN RAFAEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,41,44,1,0,42,44,86
SAPAHAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,2,1,2,3
SOPACHUY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,0,1,0,1
SUCRE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,34,27,5,1,39,28,67
TAPACARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
TARABUCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
TARATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
TARIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,24,17,2,1,26,18,44
TARVITA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,2,1,2,3
TIPUANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,0,0,1,1
TOLATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
TORO TORO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
TRINIDAD,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,8,11,2,7,10,18,28
TUPIZA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,1,1,2,1,3
VACAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,1,1,1,2
VALLEGRANDE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,1,0,0,0,1,1
VILLA MONTES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,3,0,0,1,3,4
VILLA SERRANO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,3,1,3,4
VILLA TUNARI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,2,0,5,1,7,1,8
VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,1,0,2,0,2
VILLAZON,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,1,3,1,4,2,6
VITICHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
WALDO BALLIVIAN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
WARNES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,1,0,0,1,1,2
YACUIBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,5,6,3,5,8,11,19
YAMPARAEZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,0,1,0,1,1
YAPACANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,1,0,0,1,1,1,2
YUNCHARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-05-01,0,0,1,0,1,0,1
ACHACACHI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,3,4,3,4,7
AIQUILE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,0,0,0,1,0,1
ANCORAIMES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
BETANZOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,1,2,1,3
BOYUIBE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,0,0,0,1,0,1
BUENA VISTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
CABEZAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
CAJUATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,2,1,2,3
CALACOTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,2,0,2,2
CALAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
CAMARGO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,1,0,0,1,1,2
CAMIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,1,2,0,4,1,5
CAQUIAVIRI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
CARACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,2,0,2,2
CARANAVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,5,6,5,6,11
CARIPUYO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
CHALLAPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,0,4,3,5,3,8
CHARAÑA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
CHAYANTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,2,3,1,4,3,7
CHUMA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
COBIJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,3,0,0,0,3,0,3
COCHABAMBA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,50,40,11,10,61,50,111
COIPASA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
COLOMI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,4,1,4,5
COLPA BELGICA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
COLQUECHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,2,1,2,3
COLQUENCHA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
COPACABANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,3,2,3,5
CORIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
COROICO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,2,0,2,1,3
COTOCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,4,0,4,0,4
CULPINA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,0,1,0,3,0,3
CURAHUARA DE CARANGAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
EL ALTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,7,11,18,22,25,33,58
EL PUENTE(STC),mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
EL TORNO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,3,1,3,2,5
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,1,2,1,3
ENTRE RIOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
EUCALIPTUS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
FERNANDEZ ALONSO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
GENERAL SAAVEDRA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,3,0,3,3
GUANAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
GUAQUI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
GUAYARAMERIN,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,0,3,0,5,0,5
HUACARETA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
HUANUNI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,4,2,4,6
ICLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
INQUISIVI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,4,0,4,0,4
JESUS DE MACHACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,0,1,0,2,2
LA GUARDIA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
LA PAZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,109,96,25,11,134,107,241
LAGUNILLAS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
LAJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,3,0,3,3
LLALLAGUA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,3,1,3,1,4
LURIBAY,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
MACHACAMARCA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,10,0,10,0,10
MAIRANA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,2,0,2,1,3
MINEROS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
MOCOMOCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,2,1,2,3
MONTEAGUDO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,1,6,2,7,3,10
MONTERO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,4,6,4,6,10
OMEREQUE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
ORURO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,27,17,2,0,29,17,46
PADILLA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,1,2,1,3
POCOATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
POCONA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,0,0,0,2,0,2
POSTRER VALLE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,0,2,0,2,2
POTOSI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,13,10,0,0,13,10,23
PRESTO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
PUCARA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
PUCARANI,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,2,2,2,4
PUERTO ACOSTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,1,1,1,2
PUERTO QUIJARRO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
PUERTO SUAREZ,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,1,0,1,1,2,3
PUERTO VILLARROEL,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,0,2,0,4,0,4
PUNATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,2,2,6,4,8,12
QUILLACOLLO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,1,4,5,4,6,10
REYES,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
RIBERALTA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,2,4,1,5,3,8
ROBORE,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,0,0,0,1,0,1
SACABA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,2,1,8,7,10,8,18
SACACA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,0,2,0,2
SAMAIPATA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
SAN BORJA,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,1,0,1,0,1
SAN CARLOS,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,0,0,2,2,2,2,4
SAN IGNACIO DE VELASCO,mortalidad institucional,otras muertes en mayores de 5 anos,2009-06-01,1,0,2,6,3,6,9
