,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
RURRENABAQUE,otras infecciones,ira sin neumonia,2009-06-01,94,83,139,131,6,10,14,13,12,32,1,2,266,271,537
SABAYA,otras infecciones,ira sin neumonia,2009-06-01,12,14,28,27,11,11,10,14,45,31,13,12,119,109,228
SACABA,otras infecciones,ira sin neumonia,2009-06-01,495,456,702,671,241,239,161,214,215,319,80,105,1894,2004,3898
SACABAMBA,otras infecciones,ira sin neumonia,2009-06-01,16,12,28,33,8,7,3,2,5,13,3,2,63,69,132
SACACA,otras infecciones,ira sin neumonia,2009-06-01,113,107,303,326,35,32,48,69,74,220,22,17,595,771,1366
SAIPINA,otras infecciones,ira sin neumonia,2009-06-01,21,28,28,37,7,3,3,4,4,19,3,4,66,95,161
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2009-06-01,33,26,99,89,21,36,23,19,57,81,25,22,258,273,531
SAMAIPATA,otras infecciones,ira sin neumonia,2009-06-01,16,12,28,29,11,7,3,10,23,27,15,13,96,98,194
SAN AGUSTIN,otras infecciones,ira sin neumonia,2009-06-01,3,8,19,20,6,5,11,19,19,30,1,3,59,85,144
SAN ANDRES,otras infecciones,ira sin neumonia,2009-06-01,31,36,80,69,5,7,4,14,14,23,3,1,137,150,287
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2009-06-01,0,3,24,16,10,12,14,15,29,41,22,19,99,106,205
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2009-06-01,27,39,69,54,19,17,17,18,28,55,3,4,163,187,350
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2009-06-01,23,12,46,48,4,2,1,0,4,1,1,1,79,64,143
SAN BENITO,otras infecciones,ira sin neumonia,2009-06-01,77,75,139,102,37,40,41,39,32,63,14,30,340,349,689
SAN BORJA,otras infecciones,ira sin neumonia,2009-06-01,135,141,221,263,22,20,9,23,14,47,4,3,405,497,902
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2009-06-01,69,40,73,66,15,10,5,7,12,24,6,9,180,156,336
SAN CARLOS,otras infecciones,ira sin neumonia,2009-06-01,51,39,94,78,18,10,6,14,16,29,18,17,203,187,390
SAN IGNACIO,otras infecciones,ira sin neumonia,2009-06-01,135,99,201,159,35,46,33,29,25,60,25,29,454,422,876
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2009-06-01,252,251,391,369,66,53,57,86,78,151,30,31,874,941,1815
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2009-06-01,11,18,20,23,3,2,4,2,4,2,0,0,42,47,89
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2009-06-01,29,24,48,43,3,10,1,0,1,0,0,0,82,77,159
SAN JOAQUIN,otras infecciones,ira sin neumonia,2009-06-01,13,24,46,49,48,47,43,56,59,61,38,45,247,282,529
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2009-06-01,89,82,181,151,49,63,53,73,49,64,16,20,437,453,890
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2009-06-01,36,39,99,84,13,8,2,0,1,9,1,0,152,140,292
SAN JULIAN,otras infecciones,ira sin neumonia,2009-06-01,179,156,201,204,23,31,21,42,53,79,5,2,482,514,996
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2009-06-01,28,26,51,61,9,2,4,4,2,2,1,1,95,96,191
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2009-06-01,101,61,184,191,142,148,147,188,188,327,17,26,779,941,1720
SAN LUCAS,otras infecciones,ira sin neumonia,2009-06-01,222,180,467,475,49,56,63,100,211,363,42,62,1054,1236,2290
SAN MATIAS,otras infecciones,ira sin neumonia,2009-06-01,59,65,79,71,6,12,20,9,23,23,8,5,195,185,380
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2009-06-01,40,37,87,67,24,16,22,24,18,54,18,16,209,214,423
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2009-06-01,27,30,69,67,42,43,42,52,85,109,14,9,279,310,589
SAN PEDRO,otras infecciones,ira sin neumonia,2009-06-01,70,60,109,123,13,21,16,12,36,49,13,9,257,274,531
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2009-06-01,92,91,206,218,15,13,22,43,31,126,3,13,369,504,873
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2009-06-01,6,9,19,21,13,13,23,14,10,20,9,2,80,79,159
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2009-06-01,5,6,3,5,0,1,1,1,6,9,2,3,17,25,42
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2009-06-01,10,9,12,21,2,3,6,3,21,15,14,14,65,65,130
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2009-06-01,15,13,45,32,10,8,3,3,6,16,3,0,82,72,154
SAN RAFAEL,otras infecciones,ira sin neumonia,2009-06-01,26,18,51,45,12,12,15,14,29,27,6,9,139,125,264
SAN RAMON,otras infecciones,ira sin neumonia,2009-06-01,25,26,41,39,13,5,1,4,0,3,0,1,80,78,158
SAN RAMON,otras infecciones,ira sin neumonia,2009-06-01,43,24,39,38,0,1,0,0,1,0,0,0,83,63,146
SANTA ANA,otras infecciones,ira sin neumonia,2009-06-01,45,39,78,88,55,50,37,38,64,70,19,17,298,302,600
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2009-06-01,3310,2777,4129,3844,1365,1246,1065,1120,1293,1759,322,383,11484,11129,22613
SANTA ROSA,otras infecciones,ira sin neumonia,2009-06-01,17,26,65,61,10,14,5,10,13,21,22,10,132,142,274
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2009-06-01,84,74,129,123,6,4,3,9,6,10,0,1,228,221,449
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2009-06-01,2,3,1,1,3,4,12,5,3,8,1,1,22,22,44
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2009-06-01,21,29,117,99,31,35,13,31,62,96,33,40,277,330,607
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2009-06-01,4,6,5,14,5,4,2,0,6,6,7,6,29,36,65
SANTIVAÑES,otras infecciones,ira sin neumonia,2009-06-01,17,5,29,40,22,15,20,29,23,36,6,7,117,132,249
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2009-06-01,4,11,15,11,5,4,1,1,14,9,8,6,47,42,89
SAPAHAQUI,otras infecciones,ira sin neumonia,2009-06-01,18,17,53,37,41,39,51,55,74,59,27,13,264,220,484
SENA,otras infecciones,ira sin neumonia,2009-06-01,6,4,14,12,0,0,0,0,0,0,0,0,20,16,36
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2009-06-01,38,43,99,93,25,25,23,21,41,67,11,3,237,252,489
SICAYA,otras infecciones,ira sin neumonia,2009-06-01,11,9,12,27,0,1,1,1,0,2,0,1,24,41,65
SIPE SIPE,otras infecciones,ira sin neumonia,2009-06-01,88,91,169,114,19,14,18,11,13,11,2,5,309,246,555
SOPACHUY,otras infecciones,ira sin neumonia,2009-06-01,20,14,57,52,4,16,11,20,19,48,3,14,114,164,278
SORACACHI,otras infecciones,ira sin neumonia,2009-06-01,17,23,81,84,23,28,18,22,42,57,3,5,184,219,403
SORATA,otras infecciones,ira sin neumonia,2009-06-01,47,33,60,72,29,20,28,22,44,53,22,21,230,221,451
SUCRE,otras infecciones,ira sin neumonia,2009-06-01,1123,844,1941,1751,840,737,1077,1060,1662,2717,645,752,7288,7861,15149
TACACHI,otras infecciones,ira sin neumonia,2009-06-01,2,3,13,9,0,0,0,4,2,19,2,1,19,36,55
TACACOMA,otras infecciones,ira sin neumonia,2009-06-01,12,8,27,26,12,8,7,13,39,27,14,6,111,88,199
TACOBAMBA,otras infecciones,ira sin neumonia,2009-06-01,24,27,49,59,15,10,7,17,26,61,9,14,130,188,318
TACOPAYA,otras infecciones,ira sin neumonia,2009-06-01,21,33,74,60,3,6,12,13,24,38,7,12,141,162,303
TAHUA,otras infecciones,ira sin neumonia,2009-06-01,4,9,33,18,6,5,4,8,15,28,1,3,63,71,134
TAPACARI,otras infecciones,ira sin neumonia,2009-06-01,94,111,255,245,25,16,28,41,39,129,10,20,451,562,1013
TARABUCO,otras infecciones,ira sin neumonia,2009-06-01,62,39,162,160,4,11,35,22,40,84,14,32,317,348,665
TARACO,otras infecciones,ira sin neumonia,2009-06-01,6,4,12,6,9,8,17,12,21,21,10,9,75,60,135
TARATA,otras infecciones,ira sin neumonia,2009-06-01,27,32,42,45,16,13,23,17,30,38,5,10,143,155,298
TARIJA,otras infecciones,ira sin neumonia,2009-06-01,965,837,1799,1584,990,875,964,1148,1384,2448,425,424,6527,7316,13843
TARVITA,otras infecciones,ira sin neumonia,2009-06-01,90,91,263,266,26,21,29,42,62,186,17,21,487,627,1114
TEOPONTE,otras infecciones,ira sin neumonia,2009-06-01,47,48,55,42,10,6,5,19,10,39,14,6,141,160,301
TIAWANACU,otras infecciones,ira sin neumonia,2009-06-01,25,24,40,35,17,13,11,25,19,49,11,11,123,157,280
TINGUIPAYA,otras infecciones,ira sin neumonia,2009-06-01,94,72,148,167,26,17,15,39,38,121,4,15,325,431,756
TIPUANI,otras infecciones,ira sin neumonia,2009-06-01,24,27,40,26,3,2,1,1,8,6,1,1,77,63,140
TIQUIPAYA,otras infecciones,ira sin neumonia,2009-06-01,242,212,375,381,164,141,85,150,89,193,16,28,971,1105,2076
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2009-06-01,177,167,302,283,74,91,50,78,129,161,29,27,761,807,1568
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2009-06-01,1,1,4,5,3,1,1,3,9,16,2,4,20,30,50
TOCO,otras infecciones,ira sin neumonia,2009-06-01,33,17,72,41,20,7,12,21,19,28,12,14,168,128,296
TODOS SANTOS,otras infecciones,ira sin neumonia,2009-06-01,0,1,2,2,4,2,4,4,12,8,1,0,23,17,40
TOLATA,otras infecciones,ira sin neumonia,2009-06-01,28,21,50,44,22,15,13,19,14,33,3,21,130,153,283
TOLEDO,otras infecciones,ira sin neumonia,2009-06-01,17,18,57,56,20,13,10,15,31,44,15,12,150,158,308
TOMAVE,otras infecciones,ira sin neumonia,2009-06-01,58,47,138,115,31,31,47,57,93,147,20,29,387,426,813
TOMINA,otras infecciones,ira sin neumonia,2009-06-01,39,40,102,97,31,21,31,27,41,57,8,23,252,265,517
TORO TORO,otras infecciones,ira sin neumonia,2009-06-01,52,52,96,96,12,18,13,37,51,77,12,13,236,293,529
TOTORA(CBBA),otras infecciones,ira sin neumonia,2009-06-01,45,56,88,93,10,11,13,10,28,28,10,16,194,214,408
TOTORA(ORR),otras infecciones,ira sin neumonia,2009-06-01,7,13,34,47,11,11,13,17,23,18,11,4,99,110,209
TRIGAL,otras infecciones,ira sin neumonia,2009-06-01,6,3,22,11,5,7,9,4,6,15,3,4,51,44,95
TRINIDAD,otras infecciones,ira sin neumonia,2009-06-01,526,493,539,518,149,112,88,110,112,146,49,34,1463,1413,2876
TUPIZA,otras infecciones,ira sin neumonia,2009-06-01,212,209,519,445,168,175,232,278,495,577,78,103,1704,1787,3491
TURCO,otras infecciones,ira sin neumonia,2009-06-01,17,14,30,30,10,10,7,16,49,31,8,16,121,117,238
UMALA,otras infecciones,ira sin neumonia,2009-06-01,10,8,25,18,4,2,5,6,16,23,4,5,64,62,126
UNCIA,otras infecciones,ira sin neumonia,2009-06-01,124,74,207,166,20,10,26,28,37,104,2,2,416,384,800
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2009-06-01,65,51,159,130,93,97,101,146,189,322,3,10,610,756,1366
URUBICHA,otras infecciones,ira sin neumonia,2009-06-01,30,35,59,55,8,13,7,11,7,11,3,6,114,131,245
UYUNI,otras infecciones,ira sin neumonia,2009-06-01,75,68,147,135,39,46,47,76,163,219,58,25,529,569,1098
VACAS,otras infecciones,ira sin neumonia,2009-06-01,33,34,49,65,10,8,12,17,35,57,8,22,147,203,350
VALLEGRANDE,otras infecciones,ira sin neumonia,2009-06-01,35,31,80,74,34,29,31,21,47,108,20,24,247,287,534
VIACHA,otras infecciones,ira sin neumonia,2009-06-01,160,136,181,228,101,80,97,77,151,185,81,60,771,766,1537
VILA VILA,otras infecciones,ira sin neumonia,2009-06-01,11,14,30,23,9,2,6,4,11,20,1,3,68,66,134
VILLA MONTES,otras infecciones,ira sin neumonia,2009-06-01,107,95,237,213,133,134,128,162,171,289,55,41,831,934,1765
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2009-06-01,13,8,25,33,2,3,1,3,4,14,2,0,47,61,108
VILLA RIVERO,otras infecciones,ira sin neumonia,2009-06-01,17,18,43,36,4,12,12,14,23,22,0,10,99,112,211
VILLA SERRANO,otras infecciones,ira sin neumonia,2009-06-01,56,38,118,111,7,2,9,12,28,68,24,21,242,252,494
VILLA TUNARI,otras infecciones,ira sin neumonia,2009-06-01,371,295,581,535,92,82,61,94,144,155,23,27,1272,1188,2460
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2009-06-01,22,20,79,84,12,16,21,27,35,69,12,21,181,237,418
VILLAZON,otras infecciones,ira sin neumonia,2009-06-01,300,233,590,556,246,266,290,308,316,614,81,93,1823,2070,3893
VINTO,otras infecciones,ira sin neumonia,2009-06-01,113,115,138,137,26,32,29,31,30,45,9,12,345,372,717
VITICHI,otras infecciones,ira sin neumonia,2009-06-01,25,32,73,90,21,20,29,41,54,86,18,21,220,290,510
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2009-06-01,9,12,9,12,4,1,2,3,3,6,2,2,29,36,65
WARNES,otras infecciones,ira sin neumonia,2009-06-01,241,225,386,378,76,78,63,71,29,54,14,16,809,822,1631
YACO,otras infecciones,ira sin neumonia,2009-06-01,27,19,44,41,12,8,25,21,29,30,27,20,164,139,303
YACUIBA,otras infecciones,ira sin neumonia,2009-06-01,349,362,690,594,371,347,325,400,520,938,132,147,2387,2788,5175
YAMPARAEZ,otras infecciones,ira sin neumonia,2009-06-01,19,12,61,47,4,12,17,10,42,49,15,18,158,148,306
YANACACHI,otras infecciones,ira sin neumonia,2009-06-01,8,12,20,18,12,15,11,5,28,27,5,4,84,81,165
YAPACANI,otras infecciones,ira sin neumonia,2009-06-01,78,68,89,94,10,13,7,12,14,20,4,3,202,210,412
YOCALLA,otras infecciones,ira sin neumonia,2009-06-01,39,38,61,42,14,11,22,25,30,76,23,25,189,217,406
YOTALA,otras infecciones,ira sin neumonia,2009-06-01,25,28,73,63,18,12,25,29,49,58,16,33,206,223,429
YUNCHARA,otras infecciones,ira sin neumonia,2009-06-01,28,22,90,66,52,61,67,111,107,167,9,6,353,433,786
ZUDAÑEZ,otras infecciones,ira sin neumonia,2009-06-01,35,32,63,65,8,8,8,19,30,52,9,7,153,183,336
ACACIO,otras infecciones,ira sin neumonia,2009-07-01,16,34,62,60,7,3,15,17,40,45,6,9,146,168,314
ACHACACHI,otras infecciones,ira sin neumonia,2009-07-01,99,69,69,71,19,10,23,61,67,122,68,61,345,394,739
ACHOCALLA,otras infecciones,ira sin neumonia,2009-07-01,26,13,48,26,9,11,3,17,11,7,6,3,103,77,180
AIQUILE,otras infecciones,ira sin neumonia,2009-07-01,107,110,196,157,48,37,31,34,52,60,37,38,471,436,907
ALALAY,otras infecciones,ira sin neumonia,2009-07-01,12,5,20,27,1,3,3,3,18,20,0,3,54,61,115
ALCALA,otras infecciones,ira sin neumonia,2009-07-01,17,14,78,101,21,21,30,39,20,76,10,14,176,265,441
ANCORAIMES,otras infecciones,ira sin neumonia,2009-07-01,15,16,36,23,2,5,12,22,30,37,17,15,112,118,230
ANDAMARCA,otras infecciones,ira sin neumonia,2009-07-01,5,5,29,22,5,3,5,11,37,35,11,9,92,85,177
ANTEQUERA,otras infecciones,ira sin neumonia,2009-07-01,12,9,20,7,9,2,5,11,14,12,5,2,65,43,108
ANZALDO,otras infecciones,ira sin neumonia,2009-07-01,27,22,24,27,8,8,6,6,15,17,8,10,88,90,178
APOLO,otras infecciones,ira sin neumonia,2009-07-01,76,82,156,146,28,24,19,30,24,45,28,26,331,353,684
ARAMPAMPA,otras infecciones,ira sin neumonia,2009-07-01,18,17,32,33,1,3,6,7,17,27,2,1,76,88,164
ARANI,otras infecciones,ira sin neumonia,2009-07-01,28,23,36,28,3,9,12,11,10,13,5,8,94,92,186
ARBIETO,otras infecciones,ira sin neumonia,2009-07-01,14,16,38,35,5,4,8,8,5,13,8,14,78,90,168
ARQUE,otras infecciones,ira sin neumonia,2009-07-01,40,27,68,65,1,5,4,14,21,38,2,4,136,153,289
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2009-07-01,48,37,54,49,9,11,9,14,19,22,13,3,152,136,288
ATOCHA,otras infecciones,ira sin neumonia,2009-07-01,30,33,56,61,10,12,17,25,48,84,5,5,166,220,386
AUCAPATA,otras infecciones,ira sin neumonia,2009-07-01,7,9,11,9,6,3,6,3,6,11,4,3,40,38,78
AYATA,otras infecciones,ira sin neumonia,2009-07-01,27,19,30,27,10,12,15,19,16,35,7,5,105,117,222
AYO AYO,otras infecciones,ira sin neumonia,2009-07-01,14,13,23,17,2,5,11,10,26,32,13,8,89,85,174
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2009-07-01,145,123,190,198,37,36,36,52,85,122,13,19,506,550,1056
AZURDUY,otras infecciones,ira sin neumonia,2009-07-01,72,55,207,229,22,14,15,34,85,146,19,36,420,514,934
BATALLAS,otras infecciones,ira sin neumonia,2009-07-01,14,18,25,28,4,3,15,17,22,25,24,10,104,101,205
BAURES,otras infecciones,ira sin neumonia,2009-07-01,32,17,31,31,7,6,10,6,12,20,2,7,94,87,181
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2009-07-01,4,9,8,8,2,0,5,1,7,14,3,3,29,35,64
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2009-07-01,16,12,24,18,8,5,2,4,8,19,10,6,68,64,132
BELLA FLOR,otras infecciones,ira sin neumonia,2009-07-01,9,9,21,24,2,2,0,5,3,4,3,1,38,45,83
BERMEJO,otras infecciones,ira sin neumonia,2009-07-01,250,255,421,388,239,242,366,426,648,853,99,79,2023,2243,4266
BETANZOS,otras infecciones,ira sin neumonia,2009-07-01,162,129,281,305,93,81,144,173,236,343,106,117,1022,1148,2170
BOLIVAR,otras infecciones,ira sin neumonia,2009-07-01,22,11,31,35,1,5,1,3,4,9,1,1,60,64,124
BOLPEBRA,otras infecciones,ira sin neumonia,2009-07-01,8,2,11,11,4,4,1,1,5,6,2,0,31,24,55
BOYUIBE,otras infecciones,ira sin neumonia,2009-07-01,23,35,35,47,23,20,20,33,21,33,6,9,128,177,305
BUENA VISTA,otras infecciones,ira sin neumonia,2009-07-01,48,33,68,63,7,16,6,16,14,18,12,6,155,152,307
CABEZAS,otras infecciones,ira sin neumonia,2009-07-01,126,81,174,171,37,40,52,58,70,67,19,10,478,427,905
CAIROMA,otras infecciones,ira sin neumonia,2009-07-01,36,16,46,51,15,6,14,22,44,71,17,20,172,186,358
"CAIZA ""D""",otras infecciones,ira sin neumonia,2009-07-01,33,36,53,67,29,13,55,63,104,112,27,26,301,317,618
CAJUATA,otras infecciones,ira sin neumonia,2009-07-01,44,48,85,77,26,12,14,45,54,61,15,27,238,270,508
CALACOTO,otras infecciones,ira sin neumonia,2009-07-01,9,9,32,16,17,12,9,15,22,35,12,14,101,101,202
CALAMARCA,otras infecciones,ira sin neumonia,2009-07-01,29,28,59,51,13,13,21,20,54,58,15,5,191,175,366
CAMARGO,otras infecciones,ira sin neumonia,2009-07-01,68,80,137,157,36,36,46,61,80,118,47,47,414,499,913
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2009-07-01,8,14,58,44,22,11,29,37,39,34,8,20,164,160,324
CAMIRI,otras infecciones,ira sin neumonia,2009-07-01,146,130,299,302,163,164,228,247,253,338,165,198,1254,1379,2633
CAPINOTA,otras infecciones,ira sin neumonia,2009-07-01,56,43,74,101,31,23,19,27,46,69,17,14,243,277,520
CAQUIAVIRI,otras infecciones,ira sin neumonia,2009-07-01,8,5,12,14,2,6,10,10,19,19,8,14,59,68,127
CARACOLLO,otras infecciones,ira sin neumonia,2009-07-01,66,65,83,73,34,32,32,54,47,72,28,15,290,311,601
CARANAVI,otras infecciones,ira sin neumonia,2009-07-01,136,141,288,282,53,47,48,49,94,123,55,25,674,667,1341
CARANGAS,otras infecciones,ira sin neumonia,2009-07-01,2,0,0,0,0,0,0,0,0,0,1,2,3,2,5
CARAPARI,otras infecciones,ira sin neumonia,2009-07-01,57,51,107,106,89,110,166,133,224,294,7,10,650,704,1354
CARIPUYO,otras infecciones,ira sin neumonia,2009-07-01,37,29,70,107,34,38,42,44,36,49,6,3,225,270,495
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2009-07-01,19,18,27,14,4,6,4,0,2,3,1,1,57,42,99
CATACORA,otras infecciones,ira sin neumonia,2009-07-01,1,2,14,5,3,3,5,8,8,14,3,3,34,35,69
CHACARILLA,otras infecciones,ira sin neumonia,2009-07-01,2,1,3,2,2,2,1,5,0,2,3,2,11,14,25
CHALLAPATA,otras infecciones,ira sin neumonia,2009-07-01,75,55,102,80,16,25,19,29,56,76,34,35,302,300,602
CHAQUI,otras infecciones,ira sin neumonia,2009-07-01,20,27,54,54,23,20,30,39,77,91,22,18,226,249,475
CHARAGUA,otras infecciones,ira sin neumonia,2009-07-01,39,40,84,96,26,23,35,37,16,27,13,14,213,237,450
CHARAÑA,otras infecciones,ira sin neumonia,2009-07-01,3,2,11,14,4,3,3,5,14,9,5,2,40,35,75
CHAYANTA,otras infecciones,ira sin neumonia,2009-07-01,51,48,137,127,12,12,27,37,38,67,13,11,278,302,580
CHIMORE,otras infecciones,ira sin neumonia,2009-07-01,83,65,161,148,22,21,22,30,48,32,14,11,350,307,657
CHIPAYA,otras infecciones,ira sin neumonia,2009-07-01,5,6,12,13,4,9,11,12,13,20,4,1,49,61,110
CHOQUE COTA,otras infecciones,ira sin neumonia,2009-07-01,8,2,6,2,5,2,0,7,11,16,8,6,38,35,73
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2009-07-01,35,24,88,72,17,15,20,19,44,59,18,20,222,209,431
CHUMA,otras infecciones,ira sin neumonia,2009-07-01,11,12,43,39,15,11,22,10,39,49,29,18,159,139,298
CLIZA,otras infecciones,ira sin neumonia,2009-07-01,113,69,127,97,29,17,11,19,21,36,20,35,321,273,594
COBIJA,otras infecciones,ira sin neumonia,2009-07-01,198,181,258,239,57,37,25,44,62,74,6,5,606,580,1186
COCHABAMBA,otras infecciones,ira sin neumonia,2009-07-01,2147,1963,3242,3104,1708,1764,1493,1620,3005,4310,811,1078,12406,13839,26245
COIPASA,otras infecciones,ira sin neumonia,2009-07-01,7,4,14,6,3,3,1,2,7,8,0,0,32,23,55
COLCAPIRHUA,otras infecciones,ira sin neumonia,2009-07-01,110,115,163,148,36,41,51,52,51,68,11,17,422,441,863
"COLCHA ""K""",otras infecciones,ira sin neumonia,2009-07-01,25,46,76,66,21,16,50,52,69,98,17,12,258,290,548
COLLANA,otras infecciones,ira sin neumonia,2009-07-01,5,5,3,10,10,3,4,8,6,12,10,10,38,48,86
COLOMI,otras infecciones,ira sin neumonia,2009-07-01,48,35,74,66,7,10,30,23,33,41,8,1,200,176,376
COLPA BELGICA,otras infecciones,ira sin neumonia,2009-07-01,39,48,76,59,11,17,15,21,8,19,2,5,151,169,320
COLQUECHACA,otras infecciones,ira sin neumonia,2009-07-01,152,131,307,296,52,29,59,101,90,173,20,28,680,758,1438
COLQUENCHA,otras infecciones,ira sin neumonia,2009-07-01,24,21,39,35,14,13,31,31,42,54,19,20,169,174,343
COLQUIRI,otras infecciones,ira sin neumonia,2009-07-01,43,49,68,67,5,5,19,24,35,99,24,6,194,250,444
COMANCHE,otras infecciones,ira sin neumonia,2009-07-01,6,7,14,16,6,4,12,10,16,17,15,16,69,70,139
COMARAPA,otras infecciones,ira sin neumonia,2009-07-01,61,67,92,83,18,19,31,29,53,93,24,24,279,315,594
COMBAYA,otras infecciones,ira sin neumonia,2009-07-01,2,3,6,5,1,0,1,1,2,5,4,8,16,22,38
CONCEPCION,otras infecciones,ira sin neumonia,2009-07-01,33,32,47,40,3,4,7,7,1,5,0,0,91,88,179
COPACABANA,otras infecciones,ira sin neumonia,2009-07-01,7,12,48,34,12,9,17,11,26,43,13,9,123,118,241
CORIPATA,otras infecciones,ira sin neumonia,2009-07-01,39,29,81,104,14,18,18,20,36,56,19,15,207,242,449
CORO CORO,otras infecciones,ira sin neumonia,2009-07-01,15,8,31,24,5,5,13,8,21,43,10,7,95,95,190
COROICO,otras infecciones,ira sin neumonia,2009-07-01,28,13,53,59,18,13,13,12,41,52,28,19,181,168,349
CORQUE,otras infecciones,ira sin neumonia,2009-07-01,27,17,44,32,17,14,14,21,28,48,29,30,159,162,321
COTAGAITA,otras infecciones,ira sin neumonia,2009-07-01,120,93,245,260,81,99,177,144,281,398,59,101,963,1095,2058
COTOCA,otras infecciones,ira sin neumonia,2009-07-01,127,141,182,189,29,21,32,50,35,68,17,16,422,485,907
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2009-07-01,46,60,81,78,24,17,34,38,44,52,2,7,231,252,483
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2009-07-01,7,6,12,6,2,2,3,0,3,17,3,7,30,38,68
CUEVO,otras infecciones,ira sin neumonia,2009-07-01,20,23,32,34,10,21,13,18,11,28,11,20,97,144,241
CULPINA,otras infecciones,ira sin neumonia,2009-07-01,104,96,222,259,47,40,43,68,87,163,48,85,551,711,1262
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2009-07-01,20,16,45,29,12,9,10,11,44,45,17,7,148,117,265
CURVA,otras infecciones,ira sin neumonia,2009-07-01,3,5,13,9,3,1,0,1,7,9,1,1,27,26,53
DESAGUADERO,otras infecciones,ira sin neumonia,2009-07-01,8,9,20,15,3,3,3,7,11,16,4,5,49,55,104
EL ALTO,otras infecciones,ira sin neumonia,2009-07-01,1917,1767,2275,2151,1184,1262,1201,1458,1316,1983,342,299,8235,8920,17155
EL CHORO,otras infecciones,ira sin neumonia,2009-07-01,21,21,37,28,11,7,18,17,25,42,16,7,128,122,250
EL PUENTE(STC),otras infecciones,ira sin neumonia,2009-07-01,73,55,133,130,46,31,48,28,26,55,14,15,340,314,654
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2009-07-01,66,49,109,109,64,69,101,161,155,254,13,25,508,667,1175
EL TORNO,otras infecciones,ira sin neumonia,2009-07-01,171,129,245,246,81,120,91,103,91,209,39,56,718,863,1581
EL VILLAR,otras infecciones,ira sin neumonia,2009-07-01,11,17,36,33,9,16,34,25,32,48,13,17,135,156,291
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-07-01,75,77,202,173,125,142,206,303,410,563,31,45,1049,1303,2352
ENTRE RIOS,otras infecciones,ira sin neumonia,2009-07-01,68,55,87,95,26,24,28,30,46,67,5,3,260,274,534
ESCARA,otras infecciones,ira sin neumonia,2009-07-01,0,0,2,0,0,0,1,2,1,1,0,0,4,3,7
ESMERALDA,otras infecciones,ira sin neumonia,2009-07-01,1,1,1,0,1,0,0,0,0,0,0,1,3,2,5
EUCALIPTUS,otras infecciones,ira sin neumonia,2009-07-01,23,16,43,42,10,7,4,10,14,15,10,3,104,93,197
