,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CARANAVI,otras infecciones,malaria,2009-08-01,0,0,1,9,4,4,12,13,28,21,3,2,48,49,97
CARAPARI,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
CHIMORE,otras infecciones,malaria,2009-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
COBIJA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,1,1,1,1,0,1,1,3,3,6
EL ALTO,otras infecciones,malaria,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria,2009-08-01,0,0,0,0,0,2,1,2,4,6,1,0,6,10,16
EL VILLAR,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-08-01,0,0,1,1,1,2,0,0,2,3,1,0,5,6,11
GUANAY,otras infecciones,malaria,2009-08-01,1,3,7,7,5,5,3,2,11,13,3,0,30,30,60
GUAYARAMERIN,otras infecciones,malaria,2009-08-01,9,7,29,26,46,39,110,103,128,115,12,11,334,301,635
HUACARETA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INGAVI (HUMAITA),otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,2,3,0,0,1,0,3,3,6
IXIAMAS,otras infecciones,malaria,2009-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
LAGUNILLAS,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
MAPIRI,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,1,9,7,1,0,10,8,18
MOJOCOYA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,malaria,2009-08-01,0,0,1,0,1,1,2,0,4,3,2,1,10,5,15
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-08-01,0,0,0,0,1,2,4,1,5,3,0,0,10,6,16
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,2,1,3,4,2,2,7,7,14
OMEREQUE,otras infecciones,malaria,2009-08-01,0,0,0,0,1,0,1,0,3,0,1,0,6,0,6
PADILLA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,otras infecciones,malaria,2009-08-01,2,0,1,1,0,0,0,1,1,2,0,0,4,4,8
PORONGO,otras infecciones,malaria,2009-08-01,0,0,0,1,3,0,0,0,1,0,0,0,4,1,5
PORVENIR,otras infecciones,malaria,2009-08-01,0,0,2,1,0,0,2,0,1,0,0,0,5,1,6
PRESTO,otras infecciones,malaria,2009-08-01,0,1,1,0,1,1,0,0,0,0,0,0,2,2,4
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,10,3,1,0,0,0,11,3,14
PUERTO SILES,otras infecciones,malaria,2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,otras infecciones,malaria,2009-08-01,0,1,0,0,0,1,0,1,5,0,0,0,5,3,8
RIBERALTA,otras infecciones,malaria,2009-08-01,16,20,90,66,99,90,199,181,412,251,55,33,871,641,1512
RURRENABAQUE,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-08-01,0,0,2,2,1,1,4,3,9,5,2,3,18,14,32
SAN LORENZO(PND),otras infecciones,malaria,2009-08-01,0,0,0,0,1,1,0,0,1,2,0,0,2,3,5
SAN PEDRO(PND),otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-08-01,0,0,1,0,0,0,1,0,1,2,1,2,4,4,8
SENA,otras infecciones,malaria,2009-08-01,0,0,2,2,0,0,0,4,0,0,0,0,2,6,8
SOPACHUY,otras infecciones,malaria,2009-08-01,0,0,1,0,0,0,0,1,0,3,0,0,1,4,5
TEOPONTE,otras infecciones,malaria,2009-08-01,0,0,0,0,2,0,1,0,6,4,2,0,11,4,15
TOMINA,otras infecciones,malaria,2009-08-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TORO TORO,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
VALLEGRANDE,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
VILA VILA,otras infecciones,malaria,2009-08-01,0,0,1,0,0,0,0,0,3,1,0,0,4,1,5
VILLA MONTES,otras infecciones,malaria,2009-08-01,0,1,12,6,19,19,24,17,55,21,2,5,112,69,181
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-08-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
VILLA SERRANO,otras infecciones,malaria,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,malaria,2009-08-01,1,0,0,0,0,0,2,1,6,1,1,1,10,3,13
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
YACUIBA,otras infecciones,malaria,2009-08-01,0,1,0,2,0,1,1,0,8,2,0,0,9,6,15
AIQUILE,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
AZURDUY,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,1,3,1,1,0,4,2,6
BAURES,otras infecciones,malaria,2009-09-01,0,0,1,0,0,0,3,4,9,5,2,0,15,9,24
BERMEJO,otras infecciones,malaria,2009-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
BUENA VISTA,otras infecciones,malaria,2009-09-01,0,0,0,1,0,1,3,0,2,2,0,0,5,4,9
CABEZAS,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
CARANAVI,otras infecciones,malaria,2009-09-01,2,2,6,9,16,7,29,30,60,45,16,6,129,99,228
CARAPARI,otras infecciones,malaria,2009-09-01,0,0,0,1,0,0,2,0,0,1,0,0,2,2,4
COBIJA,otras infecciones,malaria,2009-09-01,0,0,1,1,0,0,1,0,3,3,0,0,5,4,9
COCHABAMBA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CULPINA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,otras infecciones,malaria,2009-09-01,0,0,2,0,1,3,7,6,5,1,0,0,15,10,25
ENTRE RIOS,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-09-01,0,0,0,1,2,3,3,3,3,8,0,0,8,15,23
GUANAY,otras infecciones,malaria,2009-09-01,1,0,0,1,0,0,1,4,8,2,1,2,11,9,20
GUAYARAMERIN,otras infecciones,malaria,2009-09-01,11,13,67,68,105,104,204,227,239,229,28,16,654,657,1311
INGAVI (HUMAITA),otras infecciones,malaria,2009-09-01,1,0,3,4,0,0,0,1,1,1,2,0,7,6,13
LA ASUNTA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
LA GUARDIA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,otras infecciones,malaria,2009-09-01,0,1,2,1,0,0,0,0,151,4,1,1,154,7,161
MAPIRI,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,1,0,2,4,0,0,3,4,7
MONTEAGUDO,otras infecciones,malaria,2009-09-01,0,0,2,0,2,2,3,2,9,7,5,2,21,13,34
MONTERO,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,2,0,5,0,0,0,7,0,7
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-09-01,0,0,1,1,3,0,3,4,7,2,1,1,15,8,23
OMEREQUE,otras infecciones,malaria,2009-09-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
PADCAYA,otras infecciones,malaria,2009-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,malaria,2009-09-01,0,0,1,1,1,2,3,0,6,3,0,0,11,6,17
PORONGO,otras infecciones,malaria,2009-09-01,0,0,1,2,0,0,1,1,0,0,0,0,2,3,5
PORVENIR,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PRESTO,otras infecciones,malaria,2009-09-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PUERTO RICO,otras infecciones,malaria,2009-09-01,0,0,0,0,1,0,3,2,4,1,1,0,9,3,12
PUERTO SUAREZ,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
REYES,otras infecciones,malaria,2009-09-01,0,0,2,0,0,0,0,0,2,1,0,0,4,1,5
RIBERALTA,otras infecciones,malaria,2009-09-01,19,26,138,107,150,135,335,276,551,375,46,33,1239,952,2191
SACABA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAIPINA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN BORJA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,otras infecciones,malaria,2009-09-01,1,0,0,1,0,1,1,1,0,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-09-01,0,0,1,1,2,3,3,5,7,10,0,1,13,20,33
SAN LUCAS,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SANTA ANA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ROSA,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SENA,otras infecciones,malaria,2009-09-01,0,0,3,0,1,0,2,1,0,0,2,0,8,1,9
SICA SICA (VILLA AROMA),otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SOPACHUY,otras infecciones,malaria,2009-09-01,0,0,0,0,1,0,1,1,0,8,1,0,3,9,12
TARVITA,otras infecciones,malaria,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria,2009-09-01,0,0,1,0,0,2,0,0,10,1,2,0,13,3,16
TORO TORO,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VACAS,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VALLEGRANDE,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VILLA MONTES,otras infecciones,malaria,2009-09-01,0,0,13,12,20,23,30,34,47,47,12,20,122,136,258
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-09-01,0,0,0,1,0,0,1,1,0,2,0,0,1,4,5
VILLA SERRANO,otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,malaria,2009-09-01,0,0,0,0,1,0,5,0,7,1,1,0,14,1,15
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,otras infecciones,malaria,2009-09-01,0,0,0,0,1,0,1,0,0,3,0,0,2,3,5
YAPACANI,otras infecciones,malaria,2009-09-01,1,0,1,1,0,1,0,0,0,0,0,0,2,2,4
AIQUILE,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
AZURDUY,otras infecciones,malaria,2009-10-01,0,0,2,0,0,1,1,3,3,2,1,3,7,9,16
BAURES,otras infecciones,malaria,2009-10-01,0,1,0,0,2,1,6,5,4,2,0,1,12,10,22
BELLA FLOR,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
BERMEJO,otras infecciones,malaria,2009-10-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
CAMIRI,otras infecciones,malaria,2009-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria,2009-10-01,0,2,4,2,2,5,7,7,20,25,3,4,36,45,81
CARAPARI,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,3,2,10,2,0,0,13,4,17
COCHABAMBA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLOMI,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CULPINA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria,2009-10-01,0,0,1,1,2,0,2,4,3,6,2,1,10,12,22
EL VILLAR,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-10-01,0,0,0,1,0,1,1,0,2,0,0,0,3,2,5
GUANAY,otras infecciones,malaria,2009-10-01,0,0,3,3,4,2,2,6,9,8,3,0,21,19,40
GUAYARAMERIN,otras infecciones,malaria,2009-10-01,14,6,36,37,34,44,115,102,116,108,16,10,331,307,638
HUACARETA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INGAVI (HUMAITA),otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
IXIAMAS,otras infecciones,malaria,2009-10-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA ASUNTA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
LA GUARDIA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
LA PAZ,otras infecciones,malaria,2009-10-01,0,0,0,0,0,1,2,2,87,2,2,0,91,5,96
MAGDALENA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
MAPIRI,otras infecciones,malaria,2009-10-01,0,0,0,1,0,0,0,1,5,1,0,0,5,3,8
MOJOCOYA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,2,2,5,4,0,1,7,7,14
MONTERO,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-10-01,0,0,1,2,4,0,13,4,9,9,0,0,27,15,42
PADILLA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PALOS BLANCOS,otras infecciones,malaria,2009-10-01,0,0,2,0,4,4,2,3,7,3,3,2,18,12,30
POROMA,otras infecciones,malaria,2009-10-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PORONGO,otras infecciones,malaria,2009-10-01,0,0,0,0,1,1,2,0,1,0,0,0,4,1,5
PORVENIR,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,1,0,1,2,0,1,2,3,5
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO RICO,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,6,2,4,4,1,0,11,6,17
PUERTO VILLARROEL,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
REYES,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,malaria,2009-10-01,16,17,100,84,99,94,208,189,476,256,60,21,959,661,1620
ROBORE,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,otras infecciones,malaria,2009-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-10-01,0,0,0,0,1,2,3,3,6,6,1,0,11,11,22
SAN LORENZO(PND),otras infecciones,malaria,2009-10-01,0,0,0,0,3,1,3,2,1,1,0,0,7,4,11
SAN LUCAS,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2009-10-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO(PND),otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-10-01,2,0,0,0,0,0,0,1,4,0,0,0,6,1,7
SANTA ROSA,otras infecciones,malaria,2009-10-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SENA,otras infecciones,malaria,2009-10-01,0,0,1,1,0,2,1,6,5,0,0,0,7,9,16
SOPACHUY,otras infecciones,malaria,2009-10-01,0,0,0,1,0,0,0,0,1,4,1,0,2,5,7
SUCRE,otras infecciones,malaria,2009-10-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
TEOPONTE,otras infecciones,malaria,2009-10-01,0,0,1,0,1,0,1,1,6,8,1,1,10,10,20
TORO TORO,otras infecciones,malaria,2009-10-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
VALLEGRANDE,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,2,1,0,2,2,3,5
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,malaria,2009-10-01,0,0,1,1,0,0,2,0,4,4,0,0,7,5,12
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
YACUIBA,otras infecciones,malaria,2009-10-01,0,0,0,1,0,0,2,0,1,4,0,0,3,5,8
AIQUILE,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,otras infecciones,malaria,2009-11-01,2,0,3,5,1,0,2,2,3,4,1,0,12,11,23
BAURES,otras infecciones,malaria,2009-11-01,1,0,1,0,1,3,3,4,4,6,0,0,10,13,23
BERMEJO,otras infecciones,malaria,2009-11-01,0,0,0,0,1,0,1,1,2,0,0,0,4,1,5
BUENA VISTA,otras infecciones,malaria,2009-11-01,0,0,0,1,0,0,1,2,2,0,0,0,3,3,6
CABEZAS,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,otras infecciones,malaria,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria,2009-11-01,1,0,2,3,1,2,7,4,11,16,1,5,23,30,53
CARAPARI,otras infecciones,malaria,2009-11-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CHIMORE,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COBIJA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,3,1,3,5,1,0,7,6,13
COLOMI,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria,2009-11-01,0,0,1,3,3,6,9,2,6,7,2,1,21,19,40
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-11-01,0,0,1,2,0,1,1,1,1,1,0,0,3,5,8
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,malaria,2009-11-01,3,1,7,2,2,1,4,2,4,3,3,1,23,10,33
GUAYARAMERIN,otras infecciones,malaria,2009-11-01,8,10,37,52,47,47,99,95,135,113,20,11,346,328,674
HUACARETA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INGAVI (HUMAITA),otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
LA PAZ,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,1,12,5,2,0,15,6,21
MAPIRI,otras infecciones,malaria,2009-11-01,0,0,0,0,0,1,2,1,2,3,0,0,4,5,9
MOJOCOYA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria,2009-11-01,1,5,1,0,0,1,2,0,0,2,0,0,4,8,12
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,6,0,2,1,0,0,8,1,9
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-11-01,0,3,2,2,2,6,23,8,37,16,1,1,65,36,101
OMEREQUE,otras infecciones,malaria,2009-11-01,0,0,0,0,1,0,2,0,0,2,0,0,3,2,5
PADILLA,otras infecciones,malaria,2009-11-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PALOS BLANCOS,otras infecciones,malaria,2009-11-01,2,0,2,3,7,2,11,10,15,10,6,2,43,27,70
PAMPA GRANDE,otras infecciones,malaria,2009-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,malaria,2009-11-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
PORVENIR,otras infecciones,malaria,2009-11-01,1,0,1,0,1,0,8,1,5,4,0,0,16,5,21
PRESTO,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,malaria,2009-11-01,0,0,0,0,2,1,5,4,3,0,0,2,10,7,17
PUERTO VILLARROEL,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
RIBERALTA,otras infecciones,malaria,2009-11-01,14,11,28,26,35,26,78,73,272,130,20,8,447,274,721
RURRENABAQUE,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-11-01,0,1,0,3,3,2,1,1,3,8,1,1,8,16,24
SAN LORENZO(PND),otras infecciones,malaria,2009-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,otras infecciones,malaria,2009-11-01,0,0,0,4,0,1,0,0,0,0,0,0,0,5,5
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
SENA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,2,0,1,3,1,0,0,3,4,7
SOPACHUY,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,0,0,8,1,0,2,8,10
TARIJA,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,otras infecciones,malaria,2009-11-01,0,0,1,2,0,0,3,6,8,9,1,1,13,18,31
TORO TORO,otras infecciones,malaria,2009-11-01,0,0,0,1,0,1,2,0,3,1,0,0,5,3,8
VILLA MONTES,otras infecciones,malaria,2009-11-01,1,1,12,14,39,28,55,33,35,44,7,11,149,131,280
VILLA SERRANO,otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,malaria,2009-11-01,0,2,0,2,0,0,0,4,8,12,2,0,10,20,30
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,malaria,2009-11-01,1,0,0,0,1,1,4,0,1,3,0,0,7,4,11
ACACIO,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALCALA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
APOLO,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,0,1,4,2,0,0,4,3,7
AZURDUY,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
BAURES,otras infecciones,malaria,2009-12-01,0,0,2,0,0,1,5,3,1,2,0,0,8,6,14
BERMEJO,otras infecciones,malaria,2009-12-01,0,0,0,0,0,2,2,0,3,1,0,0,5,3,8
BUENA VISTA,otras infecciones,malaria,2009-12-01,0,0,0,1,0,0,1,3,1,0,0,0,2,4,6
CARANAVI,otras infecciones,malaria,2009-12-01,2,0,2,0,2,2,7,9,22,11,5,2,40,24,64
CARAPARI,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
CLIZA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,malaria,2009-12-01,0,0,0,0,0,0,2,0,7,4,0,0,9,4,13
