,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL CHORO,otras infecciones,neumonia,2009-06-01,5,2,7,5,0,0,0,0,0,0,1,0,13,7,20
EL PUENTE(STC),otras infecciones,neumonia,2009-06-01,4,6,7,4,0,0,0,0,0,0,0,0,11,10,21
EL PUENTE(TJA),otras infecciones,neumonia,2009-06-01,11,3,4,1,0,0,0,0,0,1,0,1,15,6,21
EL TORNO,otras infecciones,neumonia,2009-06-01,29,22,23,14,0,2,1,1,0,0,0,0,53,39,92
EL VILLAR,otras infecciones,neumonia,2009-06-01,3,4,5,7,0,0,0,1,2,3,0,0,10,15,25
ENTRE RIOS,otras infecciones,neumonia,2009-06-01,37,31,55,40,4,5,3,4,6,10,4,3,109,93,202
ENTRE RIOS,otras infecciones,neumonia,2009-06-01,10,6,7,4,4,0,3,0,2,0,4,5,30,15,45
EUCALIPTUS,otras infecciones,neumonia,2009-06-01,10,7,6,5,0,0,1,0,0,0,0,1,17,13,30
EXALTACION,otras infecciones,neumonia,2009-06-01,0,0,4,4,0,1,0,1,0,0,0,0,4,6,10
FERNANDEZ ALONSO,otras infecciones,neumonia,2009-06-01,3,1,1,2,0,0,0,0,0,2,3,1,7,6,13
FILADELFIA,otras infecciones,neumonia,2009-06-01,8,8,21,11,0,0,0,0,2,0,0,0,31,19,50
GENERAL SAAVEDRA,otras infecciones,neumonia,2009-06-01,15,9,12,8,0,0,0,0,1,0,0,0,28,17,45
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2009-06-01,3,0,1,0,0,0,0,0,0,1,0,0,4,1,5
GUANAY,otras infecciones,neumonia,2009-06-01,6,1,0,4,0,1,0,0,0,1,1,1,7,8,15
GUAQUI,otras infecciones,neumonia,2009-06-01,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,otras infecciones,neumonia,2009-06-01,12,5,6,22,3,2,2,1,2,2,0,0,25,32,57
GUTIERREZ,otras infecciones,neumonia,2009-06-01,15,2,3,11,0,1,0,1,0,0,5,8,23,23,46
HUACARETA,otras infecciones,neumonia,2009-06-01,9,3,4,2,0,0,0,0,0,0,2,0,15,5,20
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2009-06-01,0,0,1,0,0,1,0,0,0,1,1,0,2,2,4
HUANUNI,otras infecciones,neumonia,2009-06-01,14,17,22,12,0,8,2,1,3,3,1,0,42,41,83
HUARACAJE,otras infecciones,neumonia,2009-06-01,0,0,3,1,0,1,0,0,0,0,0,0,3,2,5
HUAYLLAMARCA,otras infecciones,neumonia,2009-06-01,2,4,0,0,1,0,1,2,0,3,0,0,4,9,13
ICHOCA,otras infecciones,neumonia,2009-06-01,3,2,3,10,0,1,0,0,0,0,0,0,6,13,19
ICLA,otras infecciones,neumonia,2009-06-01,1,3,3,12,0,0,0,0,0,0,1,0,5,15,20
INCAHUASI,otras infecciones,neumonia,2009-06-01,49,28,17,14,2,0,1,0,1,0,0,0,70,42,112
INGAVI (HUMAITA),otras infecciones,neumonia,2009-06-01,3,5,2,3,0,0,0,0,0,0,0,0,5,8,13
INQUISIVI,otras infecciones,neumonia,2009-06-01,10,10,17,16,0,1,0,0,0,0,0,1,27,28,55
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2009-06-01,7,3,8,4,0,0,0,0,1,2,2,0,18,9,27
IXIAMAS,otras infecciones,neumonia,2009-06-01,6,2,1,1,0,0,0,0,2,0,0,0,9,3,12
JESUS DE MACHACA,otras infecciones,neumonia,2009-06-01,10,9,2,5,1,1,0,1,0,0,1,4,14,20,34
LA ASUNTA,otras infecciones,neumonia,2009-06-01,30,17,15,5,1,2,2,0,5,1,1,0,54,25,79
LA GUARDIA,otras infecciones,neumonia,2009-06-01,30,19,26,33,2,2,0,0,0,0,0,1,58,55,113
LA PAZ,otras infecciones,neumonia,2009-06-01,230,174,303,226,64,48,29,37,36,29,14,13,676,527,1203
LAGUNILLAS,otras infecciones,neumonia,2009-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,otras infecciones,neumonia,2009-06-01,7,5,6,6,0,2,0,2,0,0,0,0,13,15,28
LAS CARRERAS,otras infecciones,neumonia,2009-06-01,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
LLALLAGUA,otras infecciones,neumonia,2009-06-01,84,76,101,62,1,0,2,0,4,3,2,1,194,142,336
LLICA,otras infecciones,neumonia,2009-06-01,2,2,1,0,0,0,0,2,0,0,1,0,4,4,8
LORETO,otras infecciones,neumonia,2009-06-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
LURIBAY,otras infecciones,neumonia,2009-06-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
MACHACAMARCA,otras infecciones,neumonia,2009-06-01,1,0,6,4,2,0,2,0,3,1,0,0,14,5,19
MACHARETI,otras infecciones,neumonia,2009-06-01,10,5,8,5,0,1,0,0,0,0,0,0,18,11,29
MAGDALENA,otras infecciones,neumonia,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,otras infecciones,neumonia,2009-06-01,4,1,2,3,0,1,2,0,0,2,0,0,8,7,15
MALLA,otras infecciones,neumonia,2009-06-01,3,4,1,0,1,1,0,1,0,0,0,0,5,6,11
MECAPACA,otras infecciones,neumonia,2009-06-01,1,3,1,2,1,0,0,0,0,1,0,0,3,6,9
MINEROS,otras infecciones,neumonia,2009-06-01,49,39,46,36,0,0,1,0,1,0,0,0,97,75,172
MIZQUE,otras infecciones,neumonia,2009-06-01,19,13,22,19,0,4,0,1,10,3,3,4,54,44,98
MOCOMOCO,otras infecciones,neumonia,2009-06-01,5,2,3,2,0,1,2,0,1,1,1,2,12,8,20
MOJOCOYA,otras infecciones,neumonia,2009-06-01,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
MONTEAGUDO,otras infecciones,neumonia,2009-06-01,5,0,4,9,1,1,0,0,0,1,6,2,16,13,29
MONTERO,otras infecciones,neumonia,2009-06-01,28,23,27,25,7,3,3,3,5,6,2,1,72,61,133
MORO MORO,otras infecciones,neumonia,2009-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOROCHATA,otras infecciones,neumonia,2009-06-01,14,13,12,9,0,0,0,0,0,0,1,0,27,22,49
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2009-06-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
NAZACARA DE PACAJES,otras infecciones,neumonia,2009-06-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2009-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,neumonia,2009-06-01,5,9,13,4,0,1,0,0,0,0,0,0,18,14,32
OKINAWA,otras infecciones,neumonia,2009-06-01,11,1,5,3,0,0,0,0,0,0,0,0,16,4,20
OMEREQUE,otras infecciones,neumonia,2009-06-01,9,7,6,2,0,1,0,0,0,0,0,0,15,10,25
ORURO,otras infecciones,neumonia,2009-06-01,179,113,181,155,17,26,13,15,17,23,18,14,425,346,771
PADCAYA,otras infecciones,neumonia,2009-06-01,16,16,18,3,0,0,0,0,0,2,1,0,35,21,56
PADILLA,otras infecciones,neumonia,2009-06-01,6,4,7,7,0,0,0,1,2,5,1,0,16,17,33
PAILON,otras infecciones,neumonia,2009-06-01,11,11,7,10,1,0,0,0,0,0,1,0,20,21,41
PALCA,otras infecciones,neumonia,2009-06-01,8,9,3,8,0,0,0,0,1,0,2,0,14,17,31
PALOS BLANCOS,otras infecciones,neumonia,2009-06-01,10,15,10,12,5,6,5,2,10,3,1,0,41,38,79
PAMPA AULLAGAS,otras infecciones,neumonia,2009-06-01,6,4,2,0,2,4,2,2,0,1,1,0,13,11,24
PAMPA GRANDE,otras infecciones,neumonia,2009-06-01,1,4,3,6,0,1,0,1,0,0,0,0,4,12,16
PAPEL PAMPA,otras infecciones,neumonia,2009-06-01,2,14,8,8,0,0,0,0,0,0,1,0,11,22,33
PASORAPA,otras infecciones,neumonia,2009-06-01,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3
PATACAMAYA,otras infecciones,neumonia,2009-06-01,39,30,41,45,2,5,4,0,3,1,2,1,91,82,173
PAZÑA,otras infecciones,neumonia,2009-06-01,6,6,4,3,0,0,0,0,0,0,0,0,10,9,19
POCOATA,otras infecciones,neumonia,2009-06-01,22,19,18,12,1,0,0,0,1,3,1,0,43,34,77
POCONA,otras infecciones,neumonia,2009-06-01,6,2,13,11,0,0,1,0,1,0,0,1,21,14,35
POJO (CBBA),otras infecciones,neumonia,2009-06-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
POOPO,otras infecciones,neumonia,2009-06-01,8,3,8,1,2,0,0,0,0,0,0,0,18,4,22
PORCO,otras infecciones,neumonia,2009-06-01,5,7,17,8,0,0,0,0,0,0,0,0,22,15,37
POROMA,otras infecciones,neumonia,2009-06-01,3,2,8,5,0,0,0,0,0,0,0,0,11,7,18
PORONGO,otras infecciones,neumonia,2009-06-01,6,1,4,0,1,0,0,0,0,0,0,0,11,1,12
PORTACHUELO,otras infecciones,neumonia,2009-06-01,3,3,5,6,0,0,0,0,0,0,1,1,9,10,19
PORVENIR,otras infecciones,neumonia,2009-06-01,27,10,14,12,0,0,0,0,0,0,0,0,41,22,63
POSTRER VALLE,otras infecciones,neumonia,2009-06-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
POTOSI,otras infecciones,neumonia,2009-06-01,125,111,127,115,13,15,24,23,92,87,14,16,395,367,762
PRESTO,otras infecciones,neumonia,2009-06-01,11,5,19,18,0,1,0,0,2,1,0,1,32,26,58
PUCARA,otras infecciones,neumonia,2009-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,otras infecciones,neumonia,2009-06-01,5,5,6,1,0,0,0,0,0,6,1,0,12,12,24
PUERTO ACOSTA,otras infecciones,neumonia,2009-06-01,11,5,5,7,2,1,0,2,1,0,1,2,20,17,37
PUERTO CARABUCO,otras infecciones,neumonia,2009-06-01,1,3,15,9,1,0,1,0,0,1,2,0,20,13,33
PUERTO GONZALO MORENO,otras infecciones,neumonia,2009-06-01,7,2,4,8,0,0,0,1,0,0,0,1,11,12,23
PUERTO PEREZ,otras infecciones,neumonia,2009-06-01,3,7,4,4,0,0,0,2,2,1,3,0,12,14,26
PUERTO QUIJARRO,otras infecciones,neumonia,2009-06-01,9,5,10,9,0,0,0,0,0,0,0,0,19,14,33
PUERTO RICO,otras infecciones,neumonia,2009-06-01,3,4,6,2,0,0,0,1,0,0,0,0,9,7,16
PUERTO SUAREZ,otras infecciones,neumonia,2009-06-01,8,9,17,29,0,0,0,0,0,2,2,0,27,40,67
PUERTO VILLARROEL,otras infecciones,neumonia,2009-06-01,49,36,62,60,9,8,4,5,11,11,3,3,138,123,261
PUNA,otras infecciones,neumonia,2009-06-01,23,16,16,12,0,0,3,0,3,2,1,3,46,33,79
PUNATA,otras infecciones,neumonia,2009-06-01,6,6,11,3,2,0,1,2,2,3,6,12,28,26,54
QUIABAYA,otras infecciones,neumonia,2009-06-01,1,1,0,0,0,0,1,1,2,0,0,1,4,3,7
QUILLACOLLO,otras infecciones,neumonia,2009-06-01,49,34,23,20,3,1,0,1,2,0,1,0,78,56,134
QUIME,otras infecciones,neumonia,2009-06-01,20,24,51,42,10,5,8,5,39,10,2,3,130,89,219
QUIRUSILLAS,otras infecciones,neumonia,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RAVELO,otras infecciones,neumonia,2009-06-01,34,26,51,37,0,3,2,2,3,9,4,4,94,81,175
REYES,otras infecciones,neumonia,2009-06-01,4,4,5,10,3,6,1,4,5,8,0,1,18,33,51
RIBERALTA,otras infecciones,neumonia,2009-06-01,30,34,48,31,7,4,3,1,2,3,1,2,91,75,166
ROBORE,otras infecciones,neumonia,2009-06-01,15,10,12,2,2,0,0,0,0,3,0,0,29,15,44
RURRENABAQUE,otras infecciones,neumonia,2009-06-01,6,3,5,4,1,1,0,0,0,0,1,0,13,8,21
SABAYA,otras infecciones,neumonia,2009-06-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SACABA,otras infecciones,neumonia,2009-06-01,33,19,31,27,5,7,2,1,10,7,9,7,90,68,158
SACABAMBA,otras infecciones,neumonia,2009-06-01,1,1,0,2,0,0,1,0,0,0,0,0,2,3,5
SACACA,otras infecciones,neumonia,2009-06-01,67,58,79,106,4,5,1,2,3,4,1,0,155,175,330
SAIPINA,otras infecciones,neumonia,2009-06-01,3,1,0,1,0,0,0,0,0,0,0,0,3,2,5
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2009-06-01,19,15,12,12,0,1,3,3,5,6,4,1,43,38,81
SAMAIPATA,otras infecciones,neumonia,2009-06-01,7,5,11,10,0,0,0,0,0,0,0,0,18,15,33
SAN AGUSTIN,otras infecciones,neumonia,2009-06-01,0,3,1,0,0,0,0,0,0,0,0,0,1,3,4
SAN ANDRES,otras infecciones,neumonia,2009-06-01,1,1,0,1,0,0,0,0,0,0,0,1,1,3,4
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2009-06-01,1,5,0,2,0,0,0,0,0,0,0,0,1,7,8
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2009-06-01,1,1,2,1,1,0,0,0,0,0,0,0,4,2,6
SAN BENITO,otras infecciones,neumonia,2009-06-01,3,6,3,3,0,2,0,0,0,2,2,4,8,17,25
SAN BORJA,otras infecciones,neumonia,2009-06-01,6,1,0,2,3,1,2,3,3,0,3,2,17,9,26
SAN BUENA VENTURA,otras infecciones,neumonia,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,otras infecciones,neumonia,2009-06-01,11,15,5,15,4,3,1,0,0,0,1,2,22,35,57
SAN IGNACIO,otras infecciones,neumonia,2009-06-01,4,6,10,6,0,1,1,1,0,0,1,0,16,14,30
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2009-06-01,19,16,31,22,3,0,6,4,5,6,5,7,69,55,124
SAN JAVIER(STC),otras infecciones,neumonia,2009-06-01,0,0,3,2,0,0,0,0,0,0,1,0,4,2,6
SAN JOAQUIN,otras infecciones,neumonia,2009-06-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2009-06-01,12,10,15,9,1,0,0,0,1,0,0,1,29,20,49
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2009-06-01,17,8,6,4,0,0,0,0,0,0,0,0,23,12,35
SAN JULIAN,otras infecciones,neumonia,2009-06-01,29,20,31,23,1,3,0,0,0,0,0,0,61,46,107
SAN LORENZO(PND),otras infecciones,neumonia,2009-06-01,5,1,3,4,0,0,0,0,0,0,1,0,9,5,14
SAN LORENZO(TJA),otras infecciones,neumonia,2009-06-01,12,13,14,10,4,3,6,2,4,6,1,3,41,37,78
SAN LUCAS,otras infecciones,neumonia,2009-06-01,15,9,19,24,3,0,2,2,5,2,0,5,44,42,86
SAN MATIAS,otras infecciones,neumonia,2009-06-01,13,6,21,13,1,0,0,0,0,0,0,1,35,20,55
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2009-06-01,3,4,2,1,1,0,1,2,0,0,0,0,7,7,14
SAN PEDRO,otras infecciones,neumonia,2009-06-01,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2009-06-01,39,34,54,64,1,0,2,2,4,7,2,2,102,109,211
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2009-06-01,0,6,2,1,1,0,0,0,0,0,0,0,3,7,10
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2009-06-01,3,2,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2009-06-01,0,3,0,0,0,0,0,0,2,0,0,0,2,3,5
SAN RAFAEL,otras infecciones,neumonia,2009-06-01,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN RAMON,otras infecciones,neumonia,2009-06-01,2,2,0,1,0,0,0,0,0,0,0,0,2,3,5
SANTA ANA,otras infecciones,neumonia,2009-06-01,3,0,4,5,0,0,0,0,0,1,0,0,7,6,13
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2009-06-01,208,148,216,184,32,35,32,16,36,42,35,26,559,451,1010
SANTA ROSA,otras infecciones,neumonia,2009-06-01,1,0,2,1,0,0,0,0,0,0,0,0,3,1,4
SANTA ROSA DEL SARA,otras infecciones,neumonia,2009-06-01,7,0,3,1,0,0,0,0,1,2,0,0,11,3,14
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2009-06-01,9,11,4,2,2,0,2,0,1,0,4,1,22,14,36
SANTIAGO DE HUARI,otras infecciones,neumonia,2009-06-01,12,19,5,2,0,0,0,0,0,0,0,0,17,21,38
SANTIAGO DE MACHACA,otras infecciones,neumonia,2009-06-01,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
SANTIVAÑES,otras infecciones,neumonia,2009-06-01,3,0,0,1,0,0,0,0,1,0,0,1,4,2,6
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2009-06-01,7,4,2,3,0,2,0,0,0,4,1,5,10,18,28
SAPAHAQUI,otras infecciones,neumonia,2009-06-01,5,2,6,6,1,0,0,0,0,0,0,1,12,9,21
SENA,otras infecciones,neumonia,2009-06-01,5,2,2,4,0,0,0,0,0,0,0,0,7,6,13
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2009-06-01,29,22,9,19,10,5,3,4,3,7,0,4,54,61,115
SICAYA,otras infecciones,neumonia,2009-06-01,6,7,1,4,0,0,0,0,0,0,0,1,7,12,19
SIPE SIPE,otras infecciones,neumonia,2009-06-01,7,7,11,11,1,0,1,0,0,0,0,1,20,19,39
SOPACHUY,otras infecciones,neumonia,2009-06-01,3,4,4,6,0,0,1,2,1,4,1,1,10,17,27
SORACACHI,otras infecciones,neumonia,2009-06-01,11,12,13,13,2,2,5,8,7,3,1,3,39,41,80
SORATA,otras infecciones,neumonia,2009-06-01,4,2,9,3,2,2,2,1,2,0,3,3,22,11,33
SUCRE,otras infecciones,neumonia,2009-06-01,190,197,126,129,15,6,11,7,32,46,17,14,391,399,790
TACACOMA,otras infecciones,neumonia,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TACOBAMBA,otras infecciones,neumonia,2009-06-01,19,7,23,13,1,0,0,3,4,1,0,0,47,24,71
TACOPAYA,otras infecciones,neumonia,2009-06-01,5,4,1,0,0,0,0,0,1,1,0,0,7,5,12
TAHUA,otras infecciones,neumonia,2009-06-01,0,1,4,1,0,0,0,0,0,1,0,0,4,3,7
TAPACARI,otras infecciones,neumonia,2009-06-01,18,13,10,10,1,2,4,0,3,2,2,2,38,29,67
TARABUCO,otras infecciones,neumonia,2009-06-01,15,8,13,19,0,1,4,4,2,1,0,1,34,34,68
TARACO,otras infecciones,neumonia,2009-06-01,0,1,0,1,0,1,0,0,0,1,1,0,1,4,5
TARATA,otras infecciones,neumonia,2009-06-01,5,3,1,4,0,0,0,0,0,0,0,0,6,7,13
TARIJA,otras infecciones,neumonia,2009-06-01,29,28,39,31,7,3,1,5,8,9,6,5,90,81,171
TARVITA,otras infecciones,neumonia,2009-06-01,10,5,6,9,0,0,0,2,2,0,0,0,18,16,34
TEOPONTE,otras infecciones,neumonia,2009-06-01,6,1,5,7,0,0,0,0,0,0,1,1,12,9,21
TIAWANACU,otras infecciones,neumonia,2009-06-01,4,3,2,0,0,0,0,0,0,0,0,0,6,3,9
TINGUIPAYA,otras infecciones,neumonia,2009-06-01,16,12,10,11,4,1,3,4,2,2,0,1,35,31,66
TIPUANI,otras infecciones,neumonia,2009-06-01,0,0,1,0,0,0,2,1,0,0,0,9,3,10,13
TIQUIPAYA,otras infecciones,neumonia,2009-06-01,24,18,29,28,4,1,2,1,3,7,3,7,65,62,127
TIRAQUE (CBBA),otras infecciones,neumonia,2009-06-01,25,20,29,22,2,6,0,0,3,3,4,3,63,54,117
TOCO,otras infecciones,neumonia,2009-06-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
TOLATA,otras infecciones,neumonia,2009-06-01,3,2,0,2,2,0,2,0,0,1,0,0,7,5,12
TOLEDO,otras infecciones,neumonia,2009-06-01,3,2,4,2,0,0,0,0,0,0,0,0,7,4,11
TOMAVE,otras infecciones,neumonia,2009-06-01,19,7,14,17,0,0,0,0,1,4,1,1,35,29,64
TOMINA,otras infecciones,neumonia,2009-06-01,4,4,13,10,1,0,0,2,2,6,0,0,20,22,42
TORO TORO,otras infecciones,neumonia,2009-06-01,3,4,6,4,1,0,0,0,2,0,2,1,14,9,23
TOTORA(CBBA),otras infecciones,neumonia,2009-06-01,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
TOTORA(ORR),otras infecciones,neumonia,2009-06-01,6,19,20,21,9,10,7,7,6,5,0,1,48,63,111
TRINIDAD,otras infecciones,neumonia,2009-06-01,9,7,20,18,0,4,3,2,0,6,5,3,37,40,77
TUPIZA,otras infecciones,neumonia,2009-06-01,15,8,9,9,0,0,2,1,4,0,2,2,32,20,52
TURCO,otras infecciones,neumonia,2009-06-01,2,2,1,2,0,0,0,0,1,0,0,0,4,4,8
UMALA,otras infecciones,neumonia,2009-06-01,7,8,5,1,0,0,0,0,2,1,0,1,14,11,25
UNCIA,otras infecciones,neumonia,2009-06-01,32,34,13,14,0,0,1,0,0,0,0,0,46,48,94
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2009-06-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
UYUNI,otras infecciones,neumonia,2009-06-01,6,2,5,3,0,0,0,0,0,0,0,0,11,5,16
VACAS,otras infecciones,neumonia,2009-06-01,1,0,2,0,0,0,0,0,2,0,2,0,7,0,7
VALLEGRANDE,otras infecciones,neumonia,2009-06-01,2,2,9,2,1,1,0,1,1,0,2,2,15,8,23
VIACHA,otras infecciones,neumonia,2009-06-01,37,19,23,36,1,4,2,4,1,3,2,4,66,70,136
VILA VILA,otras infecciones,neumonia,2009-06-01,6,4,2,1,0,0,0,0,0,0,0,0,8,5,13
VILLA MONTES,otras infecciones,neumonia,2009-06-01,21,12,16,11,8,6,1,5,10,6,5,9,61,49,110
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2009-06-01,6,2,0,0,1,0,0,1,0,0,1,0,8,3,11
VILLA RIVERO,otras infecciones,neumonia,2009-06-01,4,4,2,0,0,0,0,0,1,1,2,2,9,7,16
VILLA SERRANO,otras infecciones,neumonia,2009-06-01,1,1,0,1,0,0,0,0,1,0,2,0,4,2,6
VILLA TUNARI,otras infecciones,neumonia,2009-06-01,66,56,75,65,11,8,7,7,32,34,6,5,197,175,372
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2009-06-01,5,2,5,4,0,0,1,0,0,0,1,1,12,7,19
VILLAZON,otras infecciones,neumonia,2009-06-01,55,54,64,83,10,4,8,0,0,5,3,4,140,150,290
VINTO,otras infecciones,neumonia,2009-06-01,32,22,26,28,6,9,0,1,3,5,2,1,69,66,135
VITICHI,otras infecciones,neumonia,2009-06-01,13,12,4,5,0,0,0,1,2,0,0,1,19,19,38
WALDO BALLIVIAN,otras infecciones,neumonia,2009-06-01,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4
WARNES,otras infecciones,neumonia,2009-06-01,29,17,33,28,4,7,6,8,2,2,4,2,78,64,142
YACO,otras infecciones,neumonia,2009-06-01,13,12,9,7,0,0,0,0,1,1,0,0,23,20,43
YACUIBA,otras infecciones,neumonia,2009-06-01,41,27,30,21,20,9,13,12,19,21,7,8,130,98,228
YAMPARAEZ,otras infecciones,neumonia,2009-06-01,2,2,6,7,0,0,0,0,0,0,0,0,8,9,17
YANACACHI,otras infecciones,neumonia,2009-06-01,2,2,4,2,0,1,0,0,0,0,0,0,6,5,11
YAPACANI,otras infecciones,neumonia,2009-06-01,35,25,35,25,1,6,0,0,0,0,1,1,72,57,129
YOCALLA,otras infecciones,neumonia,2009-06-01,5,0,6,5,0,0,0,0,0,0,0,1,11,6,17
YOTALA,otras infecciones,neumonia,2009-06-01,7,0,7,3,0,0,0,0,1,0,0,2,15,5,20
YUNCHARA,otras infecciones,neumonia,2009-06-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
ZUDAÑEZ,otras infecciones,neumonia,2009-06-01,7,2,5,5,0,0,0,0,0,0,0,0,12,7,19
ACACIO,otras infecciones,neumonia,2009-07-01,2,5,4,2,1,0,0,1,1,1,0,0,8,9,17
ACHACACHI,otras infecciones,neumonia,2009-07-01,18,13,23,17,0,2,3,0,3,1,5,3,52,36,88
ACHOCALLA,otras infecciones,neumonia,2009-07-01,1,3,1,2,0,1,0,0,0,0,0,0,2,6,8
AIQUILE,otras infecciones,neumonia,2009-07-01,28,28,16,11,2,1,0,0,4,3,3,4,53,47,100
ALALAY,otras infecciones,neumonia,2009-07-01,5,6,10,4,1,1,0,0,4,0,0,0,20,11,31
ALCALA,otras infecciones,neumonia,2009-07-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
ANCORAIMES,otras infecciones,neumonia,2009-07-01,1,0,2,2,0,0,0,0,0,0,0,0,3,2,5
ANDAMARCA,otras infecciones,neumonia,2009-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANTEQUERA,otras infecciones,neumonia,2009-07-01,3,1,3,1,2,0,0,1,0,0,1,0,9,3,12
ANZALDO,otras infecciones,neumonia,2009-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,otras infecciones,neumonia,2009-07-01,6,3,4,6,0,0,0,0,0,0,0,0,10,9,19
ARAMPAMPA,otras infecciones,neumonia,2009-07-01,9,3,9,7,0,0,0,1,0,1,1,1,19,13,32
ARANI,otras infecciones,neumonia,2009-07-01,20,10,13,5,1,0,1,0,0,0,0,0,35,15,50
ARBIETO,otras infecciones,neumonia,2009-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ARQUE,otras infecciones,neumonia,2009-07-01,12,6,2,4,0,0,0,0,1,0,4,0,19,10,29
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2009-07-01,31,30,19,20,2,0,1,0,2,1,5,1,60,52,112
AUCAPATA,otras infecciones,neumonia,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYATA,otras infecciones,neumonia,2009-07-01,1,0,0,0,0,1,1,1,1,0,0,1,3,3,6
AYO AYO,otras infecciones,neumonia,2009-07-01,3,1,1,3,0,0,0,0,0,3,0,0,4,7,11
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2009-07-01,0,1,1,0,1,0,0,0,0,0,1,1,3,2,5
AZURDUY,otras infecciones,neumonia,2009-07-01,13,15,11,15,0,0,0,0,2,1,0,1,26,32,58
BATALLAS,otras infecciones,neumonia,2009-07-01,4,1,0,0,0,0,0,0,0,0,0,0,4,1,5
BAURES,otras infecciones,neumonia,2009-07-01,1,0,1,1,1,0,0,0,0,1,0,0,3,2,5
BELEN DE URMIRI,otras infecciones,neumonia,2009-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,neumonia,2009-07-01,0,2,5,5,0,0,0,0,1,0,0,0,6,7,13
BERMEJO,otras infecciones,neumonia,2009-07-01,13,13,19,11,4,4,2,4,18,15,3,1,59,48,107
