,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
CUEVO,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,2,0,0,0,0,0,3,0,3
EL ALTO,estado nutricional,desnutricion grave (g),2011-06-01,3,2,1,0,0,2,0,0,4,4,8
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,1,0,0,0,2,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2011-06-01,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion grave (g),2011-06-01,6,5,2,3,2,4,0,0,10,12,22
LLALLAGUA,estado nutricional,desnutricion grave (g),2011-06-01,5,2,2,1,0,1,0,0,7,4,11
LORETO,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,1,0,0,0,1,1,2
MECAPACA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,1,0,0,0,1,1,2
MINEROS,estado nutricional,desnutricion grave (g),2011-06-01,0,1,1,2,0,0,0,0,1,3,4
MIZQUE,estado nutricional,desnutricion grave (g),2011-06-01,2,0,0,1,1,0,0,0,3,1,4
MONTEAGUDO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2011-06-01,1,3,0,0,0,0,0,0,1,3,4
ORURO,estado nutricional,desnutricion grave (g),2011-06-01,4,8,2,2,0,1,0,0,6,11,17
PADCAYA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
PAMPA AULLAGAS,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
PASORAPA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
POCOATA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,1,0,0,0,0,0,2,0,2
PORVENIR,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2011-06-01,0,1,2,0,1,0,0,0,3,1,4
PUCARANI,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,1,0,0,0,2,0,2
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2011-06-01,1,2,0,0,0,0,0,0,1,2,3
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
PUNA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,2,0,0,0,2,0,2
PUNATA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,1,0,0,1,0,0,2,1,3
QUIRUSILLAS,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
RAVELO,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2011-06-01,3,0,2,2,1,2,0,0,6,4,10
ROBORE,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2011-06-01,0,1,1,1,0,0,0,0,1,2,3
SAN BORJA,estado nutricional,desnutricion grave (g),2011-06-01,3,0,4,1,0,0,0,0,7,1,8
SAN CARLOS,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-06-01,1,1,0,1,0,0,0,0,1,2,3
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-06-01,1,1,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-06-01,16,8,9,13,4,5,0,0,29,26,55
SENA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,0,0,0,0,1,0,1
SICAYA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,0,1,0,0,1,1,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2011-06-01,1,1,0,0,0,0,0,0,1,1,2
SUCRE,estado nutricional,desnutricion grave (g),2011-06-01,1,3,0,0,0,1,0,0,1,4,5
TARIJA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,1,0,1,1,0,0,2,1,3
TOLATA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,1,0,0,0,0,0,2,0,2
TORO TORO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,1,0,0,1,1,2
TRINIDAD,estado nutricional,desnutricion grave (g),2011-06-01,5,3,0,1,1,2,0,0,6,6,12
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-06-01,0,4,0,0,0,0,0,0,0,4,4
VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-06-01,1,1,0,3,0,0,0,0,1,4,5
VINTO,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
WALDO BALLIVIAN,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,1,0,1,0,0,0,3,0,3
AIQUILE,estado nutricional,desnutricion grave (g),2011-07-01,1,0,1,0,0,0,0,0,2,0,2
ARANI,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,0,2,0,0,0,2,2
ARQUE,estado nutricional,desnutricion grave (g),2011-07-01,2,1,0,0,0,0,0,0,2,1,3
ATOCHA,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,1,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-07-01,1,1,0,0,0,0,0,0,1,1,2
BERMEJO,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,estado nutricional,desnutricion grave (g),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
CARACOLLO,estado nutricional,desnutricion grave (g),2011-07-01,0,2,0,0,0,0,0,0,0,2,2
CARANAVI,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
CARIPUYO,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,1,1,0,0,0,1,1,2
CHALLAPATA,estado nutricional,desnutricion grave (g),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
CHAQUI,estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2011-07-01,2,0,1,0,1,0,0,0,4,0,4
CHUMA,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
CKOCHAS,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2011-07-01,1,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,estado nutricional,desnutricion grave (g),2011-07-01,7,5,4,3,2,3,0,0,13,11,24
CORIPATA,estado nutricional,desnutricion grave (g),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
CUEVO,estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,1,1,0,0,2,1,3
CULPINA,estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
CURAHUARA DE CARANGAS,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion grave (g),2011-07-01,2,4,3,0,2,1,0,0,7,5,12
EL TORNO,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-07-01,3,0,2,0,2,0,0,0,7,0,7
GUTIERREZ,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,1,1,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
ICLA,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2011-07-01,4,6,1,1,1,0,0,0,6,7,13
LLALLAGUA,estado nutricional,desnutricion grave (g),2011-07-01,2,0,1,2,0,0,0,0,3,2,5
MAGDALENA,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2011-07-01,0,0,2,0,0,0,0,0,2,0,2
MIZQUE,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2011-07-01,0,1,1,2,0,0,0,0,1,3,4
OCURI,estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2011-07-01,5,3,4,1,0,0,0,0,9,4,13
PAILON,estado nutricional,desnutricion grave (g),2011-07-01,0,1,1,0,0,0,0,0,1,1,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2011-07-01,0,0,2,0,0,0,0,0,2,0,2
PATACAMAYA,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
POCOATA,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
POTOSI,estado nutricional,desnutricion grave (g),2011-07-01,4,5,0,1,1,0,0,0,5,6,11
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2011-07-01,1,1,0,0,0,0,0,0,1,1,2
RIBERALTA,estado nutricional,desnutricion grave (g),2011-07-01,1,1,4,3,1,1,0,0,6,5,11
ROBORE,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2011-07-01,1,0,1,0,0,0,0,0,2,0,2
SAN ANDRES,estado nutricional,desnutricion grave (g),2011-07-01,1,0,1,0,0,0,0,0,2,0,2
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2011-07-01,1,2,1,0,0,0,0,0,2,2,4
SAN CARLOS,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-07-01,0,2,0,1,0,0,0,0,0,3,3
SAN LUCAS,estado nutricional,desnutricion grave (g),2011-07-01,1,2,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-07-01,11,5,3,3,5,3,0,0,19,11,30
SHINAOTA,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,1,0,0,0,1,1,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2011-07-01,0,2,0,0,0,0,0,0,0,2,2
SUCRE,estado nutricional,desnutricion grave (g),2011-07-01,3,0,1,0,0,0,0,0,4,0,4
TAPACARI,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
TARIJA,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,1,0,0,0,1,0,1
TARVITA,estado nutricional,desnutricion grave (g),2011-07-01,0,3,0,0,0,0,0,0,0,3,3
TEOPONTE,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,1,0,0,0,0,0,1,1
TOLATA,estado nutricional,desnutricion grave (g),2011-07-01,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2011-07-01,2,2,0,1,1,0,0,0,3,3,6
VACAS,estado nutricional,desnutricion grave (g),2011-07-01,2,0,0,0,0,0,0,0,2,0,2
VIACHA,estado nutricional,desnutricion grave (g),2011-07-01,1,0,0,1,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2011-07-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-07-01,0,0,0,0,0,1,0,0,0,1,1
WARNES,estado nutricional,desnutricion grave (g),2011-07-01,2,0,0,0,1,0,0,0,3,0,3
YANACACHI,estado nutricional,desnutricion grave (g),2011-07-01,0,2,0,0,0,0,0,0,0,2,2
ACHACACHI,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2011-08-01,2,0,0,0,0,0,0,0,2,0,2
APOLO,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
ATOCHA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,1,0,0,0,2,0,2
AYO AYO,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-08-01,2,0,0,0,0,0,0,0,2,0,2
BAURES,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2011-08-01,1,2,2,0,0,0,0,0,3,2,5
BOLIVAR,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,1,0,0,0,2,0,2
CARANAVI,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,1,3,0,0,1,3,4
CHAQUI,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2011-08-01,2,1,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2011-08-01,2,0,2,1,0,0,0,0,4,1,5
COCHABAMBA,estado nutricional,desnutricion grave (g),2011-08-01,7,3,5,10,6,13,0,0,18,26,44
COLQUECHACA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
COLQUENCHA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,1,0,0,1,1,2
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,2,0,0,0,2,0,2
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2011-08-01,4,0,1,1,5,0,0,0,10,1,11
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
GUANAY,estado nutricional,desnutricion grave (g),2011-08-01,2,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-08-01,2,1,0,1,2,0,0,0,4,2,6
HUANUNI,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,estado nutricional,desnutricion grave (g),2011-08-01,9,5,1,2,2,3,0,0,12,10,22
LLALLAGUA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,2,0,0,0,0,1,2,3
LURIBAY,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,1,0,0,1,1,2
MECAPACA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
MIZQUE,estado nutricional,desnutricion grave (g),2011-08-01,0,2,0,0,0,1,0,0,0,3,3
MONTEAGUDO,estado nutricional,desnutricion grave (g),2011-08-01,1,1,1,0,0,0,0,0,2,1,3
MONTERO,estado nutricional,desnutricion grave (g),2011-08-01,3,0,0,0,1,0,0,0,4,0,4
MOROCHATA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2011-08-01,6,9,2,1,2,0,0,0,10,10,20
PAILON,estado nutricional,desnutricion grave (g),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
PASORAPA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
POROMA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,1,0,0,0,0,0,1,1,2
PORTACHUELO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,1,0,0,0,0,1,1,2
PORVENIR,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
POTOSI,estado nutricional,desnutricion grave (g),2011-08-01,3,3,0,1,1,2,0,0,4,6,10
PUCARANI,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2011-08-01,2,2,1,1,4,0,0,0,7,3,10
ROBORE,estado nutricional,desnutricion grave (g),2011-08-01,0,3,0,0,0,0,0,0,0,3,3
RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-08-01,1,3,2,0,0,0,0,0,3,3,6
SACABA,estado nutricional,desnutricion grave (g),2011-08-01,1,1,0,0,0,0,0,0,1,1,2
SACACA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
SAN BORJA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,1,0,0,0,0,0,1,1,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-08-01,1,0,1,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2011-08-01,2,0,0,1,1,0,0,0,3,1,4
SAN PEDRO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2011-08-01,1,1,1,0,1,0,0,0,3,1,4
SANTA ANA,estado nutricional,desnutricion grave (g),2011-08-01,2,0,1,0,0,1,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-08-01,7,5,4,6,6,3,0,0,17,14,31
SANTIAGO DE MACHACA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
SENA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
SICAYA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SOPACHUY,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
SORACACHI,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,1,0,2,0,0,1,3,4
TAPACARI,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,estado nutricional,desnutricion grave (g),2011-08-01,0,4,0,1,0,0,0,0,0,5,5
TARIJA,estado nutricional,desnutricion grave (g),2011-08-01,1,2,0,0,0,0,0,0,1,2,3
TEOPONTE,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TIAWANACU,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2011-08-01,1,0,2,1,1,0,0,0,4,1,5
TUPIZA,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,1,0,0,0,2,0,2
VIACHA,estado nutricional,desnutricion grave (g),2011-08-01,0,1,0,1,0,0,0,0,0,2,2
VILA VILA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2011-08-01,0,0,1,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-08-01,1,1,1,0,1,0,0,0,3,1,4
VILLA SERRANO,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,1,0,0,0,0,1,1,2
VINTO,estado nutricional,desnutricion grave (g),2011-08-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2011-08-01,0,0,0,0,1,2,0,0,1,2,3
ACHOCALLA,estado nutricional,desnutricion grave (g),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2011-09-01,0,1,0,0,0,0,0,0,0,1,1
ANCORAIMES,estado nutricional,desnutricion grave (g),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2011-09-01,0,0,1,1,0,0,0,0,1,1,2
ATOCHA,estado nutricional,desnutricion grave (g),2011-09-01,0,2,0,0,0,0,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-09-01,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,desnutricion grave (g),2011-09-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2011-09-01,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,estado nutricional,desnutricion grave (g),2011-09-01,0,0,0,1,0,0,0,0,0,1,1
