,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
BELLA FLOR,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
CABEZAS,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,9,0,9,0,9
CAPINOTA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,17,0,17,0,17
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
CHIMORE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
CLIZA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
COCAPATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
COCHABAMBA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,37,0,37,0,37
COLLANA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
COLQUECHACA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
CORQUE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
CURVA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,99,0,99,0,99
EL PUENTE(STC),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
EL VILLAR,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
FILADELFIA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,38,0,38,0,38
HUACARETA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
HUAYLLAMARCA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
ICLA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
INQUISIVI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,6,0,6,0,6
LA GUARDIA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
LA PAZ,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,88,0,88,0,88
LURIBAY,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
MACHACAMARCA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
MAPIRI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
MIZQUE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,6,0,6,0,6
MOCOMOCO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,6,0,6,0,6
MONTEAGUDO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,13,0,13,0,13
MONTERO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
MOROCHATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,6,0,6,0,6
OCURI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,51,0,51,0,51
PADILLA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
PALCA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
PATACAMAYA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
POCOATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
POJO (CBBA),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
POOPO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
PORVENIR,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,10,0,10,0,10
POTOSI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,21,0,21,0,21
PUCARANI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,13,0,13,0,13
PUNA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
PUNATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,6,0,6,0,6
SACABA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,18,0,18,0,18
SACACA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
SAMAIPATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN BENITO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN BORJA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,10,0,10,0,10
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
SAN PEDRO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,8,0,8,0,8
SHINAOTA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,12,0,12,0,12
SIPE SIPE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
SORACACHI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,56,0,56,0,56
TACACOMA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
TACOPAYA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
TAPACARI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
TARABUCO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
TARIJA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,31,0,31,0,31
TARVITA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
TIAWANACU,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
TINGUIPAYA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,6,0,6,0,6
TIQUIPAYA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
TOMAVE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
TUPIZA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,7,0,7,0,7
TURCO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
UMALA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
UNCIA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
VIACHA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,8,0,8,0,8
VILLA MONTES,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,22,0,22,0,22
VILLAZON,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
WARNES,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
YACO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
YAMPARAEZ,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
YANACACHI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
AIQUILE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
ALTO BENI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
ARAMPAMPA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
ARANI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
ATOCHA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
AYATA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,5,0,5,0,5
AYO AYO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
CALACOTO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
CAMARGO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,14,0,14,0,14
CAMIRI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,12,0,12,0,12
CAPINOTA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,17,0,17,0,17
CARACOLLO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
CHARAGUA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
CHIMORE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,5,0,5,0,5
CHUMA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,6,0,6,0,6
CKOCHAS,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
CLIZA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
COBIJA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,11,0,11,0,11
COCHABAMBA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,50,0,50,0,50
COLQUENCHA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
COPACABANA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
COROICO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
CORQUE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
COTOCA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
CURVA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,122,0,122,0,122
EL TORNO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
EL VILLAR,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,9,0,9,0,9
ESCOMA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
FILADELFIA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
GUANAY,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,25,0,25,0,25
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
LA ASUNTA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,9,0,9,0,9
LA GUARDIA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
LA PAZ,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,105,0,105,0,105
LAJA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
LURIBAY,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
MACHACAMARCA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,9,0,9,0,9
MOCOMOCO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
MONTEAGUDO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,8,0,8,0,8
MONTERO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
MOROCHATA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,16,0,16,0,16
ORURO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,160,0,160,0,160
PADILLA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
PATACAMAYA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,11,0,11,0,11
POCOATA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
POJO (CBBA),estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,21,0,21,0,21
PUCARANI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO PEREZ,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,14,0,14,0,14
PUNA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
PUNATA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
QUILLACOLLO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
QUIME,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,13,0,13,0,13
ROBORE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
SACABA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,44,0,44,0,44
SACACA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
SAMAIPATA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN BENITO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,6,0,6,0,6
SAN BORJA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,16,0,16,0,16
SAN CARLOS,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,25,0,25,0,25
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
SAN LUCAS,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,6,0,6,0,6
SAN PEDRO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,12,0,12,0,12
SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
SIPE SIPE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
SORACACHI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,60,0,60,0,60
TACACOMA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
TACOPAYA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
TAPACARI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,5,0,5,0,5
TARIJA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,31,0,31,0,31
TARVITA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
TINGUIPAYA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,6,0,6,0,6
TIQUIPAYA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,23,0,23,0,23
TOMAVE,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
TUPIZA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,7,0,7,0,7
UMALA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
VACAS,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,3,0,3,0,3
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
VILLA MONTES,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,5,0,5,0,5
VILLA TUNARI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,24,0,24,0,24
VILLAZON,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
WARNES,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,15,0,15,0,15
YANACACHI,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,estado nutricional,embarazada desnutrida,2011-06-01,0,0,0,0,0,0,4,0,4,0,4
ACHACACHI,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,4,0,4,0,4
AIQUILE,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
ALALAY,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
ALCALA,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,5,0,5,0,5
APOLO,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,5,0,5,0,5
ARAMPAMPA,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,2,0,2,0,2
ARANI,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
ARBIETO,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
ARQUE,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,2,0,2,0,2
AYO AYO,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,19,0,19,0,19
BERMEJO,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,2,0,2,0,2
BOLIVAR,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
"CAIZA ""D""",estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,estado nutricional,embarazada desnutrida,2011-07-01,0,0,0,0,0,0,1,0,1,0,1
