,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MOROCHATA,infecc. de transmision sexual,ulcera genital,2011-12-01,1,3,5,0,0,0,0,0,0,0,0,0,6,3,9
OMEREQUE,infecc. de transmision sexual,ulcera genital,2011-12-01,5,5,1,1,3,6,1,2,0,0,0,0,10,14,24
ORURO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
POROMA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,4,5,3,0,0,6,7,13
PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
SACABA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,0,0,4,0,1,1,5,6
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2011-12-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,4,8,20,0,4,9,28,37
SUCRE,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,7,4,0,0,7,4,11
TARABUCO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
TARIJA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
TORO TORO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
VILLA SERRANO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
WARNES,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
