,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TRINIDAD,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,6,0,6
UNCIA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,5,1,6
UYUNI,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,1,0,0,0,5,3,8
VIACHA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3
VILLA MONTES,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
VILLA RIVERO,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,4,6
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,3,3,6
YACUIBA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
YUNCHARA,inmunoprevenibles,parotiditis,2019-04-01,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,3,2,5
ACHACACHI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
ACHOCALLA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,5
BETANZOS,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CABEZAS,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CHALLAPATA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,3
CHIMORE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,4,1,5
COCHABAMBA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,1,0,0,2,3,3,3,4,4,5,11,2,0,2,0,0,0,18,22,40
COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COLQUENCHA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COPACABANA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CORO CORO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,1,4,3,5,7,3,10,2,2,0,0,0,0,0,0,15,23,38
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
EL TORNO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,1,34,0,2,0,0,0,0,0,0,0,36,2,38
GUTIERREZ,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUACARETA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2019-05-01,0,1,0,0,4,3,3,4,4,2,7,6,3,7,0,6,1,0,0,2,22,31,53
LLALLAGUA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,2,1,2,2,3,1,1,2,0,0,0,0,0,0,8,6,14
MAIRANA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
MIZQUE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
ORURO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,2,1,6,4,3,15,15,17,19,0,2,1,2,1,1,39,50,89
PADCAYA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAILON,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
PAMPA GRANDE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAZÑA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2019-05-01,0,1,0,0,0,1,1,1,6,2,6,8,11,13,0,1,3,0,0,1,27,28,55
PRESTO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUIABAYA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,3,2,1,1,1,1,3,0,0,0,0,0,0,5,8,13
SACABA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES DE MACHACA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,5,0,3,2,14,2,33,26,35,36,3,5,4,2,4,1,101,74,175
SENA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,3,5
SHINAOTA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,15,0,15
SIPE SIPE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SOPACHUY,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SORACACHI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,2,2,1,0,12,8,2,4,1,1,0,1,0,1,18,18,36
TARIJA,inmunoprevenibles,parotiditis,2019-05-01,1,0,0,0,0,0,0,0,1,2,6,0,2,4,0,0,0,1,0,0,10,7,17
TARVITA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
TOLATA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(ORR),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,7,7
TURCO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,2,4
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VINTO,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,2,4,6
YUNCHARA,inmunoprevenibles,parotiditis,2019-05-01,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,4,5
ACHOCALLA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
BERMEJO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BOYUIBE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,6,0,6
"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CALAMARCA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CHALLAPATA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHAQUI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CKOCHAS,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,2,1,2,2,7,2,4,2,10,5,0,0,3,0,0,0,28,12,40
COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COLQUENCHA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
COTOCA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EL ALTO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,2,1,4,4,12,1,2,0,0,0,0,0,0,7,20,27
EL CHORO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,1,0,0,24,0,1,1,0,0,0,0,0,0,26,2,28
HUACARETA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUACHACALLA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
LA ASUNTA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,4,2,6,4,3,1,2,1,2,3,0,1,0,1,1,4,18,17,35
LLALLAGUA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
MACHACAMARCA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,3,3,6
MIZQUE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
MOROCHATA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ORURO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,1,7,1,5,1,8,11,10,13,1,0,1,0,2,1,35,28,63
PADCAYA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PAMPA GRANDE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POJO (CBBA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,4,3,2,3,3,3,6,2,0,1,0,0,0,13,15,28
PRESTO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,3,3,6
RIBERALTA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,5,3,8
RURRENABAQUE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,2,5,7
SAN BORJA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,2,0,2,2,4,3,25,21,36,29,5,9,0,0,1,0,75,64,139
SANTIVAÑES,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,1,3,3,0,6,2,4,8,0,1,1,0,0,0,16,14,30
TARIJA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,0,0,0,0,0,4,3,7
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,2,4
TORO TORO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,2,3,5
TUPIZA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VINTO,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,2,4,6
YACUIBA,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
ZUDAÑEZ,inmunoprevenibles,parotiditis,2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ACHOCALLA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
ALCALA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AUCAPATA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
