municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MIZQUE,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,16,0.0,1,0.0,17,,
MOJOCOYA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,otras infecciones,malaria,2006-06-01,2,0.0,4,0.0,17,0.0,36,0.0,6,0.0,65,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,3,0.0,6,0.0,1,0.0,10,,
OMEREQUE,otras infecciones,malaria,2006-06-01,2,0.0,1,0.0,4,0.0,34,0.0,3,0.0,44,,
PADCAYA,otras infecciones,malaria,2006-06-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
PADILLA,otras infecciones,malaria,2006-06-01,0,0.0,2,0.0,0,0.0,8,0.0,0,0.0,10,,
PALOS BLANCOS,otras infecciones,malaria,2006-06-01,1,0.0,0,0.0,1,0.0,24,0.0,1,0.0,27,,
POJO (CBBA),otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
POROMA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
PORONGO,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,2,0.0,7,0.0,1,0.0,10,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
PUERTO RICO,otras infecciones,malaria,2006-06-01,6,0.0,21,0.0,36,0.0,43,0.0,1,0.0,107,,
PUNATA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RAVELO,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,8,0.0,10,0.0,0,0.0,18,,
RIBERALTA,otras infecciones,malaria,2006-06-01,54,0.0,443,0.0,1013,0.0,2117,0.0,149,0.0,3776,,
ROBORE,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RURRENABAQUE,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-06-01,0,0.0,1,0.0,3,0.0,5,0.0,2,0.0,11,,
SAN JOAQUIN,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SAN LORENZO(PND),otras infecciones,malaria,2006-06-01,0,0.0,3,0.0,13,0.0,11,0.0,0,0.0,27,,
SAN MIGUEL DE VELASCO,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-06-01,0,0.0,1,0.0,2,0.0,6,0.0,0,0.0,9,,
SAN PEDRO(PND),otras infecciones,malaria,2006-06-01,0,0.0,2,0.0,17,0.0,23,0.0,2,0.0,44,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ROSA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SENA,otras infecciones,malaria,2006-06-01,6,0.0,20,0.0,20,0.0,54,0.0,7,0.0,107,,
SICAYA,otras infecciones,malaria,2006-06-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SOPACHUY,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
SUCRE,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
TEOPONTE,otras infecciones,malaria,2006-06-01,0,0.0,4,0.0,29,0.0,49,0.0,2,0.0,84,,
TIPUANI,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TOMINA,otras infecciones,malaria,2006-06-01,0,0.0,1,0.0,0,0.0,5,0.0,0,0.0,6,,
TORO TORO,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TOTORA(CBBA),otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
VALLEGRANDE,otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILA VILA,otras infecciones,malaria,2006-06-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
VILLA MONTES,otras infecciones,malaria,2006-06-01,1,0.0,17,0.0,48,0.0,84,0.0,9,0.0,159,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2006-06-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-06-01,0,0.0,3,0.0,4,0.0,15,0.0,1,0.0,23,,
YACUIBA,otras infecciones,malaria,2006-06-01,0,0.0,1,0.0,2,0.0,4,0.0,1,0.0,8,,
AIQUILE,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,2,0.0,5,0.0,4,0.0,11,,
ASCENCION DE GUARAYOS,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,otras infecciones,malaria,2006-07-01,6,0.0,26,0.0,40,0.0,70,0.0,25,0.0,167,,
BAURES,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
BELLA FLOR,otras infecciones,malaria,2006-07-01,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,5,,
BERMEJO,otras infecciones,malaria,2006-07-01,0,0.0,2,0.0,5,0.0,12,0.0,0,0.0,19,,
BUENA VISTA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CAMIRI,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,otras infecciones,malaria,2006-07-01,3,0.0,1,0.0,1,0.0,15,0.0,3,0.0,23,,
CARAPARI,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,2,0.0,11,0.0,1,0.0,15,,
COBIJA,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,1,0.0,10,0.0,0,0.0,12,,
COCHABAMBA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COLQUIRI,otras infecciones,malaria,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CULPINA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL VILLAR,otras infecciones,malaria,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ENTRE RIOS,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FILADELFIA,otras infecciones,malaria,2006-07-01,1,0.0,9,0.0,22,0.0,25,0.0,5,0.0,62,,
GUANAY,otras infecciones,malaria,2006-07-01,3,0.0,13,0.0,25,0.0,53,0.0,6,0.0,100,,
GUAYARAMERIN,otras infecciones,malaria,2006-07-01,45,0.0,192,0.0,636,0.0,1068,0.0,79,0.0,2020,,
HUACARETA,otras infecciones,malaria,2006-07-01,0,0.0,2,0.0,1,0.0,2,0.0,0,0.0,5,,
LA ASUNTA,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,2,0.0,22,0.0,0,0.0,25,,
LA GUARDIA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,2,0.0,70,0.0,4,0.0,76,,
LAGUNILLAS,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MACHARETI,otras infecciones,malaria,2006-07-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
MAGDALENA,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
MAIRANA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAPIRI,otras infecciones,malaria,2006-07-01,0,0.0,8,0.0,22,0.0,57,0.0,3,0.0,90,,
MIZQUE,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,3,0.0,6,0.0,1,0.0,11,,
MONTEAGUDO,otras infecciones,malaria,2006-07-01,1,0.0,7,0.0,47,0.0,95,0.0,31,0.0,181,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
OCURI,otras infecciones,malaria,2006-07-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
OMEREQUE,otras infecciones,malaria,2006-07-01,0,0.0,5,0.0,10,0.0,19,0.0,5,0.0,39,,
PADCAYA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
PADILLA,otras infecciones,malaria,2006-07-01,0,0.0,4,0.0,4,0.0,2,0.0,1,0.0,11,,
PALOS BLANCOS,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,2,0.0,19,0.0,1,0.0,23,,
PASORAPA,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,5,0.0,15,0.0,1,0.0,22,,
POROMA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
PORONGO,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,,
PORVENIR,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PRESTO,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO RICO,otras infecciones,malaria,2006-07-01,11,0.0,56,0.0,116,0.0,182,0.0,10,0.0,375,,
REYES,otras infecciones,malaria,2006-07-01,0,0.0,4,0.0,2,0.0,4,0.0,1,0.0,11,,
RIBERALTA,otras infecciones,malaria,2006-07-01,39,0.0,366,0.0,823,0.0,1858,0.0,130,0.0,3216,,
RURRENABAQUE,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,,
SAN JOAQUIN,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(TJA),otras infecciones,malaria,2006-07-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
SAN MIGUEL DE VELASCO,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SANTA ROSA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,3,0.0,3,0.0,0,0.0,6,,
SOPACHUY,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TEOPONTE,otras infecciones,malaria,2006-07-01,1,0.0,3,0.0,4,0.0,20,0.0,2,0.0,30,,
TOMINA,otras infecciones,malaria,2006-07-01,0,0.0,3,,0,0.0,0,0.0,0,0.0,3,,
TORO TORO,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,0,0.0,4,0.0,5,0.0,10,,
TRINIDAD,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILA VILA,otras infecciones,malaria,2006-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA MONTES,otras infecciones,malaria,2006-07-01,2,0.0,25,0.0,106,0.0,112,0.0,14,0.0,259,,
VILLA TUNARI,otras infecciones,malaria,2006-07-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
YACUIBA,otras infecciones,malaria,2006-07-01,0,0.0,4,0.0,2,0.0,8,0.0,2,0.0,16,,
ACACIO,otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,0,0.0,2,0.0,2,0.0,5,,
AIQUILE,otras infecciones,malaria,2006-08-01,0,0.0,3,0.0,4,0.0,24,0.0,1,0.0,32,,
AZURDUY,otras infecciones,malaria,2006-08-01,0,0.0,3,0.0,58,0.0,107,0.0,22,0.0,190,,
BAURES,otras infecciones,malaria,2006-08-01,0,0.0,2,0.0,10,0.0,14,0.0,3,0.0,29,,
BELLA FLOR,otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,0,0.0,10,0.0,0,0.0,11,,
BERMEJO,otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,2,0.0,16,0.0,0,0.0,19,,
BUENA VISTA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAMIRI,otras infecciones,malaria,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CARANAVI,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,4,0.0,9,0.0,0,0.0,13,,
CARAPARI,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,8,0.0,9,0.0,1,0.0,18,,
COBIJA,otras infecciones,malaria,2006-08-01,1,0.0,1,0.0,2,0.0,10,0.0,1,0.0,15,,
COCHABAMBA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,,
EL TORNO,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL VILLAR,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ENTRE RIOS,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ENTRE RIOS,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2006-08-01,1,0.0,1,0.0,1,0.0,12,0.0,0,0.0,15,,
FILADELFIA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,4,0.0,13,0.0,0,0.0,17,,
GUANAY,otras infecciones,malaria,2006-08-01,4,0.0,18,0.0,51,0.0,107,0.0,11,0.0,191,,
GUAYARAMERIN,otras infecciones,malaria,2006-08-01,40,0.0,231,0.0,702,0.0,1193,0.0,77,0.0,2243,,
HUACARETA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ICLA,otras infecciones,malaria,2006-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
INGAVI (HUMAITA),otras infecciones,malaria,2006-08-01,0,0.0,2,0.0,10,0.0,10,0.0,0,0.0,22,,
IRUPANA (VILLA DE LANZA),otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IXIAMAS,otras infecciones,malaria,2006-08-01,0,0.0,23,0.0,3,0.0,30,0.0,0,0.0,56,,
LA ASUNTA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
LA PAZ,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,6,0.0,35,0.0,3,0.0,44,,
MACHARETI,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
MAPIRI,otras infecciones,malaria,2006-08-01,6,0.0,52,0.0,87,0.0,185,0.0,25,0.0,355,,
MIZQUE,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
MOJOCOYA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,3,,0,0.0,0,0.0,3,,
MONTEAGUDO,otras infecciones,malaria,2006-08-01,3,0.0,3,0.0,22,0.0,52,0.0,14,0.0,94,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-08-01,1,0.0,1,0.0,4,0.0,10,0.0,0,0.0,16,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
OMEREQUE,otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
PADCAYA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PADILLA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
PALOS BLANCOS,otras infecciones,malaria,2006-08-01,0,0.0,3,0.0,4,0.0,19,0.0,1,0.0,27,,
POJO (CBBA),otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POROMA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,10,0.0,2,0.0,13,,
PORONGO,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
PORVENIR,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PUERTO RICO,otras infecciones,malaria,2006-08-01,1,0.0,3,0.0,14,0.0,33,0.0,1,0.0,52,,
REYES,otras infecciones,malaria,2006-08-01,1,0.0,0,0.0,16,0.0,9,0.0,0,0.0,26,,
RIBERALTA,otras infecciones,malaria,2006-08-01,72,0.0,285,0.0,607,0.0,1411,0.0,99,0.0,2474,,
SAMAIPATA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SAN BORJA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,2,0.0,0,0.0,1,0.0,3,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
SAN JULIAN,otras infecciones,malaria,2006-08-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,malaria,2006-08-01,0,0.0,3,0.0,1,0.0,8,0.0,1,0.0,13,,
SAN LUCAS,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-08-01,0,0.0,3,0.0,3,0.0,16,0.0,7,0.0,29,,
SAN PEDRO(PND),otras infecciones,malaria,2006-08-01,0,0.0,2,0.0,14,0.0,17,0.0,1,0.0,34,,
SAN RAMON,otras infecciones,malaria,2006-08-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ROSA,otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
SENA,otras infecciones,malaria,2006-08-01,7,0.0,42,0.0,106,0.0,180,0.0,11,0.0,346,,
SOPACHUY,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SUCRE,otras infecciones,malaria,2006-08-01,2,,0,0.0,0,0.0,0,0.0,0,0.0,2,,
TARIJA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARVITA,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TEOPONTE,otras infecciones,malaria,2006-08-01,5,0.0,29,0.0,54,0.0,64,0.0,8,0.0,160,,
TOMINA,otras infecciones,malaria,2006-08-01,0,0.0,2,0.0,0,0.0,3,0.0,0,0.0,5,,
TORO TORO,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
TRINIDAD,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VALLEGRANDE,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
VILLA MONTES,otras infecciones,malaria,2006-08-01,1,0.0,19,0.0,61,0.0,72,0.0,17,0.0,170,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2006-08-01,0,0.0,1,0.0,5,0.0,9,0.0,1,0.0,16,,
VILLA TUNARI,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-08-01,2,0.0,8,0.0,7,0.0,24,0.0,1,0.0,42,,
VILLAZON,otras infecciones,malaria,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,otras infecciones,malaria,2006-08-01,0,0.0,3,0.0,5,0.0,4,0.0,1,0.0,13,,
AIQUILE,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
AZURDUY,otras infecciones,malaria,2006-09-01,1,0.0,6,0.0,49,0.0,66,0.0,6,0.0,128,,
BAURES,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,5,0.0,22,0.0,1,0.0,29,,
BELLA FLOR,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,4,0.0,10,0.0,1,0.0,16,,
BERMEJO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,2,0.0,12,0.0,0,0.0,14,,
BUENA VISTA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
CABEZAS,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CARANAVI,otras infecciones,malaria,2006-09-01,0,0.0,2,0.0,1,0.0,7,0.0,0,0.0,10,,
CARAPARI,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,3,0.0,7,0.0,2,0.0,13,,
COBIJA,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,10,0.0,27,0.0,2,0.0,40,,
COLOMI,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,otras infecciones,malaria,2006-09-01,2,0.0,0,0.0,1,0.0,2,0.0,0,0.0,5,,
CURAHUARA DE CARANGAS,otras infecciones,malaria,2006-09-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
EL TORNO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ENTRE RIOS,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,3,0.0,1,0.0,1,0.0,5,,
ENTRE RIOS,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
FILADELFIA,otras infecciones,malaria,2006-09-01,0,0.0,2,0.0,3,0.0,11,0.0,0,0.0,16,,
GUANAY,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,4,0.0,4,0.0,2,0.0,11,,
GUAYARAMERIN,otras infecciones,malaria,2006-09-01,45,0.0,224,0.0,549,0.0,997,0.0,62,0.0,1877,,
HUACARETA,otras infecciones,malaria,2006-09-01,1,0.0,1,0.0,2,0.0,6,0.0,1,0.0,11,,
ICLA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
IXIAMAS,otras infecciones,malaria,2006-09-01,0,0.0,2,0.0,7,0.0,16,0.0,0,0.0,25,,
LA ASUNTA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,3,0.0,67,0.0,0,0.0,70,,
LA PAZ,otras infecciones,malaria,2006-09-01,0,0.0,2,0.0,2,0.0,18,0.0,4,0.0,26,,
LAGUNILLAS,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAGDALENA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAPIRI,otras infecciones,malaria,2006-09-01,8,0.0,62,0.0,181,0.0,253,0.0,11,0.0,515,,
MIZQUE,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,otras infecciones,malaria,2006-09-01,2,0.0,3,0.0,12,0.0,20,0.0,5,0.0,42,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,5,0.0,11,0.0,1,0.0,17,,
OCURI,otras infecciones,malaria,2006-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
OMEREQUE,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PADCAYA,otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,2,0.0,5,0.0,0,0.0,8,,
PADILLA,otras infecciones,malaria,2006-09-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
PALOS BLANCOS,otras infecciones,malaria,2006-09-01,1,0.0,2,0.0,4,0.0,7,0.0,0,0.0,14,,
POCONA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
POJO (CBBA),otras infecciones,malaria,2006-09-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
POROMA,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PORONGO,otras infecciones,malaria,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
