municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
TACACOMA,otras infecciones,ira sin neumonia,2006-07-01,13,0,14,0,4,0.0,20,0.0,2,0.0,53,,
TACOBAMBA,otras infecciones,ira sin neumonia,2006-07-01,48,0,76,0,13,0.0,53,0.0,15,0.0,205,,
TACOPAYA,otras infecciones,ira sin neumonia,2006-07-01,73,0,97,0,12,0.0,65,0.0,13,0.0,260,,
TAHUA,otras infecciones,ira sin neumonia,2006-07-01,3,0,11,0,1,0.0,9,0.0,0,0.0,24,,
TAPACARI,otras infecciones,ira sin neumonia,2006-07-01,125,0,249,0,28,0.0,101,0.0,25,0.0,528,,
TARABUCO,otras infecciones,ira sin neumonia,2006-07-01,174,0,511,0,41,0.0,159,0.0,32,0.0,917,,
TARACO,otras infecciones,ira sin neumonia,2006-07-01,6,0,7,0,3,0.0,10,0.0,12,0.0,38,,
TARATA,otras infecciones,ira sin neumonia,2006-07-01,37,0,25,0,24,0.0,17,0.0,3,0.0,106,,
TARIJA,otras infecciones,ira sin neumonia,2006-07-01,1261,0,1698,0,606,0.0,1250,0.0,303,0.0,5118,,
TARVITA,otras infecciones,ira sin neumonia,2006-07-01,203,0,707,0,108,0.0,284,0.0,41,0.0,1343,,
TEOPONTE,otras infecciones,ira sin neumonia,2006-07-01,41,0,91,0,26,0.0,50,0.0,18,0.0,226,,
TIAWANACU,otras infecciones,ira sin neumonia,2006-07-01,20,0,44,0,19,0.0,63,0.0,6,0.0,152,,
TINGUIPAYA,otras infecciones,ira sin neumonia,2006-07-01,130,0,245,0,78,0.0,169,0.0,24,0.0,646,,
TIPUANI,otras infecciones,ira sin neumonia,2006-07-01,25,0,25,0,7,0.0,23,0.0,4,0.0,84,,
TIQUIPAYA,otras infecciones,ira sin neumonia,2006-07-01,191,0,205,0,79,0.0,60,0.0,3,0.0,538,,
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2006-07-01,169,0,222,0,59,0.0,118,0.0,20,0.0,588,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2006-07-01,4,0,19,0,4,0.0,23,0.0,6,0.0,56,,
TOCO,otras infecciones,ira sin neumonia,2006-07-01,31,0,21,0,0,0.0,11,0.0,1,0.0,64,,
TODOS SANTOS,otras infecciones,ira sin neumonia,2006-07-01,1,0,3,0,0,0.0,1,0.0,0,0.0,5,,
TOLATA,otras infecciones,ira sin neumonia,2006-07-01,11,0,24,0,12,0.0,14,0.0,4,0.0,65,,
TOLEDO,otras infecciones,ira sin neumonia,2006-07-01,18,0,47,0,29,0.0,51,0.0,15,0.0,160,,
TOMAVE,otras infecciones,ira sin neumonia,2006-07-01,48,0,66,0,34,0.0,121,0.0,29,0.0,298,,
TOMINA,otras infecciones,ira sin neumonia,2006-07-01,102,0,168,0,51,0.0,161,0.0,16,0.0,498,,
TORO TORO,otras infecciones,ira sin neumonia,2006-07-01,80,0,143,0,20,0.0,115,0.0,27,0.0,385,,
TOTORA(CBBA),otras infecciones,ira sin neumonia,2006-07-01,55,0,92,0,11,0.0,29,0.0,3,0.0,190,,
TOTORA(ORR),otras infecciones,ira sin neumonia,2006-07-01,26,0,37,0,20,0.0,24,0.0,11,0.0,118,,
TRIGAL,otras infecciones,ira sin neumonia,2006-07-01,5,0,20,0,7,0.0,14,0.0,10,0.0,56,,
TRINIDAD,otras infecciones,ira sin neumonia,2006-07-01,743,0,897,0,194,0.0,288,0.0,89,0.0,2211,,
TUPIZA,otras infecciones,ira sin neumonia,2006-07-01,282,0,558,0,354,0.0,840,0.0,138,0.0,2172,,
TURCO,otras infecciones,ira sin neumonia,2006-07-01,24,0,66,0,43,0.0,29,0.0,9,0.0,171,,
UMALA,otras infecciones,ira sin neumonia,2006-07-01,10,0,28,0,10,0.0,8,0.0,2,0.0,58,,
UNCIA,otras infecciones,ira sin neumonia,2006-07-01,173,0,343,0,119,0.0,396,0.0,100,0.0,1131,,
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2006-07-01,146,0,289,0,71,0.0,159,0.0,27,0.0,692,,
URUBICHA,otras infecciones,ira sin neumonia,2006-07-01,70,0,124,0,33,0.0,19,0.0,2,0.0,248,,
UYUNI,otras infecciones,ira sin neumonia,2006-07-01,118,0,103,0,31,0.0,82,0.0,31,0.0,365,,
VACAS,otras infecciones,ira sin neumonia,2006-07-01,45,0,61,0,16,0.0,81,0.0,8,0.0,211,,
VALLEGRANDE,otras infecciones,ira sin neumonia,2006-07-01,46,0,94,0,82,0.0,156,0.0,95,0.0,473,,
VIACHA,otras infecciones,ira sin neumonia,2006-07-01,140,0,176,0,136,0.0,252,0.0,114,0.0,818,,
VILA VILA,otras infecciones,ira sin neumonia,2006-07-01,13,0,25,0,15,0.0,13,0.0,1,0.0,67,,
VILLA MONTES,otras infecciones,ira sin neumonia,2006-07-01,207,0,293,0,98,0.0,214,0.0,37,0.0,849,,
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2006-07-01,5,0,8,0,5,0.0,8,0.0,1,0.0,27,,
VILLA RIVERO,otras infecciones,ira sin neumonia,2006-07-01,12,0,23,0,10,0.0,38,0.0,10,0.0,93,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2006-07-01,93,0,195,0,43,0.0,134,0.0,24,0.0,489,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2006-07-01,304,0,401,0,69,0.0,225,0.0,30,0.0,1029,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2006-07-01,72,0,246,0,44,0.0,118,0.0,10,0.0,490,,
VILLAZON,otras infecciones,ira sin neumonia,2006-07-01,212,0,420,0,163,0.0,377,0.0,128,0.0,1300,,
VINTO,otras infecciones,ira sin neumonia,2006-07-01,79,0,105,0,35,0.0,38,0.0,9,0.0,266,,
VITICHI,otras infecciones,ira sin neumonia,2006-07-01,87,0,187,0,42,0.0,147,0.0,32,0.0,495,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2006-07-01,11,0,22,0,2,0.0,10,0.0,1,0.0,46,,
WARNES,otras infecciones,ira sin neumonia,2006-07-01,445,0,710,0,146,0.0,121,0.0,18,0.0,1440,,
YACO,otras infecciones,ira sin neumonia,2006-07-01,34,0,50,0,15,0.0,18,0.0,6,0.0,123,,
YACUIBA,otras infecciones,ira sin neumonia,2006-07-01,349,0,621,0,334,0.0,522,0.0,230,0.0,2056,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2006-07-01,60,0,127,0,19,0.0,76,0.0,23,0.0,305,,
YANACACHI,otras infecciones,ira sin neumonia,2006-07-01,16,0,24,0,34,0.0,73,0.0,10,0.0,157,,
YAPACANI,otras infecciones,ira sin neumonia,2006-07-01,156,0,207,0,94,0.0,95,0.0,29,0.0,581,,
YOCALLA,otras infecciones,ira sin neumonia,2006-07-01,23,0,34,0,20,0.0,97,0.0,30,0.0,204,,
YOTALA,otras infecciones,ira sin neumonia,2006-07-01,38,0,94,0,23,0.0,86,0.0,14,0.0,255,,
YUNCHARA,otras infecciones,ira sin neumonia,2006-07-01,31,0,74,0,27,0.0,80,0.0,14,0.0,226,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2006-07-01,62,0,117,0,9,0.0,54,0.0,13,0.0,255,,
ACACIO,otras infecciones,ira sin neumonia,2006-08-01,42,0,80,0,55,0.0,83,0.0,4,0.0,264,,
ACHACACHI,otras infecciones,ira sin neumonia,2006-08-01,95,0,169,0,43,0.0,159,0.0,36,0.0,502,,
ACHOCALLA,otras infecciones,ira sin neumonia,2006-08-01,20,0,31,0,11,0.0,21,0.0,5,0.0,88,,
AIQUILE,otras infecciones,ira sin neumonia,2006-08-01,130,0,200,0,60,0.0,104,0.0,48,0.0,542,,
ALCALA,otras infecciones,ira sin neumonia,2006-08-01,34,0,100,0,84,0.0,65,0.0,10,0.0,293,,
ANCORAIMES,otras infecciones,ira sin neumonia,2006-08-01,58,0,65,0,9,0.0,69,0.0,13,0.0,214,,
ANDAMARCA,otras infecciones,ira sin neumonia,2006-08-01,17,0,62,0,49,0.0,54,0.0,20,0.0,202,,
ANTEQUERA,otras infecciones,ira sin neumonia,2006-08-01,13,0,24,0,22,0.0,10,0.0,2,0.0,71,,
ANZALDO,otras infecciones,ira sin neumonia,2006-08-01,32,0,57,0,13,0.0,31,0.0,3,0.0,136,,
APOLO,otras infecciones,ira sin neumonia,2006-08-01,84,0,171,0,25,0.0,94,0.0,13,0.0,387,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2006-08-01,69,0,142,0,21,0.0,53,0.0,7,0.0,292,,
ARANI,otras infecciones,ira sin neumonia,2006-08-01,20,0,18,0,6,0.0,13,0.0,3,0.0,60,,
ARBIETO,otras infecciones,ira sin neumonia,2006-08-01,10,0,54,0,18,0.0,35,0.0,5,0.0,122,,
ARQUE,otras infecciones,ira sin neumonia,2006-08-01,68,0,100,0,16,0.0,84,0.0,4,0.0,272,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2006-08-01,213,0,281,0,16,0.0,43,0.0,10,0.0,563,,
ATOCHA,otras infecciones,ira sin neumonia,2006-08-01,154,0,302,0,311,0.0,588,0.0,76,0.0,1431,,
AUCAPATA,otras infecciones,ira sin neumonia,2006-08-01,19,0,21,0,8,0.0,41,0.0,4,0.0,93,,
AYATA,otras infecciones,ira sin neumonia,2006-08-01,57,0,69,0,20,0.0,69,0.0,8,0.0,223,,
AYO AYO,otras infecciones,ira sin neumonia,2006-08-01,14,0,39,0,15,0.0,56,0.0,4,0.0,128,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2006-08-01,178,0,222,0,41,0.0,110,0.0,36,0.0,587,,
AZURDUY,otras infecciones,ira sin neumonia,2006-08-01,181,0,523,0,98,0.0,268,0.0,21,0.0,1091,,
BATALLAS,otras infecciones,ira sin neumonia,2006-08-01,25,0,36,0,17,0.0,27,0.0,4,0.0,109,,
BAURES,otras infecciones,ira sin neumonia,2006-08-01,54,0,99,0,32,0.0,27,0.0,12,0.0,224,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2006-08-01,2,0,2,0,2,0.0,8,0.0,0,0.0,14,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2006-08-01,20,0,39,0,7,0.0,50,0.0,1,0.0,117,,
BELLA FLOR,otras infecciones,ira sin neumonia,2006-08-01,23,0,36,0,14,0.0,8,0.0,0,0.0,81,,
BERMEJO,otras infecciones,ira sin neumonia,2006-08-01,417,0,729,0,169,0.0,340,0.0,83,0.0,1738,,
BETANZOS,otras infecciones,ira sin neumonia,2006-08-01,273,0,412,0,112,0.0,451,0.0,100,0.0,1348,,
BOLIVAR,otras infecciones,ira sin neumonia,2006-08-01,72,0,79,0,14,0.0,36,0.0,6,0.0,207,,
BOLPEBRA,otras infecciones,ira sin neumonia,2006-08-01,7,0,24,0,21,0.0,13,0.0,2,0.0,67,,
BOYUIBE,otras infecciones,ira sin neumonia,2006-08-01,35,0,79,0,45,0.0,32,0.0,6,0.0,197,,
BUENA VISTA,otras infecciones,ira sin neumonia,2006-08-01,106,0,134,0,24,0.0,39,0.0,16,0.0,319,,
CABEZAS,otras infecciones,ira sin neumonia,2006-08-01,155,0,267,0,56,0.0,87,0.0,5,0.0,570,,
CAIROMA,otras infecciones,ira sin neumonia,2006-08-01,33,0,60,0,27,0.0,84,0.0,19,0.0,223,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2006-08-01,43,0,89,0,41,0.0,163,0.0,30,0.0,366,,
CAJUATA,otras infecciones,ira sin neumonia,2006-08-01,61,0,47,0,16,0.0,37,0.0,9,0.0,170,,
CALACOTO,otras infecciones,ira sin neumonia,2006-08-01,20,0,48,0,42,0.0,54,0.0,21,0.0,185,,
CALAMARCA,otras infecciones,ira sin neumonia,2006-08-01,72,0,124,0,16,0.0,74,0.0,8,0.0,294,,
CAMARGO,otras infecciones,ira sin neumonia,2006-08-01,155,0,237,0,87,0.0,225,0.0,84,0.0,788,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2006-08-01,26,0,40,0,40,0.0,39,0.0,9,0.0,154,,
CAMIRI,otras infecciones,ira sin neumonia,2006-08-01,299,0,585,0,187,0.0,334,0.0,256,0.0,1661,,
CAPINOTA,otras infecciones,ira sin neumonia,2006-08-01,113,0,138,0,62,0.0,96,0.0,24,0.0,433,,
CAQUIAVIRI,otras infecciones,ira sin neumonia,2006-08-01,36,0,34,0,24,0.0,56,0.0,20,0.0,170,,
CARACOLLO,otras infecciones,ira sin neumonia,2006-08-01,85,0,119,0,44,0.0,87,0.0,26,0.0,361,,
CARANAVI,otras infecciones,ira sin neumonia,2006-08-01,201,0,366,0,110,0.0,304,0.0,77,0.0,1058,,
CARANGAS,otras infecciones,ira sin neumonia,2006-08-01,7,0,4,0,2,0.0,5,0.0,0,0.0,18,,
CARAPARI,otras infecciones,ira sin neumonia,2006-08-01,102,0,150,0,62,0.0,125,0.0,20,0.0,459,,
CARIPUYO,otras infecciones,ira sin neumonia,2006-08-01,80,0,166,0,19,0.0,70,0.0,2,0.0,337,,
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2006-08-01,32,0,53,0,1,0.0,3,0.0,0,0.0,89,,
CATACORA,otras infecciones,ira sin neumonia,2006-08-01,5,0,17,0,8,0.0,5,0.0,2,0.0,37,,
CHACARILLA,otras infecciones,ira sin neumonia,2006-08-01,3,0,9,0,7,0.0,5,0.0,0,0.0,24,,
CHALLAPATA,otras infecciones,ira sin neumonia,2006-08-01,144,0,186,0,67,0.0,110,0.0,35,0.0,542,,
CHAQUI,otras infecciones,ira sin neumonia,2006-08-01,50,0,78,0,24,0.0,70,0.0,16,0.0,238,,
CHARAGUA,otras infecciones,ira sin neumonia,2006-08-01,118,0,147,0,34,0.0,54,0.0,9,0.0,362,,
CHARAÑA,otras infecciones,ira sin neumonia,2006-08-01,5,0,11,0,1,0.0,23,0.0,5,0.0,45,,
CHAYANTA,otras infecciones,ira sin neumonia,2006-08-01,134,0,294,0,36,0.0,95,0.0,15,0.0,574,,
CHIMORE,otras infecciones,ira sin neumonia,2006-08-01,118,0,188,0,18,0.0,41,0.0,3,0.0,368,,
CHIPAYA,otras infecciones,ira sin neumonia,2006-08-01,4,0,23,0,1,0.0,12,0.0,1,0.0,41,,
CHOQUE COTA,otras infecciones,ira sin neumonia,2006-08-01,11,0,19,0,30,0.0,72,0.0,11,0.0,143,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2006-08-01,32,0,75,0,16,0.0,48,0.0,14,0.0,185,,
CHUMA,otras infecciones,ira sin neumonia,2006-08-01,55,0,70,0,33,0.0,135,0.0,30,0.0,323,,
CLIZA,otras infecciones,ira sin neumonia,2006-08-01,103,0,121,0,54,0.0,50,0.0,47,0.0,375,,
COBIJA,otras infecciones,ira sin neumonia,2006-08-01,329,0,462,0,54,0.0,50,0.0,12,0.0,907,,
COCHABAMBA,otras infecciones,ira sin neumonia,2006-08-01,2821,0,3780,0,2053,0.0,3215,0.0,811,0.0,12680,,
COIPASA,otras infecciones,ira sin neumonia,2006-08-01,7,0,11,0,1,0.0,10,0.0,0,0.0,29,,
COLCAPIRHUA,otras infecciones,ira sin neumonia,2006-08-01,123,0,195,0,57,0.0,52,0.0,8,0.0,435,,
"COLCHA ""K""",otras infecciones,ira sin neumonia,2006-08-01,73,0,127,0,68,0.0,194,0.0,27,0.0,489,,
COLLANA,otras infecciones,ira sin neumonia,2006-08-01,9,0,5,0,2,0.0,15,0.0,3,0.0,34,,
COLOMI,otras infecciones,ira sin neumonia,2006-08-01,116,0,123,0,27,0.0,47,0.0,6,0.0,319,,
COLPA BELGICA,otras infecciones,ira sin neumonia,2006-08-01,71,0,123,0,31,0.0,41,0.0,24,0.0,290,,
COLQUECHACA,otras infecciones,ira sin neumonia,2006-08-01,219,0,411,0,83,0.0,250,0.0,47,0.0,1010,,
COLQUENCHA,otras infecciones,ira sin neumonia,2006-08-01,16,0,46,0,4,0.0,19,0.0,6,0.0,91,,
COLQUIRI,otras infecciones,ira sin neumonia,2006-08-01,121,0,140,0,33,0.0,147,0.0,19,0.0,460,,
COMANCHE,otras infecciones,ira sin neumonia,2006-08-01,3,0,13,0,4,0.0,10,0.0,2,0.0,32,,
COMARAPA,otras infecciones,ira sin neumonia,2006-08-01,66,0,69,0,27,0.0,49,0.0,23,0.0,234,,
COMBAYA,otras infecciones,ira sin neumonia,2006-08-01,4,0,4,0,10,0.0,14,0.0,4,0.0,36,,
CONCEPCION,otras infecciones,ira sin neumonia,2006-08-01,103,0,143,0,44,0.0,33,0.0,7,0.0,330,,
COPACABANA,otras infecciones,ira sin neumonia,2006-08-01,40,0,55,0,5,0.0,54,0.0,8,0.0,162,,
CORIPATA,otras infecciones,ira sin neumonia,2006-08-01,67,0,117,0,24,0.0,86,0.0,15,0.0,309,,
CORO CORO,otras infecciones,ira sin neumonia,2006-08-01,22,0,55,0,13,0.0,61,0.0,11,0.0,162,,
COROICO,otras infecciones,ira sin neumonia,2006-08-01,40,0,106,0,38,0.0,82,0.0,21,0.0,287,,
CORQUE,otras infecciones,ira sin neumonia,2006-08-01,31,0,127,0,87,0.0,107,0.0,28,0.0,380,,
COTAGAITA,otras infecciones,ira sin neumonia,2006-08-01,207,0,397,0,215,0.0,665,0.0,146,0.0,1630,,
COTOCA,otras infecciones,ira sin neumonia,2006-08-01,248,0,215,0,19,0.0,17,0.0,10,0.0,509,,
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2006-08-01,170,0,212,0,57,0.0,96,0.0,7,0.0,542,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2006-08-01,9,0,7,0,3,0.0,8,0.0,1,0.0,28,,
CUEVO,otras infecciones,ira sin neumonia,2006-08-01,39,0,46,0,16,0.0,35,0.0,7,0.0,143,,
CULPINA,otras infecciones,ira sin neumonia,2006-08-01,166,0,461,0,79,0.0,151,0.0,29,0.0,886,,
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2006-08-01,33,0,83,0,86,0.0,114,0.0,18,0.0,334,,
CURVA,otras infecciones,ira sin neumonia,2006-08-01,1,0,7,0,17,0.0,24,0.0,2,0.0,51,,
DESAGUADERO,otras infecciones,ira sin neumonia,2006-08-01,10,0,12,0,13,0.0,24,0.0,10,0.0,69,,
EL ALTO,otras infecciones,ira sin neumonia,2006-08-01,2552,0,3082,0,3035,0.0,2096,0.0,318,0.0,11083,,
EL CHORO,otras infecciones,ira sin neumonia,2006-08-01,24,0,33,0,24,0.0,63,0.0,7,0.0,151,,
EL PUENTE(STC),otras infecciones,ira sin neumonia,2006-08-01,117,0,143,0,11,0.0,16,0.0,3,0.0,290,,
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2006-08-01,70,0,136,0,65,0.0,125,0.0,23,0.0,419,,
EL TORNO,otras infecciones,ira sin neumonia,2006-08-01,263,0,317,0,68,0.0,209,0.0,27,0.0,884,,
EL VILLAR,otras infecciones,ira sin neumonia,2006-08-01,42,0,150,0,19,0.0,72,0.0,16,0.0,299,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2006-08-01,171,0,349,0,202,0.0,301,0.0,38,0.0,1061,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2006-08-01,119,0,200,0,28,0.0,50,0.0,1,0.0,398,,
ESCARA,otras infecciones,ira sin neumonia,2006-08-01,0,0,2,0,1,0.0,0,0.0,1,0.0,4,,
ESMERALDA,otras infecciones,ira sin neumonia,2006-08-01,0,0,2,0,2,0.0,8,0.0,22,0.0,34,,
EUCALIPTUS,otras infecciones,ira sin neumonia,2006-08-01,38,0,59,0,9,0.0,28,0.0,9,0.0,143,,
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2006-08-01,21,0,32,0,6,0.0,23,0.0,0,0.0,82,,
EXALTACION,otras infecciones,ira sin neumonia,2006-08-01,20,0,29,0,14,0.0,12,0.0,2,0.0,77,,
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2006-08-01,166,0,248,0,27,0.0,56,0.0,5,0.0,502,,
FILADELFIA,otras infecciones,ira sin neumonia,2006-08-01,28,0,49,0,22,0.0,8,0.0,0,0.0,107,,
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2006-08-01,173,0,184,0,6,0.0,8,0.0,2,0.0,373,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2006-08-01,40,0,72,0,3,0.0,63,0.0,11,0.0,189,,
GUANAY,otras infecciones,ira sin neumonia,2006-08-01,93,0,130,0,16,0.0,47,0.0,18,0.0,304,,
GUAQUI,otras infecciones,ira sin neumonia,2006-08-01,20,0,30,0,22,0.0,41,0.0,8,0.0,121,,
GUAYARAMERIN,otras infecciones,ira sin neumonia,2006-08-01,457,0,587,0,173,0.0,221,0.0,105,0.0,1543,,
GUTIERREZ,otras infecciones,ira sin neumonia,2006-08-01,169,0,296,0,86,0.0,126,0.0,15,0.0,692,,
HUACARETA,otras infecciones,ira sin neumonia,2006-08-01,66,0,106,0,30,0.0,75,0.0,13,0.0,290,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2006-08-01,26,0,80,0,8,0.0,50,0.0,9,0.0,173,,
HUACHACALLA,otras infecciones,ira sin neumonia,2006-08-01,5,0,21,0,3,0.0,27,0.0,11,0.0,67,,
HUANUNI,otras infecciones,ira sin neumonia,2006-08-01,141,0,185,0,114,0.0,595,0.0,67,0.0,1102,,
HUARACAJE,otras infecciones,ira sin neumonia,2006-08-01,37,0,59,0,14,0.0,19,0.0,8,0.0,137,,
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2006-08-01,20,0,32,0,20,0.0,46,0.0,17,0.0,135,,
ICHOCA,otras infecciones,ira sin neumonia,2006-08-01,8,0,28,0,16,0.0,59,0.0,5,0.0,116,,
ICLA,otras infecciones,ira sin neumonia,2006-08-01,90,0,289,0,38,0.0,154,0.0,8,0.0,579,,
INCAHUASI,otras infecciones,ira sin neumonia,2006-08-01,262,0,633,0,57,0.0,252,0.0,26,0.0,1230,,
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2006-08-01,1,0,4,0,12,0.0,12,0.0,0,0.0,29,,
INQUISIVI,otras infecciones,ira sin neumonia,2006-08-01,50,0,116,0,27,0.0,100,0.0,18,0.0,311,,
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2006-08-01,79,0,169,0,23,0.0,141,0.0,20,0.0,432,,
IXIAMAS,otras infecciones,ira sin neumonia,2006-08-01,78,0,152,0,18,0.0,72,0.0,9,0.0,329,,
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2006-08-01,34,0,78,0,23,0.0,93,0.0,29,0.0,257,,
LA ASUNTA,otras infecciones,ira sin neumonia,2006-08-01,133,0,169,0,46,0.0,115,0.0,8,0.0,471,,
LA GUARDIA,otras infecciones,ira sin neumonia,2006-08-01,441,0,545,0,86,0.0,64,0.0,6,0.0,1142,,
LA PAZ,otras infecciones,ira sin neumonia,2006-08-01,2477,0,3411,0,1910,0.0,3672,0.0,1008,0.0,12478,,
LA RIVERA,otras infecciones,ira sin neumonia,2006-08-01,0,0,6,0,2,0.0,5,0.0,2,0.0,15,,
LAGUNILLAS,otras infecciones,ira sin neumonia,2006-08-01,34,0,88,0,45,0.0,53,0.0,15,0.0,235,,
LAJA,otras infecciones,ira sin neumonia,2006-08-01,31,0,50,0,50,0.0,66,0.0,12,0.0,209,,
LAS CARRERAS,otras infecciones,ira sin neumonia,2006-08-01,33,0,59,0,39,0.0,85,0.0,25,0.0,241,,
LICOMA PAMPA,otras infecciones,ira sin neumonia,2006-08-01,6,0,16,0,1,0.0,3,0.0,0,0.0,26,,
LLALLAGUA,otras infecciones,ira sin neumonia,2006-08-01,261,0,264,0,79,0.0,289,0.0,131,0.0,1024,,
LLICA,otras infecciones,ira sin neumonia,2006-08-01,33,0,54,0,45,0.0,93,0.0,23,0.0,248,,
LORETO,otras infecciones,ira sin neumonia,2006-08-01,18,0,40,0,7,0.0,10,0.0,2,0.0,77,,
LURIBAY,otras infecciones,ira sin neumonia,2006-08-01,30,0,71,0,35,0.0,122,0.0,22,0.0,280,,
MACHACAMARCA,otras infecciones,ira sin neumonia,2006-08-01,11,0,33,0,26,0.0,51,0.0,49,0.0,170,,
MACHARETI,otras infecciones,ira sin neumonia,2006-08-01,71,0,253,0,66,0.0,97,0.0,10,0.0,497,,
MAGDALENA,otras infecciones,ira sin neumonia,2006-08-01,87,0,125,0,48,0.0,79,0.0,15,0.0,354,,
MAIRANA,otras infecciones,ira sin neumonia,2006-08-01,52,0,94,0,21,0.0,71,0.0,11,0.0,249,,
MALLA,otras infecciones,ira sin neumonia,2006-08-01,14,0,34,0,37,0.0,58,0.0,2,0.0,145,,
MAPIRI,otras infecciones,ira sin neumonia,2006-08-01,64,0,140,0,38,0.0,50,0.0,13,0.0,305,,
MECAPACA,otras infecciones,ira sin neumonia,2006-08-01,37,0,59,0,58,0.0,94,0.0,13,0.0,261,,
MINEROS,otras infecciones,ira sin neumonia,2006-08-01,156,0,271,0,37,0.0,97,0.0,14,0.0,575,,
MIZQUE,otras infecciones,ira sin neumonia,2006-08-01,123,0,187,0,36,0.0,88,0.0,9,0.0,443,,
MOCOMOCO,otras infecciones,ira sin neumonia,2006-08-01,37,0,109,0,68,0.0,118,0.0,37,0.0,369,,
MOJINETE,otras infecciones,ira sin neumonia,2006-08-01,8,0,20,0,5,0.0,20,0.0,11,0.0,64,,
MOJOCOYA,otras infecciones,ira sin neumonia,2006-08-01,35,0,159,0,32,0.0,88,0.0,20,0.0,334,,
MONTEAGUDO,otras infecciones,ira sin neumonia,2006-08-01,209,0,403,0,149,0.0,302,0.0,89,0.0,1152,,
MONTERO,otras infecciones,ira sin neumonia,2006-08-01,819,0,1034,0,537,0.0,379,0.0,224,0.0,2993,,
MORO MORO,otras infecciones,ira sin neumonia,2006-08-01,18,0,29,0,23,0.0,39,0.0,12,0.0,121,,
MOROCHATA,otras infecciones,ira sin neumonia,2006-08-01,100,0,178,0,24,0.0,28,0.0,8,0.0,338,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2006-08-01,6,0,16,0,5,0.0,3,0.0,0,0.0,30,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2006-08-01,1,0,7,0,2,0.0,3,0.0,1,0.0,14,,
OCURI,otras infecciones,ira sin neumonia,2006-08-01,108,0,220,0,27,0.0,124,0.0,24,0.0,503,,
OKINAWA,otras infecciones,ira sin neumonia,2006-08-01,134,0,292,0,64,0.0,130,0.0,18,0.0,638,,
OMEREQUE,otras infecciones,ira sin neumonia,2006-08-01,63,0,100,0,22,0.0,65,0.0,4,0.0,254,,
ORURO,otras infecciones,ira sin neumonia,2006-08-01,1483,0,2128,0,1552,0.0,3279,0.0,972,0.0,9414,,
PADCAYA,otras infecciones,ira sin neumonia,2006-08-01,165,0,310,0,121,0.0,207,0.0,59,0.0,862,,
PADILLA,otras infecciones,ira sin neumonia,2006-08-01,151,0,271,0,48,0.0,115,0.0,18,0.0,603,,
PAILON,otras infecciones,ira sin neumonia,2006-08-01,123,0,170,0,19,0.0,40,0.0,2,0.0,354,,
PALCA,otras infecciones,ira sin neumonia,2006-08-01,7,0,47,0,35,0.0,81,0.0,6,0.0,176,,
PALOS BLANCOS,otras infecciones,ira sin neumonia,2006-08-01,155,0,206,0,45,0.0,106,0.0,15,0.0,527,,
