municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MAIRANA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,15,0.0,27,0.0,1,0,2,0.0,1,0.0,46,,
MALLA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,6,0.0,16,0.0,1,0,2,0.0,0,0.0,25,,
MAPIRI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,27,0.0,34,0.0,5,0,10,0.0,4,0.0,80,,
MECAPACA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,9,0.0,29,0.0,5,0,20,0.0,7,0.0,70,,
MINEROS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,52,0.0,87,0.0,3,0,9,0.0,0,0.0,151,,
MIZQUE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,55,0.0,100,0.0,3,0,11,0.0,1,0.0,170,,
MOCOMOCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,17,0.0,25,0.0,1,0,7,0.0,5,0.0,55,,
MOJINETE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,1,0.0,1,0.0,1,0,0,0.0,1,0.0,4,,
MOJOCOYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,28,0.0,40,0.0,2,0,4,0.0,2,0.0,76,,
MONTEAGUDO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,65,0.0,128,0.0,31,0,42,0.0,19,0.0,285,,
MONTERO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,353,0.0,431,0.0,73,0,60,0.0,20,0.0,937,,
MORO MORO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,2,0.0,6,0.0,1,0,4,0.0,0,0.0,13,,
MOROCHATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,29,0.0,55,0.0,16,0,10,0.0,2,0.0,112,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,3,0.0,5,0.0,3,0,4,0.0,0,0.0,15,,
OCURI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,48,0.0,135,0.0,3,0,16,0.0,6,0.0,208,,
OKINAWA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,50,0.0,103,0.0,7,0,21,0.0,2,0.0,183,,
OMEREQUE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,18,0.0,27,0.0,2,0,1,0.0,0,0.0,48,,
ORURO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,413,0.0,471,0.0,161,0,330,0.0,167,0.0,1542,,
PADCAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,53,0.0,106,0.0,15,0,25,0.0,6,0.0,205,,
PADILLA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,47,0.0,118,0.0,9,0,15,0.0,1,0.0,190,,
PAILON,otras infecciones,enfermedad  diarreica aguda,2006-07-01,40,0.0,61,0.0,0,0,9,0.0,1,0.0,111,,
PALCA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,11,0.0,22,0.0,4,0,8,0.0,3,0.0,48,,
PALOS BLANCOS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,47,0.0,109,0.0,9,0,41,0.0,5,0.0,211,,
PAMPA AULLAGAS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,2,0.0,1,0,0,0.0,0,0.0,3,,
PAMPA GRANDE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,13,0.0,26,0.0,1,0,4,0.0,2,0.0,46,,
PAPEL PAMPA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,14,0.0,4,0.0,1,0,1,0.0,3,0.0,23,,
PASORAPA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,3,0.0,11,0.0,0,0,1,0.0,0,0.0,15,,
PATACAMAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,21,0.0,26,0.0,0,0,0,0.0,1,0.0,48,,
PAZÑA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,20,0.0,2,0,9,0.0,2,0.0,41,,
PELECHUCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,3,0.0,16,0.0,0,0,3,0.0,1,0.0,23,,
POCOATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,95,0.0,224,0.0,19,0,34,0.0,11,0.0,383,,
POCONA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,18,0.0,48,0.0,6,0,10,0.0,1,0.0,83,,
POJO (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,13,0.0,46,0.0,1,0,4,0.0,1,0.0,65,,
POOPO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,5,0.0,6,0.0,0,0,1,0.0,1,0.0,13,,
PORCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,30,0.0,34,0.0,5,0,11,0.0,4,0.0,84,,
POROMA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,92,0.0,207,0.0,7,0,15,0.0,6,0.0,327,,
PORONGO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,30,0.0,35,0.0,3,0,1,0.0,3,0.0,72,,
PORTACHUELO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,56,0.0,51,0.0,2,0,6,0.0,0,0.0,115,,
PORVENIR,otras infecciones,enfermedad  diarreica aguda,2006-07-01,19,0.0,37,0.0,2,0,5,0.0,2,0.0,65,,
POSTRER VALLE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,9,0.0,17,0.0,1,0,3,0.0,3,0.0,33,,
POTOSI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,462,0.0,394,0.0,54,0,182,0.0,77,0.0,1169,,
PRESTO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,46,0.0,80,0.0,1,0,5,0.0,2,0.0,134,,
PUCARA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,2,0.0,6,0.0,3,0,5,0.0,1,0.0,17,,
PUCARANI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,12,0.0,23,0.0,0,0,2,0.0,0,0.0,37,,
PUERTO ACOSTA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,21,0.0,2,0,10,0.0,4,0.0,45,,
PUERTO CARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,10,0.0,27,0.0,2,0,3,0.0,0,0.0,42,,
PUERTO GONZALO MORENO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,17,0.0,31,0.0,3,0,5,0.0,2,0.0,58,,
PUERTO PEREZ,otras infecciones,enfermedad  diarreica aguda,2006-07-01,4,0.0,7,0.0,2,0,2,0.0,5,0.0,20,,
PUERTO QUIJARRO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,41,0.0,67,0.0,24,0,37,0.0,7,0.0,176,,
PUERTO RICO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,19,0.0,25,0.0,11,0,9,0.0,0,0.0,64,,
PUERTO SILES,otras infecciones,enfermedad  diarreica aguda,2006-07-01,2,0.0,19,0.0,0,0,2,0.0,0,0.0,23,,
PUERTO SUAREZ,otras infecciones,enfermedad  diarreica aguda,2006-07-01,57,0.0,54,0.0,24,0,32,0.0,14,0.0,181,,
PUERTO VILLARROEL,otras infecciones,enfermedad  diarreica aguda,2006-07-01,130,0.0,187,0.0,17,0,30,0.0,0,0.0,364,,
PUNA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,78,0.0,165,0.0,9,0,34,0.0,9,0.0,295,,
PUNATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,32,0.0,32,0.0,0,0,5,0.0,6,0.0,75,,
QUIABAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,14,0.0,0,0,1,0.0,3,0.0,26,,
QUILLACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,94,0.0,87,0.0,6,0,10,0.0,3,0.0,200,,
QUIME,otras infecciones,enfermedad  diarreica aguda,2006-07-01,14,0.0,34,0.0,0,0,6,0.0,0,0.0,54,,
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,4,0.0,3,0.0,0,0,0,0.0,0,0.0,7,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,54,0.0,123,0.0,4,0,11,0.0,5,0.0,197,,
REYES,otras infecciones,enfermedad  diarreica aguda,2006-07-01,31,0.0,68,0.0,5,0,10,0.0,1,0.0,115,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,225,0.0,423,0.0,70,0,83,0.0,15,0.0,816,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,24,0.0,57,0.0,12,0,34,0.0,18,0.0,145,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,32,0.0,89,0.0,7,0,15,0.0,6,0.0,149,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,13,0.0,2,0,4,0.0,4,0.0,31,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,125,0.0,122,0.0,20,0,40,0.0,9,0.0,316,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,7,0.0,11,0.0,2,0,7,0.0,1,0.0,28,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,49,0.0,172,0.0,0,0,16,0.0,5,0.0,242,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,18,0.0,15,0.0,0,0,4,0.0,0,0.0,37,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,16,0.0,31,0.0,3,0,6,0.0,4,0.0,60,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,11,0.0,21,0.0,2,0,3,0.0,3,0.0,40,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2006-07-01,4,0.0,6,0.0,1,0,1,0.0,1,0.0,13,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2006-07-01,30,0.0,69,0.0,4,0,2,0.0,2,0.0,107,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,2,0.0,7,0.0,1,0,1,0.0,4,0.0,15,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,2,0.0,5,0.0,3,0,2,0.0,0,0.0,12,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,18,0.0,36,0.0,2,0,4,0.0,1,0.0,61,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,17,0.0,18,0.0,2,0,4,0.0,2,0.0,43,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,142,0.0,213,0.0,30,0,21,0.0,2,0.0,408,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,46,0.0,65,0.0,11,0,9,0.0,0,0.0,131,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,45,0.0,70,0.0,10,0,7,0.0,3,0.0,135,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,67,0.0,127,0.0,20,0,48,0.0,11,0.0,273,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,113,0.0,228,0.0,26,0,66,0.0,17,0.0,450,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2006-07-01,7,0.0,28,0.0,2,0,2,0.0,0,0.0,39,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2006-07-01,7,0.0,19,0.0,1,0,1,0.0,1,0.0,29,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2006-07-01,9,0.0,21,0.0,13,0,9,0.0,0,0.0,52,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,20,0.0,68,0.0,11,0,24,0.0,5,0.0,128,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,36,0.0,71,0.0,2,0,11,0.0,3,0.0,123,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2006-07-01,136,0.0,215,0.0,17,0,44,0.0,6,0.0,418,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,29,0.0,59,0.0,10,0,8,0.0,4,0.0,110,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,116,0.0,230,0.0,8,0,34,0.0,10,0.0,398,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,23,0.0,53,0.0,4,0,20,0.0,2,0.0,102,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,43,0.0,52,0.0,3,0,5,0.0,1,0.0,104,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2006-07-01,4,0.0,6,0.0,1,0,3,0.0,0,0.0,14,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,127,0.0,139,0.0,3,0,17,0.0,0,0.0,286,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,106,0.0,278,0.0,3,0,6,0.0,0,0.0,393,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,5,0.0,8,0.0,1,0,1,0.0,1,0.0,16,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,6,0.0,0,0,1,0.0,2,0.0,9,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,1,0.0,0,0,1,0.0,0,0.0,2,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2006-07-01,15,0.0,35,0.0,0,0,6,0.0,1,0.0,57,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-07-01,16,0.0,25,0.0,12,0,21,0.0,30,0.0,104,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-07-01,24,0.0,32,0.0,2,0,5,0.0,0,0.0,63,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,20,0.0,47,0.0,6,0,17,0.0,10,0.0,100,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,1912,0.0,2214,0.0,404,0,590,0.0,109,0.0,5229,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,18,0.0,29,0.0,1,0,6,0.0,0,0.0,54,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,73,0.0,129,0.0,1,0,5,0.0,0,0.0,208,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,5,0.0,12,0.0,0,0,3,0.0,1,0.0,21,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,4,0.0,9,0.0,0,0,1,0.0,4,0.0,18,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,5,0.0,4,0.0,0,0,1,0.0,0,0.0,10,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2006-07-01,6,0.0,6,0.0,3,0,5,0.0,0,0.0,20,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,6,0.0,2,0.0,1,0,1,0.0,3,0.0,13,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,23,0.0,3,0,7,0.0,1,0.0,42,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,15,0.0,22,0.0,3,0,5,0.0,1,0.0,46,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,3,0.0,7,0.0,0,0,0,0.0,0,0.0,10,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,44,0.0,44,0.0,0,0,0,0.0,1,0.0,89,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2006-07-01,93,0.0,165,0.0,3,0,14,0.0,2,0.0,277,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,22,0.0,3,0,0,0.0,2,0.0,35,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,10,0.0,49,0.0,2,0,7,0.0,1,0.0,69,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,778,0.0,800,0.0,285,0,825,0.0,328,0.0,3016,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,1,0.0,5,0.0,0,0,0,0.0,1,0.0,7,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,7,0.0,10,0.0,0,0,0,0.0,0,0.0,17,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,25,0.0,45,0.0,1,0,5,0.0,0,0.0,76,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,13,0.0,29,0.0,1,0,7,0.0,2,0.0,52,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,1,0.0,6,0.0,0,0,2,0.0,0,0.0,9,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,49,0.0,79,0.0,4,0,19,0.0,3,0.0,154,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,88,0.0,172,0.0,7,0,21,0.0,6,0.0,294,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,1,0.0,2,0.0,0,0,3,0.0,0,0.0,6,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,17,0.0,18,0.0,2,0,0,0.0,1,0.0,38,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,253,0.0,369,0.0,68,0,166,0.0,74,0.0,930,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,128,0.0,279,0.0,3,0,12,0.0,5,0.0,427,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,22,0.0,31,0.0,3,0,4,0.0,4,0.0,64,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,12,0.0,1,0,2,0.0,0,0.0,23,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,33,0.0,112,0.0,3,0,12,0.0,2,0.0,162,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,15,0.0,21,0.0,2,0,5,0.0,0,0.0,43,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,64,0.0,71,0.0,5,0,9,0.0,0,0.0,149,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,104,0.0,168,0.0,18,0,30,0.0,5,0.0,325,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,4,,0,0,0,0.0,0,0.0,4,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,11,0.0,9,0.0,1,0,3,0.0,0,0.0,24,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,12,0.0,33,0.0,5,0,4,0.0,0,0.0,54,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,7,0.0,29,0.0,14,0,11,0.0,9,0.0,70,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,19,0.0,28,0.0,1,0,6,0.0,3,0.0,57,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,55,0.0,69,0.0,3,0,11,0.0,0,0.0,138,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,57,0.0,99,0.0,5,0,11,0.0,6,0.0,178,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,28,0.0,53,0.0,1,0,9,0.0,0,0.0,91,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2006-07-01,13,0.0,8,0.0,2,0,2,0.0,1,0.0,26,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,6,0.0,1,0,0,0.0,0,0.0,7,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2006-07-01,337,0.0,504,0.0,62,0,97,0.0,20,0.0,1020,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,41,0.0,61,0.0,18,0,18,0.0,23,0.0,161,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,10,0.0,17,0.0,3,0,5,0.0,6,0.0,41,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,8,0.0,0,0,2,0.0,0,0.0,10,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,63,0.0,217,0.0,32,0,34,0.0,14,0.0,360,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2006-07-01,35,0.0,65,0.0,6,0,7,0.0,2,0.0,115,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,30,0.0,56,0.0,2,0,5,0.0,0,0.0,93,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,30,0.0,17,0.0,3,0,3,0.0,1,0.0,54,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2006-07-01,33,0.0,33,0.0,2,0,5,0.0,4,0.0,77,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2006-07-01,10,0.0,33,0.0,7,0,25,0.0,15,0.0,90,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,49,0.0,87,0.0,23,0,69,0.0,24,0.0,252,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,6,0.0,14,0.0,2,0,2,0.0,2,0.0,26,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2006-07-01,50,0.0,98,0.0,9,0,38,0.0,14,0.0,209,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,0,0.0,6,0.0,1,0,4,0.0,0,0.0,11,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,8,0.0,9,0.0,0,0,5,0.0,0,0.0,22,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,47,0.0,109,0.0,3,0,11,0.0,5,0.0,175,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,181,0.0,253,0.0,35,0,54,0.0,4,0.0,527,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2006-07-01,51,0.0,109,0.0,3,0,23,0.0,2,0.0,188,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2006-07-01,52,0.0,88,0.0,16,0,26,0.0,11,0.0,193,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,17,0.0,42,0.0,8,0,2,0.0,1,0.0,70,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,38,0.0,67,0.0,4,0,7,0.0,5,0.0,121,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2006-07-01,2,0.0,3,0.0,0,0,0,0.0,0,0.0,5,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2006-07-01,162,0.0,244,0.0,20,0,21,0.0,1,0.0,448,,
YACO,otras infecciones,enfermedad  diarreica aguda,2006-07-01,12,0.0,20,0.0,5,0,6,0.0,2,0.0,45,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,110,0.0,210,0.0,58,0,81,0.0,31,0.0,490,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2006-07-01,29,0.0,38,0.0,3,0,2,0.0,2,0.0,74,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,6,0.0,20,0.0,4,0,9,0.0,13,0.0,52,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-07-01,119,0.0,135,0.0,35,0,45,0.0,8,0.0,342,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,11,0.0,21,0.0,9,0,14,0.0,22,0.0,77,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,15,0.0,36,0.0,2,0,7,0.0,3,0.0,63,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2006-07-01,12,0.0,22,0.0,0,0,5,0.0,3,0.0,42,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2006-07-01,31,0.0,60,0.0,0,0,4,0.0,0,0.0,95,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,34,0.0,50,0.0,1,0,3,0.0,2,0.0,90,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,32,0.0,80,0.0,6,0,20,0.0,23,0.0,161,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,9,0.0,16,0.0,1,0,1,0.0,0,0.0,27,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,50,0.0,72,0.0,6,0,9,0.0,3,0.0,140,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,14,0.0,30,0.0,4,0,9,0.0,3,0.0,60,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2006-08-01,11,0.0,40,0.0,0,0,4,0.0,0,0.0,55,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,17,0.0,3,0,8,0.0,0,0.0,34,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,7,0.0,13,0.0,10,0,1,0.0,0,0.0,31,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,16,0.0,18,0.0,1,0,4,0.0,0,0.0,39,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,35,0.0,93,0.0,7,0,9,0.0,6,0.0,150,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,19,0.0,60,0.0,1,0,2,0.0,2,0.0,84,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2006-08-01,6,0.0,8,0.0,1,0,0,0.0,0,0.0,15,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,3,0.0,17,0.0,2,0,7,0.0,2,0.0,31,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2006-08-01,12,0.0,31,0.0,3,0,3,0.0,2,0.0,51,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,108,0.0,83,0.0,12,0,31,0.0,3,0.0,237,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,23,0.0,54,0.0,23,0,104,0.0,6,0.0,210,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,19,0.0,26,0.0,2,0,3,0.0,1,0.0,51,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2006-08-01,21,0.0,56,0.0,7,0,5,0.0,1,0.0,90,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2006-08-01,4,0.0,13,0.0,0,0,0,0.0,2,0.0,19,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2006-08-01,69,0.0,74,0.0,2,0,8,0.0,2,0.0,155,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2006-08-01,103,0.0,221,0.0,7,0,29,0.0,3,0.0,363,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2006-08-01,19,0.0,24,0.0,2,0,4,0.0,2,0.0,51,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2006-08-01,12,0.0,32,0.0,2,0,12,0.0,2,0.0,60,,
